date,value
2015-07-01 12:00:00,2073.0
2015-07-01 13:00:00,2063.0
2015-07-01 14:00:00,2106.0
2015-07-01 15:00:00,2120.0
2015-07-01 16:00:00,2112.0
2015-07-01 17:00:00,2022.0
2015-07-01 18:00:00,1844.0
2015-07-01 19:00:00,1750.0
2015-07-01 20:00:00,1554.0
2015-07-01 21:00:00,1362.0
2015-07-01 22:00:00,1304.0
2015-07-01 23:00:00,1237.0
2015-07-02 00:00:00,1164.0
2015-07-02 01:00:00,1117.0
2015-07-02 02:00:00,1118.0
2015-07-02 03:00:00,1159.0
2015-07-02 04:00:00,1199.0
2015-07-02 05:00:00,1341.0
2015-07-02 06:00:00,1460.0
2015-07-02 07:00:00,1597.0
2015-07-02 08:00:00,1717.0
2015-07-02 09:00:00,1832.0
2015-07-02 10:00:00,1900.0
2015-07-02 11:00:00,1947.0
2015-07-02 12:00:00,1987.0
2015-07-02 13:00:00,1993.0
2015-07-02 14:00:00,2023.0
2015-07-02 15:00:00,1991.0
2015-07-02 16:00:00,1887.0
2015-07-02 17:00:00,1828.0
2015-07-02 18:00:00,1684.0
2015-07-02 19:00:00,1633.0
2015-07-02 20:00:00,1498.0
2015-07-02 21:00:00,1466.0
2015-07-02 22:00:00,1448.0
2015-07-02 23:00:00,1402.0
2015-07-03 00:00:00,1394.0
2015-07-03 01:00:00,1372.0
2015-07-03 02:00:00,1320.0
2015-07-03 03:00:00,1315.0
2015-07-03 04:00:00,1368.0
2015-07-03 05:00:00,1382.0
2015-07-03 06:00:00,1449.0
2015-07-03 07:00:00,1610.0
2015-07-03 08:00:00,1722.0
2015-07-03 09:00:00,1822.0
2015-07-03 10:00:00,1835.0
2015-07-03 11:00:00,1830.0
2015-07-03 12:00:00,1812.0
2015-07-03 13:00:00,1783.0
2015-07-03 14:00:00,1800.0
2015-07-03 15:00:00,1838.0
2015-07-03 16:00:00,1867.0
2015-07-03 17:00:00,1790.0
2015-07-03 18:00:00,1720.0
2015-07-03 19:00:00,1668.0
2015-07-03 20:00:00,1483.0
2015-07-03 21:00:00,1375.0
2015-07-03 22:00:00,1272.0
2015-07-03 23:00:00,1281.0
2015-07-04 00:00:00,1216.0
2015-07-04 01:00:00,1182.0
2015-07-04 02:00:00,1217.0
2015-07-04 03:00:00,1213.0
2015-07-04 04:00:00,1265.0
2015-07-04 05:00:00,1275.0
2015-07-04 06:00:00,1273.0
2015-07-04 07:00:00,1410.0
2015-07-04 08:00:00,1544.0
2015-07-04 09:00:00,1624.0
2015-07-04 10:00:00,1708.0
2015-07-04 11:00:00,1778.0
2015-07-04 12:00:00,1812.0
2015-07-04 13:00:00,1817.0
2015-07-04 14:00:00,1825.0
2015-07-04 15:00:00,1841.0
2015-07-04 16:00:00,1758.0
2015-07-04 17:00:00,1804.0
2015-07-04 18:00:00,1777.0
2015-07-04 19:00:00,1756.0
2015-07-04 20:00:00,1512.0
2015-07-04 21:00:00,1488.0
2015-07-04 22:00:00,1273.0
2015-07-04 23:00:00,1195.0
2015-07-05 00:00:00,1182.0
2015-07-05 01:00:00,1181.0
2015-07-05 02:00:00,1252.0
2015-07-05 03:00:00,1267.0
2015-07-05 04:00:00,1274.0
2015-07-05 05:00:00,1251.0
2015-07-05 06:00:00,1316.0
2015-07-05 07:00:00,1432.0
2015-07-05 08:00:00,1532.0
2015-07-05 09:00:00,1624.0
2015-07-05 10:00:00,1688.0
2015-07-05 11:00:00,1750.0
2015-07-05 12:00:00,1785.0
2015-07-05 13:00:00,1760.0
2015-07-05 14:00:00,1717.0
2015-07-05 15:00:00,1777.0
2015-07-05 16:00:00,1711.0
2015-07-05 17:00:00,1605.0
2015-07-05 18:00:00,1612.0
2015-07-05 19:00:00,1669.0
2015-07-05 20:00:00,1605.0
2015-07-05 21:00:00,1475.0
2015-07-05 22:00:00,1345.0
2015-07-05 23:00:00,1301.0
