date,value
2015-07-01 12:00:00,8094.0
2015-07-01 13:00:00,8141.0
2015-07-01 14:00:00,8052.0
2015-07-01 15:00:00,7761.0
2015-07-01 16:00:00,7579.0
2015-07-01 17:00:00,7243.0
2015-07-01 18:00:00,6756.0
2015-07-01 19:00:00,6275.0
2015-07-01 20:00:00,5828.0
2015-07-01 21:00:00,5475.0
2015-07-01 22:00:00,5243.0
2015-07-01 23:00:00,5051.0
2015-07-02 00:00:00,4968.0
2015-07-02 01:00:00,4900.0
2015-07-02 02:00:00,4907.0
2015-07-02 03:00:00,5237.0
2015-07-02 04:00:00,5650.0
2015-07-02 05:00:00,6055.0
2015-07-02 06:00:00,6420.0
2015-07-02 07:00:00,6754.0
2015-07-02 08:00:00,7057.0
2015-07-02 09:00:00,7300.0
2015-07-02 10:00:00,7636.0
2015-07-02 11:00:00,7781.0
2015-07-02 12:00:00,7709.0
2015-07-02 13:00:00,7620.0
2015-07-02 14:00:00,7476.0
2015-07-02 15:00:00,7194.0
2015-07-02 16:00:00,7071.0
2015-07-02 17:00:00,6723.0
2015-07-02 18:00:00,6272.0
2015-07-02 19:00:00,5815.0
2015-07-02 20:00:00,5422.0
2015-07-02 21:00:00,5121.0
2015-07-02 22:00:00,4871.0
2015-07-02 23:00:00,4620.0
2015-07-03 00:00:00,4559.0
2015-07-03 01:00:00,4563.0
2015-07-03 02:00:00,4560.0
2015-07-03 03:00:00,4811.0
2015-07-03 04:00:00,5299.0
2015-07-03 05:00:00,5596.0
2015-07-03 06:00:00,5869.0
2015-07-03 07:00:00,6295.0
2015-07-03 08:00:00,6638.0
2015-07-03 09:00:00,6958.0
2015-07-03 10:00:00,7296.0
2015-07-03 11:00:00,7584.0
2015-07-03 12:00:00,7635.0
2015-07-03 13:00:00,7492.0
2015-07-03 14:00:00,7280.0
2015-07-03 15:00:00,6991.0
2015-07-03 16:00:00,6855.0
2015-07-03 17:00:00,6670.0
2015-07-03 18:00:00,6169.0
2015-07-03 19:00:00,5524.0
2015-07-03 20:00:00,5364.0
2015-07-03 21:00:00,5031.0
2015-07-03 22:00:00,4799.0
2015-07-03 23:00:00,4635.0
2015-07-04 00:00:00,4547.0
2015-07-04 01:00:00,4456.0
2015-07-04 02:00:00,4434.0
2015-07-04 03:00:00,4697.0
2015-07-04 04:00:00,5082.0
2015-07-04 05:00:00,5566.0
2015-07-04 06:00:00,6065.0
2015-07-04 07:00:00,6474.0
2015-07-04 08:00:00,6813.0
2015-07-04 09:00:00,7098.0
2015-07-04 10:00:00,7340.0
2015-07-04 11:00:00,7485.0
2015-07-04 12:00:00,7592.0
2015-07-04 13:00:00,7562.0
2015-07-04 14:00:00,7347.0
2015-07-04 15:00:00,7067.0
2015-07-04 16:00:00,6878.0
2015-07-04 17:00:00,6567.0
2015-07-04 18:00:00,6157.0
2015-07-04 19:00:00,5742.0
2015-07-04 20:00:00,5369.0
2015-07-04 21:00:00,5079.0
2015-07-04 22:00:00,4869.0
2015-07-04 23:00:00,4689.0
2015-07-05 00:00:00,4595.0
2015-07-05 01:00:00,4426.0
2015-07-05 02:00:00,4424.0
2015-07-05 03:00:00,4477.0
2015-07-05 04:00:00,4700.0
2015-07-05 05:00:00,4988.0
2015-07-05 06:00:00,5322.0
2015-07-05 07:00:00,5455.0
2015-07-05 08:00:00,5667.0
2015-07-05 09:00:00,5889.0
2015-07-05 10:00:00,6035.0
2015-07-05 11:00:00,6241.0
2015-07-05 12:00:00,6351.0
2015-07-05 13:00:00,6344.0
2015-07-05 14:00:00,6245.0
2015-07-05 15:00:00,5998.0
2015-07-05 16:00:00,5900.0
2015-07-05 17:00:00,5643.0
2015-07-05 18:00:00,5423.0
2015-07-05 19:00:00,5155.0
2015-07-05 20:00:00,4832.0
2015-07-05 21:00:00,4562.0
2015-07-05 22:00:00,4423.0
2015-07-05 23:00:00,4251.0
2015-07-06 00:00:00,4162.0
2015-07-06 01:00:00,4046.0
2015-07-06 02:00:00,4023.0
2015-07-06 03:00:00,4286.0
2015-07-06 04:00:00,4690.0
2015-07-06 05:00:00,5111.0
2015-07-06 06:00:00,5518.0
2015-07-06 07:00:00,5859.0
2015-07-06 08:00:00,6117.0
2015-07-06 09:00:00,6046.0
2015-07-06 10:00:00,5801.0
2015-07-06 11:00:00,5669.0
2015-07-06 12:00:00,5626.0
2015-07-06 13:00:00,5675.0
2015-07-06 14:00:00,5653.0
2015-07-06 15:00:00,5561.0
2015-07-06 16:00:00,5558.0
