date,value
2015-07-01 12:00:00,37504.0
2015-07-01 13:00:00,36580.0
2015-07-01 14:00:00,35080.0
2015-07-01 15:00:00,33211.0
2015-07-01 16:00:00,30051.0
2015-07-01 17:00:00,27400.0
2015-07-01 18:00:00,25912.0
2015-07-01 19:00:00,25200.0
2015-07-01 20:00:00,24580.0
2015-07-01 21:00:00,24311.0
2015-07-01 22:00:00,24823.0
2015-07-01 23:00:00,25547.0
2015-07-02 00:00:00,27026.0
2015-07-02 01:00:00,28283.0
2015-07-02 02:00:00,30455.0
2015-07-02 03:00:00,32404.0
2015-07-02 04:00:00,34278.0
2015-07-02 05:00:00,36222.0
2015-07-02 06:00:00,38596.0
2015-07-02 07:00:00,40476.0
2015-07-02 08:00:00,41569.0
2015-07-02 09:00:00,41455.0
2015-07-02 10:00:00,40561.0
2015-07-02 11:00:00,38752.0
2015-07-02 12:00:00,37055.0
2015-07-02 13:00:00,35392.0
2015-07-02 14:00:00,34860.0
2015-07-02 15:00:00,32942.0
2015-07-02 16:00:00,27794.0
2015-07-02 17:00:00,25376.0
2015-07-02 18:00:00,26197.0
2015-07-02 19:00:00,25120.0
2015-07-02 20:00:00,24513.0
2015-07-02 21:00:00,24331.0
2015-07-02 22:00:00,24969.0
2015-07-02 23:00:00,26157.0
2015-07-03 00:00:00,27185.0
2015-07-03 01:00:00,29200.0
2015-07-03 02:00:00,31075.0
2015-07-03 03:00:00,33209.0
2015-07-03 04:00:00,35443.0
2015-07-03 05:00:00,37707.0
2015-07-03 06:00:00,39376.0
2015-07-03 07:00:00,40395.0
2015-07-03 08:00:00,40834.0
2015-07-03 09:00:00,40471.0
2015-07-03 10:00:00,39574.0
2015-07-03 11:00:00,38264.0
2015-07-03 12:00:00,36729.0
2015-07-03 13:00:00,35671.0
2015-07-03 14:00:00,35343.0
2015-07-03 15:00:00,33770.0
2015-07-03 16:00:00,30576.0
2015-07-03 17:00:00,28592.0
2015-07-03 18:00:00,27232.0
2015-07-03 19:00:00,26163.0
2015-07-03 20:00:00,25694.0
2015-07-03 21:00:00,25455.0
2015-07-03 22:00:00,25480.0
2015-07-03 23:00:00,25648.0
2015-07-04 00:00:00,25898.0
2015-07-04 01:00:00,27080.0
2015-07-04 02:00:00,28640.0
2015-07-04 03:00:00,31279.0
2015-07-04 04:00:00,32622.0
2015-07-04 05:00:00,34470.0
2015-07-04 06:00:00,36125.0
2015-07-04 07:00:00,37644.0
2015-07-04 08:00:00,37847.0
2015-07-04 09:00:00,38081.0
2015-07-04 10:00:00,38322.0
2015-07-04 11:00:00,37623.0
2015-07-04 12:00:00,35992.0
2015-07-04 13:00:00,34425.0
2015-07-04 14:00:00,34182.0
2015-07-04 15:00:00,32531.0
2015-07-04 16:00:00,28655.0
2015-07-04 17:00:00,26376.0
2015-07-04 18:00:00,24492.0
2015-07-04 19:00:00,23610.0
2015-07-04 20:00:00,23069.0
2015-07-04 21:00:00,22495.0
2015-07-04 22:00:00,22323.0
2015-07-04 23:00:00,21858.0
2015-07-05 00:00:00,21590.0
2015-07-05 01:00:00,22982.0
2015-07-05 02:00:00,25162.0
2015-07-05 03:00:00,28493.0
2015-07-05 04:00:00,30383.0
2015-07-05 05:00:00,31921.0
2015-07-05 06:00:00,32949.0
2015-07-05 07:00:00,34565.0
2015-07-05 08:00:00,35098.0
2015-07-05 09:00:00,35034.0
2015-07-05 10:00:00,34741.0
2015-07-05 11:00:00,33583.0
2015-07-05 12:00:00,31901.0
2015-07-05 13:00:00,30215.0
2015-07-05 14:00:00,29690.0
2015-07-05 15:00:00,28212.0
2015-07-05 16:00:00,26835.0
2015-07-05 17:00:00,24879.0
2015-07-05 18:00:00,23056.0
2015-07-05 19:00:00,22206.0
2015-07-05 20:00:00,21584.0
2015-07-05 21:00:00,21225.0
2015-07-05 22:00:00,20935.0
2015-07-05 23:00:00,20948.0
2015-07-06 00:00:00,21011.0
2015-07-06 01:00:00,22777.0
2015-07-06 02:00:00,24800.0
