date,value
2017-01-01 12:00:00,214.0
2017-01-01 13:00:00,238.0
2017-01-01 14:00:00,130.0
2017-01-01 15:00:00,69.0
2017-01-01 16:00:00,68.0
2017-01-01 17:00:00,38.0
2017-01-01 18:00:00,73.0
2017-01-01 19:00:00,107.0
2017-01-01 20:00:00,123.0
2017-01-01 21:00:00,168.0
2017-01-01 22:00:00,251.0
2017-01-01 23:00:00,365.0
2017-01-02 00:00:00,442.0
2017-01-02 01:00:00,482.0
2017-01-02 02:00:00,524.0
2017-01-02 03:00:00,539.0
2017-01-02 04:00:00,474.0
2017-01-02 05:00:00,529.0
2017-01-02 06:00:00,397.0
2017-01-02 07:00:00,355.0
2017-01-02 08:00:00,326.0
2017-01-02 09:00:00,193.0
2017-01-02 10:00:00,177.0
2017-01-02 11:00:00,125.0
2017-01-02 12:00:00,83.0
2017-01-02 13:00:00,38.0
2017-01-02 14:00:00,34.0
2017-01-02 15:00:00,20.0
2017-01-02 16:00:00,19.0
2017-01-02 17:00:00,39.0
2017-01-02 18:00:00,126.0
2017-01-02 19:00:00,253.0
2017-01-02 20:00:00,248.0
2017-01-02 21:00:00,272.0
2017-01-02 22:00:00,330.0
2017-01-02 23:00:00,487.0
2017-01-03 00:00:00,568.0
2017-01-03 01:00:00,593.0
2017-01-03 02:00:00,653.0
2017-01-03 03:00:00,673.0
2017-01-03 04:00:00,742.0
2017-01-03 05:00:00,685.0
2017-01-03 06:00:00,567.0
2017-01-03 07:00:00,452.0
2017-01-03 08:00:00,393.0
2017-01-03 09:00:00,339.0
2017-01-03 10:00:00,219.0
2017-01-03 11:00:00,155.0
2017-01-03 12:00:00,82.0
2017-01-03 13:00:00,38.0
2017-01-03 14:00:00,42.0
2017-01-03 15:00:00,28.0
2017-01-03 16:00:00,36.0
2017-01-03 17:00:00,95.0
2017-01-03 18:00:00,544.0
2017-01-03 19:00:00,999.0
2017-01-03 20:00:00,944.0
2017-01-03 21:00:00,592.0
2017-01-03 22:00:00,512.0
2017-01-03 23:00:00,531.0
2017-01-04 00:00:00,587.0
2017-01-04 01:00:00,703.0
2017-01-04 02:00:00,886.0
2017-01-04 03:00:00,1331.0
2017-01-04 04:00:00,1489.0
2017-01-04 05:00:00,1505.0
2017-01-04 06:00:00,990.0
2017-01-04 07:00:00,575.0
2017-01-04 08:00:00,452.0
2017-01-04 09:00:00,345.0
2017-01-04 10:00:00,256.0
2017-01-04 11:00:00,178.0
2017-01-04 12:00:00,86.0
2017-01-04 13:00:00,64.0
2017-01-04 14:00:00,24.0
2017-01-04 15:00:00,25.0
2017-01-04 16:00:00,43.0
2017-01-04 17:00:00,112.0
2017-01-04 18:00:00,541.0
2017-01-04 19:00:00,1013.0
2017-01-04 20:00:00,873.0
2017-01-04 21:00:00,640.0
2017-01-04 22:00:00,490.0
2017-01-04 23:00:00,541.0
2017-01-05 00:00:00,627.0
2017-01-05 01:00:00,686.0
2017-01-05 02:00:00,883.0
2017-01-05 03:00:00,1348.0
2017-01-05 04:00:00,1653.0
2017-01-05 05:00:00,1626.0
2017-01-05 06:00:00,1004.0
2017-01-05 07:00:00,596.0
2017-01-05 08:00:00,505.0
2017-01-05 09:00:00,376.0
2017-01-05 10:00:00,282.0
2017-01-05 11:00:00,167.0
2017-01-05 12:00:00,93.0
2017-01-05 13:00:00,46.0
2017-01-05 14:00:00,35.0
2017-01-05 15:00:00,22.0
2017-01-05 16:00:00,30.0
2017-01-05 17:00:00,114.0
2017-01-05 18:00:00,547.0
2017-01-05 19:00:00,1019.0
2017-01-05 20:00:00,960.0
2017-01-05 21:00:00,596.0
2017-01-05 22:00:00,558.0
2017-01-05 23:00:00,598.0
2017-01-06 00:00:00,642.0
2017-01-06 01:00:00,695.0
2017-01-06 02:00:00,912.0
2017-01-06 03:00:00,1428.0
2017-01-06 04:00:00,1680.0
2017-01-06 05:00:00,1692.0
2017-01-06 06:00:00,868.0
2017-01-06 07:00:00,614.0
2017-01-06 08:00:00,558.0
2017-01-06 09:00:00,421.0
2017-01-06 10:00:00,289.0
2017-01-06 11:00:00,184.0
2017-01-06 12:00:00,108.0
2017-01-06 13:00:00,46.0
2017-01-06 14:00:00,36.0
2017-01-06 15:00:00,27.0
2017-01-06 16:00:00,34.0
2017-01-06 17:00:00,114.0
2017-01-06 18:00:00,522.0
2017-01-06 19:00:00,936.0
2017-01-06 20:00:00,928.0
2017-01-06 21:00:00,592.0
2017-01-06 22:00:00,542.0
2017-01-06 23:00:00,607.0
2017-01-07 00:00:00,724.0
2017-01-07 01:00:00,757.0
2017-01-07 02:00:00,972.0
2017-01-07 03:00:00,1552.0
2017-01-07 04:00:00,1650.0
2017-01-07 05:00:00,1623.0
2017-01-07 06:00:00,947.0
2017-01-07 07:00:00,659.0
2017-01-07 08:00:00,504.0
2017-01-07 09:00:00,500.0
2017-01-07 10:00:00,385.0
2017-01-07 11:00:00,287.0
2017-01-07 12:00:00,163.0
2017-01-07 13:00:00,81.0
2017-01-07 14:00:00,57.0
2017-01-07 15:00:00,46.0
2017-01-07 16:00:00,37.0
2017-01-07 17:00:00,59.0
2017-01-07 18:00:00,211.0
2017-01-07 19:00:00,263.0
2017-01-07 20:00:00,307.0
2017-01-07 21:00:00,452.0
2017-01-07 22:00:00,540.0
2017-01-07 23:00:00,585.0
2017-01-08 00:00:00,664.0
2017-01-08 01:00:00,725.0
2017-01-08 02:00:00,714.0
2017-01-08 03:00:00,739.0
2017-01-08 04:00:00,804.0
2017-01-08 05:00:00,726.0
2017-01-08 06:00:00,606.0
2017-01-08 07:00:00,486.0
2017-01-08 08:00:00,392.0
2017-01-08 09:00:00,489.0
2017-01-08 10:00:00,379.0
2017-01-08 11:00:00,245.0
2017-01-08 12:00:00,161.0
2017-01-08 13:00:00,99.0
2017-01-08 14:00:00,64.0
2017-01-08 15:00:00,38.0
2017-01-08 16:00:00,31.0
2017-01-08 17:00:00,42.0
2017-01-08 18:00:00,123.0
2017-01-08 19:00:00,170.0
2017-01-08 20:00:00,208.0
2017-01-08 21:00:00,277.0
2017-01-08 22:00:00,390.0
2017-01-08 23:00:00,429.0
2017-01-09 00:00:00,598.0
2017-01-09 01:00:00,611.0
2017-01-09 02:00:00,613.0
2017-01-09 03:00:00,663.0
2017-01-09 04:00:00,672.0
2017-01-09 05:00:00,516.0
2017-01-09 06:00:00,503.0
2017-01-09 07:00:00,342.0
2017-01-09 08:00:00,329.0
2017-01-09 09:00:00,221.0
2017-01-09 10:00:00,170.0
2017-01-09 11:00:00,120.0
2017-01-09 12:00:00,79.0
2017-01-09 13:00:00,40.0
2017-01-09 14:00:00,32.0
2017-01-09 15:00:00,29.0
2017-01-09 16:00:00,24.0
2017-01-09 17:00:00,109.0
2017-01-09 18:00:00,512.0
2017-01-09 19:00:00,989.0
2017-01-09 20:00:00,943.0
2017-01-09 21:00:00,569.0
2017-01-09 22:00:00,498.0
2017-01-09 23:00:00,560.0
2017-01-10 00:00:00,572.0
2017-01-10 01:00:00,626.0
2017-01-10 02:00:00,822.0
2017-01-10 03:00:00,1297.0
2017-01-10 04:00:00,1728.0
2017-01-10 05:00:00,1657.0
2017-01-10 06:00:00,947.0
2017-01-10 07:00:00,640.0
2017-01-10 08:00:00,483.0
2017-01-10 09:00:00,306.0
2017-01-10 10:00:00,239.0
2017-01-10 11:00:00,159.0
2017-01-10 12:00:00,95.0
2017-01-10 13:00:00,46.0
2017-01-10 14:00:00,32.0
2017-01-10 15:00:00,24.0
2017-01-10 16:00:00,25.0
2017-01-10 17:00:00,122.0
2017-01-10 18:00:00,533.0
2017-01-10 19:00:00,1043.0
2017-01-10 20:00:00,1007.0
2017-01-10 21:00:00,592.0
2017-01-10 22:00:00,521.0
2017-01-10 23:00:00,592.0
2017-01-11 00:00:00,605.0
2017-01-11 01:00:00,648.0
2017-01-11 02:00:00,894.0
2017-01-11 03:00:00,1403.0
2017-01-11 04:00:00,1784.0
2017-01-11 05:00:00,1711.0
2017-01-11 06:00:00,965.0
2017-01-11 07:00:00,627.0
2017-01-11 08:00:00,522.0
2017-01-11 09:00:00,329.0
2017-01-11 10:00:00,253.0
2017-01-11 11:00:00,166.0
2017-01-11 12:00:00,74.0
2017-01-11 13:00:00,34.0
2017-01-11 14:00:00,25.0
2017-01-11 15:00:00,25.0
2017-01-11 16:00:00,33.0
2017-01-11 17:00:00,114.0
2017-01-11 18:00:00,490.0
2017-01-11 19:00:00,1005.0
2017-01-11 20:00:00,1074.0
2017-01-11 21:00:00,607.0
2017-01-11 22:00:00,513.0
2017-01-11 23:00:00,580.0
2017-01-12 00:00:00,637.0
2017-01-12 01:00:00,670.0
2017-01-12 02:00:00,867.0
2017-01-12 03:00:00,1404.0
2017-01-12 04:00:00,1717.0
2017-01-12 05:00:00,1717.0
2017-01-12 06:00:00,1136.0
2017-01-12 07:00:00,651.0
2017-01-12 08:00:00,579.0
2017-01-12 09:00:00,430.0
2017-01-12 10:00:00,258.0
2017-01-12 11:00:00,200.0
2017-01-12 12:00:00,82.0
2017-01-12 13:00:00,38.0
2017-01-12 14:00:00,28.0
2017-01-12 15:00:00,34.0
2017-01-12 16:00:00,44.0
2017-01-12 17:00:00,110.0
2017-01-12 18:00:00,515.0
2017-01-12 19:00:00,1031.0
2017-01-12 20:00:00,1020.0
2017-01-12 21:00:00,659.0
2017-01-12 22:00:00,565.0
2017-01-12 23:00:00,679.0
2017-01-13 00:00:00,737.0
2017-01-13 01:00:00,720.0
2017-01-13 02:00:00,864.0
2017-01-13 03:00:00,1385.0
2017-01-13 04:00:00,1735.0
2017-01-13 05:00:00,1664.0
2017-01-13 06:00:00,976.0
2017-01-13 07:00:00,721.0
2017-01-13 08:00:00,546.0
2017-01-13 09:00:00,429.0
2017-01-13 10:00:00,338.0
2017-01-13 11:00:00,192.0
2017-01-13 12:00:00,113.0
2017-01-13 13:00:00,54.0
2017-01-13 14:00:00,38.0
2017-01-13 15:00:00,34.0
2017-01-13 16:00:00,47.0
2017-01-13 17:00:00,129.0
2017-01-13 18:00:00,508.0
2017-01-13 19:00:00,1007.0
2017-01-13 20:00:00,980.0
2017-01-13 21:00:00,608.0
2017-01-13 22:00:00,577.0
2017-01-13 23:00:00,628.0
2017-01-14 00:00:00,738.0
2017-01-14 01:00:00,738.0
2017-01-14 02:00:00,937.0
2017-01-14 03:00:00,1479.0
2017-01-14 04:00:00,1662.0
2017-01-14 05:00:00,1665.0
2017-01-14 06:00:00,1015.0
2017-01-14 07:00:00,703.0
2017-01-14 08:00:00,536.0
2017-01-14 09:00:00,533.0
2017-01-14 10:00:00,413.0
2017-01-14 11:00:00,258.0
2017-01-14 12:00:00,184.0
2017-01-14 13:00:00,94.0
2017-01-14 14:00:00,71.0
2017-01-14 15:00:00,38.0
2017-01-14 16:00:00,33.0
2017-01-14 17:00:00,52.0
2017-01-14 18:00:00,175.0
2017-01-14 19:00:00,242.0
2017-01-14 20:00:00,369.0
2017-01-14 21:00:00,455.0
2017-01-14 22:00:00,497.0
2017-01-14 23:00:00,653.0
2017-01-15 00:00:00,737.0
2017-01-15 01:00:00,860.0
2017-01-15 02:00:00,759.0
2017-01-15 03:00:00,780.0
2017-01-15 04:00:00,871.0
2017-01-15 05:00:00,797.0
2017-01-15 06:00:00,691.0
2017-01-15 07:00:00,594.0
2017-01-15 08:00:00,409.0
2017-01-15 09:00:00,409.0
2017-01-15 10:00:00,362.0
2017-01-15 11:00:00,236.0
2017-01-15 12:00:00,176.0
2017-01-15 13:00:00,89.0
2017-01-15 14:00:00,64.0
2017-01-15 15:00:00,39.0
2017-01-15 16:00:00,29.0
2017-01-15 17:00:00,59.0
2017-01-15 18:00:00,96.0
2017-01-15 19:00:00,173.0
2017-01-15 20:00:00,237.0
2017-01-15 21:00:00,283.0
2017-01-15 22:00:00,465.0
2017-01-15 23:00:00,532.0
2017-01-16 00:00:00,687.0
2017-01-16 01:00:00,827.0
2017-01-16 02:00:00,730.0
2017-01-16 03:00:00,652.0
2017-01-16 04:00:00,700.0
2017-01-16 05:00:00,583.0
2017-01-16 06:00:00,507.0
2017-01-16 07:00:00,349.0
2017-01-16 08:00:00,356.0
2017-01-16 09:00:00,260.0
2017-01-16 10:00:00,210.0
2017-01-16 11:00:00,144.0
2017-01-16 12:00:00,91.0
2017-01-16 13:00:00,58.0
2017-01-16 14:00:00,26.0
