date,value
2015-07-01 12:00:00,2380.0
2015-07-01 13:00:00,2383.0
2015-07-01 14:00:00,2313.0
2015-07-01 15:00:00,2292.0
2015-07-01 16:00:00,2219.0
2015-07-01 17:00:00,2022.0
2015-07-01 18:00:00,1818.0
2015-07-01 19:00:00,1673.0
2015-07-01 20:00:00,1579.0
2015-07-01 21:00:00,1514.0
2015-07-01 22:00:00,1490.0
2015-07-01 23:00:00,1493.0
2015-07-02 00:00:00,1540.0
2015-07-02 01:00:00,1601.0
2015-07-02 02:00:00,1718.0
2015-07-02 03:00:00,1811.0
2015-07-02 04:00:00,1927.0
2015-07-02 05:00:00,2052.0
2015-07-02 06:00:00,2144.0
2015-07-02 07:00:00,2229.0
2015-07-02 08:00:00,2311.0
2015-07-02 09:00:00,2385.0
2015-07-02 10:00:00,2457.0
2015-07-02 11:00:00,2495.0
2015-07-02 12:00:00,2486.0
2015-07-02 13:00:00,2481.0
2015-07-02 14:00:00,2407.0
2015-07-02 15:00:00,2387.0
2015-07-02 16:00:00,2274.0
2015-07-02 17:00:00,2059.0
2015-07-02 18:00:00,1856.0
2015-07-02 19:00:00,1730.0
2015-07-02 20:00:00,1643.0
2015-07-02 21:00:00,1593.0
2015-07-02 22:00:00,1556.0
2015-07-02 23:00:00,1565.0
2015-07-03 00:00:00,1600.0
2015-07-03 01:00:00,1663.0
2015-07-03 02:00:00,1753.0
2015-07-03 03:00:00,1862.0
2015-07-03 04:00:00,1987.0
2015-07-03 05:00:00,2089.0
2015-07-03 06:00:00,2179.0
2015-07-03 07:00:00,2263.0
2015-07-03 08:00:00,2336.0
2015-07-03 09:00:00,2422.0
2015-07-03 10:00:00,2446.0
2015-07-03 11:00:00,2329.0
2015-07-03 12:00:00,2193.0
2015-07-03 13:00:00,2095.0
2015-07-03 14:00:00,2042.0
2015-07-03 15:00:00,2060.0
2015-07-03 16:00:00,1999.0
2015-07-03 17:00:00,1890.0
2015-07-03 18:00:00,1710.0
2015-07-03 19:00:00,1598.0
2015-07-03 20:00:00,1525.0
2015-07-03 21:00:00,1486.0
2015-07-03 22:00:00,1463.0
2015-07-03 23:00:00,1469.0
2015-07-04 00:00:00,1490.0
2015-07-04 01:00:00,1500.0
2015-07-04 02:00:00,1578.0
2015-07-04 03:00:00,1663.0
2015-07-04 04:00:00,1784.0
2015-07-04 05:00:00,1889.0
2015-07-04 06:00:00,1967.0
2015-07-04 07:00:00,2034.0
2015-07-04 08:00:00,2102.0
2015-07-04 09:00:00,2171.0
2015-07-04 10:00:00,2207.0
2015-07-04 11:00:00,2232.0
2015-07-04 12:00:00,2201.0
2015-07-04 13:00:00,2131.0
2015-07-04 14:00:00,2064.0
2015-07-04 15:00:00,2093.0
