date,value
2015-07-01 12:00:00,4205.0
2015-07-01 13:00:00,3939.0
2015-07-01 14:00:00,3672.0
2015-07-01 15:00:00,3384.0
2015-07-01 16:00:00,3090.0
2015-07-01 17:00:00,2794.0
2015-07-01 18:00:00,2578.0
2015-07-01 19:00:00,2485.0
2015-07-01 20:00:00,2417.0
2015-07-01 21:00:00,2385.0
2015-07-01 22:00:00,2462.0
2015-07-01 23:00:00,2572.0
2015-07-02 00:00:00,2683.0
2015-07-02 01:00:00,2959.0
2015-07-02 02:00:00,3270.0
2015-07-02 03:00:00,3535.0
2015-07-02 04:00:00,3846.0
2015-07-02 05:00:00,4066.0
2015-07-02 06:00:00,4112.0
2015-07-02 07:00:00,4230.0
2015-07-02 08:00:00,4345.0
2015-07-02 09:00:00,4379.0
2015-07-02 10:00:00,4376.0
2015-07-02 11:00:00,4296.0
2015-07-02 12:00:00,4253.0
2015-07-02 13:00:00,3967.0
2015-07-02 14:00:00,3691.0
2015-07-02 15:00:00,3366.0
2015-07-02 16:00:00,3057.0
2015-07-02 17:00:00,2695.0
2015-07-02 18:00:00,2510.0
2015-07-02 19:00:00,2379.0
2015-07-02 20:00:00,2309.0
2015-07-02 21:00:00,2286.0
2015-07-02 22:00:00,2307.0
2015-07-02 23:00:00,2408.0
2015-07-03 00:00:00,2592.0
2015-07-03 01:00:00,2776.0
2015-07-03 02:00:00,3108.0
2015-07-03 03:00:00,3572.0
2015-07-03 04:00:00,3943.0
2015-07-03 05:00:00,4148.0
2015-07-03 06:00:00,4162.0
2015-07-03 07:00:00,3943.0
2015-07-03 08:00:00,3863.0
2015-07-03 09:00:00,3719.0
2015-07-03 10:00:00,3659.0
2015-07-03 11:00:00,3740.0
2015-07-03 12:00:00,3608.0
2015-07-03 13:00:00,3439.0
2015-07-03 14:00:00,3220.0
2015-07-03 15:00:00,3048.0
2015-07-03 16:00:00,2827.0
2015-07-03 17:00:00,2566.0
2015-07-03 18:00:00,2385.0
2015-07-03 19:00:00,2256.0
2015-07-03 20:00:00,2179.0
2015-07-03 21:00:00,2139.0
2015-07-03 22:00:00,2160.0
2015-07-03 23:00:00,2208.0
2015-07-04 00:00:00,2346.0
2015-07-04 01:00:00,2582.0
2015-07-04 02:00:00,2847.0
2015-07-04 03:00:00,3373.0
2015-07-04 04:00:00,3785.0
2015-07-04 05:00:00,3972.0
2015-07-04 06:00:00,3998.0
2015-07-04 07:00:00,4090.0
2015-07-04 08:00:00,3883.0
2015-07-04 09:00:00,3765.0
2015-07-04 10:00:00,3840.0
2015-07-04 11:00:00,3716.0
2015-07-04 12:00:00,3545.0
2015-07-04 13:00:00,3502.0
2015-07-04 14:00:00,3243.0
2015-07-04 15:00:00,2968.0
2015-07-04 16:00:00,2749.0
2015-07-04 17:00:00,2453.0
2015-07-04 18:00:00,2286.0
2015-07-04 19:00:00,2168.0
2015-07-04 20:00:00,2091.0
2015-07-04 21:00:00,2047.0
2015-07-04 22:00:00,2033.0
2015-07-04 23:00:00,2028.0
2015-07-05 00:00:00,2176.0
2015-07-05 01:00:00,2429.0
2015-07-05 02:00:00,2752.0
2015-07-05 03:00:00,2925.0
2015-07-05 04:00:00,3356.0
2015-07-05 05:00:00,3728.0
2015-07-05 06:00:00,3890.0
2015-07-05 07:00:00,3985.0
2015-07-05 08:00:00,4053.0
2015-07-05 09:00:00,4053.0
2015-07-05 10:00:00,3985.0
2015-07-05 11:00:00,3836.0
2015-07-05 12:00:00,3593.0
2015-07-05 13:00:00,3352.0
2015-07-05 14:00:00,3153.0
2015-07-05 15:00:00,2926.0
2015-07-05 16:00:00,2761.0
2015-07-05 17:00:00,2508.0
2015-07-05 18:00:00,2358.0
2015-07-05 19:00:00,2207.0
2015-07-05 20:00:00,2113.0
2015-07-05 21:00:00,2073.0
2015-07-05 22:00:00,2047.0
2015-07-05 23:00:00,2023.0
2015-07-06 00:00:00,2078.0
2015-07-06 01:00:00,2418.0
2015-07-06 02:00:00,2692.0
2015-07-06 03:00:00,3051.0
2015-07-06 04:00:00,3203.0
2015-07-06 05:00:00,3404.0
2015-07-06 06:00:00,3525.0
2015-07-06 07:00:00,3644.0
2015-07-06 08:00:00,3661.0
2015-07-06 09:00:00,3578.0
2015-07-06 10:00:00,3325.0
2015-07-06 11:00:00,3136.0
2015-07-06 12:00:00,3135.0
2015-07-06 13:00:00,3041.0
2015-07-06 14:00:00,2923.0
2015-07-06 15:00:00,2759.0
2015-07-06 16:00:00,2564.0
2015-07-06 17:00:00,2295.0
2015-07-06 18:00:00,2174.0
2015-07-06 19:00:00,2076.0
2015-07-06 20:00:00,2030.0
2015-07-06 21:00:00,2016.0
2015-07-06 22:00:00,2121.0
2015-07-06 23:00:00,2251.0
2015-07-07 00:00:00,2375.0
2015-07-07 01:00:00,2647.0
2015-07-07 02:00:00,2882.0
2015-07-07 03:00:00,3186.0
2015-07-07 04:00:00,3597.0
2015-07-07 05:00:00,3959.0
2015-07-07 06:00:00,4029.0
2015-07-07 07:00:00,3917.0
2015-07-07 08:00:00,3664.0
2015-07-07 09:00:00,3540.0
2015-07-07 10:00:00,3479.0
2015-07-07 11:00:00,3549.0
2015-07-07 12:00:00,3498.0
2015-07-07 13:00:00,3413.0
2015-07-07 14:00:00,3255.0
2015-07-07 15:00:00,2927.0
2015-07-07 16:00:00,2610.0
2015-07-07 17:00:00,2402.0
2015-07-07 18:00:00,2243.0
2015-07-07 19:00:00,2129.0
2015-07-07 20:00:00,2065.0
2015-07-07 21:00:00,2064.0
2015-07-07 22:00:00,2159.0
2015-07-07 23:00:00,2294.0
2015-07-08 00:00:00,2398.0
2015-07-08 01:00:00,2645.0
2015-07-08 02:00:00,2857.0
2015-07-08 03:00:00,3150.0
2015-07-08 04:00:00,3534.0
2015-07-08 05:00:00,3748.0
2015-07-08 06:00:00,3754.0
2015-07-08 07:00:00,3791.0
2015-07-08 08:00:00,3721.0
2015-07-08 09:00:00,3584.0
2015-07-08 10:00:00,3418.0
2015-07-08 11:00:00,3375.0
2015-07-08 12:00:00,3168.0
2015-07-08 13:00:00,3255.0
2015-07-08 14:00:00,3121.0
2015-07-08 15:00:00,2811.0
2015-07-08 16:00:00,2435.0
2015-07-08 17:00:00,2143.0
2015-07-08 18:00:00,2113.0
2015-07-08 19:00:00,2021.0
2015-07-08 20:00:00,1980.0
2015-07-08 21:00:00,1987.0
2015-07-08 22:00:00,2081.0
2015-07-08 23:00:00,2206.0
2015-07-09 00:00:00,2334.0
2015-07-09 01:00:00,2616.0
2015-07-09 02:00:00,2869.0
2015-07-09 03:00:00,3175.0
2015-07-09 04:00:00,3547.0
2015-07-09 05:00:00,3803.0
2015-07-09 06:00:00,3968.0
2015-07-09 07:00:00,4088.0
2015-07-09 08:00:00,4134.0
2015-07-09 09:00:00,4056.0
2015-07-09 10:00:00,3987.0
2015-07-09 11:00:00,3934.0
2015-07-09 12:00:00,3799.0
2015-07-09 13:00:00,3666.0
2015-07-09 14:00:00,3405.0
2015-07-09 15:00:00,2969.0
2015-07-09 16:00:00,2706.0
2015-07-09 17:00:00,2408.0
2015-07-09 18:00:00,2330.0
2015-07-09 19:00:00,2276.0
2015-07-09 20:00:00,2202.0
2015-07-09 21:00:00,2181.0
2015-07-09 22:00:00,2263.0
2015-07-09 23:00:00,2391.0
2015-07-10 00:00:00,2509.0
2015-07-10 01:00:00,2800.0
2015-07-10 02:00:00,3062.0
2015-07-10 03:00:00,3344.0
2015-07-10 04:00:00,3686.0
2015-07-10 05:00:00,3930.0
2015-07-10 06:00:00,3985.0
2015-07-10 07:00:00,4037.0
2015-07-10 08:00:00,4071.0
2015-07-10 09:00:00,4105.0
2015-07-10 10:00:00,4123.0
2015-07-10 11:00:00,3931.0
2015-07-10 12:00:00,3795.0
2015-07-10 13:00:00,3881.0
2015-07-10 14:00:00,3441.0
2015-07-10 15:00:00,3067.0
2015-07-10 16:00:00,2803.0
2015-07-10 17:00:00,2509.0
2015-07-10 18:00:00,2482.0
2015-07-10 19:00:00,2351.0
2015-07-10 20:00:00,2289.0
2015-07-10 21:00:00,2264.0
2015-07-10 22:00:00,2287.0
2015-07-10 23:00:00,2379.0
2015-07-11 00:00:00,2468.0
2015-07-11 01:00:00,2769.0
2015-07-11 02:00:00,3035.0
2015-07-11 03:00:00,3347.0
2015-07-11 04:00:00,3581.0
2015-07-11 05:00:00,3937.0
2015-07-11 06:00:00,4025.0
2015-07-11 07:00:00,4012.0
2015-07-11 08:00:00,4074.0
2015-07-11 09:00:00,4087.0
2015-07-11 10:00:00,4071.0
2015-07-11 11:00:00,4030.0
2015-07-11 12:00:00,3812.0
2015-07-11 13:00:00,3719.0
2015-07-11 14:00:00,3499.0
2015-07-11 15:00:00,3146.0
2015-07-11 16:00:00,2899.0
2015-07-11 17:00:00,2641.0
2015-07-11 18:00:00,2465.0
2015-07-11 19:00:00,2417.0
2015-07-11 20:00:00,2323.0
2015-07-11 21:00:00,2263.0
2015-07-11 22:00:00,2266.0
2015-07-11 23:00:00,2275.0
2015-07-12 00:00:00,2351.0
2015-07-12 01:00:00,2673.0
2015-07-12 02:00:00,2979.0
2015-07-12 03:00:00,3310.0
2015-07-12 04:00:00,3616.0
2015-07-12 05:00:00,3893.0
2015-07-12 06:00:00,3979.0
