date,value
2015-07-01 12:00:00,7112.0
2015-07-01 13:00:00,6937.0
2015-07-01 14:00:00,6838.0
2015-07-01 15:00:00,6509.0
2015-07-01 16:00:00,6608.0
2015-07-01 17:00:00,6526.0
2015-07-01 18:00:00,6109.0
2015-07-01 19:00:00,5481.0
2015-07-01 20:00:00,4974.0
2015-07-01 21:00:00,4422.0
2015-07-01 22:00:00,4094.0
2015-07-01 23:00:00,3865.0
2015-07-02 00:00:00,3739.0
2015-07-02 01:00:00,3869.0
2015-07-02 02:00:00,4049.0
2015-07-02 03:00:00,4419.0
2015-07-02 04:00:00,4926.0
2015-07-02 05:00:00,5336.0
2015-07-02 06:00:00,5896.0
2015-07-02 07:00:00,6207.0
2015-07-02 08:00:00,6498.0
2015-07-02 09:00:00,6557.0
2015-07-02 10:00:00,6806.0
2015-07-02 11:00:00,6864.0
2015-07-02 12:00:00,6787.0
2015-07-02 13:00:00,6616.0
2015-07-02 14:00:00,6586.0
2015-07-02 15:00:00,6477.0
2015-07-02 16:00:00,6561.0
2015-07-02 17:00:00,6328.0
2015-07-02 18:00:00,5783.0
2015-07-02 19:00:00,5126.0
2015-07-02 20:00:00,4378.0
2015-07-02 21:00:00,3848.0
2015-07-02 22:00:00,3556.0
2015-07-02 23:00:00,3391.0
2015-07-03 00:00:00,3261.0
2015-07-03 01:00:00,3364.0
2015-07-03 02:00:00,3682.0
2015-07-03 03:00:00,4174.0
2015-07-03 04:00:00,4572.0
2015-07-03 05:00:00,4957.0
2015-07-03 06:00:00,5771.0
2015-07-03 07:00:00,6234.0
2015-07-03 08:00:00,6584.0
2015-07-03 09:00:00,6895.0
2015-07-03 10:00:00,7089.0
2015-07-03 11:00:00,7164.0
2015-07-03 12:00:00,7034.0
2015-07-03 13:00:00,7114.0
2015-07-03 14:00:00,6988.0
2015-07-03 15:00:00,6787.0
2015-07-03 16:00:00,6785.0
2015-07-03 17:00:00,6455.0
2015-07-03 18:00:00,5939.0
2015-07-03 19:00:00,5066.0
2015-07-03 20:00:00,4706.0
2015-07-03 21:00:00,4387.0
2015-07-03 22:00:00,4194.0
2015-07-03 23:00:00,3804.0
2015-07-04 00:00:00,3724.0
2015-07-04 01:00:00,3724.0
2015-07-04 02:00:00,3478.0
2015-07-04 03:00:00,3449.0
2015-07-04 04:00:00,3746.0
2015-07-04 05:00:00,4138.0
2015-07-04 06:00:00,4754.0
2015-07-04 07:00:00,4902.0
2015-07-04 08:00:00,5095.0
2015-07-04 09:00:00,5223.0
2015-07-04 10:00:00,5448.0
2015-07-04 11:00:00,5506.0
2015-07-04 12:00:00,5583.0
2015-07-04 13:00:00,5811.0
2015-07-04 14:00:00,5908.0
2015-07-04 15:00:00,5938.0
2015-07-04 16:00:00,6023.0
2015-07-04 17:00:00,5725.0
2015-07-04 18:00:00,5394.0
2015-07-04 19:00:00,4830.0
2015-07-04 20:00:00,4368.0
2015-07-04 21:00:00,3909.0
2015-07-04 22:00:00,3512.0
2015-07-04 23:00:00,3183.0
2015-07-05 00:00:00,3091.0
2015-07-05 01:00:00,3030.0
2015-07-05 02:00:00,3241.0
2015-07-05 03:00:00,3430.0
2015-07-05 04:00:00,3846.0
2015-07-05 05:00:00,4302.0
2015-07-05 06:00:00,4981.0
2015-07-05 07:00:00,5452.0
2015-07-05 08:00:00,5728.0
2015-07-05 09:00:00,5934.0
2015-07-05 10:00:00,5949.0
2015-07-05 11:00:00,5967.0
2015-07-05 12:00:00,6041.0
2015-07-05 13:00:00,6012.0
2015-07-05 14:00:00,5772.0
2015-07-05 15:00:00,5646.0
2015-07-05 16:00:00,5580.0
2015-07-05 17:00:00,5555.0
2015-07-05 18:00:00,5033.0
2015-07-05 19:00:00,4583.0
2015-07-05 20:00:00,3882.0
2015-07-05 21:00:00,3523.0
2015-07-05 22:00:00,3511.0
2015-07-05 23:00:00,3420.0
2015-07-06 00:00:00,3364.0
2015-07-06 01:00:00,3316.0
2015-07-06 02:00:00,3193.0
2015-07-06 03:00:00,3299.0
2015-07-06 04:00:00,3744.0
2015-07-06 05:00:00,4191.0
2015-07-06 06:00:00,4818.0
2015-07-06 07:00:00,5450.0
2015-07-06 08:00:00,5701.0
2015-07-06 09:00:00,5818.0
2015-07-06 10:00:00,5697.0
2015-07-06 11:00:00,5533.0
2015-07-06 12:00:00,5383.0
2015-07-06 13:00:00,5288.0
2015-07-06 14:00:00,5253.0
2015-07-06 15:00:00,5151.0
2015-07-06 16:00:00,5366.0
2015-07-06 17:00:00,5230.0
2015-07-06 18:00:00,5084.0
2015-07-06 19:00:00,4109.0
2015-07-06 20:00:00,3241.0
2015-07-06 21:00:00,3017.0
2015-07-06 22:00:00,2947.0
2015-07-06 23:00:00,2916.0
2015-07-07 00:00:00,2953.0
2015-07-07 01:00:00,3247.0
2015-07-07 02:00:00,4039.0
2015-07-07 03:00:00,4445.0
2015-07-07 04:00:00,4958.0
2015-07-07 05:00:00,5125.0
2015-07-07 06:00:00,5526.0
2015-07-07 07:00:00,5812.0
2015-07-07 08:00:00,6284.0
2015-07-07 09:00:00,6543.0
2015-07-07 10:00:00,6684.0
2015-07-07 11:00:00,6981.0
2015-07-07 12:00:00,6825.0
2015-07-07 13:00:00,6849.0
2015-07-07 14:00:00,6921.0
2015-07-07 15:00:00,6597.0
2015-07-07 16:00:00,6411.0
2015-07-07 17:00:00,6299.0
2015-07-07 18:00:00,6123.0
2015-07-07 19:00:00,5189.0
2015-07-07 20:00:00,4084.0
2015-07-07 21:00:00,3533.0
2015-07-07 22:00:00,3381.0
2015-07-07 23:00:00,3333.0
2015-07-08 00:00:00,3250.0
2015-07-08 01:00:00,3473.0
2015-07-08 02:00:00,3955.0
2015-07-08 03:00:00,4436.0
2015-07-08 04:00:00,4737.0
2015-07-08 05:00:00,5076.0
2015-07-08 06:00:00,5669.0
