date,value
2015-01-01 12:00:00,3846.0
2015-01-01 13:00:00,4735.0
2015-01-01 14:00:00,4602.0
2015-01-01 15:00:00,3622.0
2015-01-01 16:00:00,2442.0
2015-01-01 17:00:00,1262.0
2015-01-01 18:00:00,722.0
2015-01-01 19:00:00,504.0
2015-01-01 20:00:00,604.0
2015-01-01 21:00:00,976.0
2015-01-01 22:00:00,1513.0
2015-01-01 23:00:00,2239.0
2015-01-02 00:00:00,2698.0
2015-01-02 01:00:00,3034.0
2015-01-02 02:00:00,3150.0
2015-01-02 03:00:00,3461.0
2015-01-02 04:00:00,3168.0
2015-01-02 05:00:00,3132.0
2015-01-02 06:00:00,3046.0
2015-01-02 07:00:00,2512.0
2015-01-02 08:00:00,2256.0
2015-01-02 09:00:00,1849.0
2015-01-02 10:00:00,1622.0
2015-01-02 11:00:00,1614.0
2015-01-02 12:00:00,885.0
2015-01-02 13:00:00,279.0
2015-01-02 14:00:00,114.0
2015-01-02 15:00:00,107.0
2015-01-02 16:00:00,148.0
2015-01-02 17:00:00,219.0
2015-01-02 18:00:00,389.0
2015-01-02 19:00:00,660.0
2015-01-02 20:00:00,1231.0
2015-01-02 21:00:00,1571.0
2015-01-02 22:00:00,2137.0
2015-01-02 23:00:00,2743.0
2015-01-03 00:00:00,3140.0
2015-01-03 01:00:00,3535.0
2015-01-03 02:00:00,3465.0
2015-01-03 03:00:00,3395.0
2015-01-03 04:00:00,3432.0
2015-01-03 05:00:00,3184.0
2015-01-03 06:00:00,2825.0
2015-01-03 07:00:00,2570.0
2015-01-03 08:00:00,2260.0
2015-01-03 09:00:00,2418.0
2015-01-03 10:00:00,2032.0
2015-01-03 11:00:00,1627.0
2015-01-03 12:00:00,1227.0
2015-01-03 13:00:00,644.0
2015-01-03 14:00:00,412.0
2015-01-03 15:00:00,323.0
2015-01-03 16:00:00,252.0
2015-01-03 17:00:00,287.0
2015-01-03 18:00:00,303.0
2015-01-03 19:00:00,434.0
2015-01-03 20:00:00,752.0
2015-01-03 21:00:00,1195.0
2015-01-03 22:00:00,1724.0
2015-01-03 23:00:00,2158.0
2015-01-04 00:00:00,2173.0
2015-01-04 01:00:00,2428.0
2015-01-04 02:00:00,2523.0
2015-01-04 03:00:00,2386.0
2015-01-04 04:00:00,2376.0
2015-01-04 05:00:00,2231.0
2015-01-04 06:00:00,2046.0
2015-01-04 07:00:00,1927.0
2015-01-04 08:00:00,1794.0
2015-01-04 09:00:00,1704.0
2015-01-04 10:00:00,1689.0
2015-01-04 11:00:00,1493.0
2015-01-04 12:00:00,1139.0
2015-01-04 13:00:00,732.0
2015-01-04 14:00:00,538.0
2015-01-04 15:00:00,420.0
2015-01-04 16:00:00,279.0
2015-01-04 17:00:00,276.0
2015-01-04 18:00:00,230.0
2015-01-04 19:00:00,384.0
2015-01-04 20:00:00,562.0
2015-01-04 21:00:00,1027.0
2015-01-04 22:00:00,1752.0
2015-01-04 23:00:00,2590.0
2015-01-05 00:00:00,3105.0
2015-01-05 01:00:00,3479.0
2015-01-05 02:00:00,3646.0
2015-01-05 03:00:00,3896.0
2015-01-05 04:00:00,3722.0
2015-01-05 05:00:00,3460.0
2015-01-05 06:00:00,2966.0
2015-01-05 07:00:00,2601.0
2015-01-05 08:00:00,2269.0
2015-01-05 09:00:00,1740.0
2015-01-05 10:00:00,1393.0
2015-01-05 11:00:00,984.0
2015-01-05 12:00:00,550.0
2015-01-05 13:00:00,211.0
2015-01-05 14:00:00,123.0
2015-01-05 15:00:00,123.0
2015-01-05 16:00:00,164.0
2015-01-05 17:00:00,257.0
2015-01-05 18:00:00,462.0
2015-01-05 19:00:00,1169.0
2015-01-05 20:00:00,2080.0
2015-01-05 21:00:00,2073.0
2015-01-05 22:00:00,2620.0
2015-01-05 23:00:00,3428.0
2015-01-06 00:00:00,4106.0
2015-01-06 01:00:00,4280.0
2015-01-06 02:00:00,4353.0
2015-01-06 03:00:00,4264.0
2015-01-06 04:00:00,4486.0
2015-01-06 05:00:00,4655.0
2015-01-06 06:00:00,3729.0
2015-01-06 07:00:00,2833.0
2015-01-06 08:00:00,2239.0
2015-01-06 09:00:00,1844.0
2015-01-06 10:00:00,1635.0
2015-01-06 11:00:00,1845.0
2015-01-06 12:00:00,464.0
2015-01-06 13:00:00,184.0
2015-01-06 14:00:00,111.0
2015-01-06 15:00:00,83.0
2015-01-06 16:00:00,104.0
2015-01-06 17:00:00,211.0
2015-01-06 18:00:00,473.0
2015-01-06 19:00:00,1187.0
2015-01-06 20:00:00,2329.0
2015-01-06 21:00:00,2125.0
2015-01-06 22:00:00,2565.0
2015-01-06 23:00:00,3239.0
2015-01-07 00:00:00,3866.0
2015-01-07 01:00:00,4224.0
2015-01-07 02:00:00,4143.0
2015-01-07 03:00:00,4281.0
2015-01-07 04:00:00,4069.0
2015-01-07 05:00:00,4495.0
2015-01-07 06:00:00,3473.0
2015-01-07 07:00:00,2815.0
2015-01-07 08:00:00,2287.0
2015-01-07 09:00:00,2146.0
2015-01-07 10:00:00,1813.0
2015-01-07 11:00:00,1312.0
2015-01-07 12:00:00,520.0
2015-01-07 13:00:00,226.0
2015-01-07 14:00:00,125.0
2015-01-07 15:00:00,101.0
2015-01-07 16:00:00,117.0
2015-01-07 17:00:00,222.0
2015-01-07 18:00:00,397.0
2015-01-07 19:00:00,1288.0
2015-01-07 20:00:00,2405.0
2015-01-07 21:00:00,2021.0
2015-01-07 22:00:00,2542.0
2015-01-07 23:00:00,3160.0
2015-01-08 00:00:00,3474.0
2015-01-08 01:00:00,3550.0
2015-01-08 02:00:00,3413.0
2015-01-08 03:00:00,3384.0
2015-01-08 04:00:00,4076.0
2015-01-08 05:00:00,4012.0
2015-01-08 06:00:00,3335.0
2015-01-08 07:00:00,2562.0
2015-01-08 08:00:00,2073.0
2015-01-08 09:00:00,2007.0
2015-01-08 10:00:00,1551.0
2015-01-08 11:00:00,1404.0
2015-01-08 12:00:00,581.0
2015-01-08 13:00:00,252.0
2015-01-08 14:00:00,102.0
2015-01-08 15:00:00,126.0
2015-01-08 16:00:00,131.0
2015-01-08 17:00:00,256.0
2015-01-08 18:00:00,484.0
2015-01-08 19:00:00,1198.0
2015-01-08 20:00:00,2284.0
2015-01-08 21:00:00,2080.0
2015-01-08 22:00:00,2214.0
2015-01-08 23:00:00,2880.0
2015-01-09 00:00:00,3725.0
2015-01-09 01:00:00,4186.0
2015-01-09 02:00:00,4024.0
2015-01-09 03:00:00,4107.0
2015-01-09 04:00:00,4213.0
2015-01-09 05:00:00,4651.0
2015-01-09 06:00:00,3640.0
2015-01-09 07:00:00,2760.0
2015-01-09 08:00:00,2489.0
2015-01-09 09:00:00,2275.0
2015-01-09 10:00:00,1793.0
2015-01-09 11:00:00,1657.0
2015-01-09 12:00:00,892.0
2015-01-09 13:00:00,316.0
2015-01-09 14:00:00,185.0
2015-01-09 15:00:00,181.0
2015-01-09 16:00:00,207.0
2015-01-09 17:00:00,250.0
2015-01-09 18:00:00,496.0
2015-01-09 19:00:00,1193.0
2015-01-09 20:00:00,2257.0
2015-01-09 21:00:00,2109.0
2015-01-09 22:00:00,2476.0
2015-01-09 23:00:00,3136.0
2015-01-10 00:00:00,3995.0
2015-01-10 01:00:00,4189.0
2015-01-10 02:00:00,4306.0
2015-01-10 03:00:00,4406.0
2015-01-10 04:00:00,4818.0
2015-01-10 05:00:00,5140.0
2015-01-10 06:00:00,4166.0
2015-01-10 07:00:00,3012.0
2015-01-10 08:00:00,2512.0
2015-01-10 09:00:00,2406.0
2015-01-10 10:00:00,2795.0
2015-01-10 11:00:00,1797.0
2015-01-10 12:00:00,1406.0
2015-01-10 13:00:00,741.0
2015-01-10 14:00:00,514.0
2015-01-10 15:00:00,463.0
2015-01-10 16:00:00,370.0
2015-01-10 17:00:00,404.0
2015-01-10 18:00:00,325.0
2015-01-10 19:00:00,455.0
2015-01-10 20:00:00,832.0
2015-01-10 21:00:00,1171.0
2015-01-10 22:00:00,1796.0
2015-01-10 23:00:00,2781.0
2015-01-11 00:00:00,3499.0
2015-01-11 01:00:00,3727.0
2015-01-11 02:00:00,3870.0
2015-01-11 03:00:00,4179.0
2015-01-11 04:00:00,4225.0
2015-01-11 05:00:00,4150.0
2015-01-11 06:00:00,3806.0
2015-01-11 07:00:00,3059.0
2015-01-11 08:00:00,2577.0
2015-01-11 09:00:00,2450.0
2015-01-11 10:00:00,2440.0
2015-01-11 11:00:00,2598.0
2015-01-11 12:00:00,1833.0
2015-01-11 13:00:00,1005.0
2015-01-11 14:00:00,934.0
2015-01-11 15:00:00,717.0
2015-01-11 16:00:00,533.0
2015-01-11 17:00:00,417.0
2015-01-11 18:00:00,352.0
2015-01-11 19:00:00,522.0
2015-01-11 20:00:00,706.0
2015-01-11 21:00:00,1101.0
2015-01-11 22:00:00,1859.0
2015-01-11 23:00:00,2453.0
2015-01-12 00:00:00,3022.0
2015-01-12 01:00:00,3608.0
2015-01-12 02:00:00,3602.0
2015-01-12 03:00:00,3851.0
2015-01-12 04:00:00,3789.0
2015-01-12 05:00:00,3382.0
2015-01-12 06:00:00,2930.0
2015-01-12 07:00:00,2410.0
2015-01-12 08:00:00,2182.0
2015-01-12 09:00:00,1994.0
2015-01-12 10:00:00,1883.0
2015-01-12 11:00:00,1513.0
2015-01-12 12:00:00,585.0
2015-01-12 13:00:00,263.0
2015-01-12 14:00:00,135.0
2015-01-12 15:00:00,131.0
2015-01-12 16:00:00,191.0
2015-01-12 17:00:00,275.0
2015-01-12 18:00:00,563.0
2015-01-12 19:00:00,1367.0
2015-01-12 20:00:00,2636.0
2015-01-12 21:00:00,2365.0
2015-01-12 22:00:00,2544.0
2015-01-12 23:00:00,3252.0
2015-01-13 00:00:00,3748.0
2015-01-13 01:00:00,4479.0
2015-01-13 02:00:00,4130.0
2015-01-13 03:00:00,4298.0
2015-01-13 04:00:00,4263.0
2015-01-13 05:00:00,4638.0
2015-01-13 06:00:00,3401.0
2015-01-13 07:00:00,2488.0
2015-01-13 08:00:00,2030.0
2015-01-13 09:00:00,1830.0
2015-01-13 10:00:00,1499.0
2015-01-13 11:00:00,918.0
2015-01-13 12:00:00,357.0
2015-01-13 13:00:00,153.0
2015-01-13 14:00:00,105.0
2015-01-13 15:00:00,83.0
2015-01-13 16:00:00,137.0
2015-01-13 17:00:00,254.0
2015-01-13 18:00:00,544.0
2015-01-13 19:00:00,1338.0
2015-01-13 20:00:00,2688.0
2015-01-13 21:00:00,2259.0
2015-01-13 22:00:00,2286.0
2015-01-13 23:00:00,2770.0
2015-01-14 00:00:00,3653.0
2015-01-14 01:00:00,3714.0
2015-01-14 02:00:00,3575.0
2015-01-14 03:00:00,3783.0
2015-01-14 04:00:00,3977.0
2015-01-14 05:00:00,4535.0
2015-01-14 06:00:00,3453.0
2015-01-14 07:00:00,2633.0
2015-01-14 08:00:00,2048.0
2015-01-14 09:00:00,1805.0
2015-01-14 10:00:00,1414.0
2015-01-14 11:00:00,959.0
2015-01-14 12:00:00,520.0
2015-01-14 13:00:00,155.0
2015-01-14 14:00:00,148.0
2015-01-14 15:00:00,118.0
2015-01-14 16:00:00,146.0
2015-01-14 17:00:00,227.0
2015-01-14 18:00:00,565.0
2015-01-14 19:00:00,1312.0
2015-01-14 20:00:00,2835.0
2015-01-14 21:00:00,2249.0
2015-01-14 22:00:00,2566.0
2015-01-14 23:00:00,3399.0
2015-01-15 00:00:00,4469.0
2015-01-15 01:00:00,4573.0
2015-01-15 02:00:00,4554.0
2015-01-15 03:00:00,4586.0
2015-01-15 04:00:00,4682.0
2015-01-15 05:00:00,5088.0
2015-01-15 06:00:00,3644.0
2015-01-15 07:00:00,2433.0
2015-01-15 08:00:00,2409.0
2015-01-15 09:00:00,1793.0
2015-01-15 10:00:00,1405.0
2015-01-15 11:00:00,1139.0
2015-01-15 12:00:00,418.0
2015-01-15 13:00:00,159.0
2015-01-15 14:00:00,96.0
2015-01-15 15:00:00,74.0
2015-01-15 16:00:00,88.0
2015-01-15 17:00:00,220.0
2015-01-15 18:00:00,554.0
2015-01-15 19:00:00,1236.0
2015-01-15 20:00:00,2765.0
2015-01-15 21:00:00,2290.0
2015-01-15 22:00:00,2466.0
2015-01-15 23:00:00,3294.0
2015-01-16 00:00:00,4292.0
2015-01-16 01:00:00,4676.0
2015-01-16 02:00:00,4405.0
2015-01-16 03:00:00,4546.0
2015-01-16 04:00:00,4539.0
2015-01-16 05:00:00,4888.0
2015-01-16 06:00:00,3812.0
2015-01-16 07:00:00,2744.0
2015-01-16 08:00:00,2330.0
2015-01-16 09:00:00,2140.0
2015-01-16 10:00:00,1731.0
2015-01-16 11:00:00,1423.0
2015-01-16 12:00:00,730.0
2015-01-16 13:00:00,343.0
2015-01-16 14:00:00,191.0
2015-01-16 15:00:00,178.0
2015-01-16 16:00:00,278.0
2015-01-16 17:00:00,295.0
2015-01-16 18:00:00,688.0
2015-01-16 19:00:00,1499.0
2015-01-16 20:00:00,2898.0
2015-01-16 21:00:00,2365.0
2015-01-16 22:00:00,2883.0
2015-01-16 23:00:00,3563.0
2015-01-17 00:00:00,4350.0
2015-01-17 01:00:00,4776.0
2015-01-17 02:00:00,4702.0
2015-01-17 03:00:00,4680.0
2015-01-17 04:00:00,5059.0
2015-01-17 05:00:00,5914.0
2015-01-17 06:00:00,4707.0
2015-01-17 07:00:00,3906.0
2015-01-17 08:00:00,3611.0
2015-01-17 09:00:00,3546.0
2015-01-17 10:00:00,2797.0
2015-01-17 11:00:00,2720.0
2015-01-17 12:00:00,1917.0
2015-01-17 13:00:00,963.0
2015-01-17 14:00:00,688.0
2015-01-17 15:00:00,499.0
2015-01-17 16:00:00,331.0
2015-01-17 17:00:00,373.0
2015-01-17 18:00:00,386.0
2015-01-17 19:00:00,657.0
2015-01-17 20:00:00,1068.0
2015-01-17 21:00:00,1775.0
2015-01-17 22:00:00,2429.0
2015-01-17 23:00:00,3194.0
2015-01-18 00:00:00,3730.0
2015-01-18 01:00:00,4508.0
2015-01-18 02:00:00,4678.0
2015-01-18 03:00:00,4514.0
2015-01-18 04:00:00,4481.0
2015-01-18 05:00:00,4280.0
2015-01-18 06:00:00,3864.0
2015-01-18 07:00:00,3341.0
2015-01-18 08:00:00,2969.0
2015-01-18 09:00:00,2704.0
2015-01-18 10:00:00,2622.0
2015-01-18 11:00:00,2357.0
2015-01-18 12:00:00,2033.0
2015-01-18 13:00:00,1120.0
2015-01-18 14:00:00,946.0
2015-01-18 15:00:00,751.0
2015-01-18 16:00:00,490.0
2015-01-18 17:00:00,443.0
2015-01-18 18:00:00,274.0
2015-01-18 19:00:00,542.0
2015-01-18 20:00:00,827.0
2015-01-18 21:00:00,1375.0
2015-01-18 22:00:00,2241.0
2015-01-18 23:00:00,3296.0
2015-01-19 00:00:00,4179.0
2015-01-19 01:00:00,4839.0
2015-01-19 02:00:00,4626.0
2015-01-19 03:00:00,4558.0
2015-01-19 04:00:00,4344.0
2015-01-19 05:00:00,4014.0
2015-01-19 06:00:00,3750.0
2015-01-19 07:00:00,2912.0
2015-01-19 08:00:00,2279.0
2015-01-19 09:00:00,2057.0
2015-01-19 10:00:00,3103.0
2015-01-19 11:00:00,1433.0
2015-01-19 12:00:00,539.0
2015-01-19 13:00:00,193.0
2015-01-19 14:00:00,134.0
2015-01-19 15:00:00,90.0
2015-01-19 16:00:00,178.0
2015-01-19 17:00:00,268.0
2015-01-19 18:00:00,614.0
2015-01-19 19:00:00,1410.0
2015-01-19 20:00:00,2937.0
2015-01-19 21:00:00,2864.0
2015-01-19 22:00:00,3382.0
2015-01-19 23:00:00,3416.0
2015-01-20 00:00:00,4164.0
2015-01-20 01:00:00,4659.0
2015-01-20 02:00:00,4297.0
2015-01-20 03:00:00,4492.0
2015-01-20 04:00:00,4844.0
2015-01-20 05:00:00,5764.0
2015-01-20 06:00:00,4502.0
2015-01-20 07:00:00,3193.0
2015-01-20 08:00:00,2760.0
2015-01-20 09:00:00,2379.0
2015-01-20 10:00:00,1913.0
2015-01-20 11:00:00,1976.0
2015-01-20 12:00:00,720.0
2015-01-20 13:00:00,205.0
2015-01-20 14:00:00,93.0
2015-01-20 15:00:00,114.0
2015-01-20 16:00:00,107.0
2015-01-20 17:00:00,267.0
2015-01-20 18:00:00,609.0
2015-01-20 19:00:00,1473.0
2015-01-20 20:00:00,2979.0
2015-01-20 21:00:00,2932.0
2015-01-20 22:00:00,3640.0
2015-01-20 23:00:00,3745.0
2015-01-21 00:00:00,4388.0
2015-01-21 01:00:00,4810.0
2015-01-21 02:00:00,4452.0
2015-01-21 03:00:00,4693.0
2015-01-21 04:00:00,5078.0
2015-01-21 05:00:00,5834.0
2015-01-21 06:00:00,5143.0
2015-01-21 07:00:00,3606.0
2015-01-21 08:00:00,2717.0
2015-01-21 09:00:00,2716.0
2015-01-21 10:00:00,3187.0
2015-01-21 11:00:00,1828.0
2015-01-21 12:00:00,867.0
2015-01-21 13:00:00,200.0
2015-01-21 14:00:00,159.0
2015-01-21 15:00:00,91.0
2015-01-21 16:00:00,199.0
2015-01-21 17:00:00,320.0
2015-01-21 18:00:00,540.0
2015-01-21 19:00:00,1354.0
2015-01-21 20:00:00,3065.0
2015-01-21 21:00:00,2984.0
2015-01-21 22:00:00,3827.0
2015-01-21 23:00:00,3789.0
2015-01-22 00:00:00,4335.0
2015-01-22 01:00:00,4723.0
2015-01-22 02:00:00,4253.0
2015-01-22 03:00:00,4390.0
2015-01-22 04:00:00,4842.0
2015-01-22 05:00:00,5534.0
2015-01-22 06:00:00,5140.0
2015-01-22 07:00:00,3481.0
2015-01-22 08:00:00,2720.0
2015-01-22 09:00:00,2846.0
2015-01-22 10:00:00,2434.0
2015-01-22 11:00:00,2531.0
2015-01-22 12:00:00,1290.0
2015-01-22 13:00:00,451.0
2015-01-22 14:00:00,118.0
2015-01-22 15:00:00,122.0
2015-01-22 16:00:00,105.0
2015-01-22 17:00:00,228.0
2015-01-22 18:00:00,501.0
2015-01-22 19:00:00,1325.0
2015-01-22 20:00:00,2909.0
2015-01-22 21:00:00,2805.0
2015-01-22 22:00:00,3565.0
2015-01-22 23:00:00,3397.0
2015-01-23 00:00:00,4021.0
2015-01-23 01:00:00,4260.0
2015-01-23 02:00:00,4314.0
2015-01-23 03:00:00,4277.0
2015-01-23 04:00:00,4862.0
2015-01-23 05:00:00,5676.0
2015-01-23 06:00:00,4188.0
2015-01-23 07:00:00,3177.0
2015-01-23 08:00:00,2605.0
2015-01-23 09:00:00,3364.0
2015-01-23 10:00:00,2451.0
2015-01-23 11:00:00,2146.0
2015-01-23 12:00:00,978.0
2015-01-23 13:00:00,345.0
2015-01-23 14:00:00,193.0
2015-01-23 15:00:00,181.0
2015-01-23 16:00:00,198.0
2015-01-23 17:00:00,348.0
2015-01-23 18:00:00,599.0
2015-01-23 19:00:00,1452.0
2015-01-23 20:00:00,2975.0
2015-01-23 21:00:00,3056.0
2015-01-23 22:00:00,4053.0
2015-01-23 23:00:00,4144.0
2015-01-24 00:00:00,4408.0
2015-01-24 01:00:00,4605.0
2015-01-24 02:00:00,4446.0
2015-01-24 03:00:00,4466.0
2015-01-24 04:00:00,4952.0
2015-01-24 05:00:00,5578.0
2015-01-24 06:00:00,5275.0
2015-01-24 07:00:00,3959.0
2015-01-24 08:00:00,3592.0
2015-01-24 09:00:00,3901.0
2015-01-24 10:00:00,3130.0
2015-01-24 11:00:00,3051.0
