date,value
2013-10-06 03:00:00,139.0
2013-10-06 04:00:00,125.0
2013-10-06 05:00:00,58.0
2013-10-06 06:00:00,112.0
2013-10-06 07:00:00,131.0
2013-10-06 08:00:00,296.0
2013-10-06 09:00:00,446.0
2013-10-06 10:00:00,949.0
2013-10-06 11:00:00,1432.0
2013-10-06 12:00:00,1805.0
2013-10-06 13:00:00,2359.0
2013-10-06 14:00:00,1835.0
2013-10-06 15:00:00,1934.0
2013-10-06 16:00:00,2119.0
2013-10-06 17:00:00,1018.0
2013-10-06 18:00:00,552.0
2013-10-06 19:00:00,224.0
2013-10-06 20:00:00,180.0
2013-10-06 21:00:00,222.0
2013-10-06 22:00:00,130.0
2013-10-06 23:00:00,65.0
2013-10-07 00:00:00,34.0
2013-10-07 01:00:00,24.0
2013-10-07 02:00:00,19.0
2013-10-07 03:00:00,53.0
2013-10-07 04:00:00,47.0
2013-10-07 05:00:00,93.0
2013-10-07 06:00:00,262.0
2013-10-07 07:00:00,712.0
2013-10-07 08:00:00,1440.0
2013-10-07 09:00:00,815.0
2013-10-07 10:00:00,617.0
2013-10-07 11:00:00,750.0
2013-10-07 12:00:00,1110.0
2013-10-07 13:00:00,1294.0
2013-10-07 14:00:00,1107.0
2013-10-07 15:00:00,1249.0
2013-10-07 16:00:00,1428.0
2013-10-07 17:00:00,1904.0
2013-10-07 18:00:00,1235.0
2013-10-07 19:00:00,892.0
2013-10-07 20:00:00,392.0
2013-10-07 21:00:00,314.0
2013-10-07 22:00:00,376.0
2013-10-07 23:00:00,94.0
2013-10-08 00:00:00,40.0
2013-10-08 01:00:00,27.0
2013-10-08 02:00:00,21.0
2013-10-08 03:00:00,50.0
2013-10-08 04:00:00,35.0
2013-10-08 05:00:00,93.0
2013-10-08 06:00:00,304.0
2013-10-08 07:00:00,792.0
2013-10-08 08:00:00,1805.0
2013-10-08 09:00:00,1037.0
2013-10-08 10:00:00,623.0
2013-10-08 11:00:00,675.0
2013-10-08 12:00:00,1019.0
2013-10-08 13:00:00,1200.0
