date,value
2015-07-01 12:00:00,3648.0
2015-07-01 13:00:00,3658.0
2015-07-01 14:00:00,3608.0
2015-07-01 15:00:00,3493.0
2015-07-01 16:00:00,3374.0
2015-07-01 17:00:00,3218.0
2015-07-01 18:00:00,2974.0
2015-07-01 19:00:00,2608.0
2015-07-01 20:00:00,2332.0
2015-07-01 21:00:00,2143.0
2015-07-01 22:00:00,2029.0
2015-07-01 23:00:00,1960.0
2015-07-02 00:00:00,1968.0
2015-07-02 01:00:00,2052.0
2015-07-02 02:00:00,2264.0
2015-07-02 03:00:00,2469.0
2015-07-02 04:00:00,2634.0
2015-07-02 05:00:00,2771.0
2015-07-02 06:00:00,2926.0
2015-07-02 07:00:00,3075.0
2015-07-02 08:00:00,3237.0
2015-07-02 09:00:00,3398.0
2015-07-02 10:00:00,3484.0
2015-07-02 11:00:00,3569.0
2015-07-02 12:00:00,3639.0
2015-07-02 13:00:00,3682.0
2015-07-02 14:00:00,3650.0
2015-07-02 15:00:00,3560.0
2015-07-02 16:00:00,3424.0
2015-07-02 17:00:00,3315.0
2015-07-02 18:00:00,3072.0
2015-07-02 19:00:00,2748.0
2015-07-02 20:00:00,2441.0
2015-07-02 21:00:00,2258.0
2015-07-02 22:00:00,2124.0
2015-07-02 23:00:00,2048.0
2015-07-03 00:00:00,2040.0
2015-07-03 01:00:00,2130.0
2015-07-03 02:00:00,2323.0
2015-07-03 03:00:00,2571.0
2015-07-03 04:00:00,2744.0
2015-07-03 05:00:00,2926.0
2015-07-03 06:00:00,3111.0
2015-07-03 07:00:00,3284.0
2015-07-03 08:00:00,3430.0
2015-07-03 09:00:00,3579.0
2015-07-03 10:00:00,3658.0
2015-07-03 11:00:00,3726.0
2015-07-03 12:00:00,3774.0
2015-07-03 13:00:00,3767.0
2015-07-03 14:00:00,3705.0
2015-07-03 15:00:00,3591.0
2015-07-03 16:00:00,3440.0
2015-07-03 17:00:00,3308.0
2015-07-03 18:00:00,3060.0
2015-07-03 19:00:00,2721.0
2015-07-03 20:00:00,2431.0
2015-07-03 21:00:00,2237.0
2015-07-03 22:00:00,2100.0
2015-07-03 23:00:00,2020.0
2015-07-04 00:00:00,1984.0
2015-07-04 01:00:00,1992.0
2015-07-04 02:00:00,2094.0
2015-07-04 03:00:00,2273.0
2015-07-04 04:00:00,2468.0
2015-07-04 05:00:00,2661.0
2015-07-04 06:00:00,2842.0
2015-07-04 07:00:00,2983.0
2015-07-04 08:00:00,3114.0
2015-07-04 09:00:00,3258.0
2015-07-04 10:00:00,3376.0
2015-07-04 11:00:00,3486.0
2015-07-04 12:00:00,3567.0
2015-07-04 13:00:00,3573.0
2015-07-04 14:00:00,3494.0
2015-07-04 15:00:00,3379.0
2015-07-04 16:00:00,3203.0
2015-07-04 17:00:00,3060.0
2015-07-04 18:00:00,2840.0
2015-07-04 19:00:00,2547.0
2015-07-04 20:00:00,2294.0
2015-07-04 21:00:00,2102.0
2015-07-04 22:00:00,1970.0
2015-07-04 23:00:00,1884.0
2015-07-05 00:00:00,1840.0
2015-07-05 01:00:00,1819.0
2015-07-05 02:00:00,1860.0
2015-07-05 03:00:00,1977.0
2015-07-05 04:00:00,2186.0
2015-07-05 05:00:00,2370.0
2015-07-05 06:00:00,2529.0
2015-07-05 07:00:00,2668.0
2015-07-05 08:00:00,2809.0
2015-07-05 09:00:00,2922.0
2015-07-05 10:00:00,3046.0
2015-07-05 11:00:00,3147.0
2015-07-05 12:00:00,3228.0
2015-07-05 13:00:00,3242.0
2015-07-05 14:00:00,3231.0
2015-07-05 15:00:00,3159.0
2015-07-05 16:00:00,3039.0
2015-07-05 17:00:00,2917.0
2015-07-05 18:00:00,2755.0
2015-07-05 19:00:00,2575.0
2015-07-05 20:00:00,2363.0
2015-07-05 21:00:00,2175.0
2015-07-05 22:00:00,2043.0
2015-07-05 23:00:00,1956.0
2015-07-06 00:00:00,1913.0
2015-07-06 01:00:00,1872.0
2015-07-06 02:00:00,1906.0
2015-07-06 03:00:00,2034.0
2015-07-06 04:00:00,2208.0
2015-07-06 05:00:00,2429.0
2015-07-06 06:00:00,2638.0
2015-07-06 07:00:00,2839.0
2015-07-06 08:00:00,3005.0
2015-07-06 09:00:00,3152.0
2015-07-06 10:00:00,3277.0
2015-07-06 11:00:00,3355.0
2015-07-06 12:00:00,3430.0
2015-07-06 13:00:00,3486.0
2015-07-06 14:00:00,3489.0
2015-07-06 15:00:00,3434.0
2015-07-06 16:00:00,3288.0
2015-07-06 17:00:00,3177.0
2015-07-06 18:00:00,2937.0
2015-07-06 19:00:00,2565.0
2015-07-06 20:00:00,2293.0
2015-07-06 21:00:00,2123.0
2015-07-06 22:00:00,2025.0
2015-07-06 23:00:00,1969.0
2015-07-07 00:00:00,1978.0
2015-07-07 01:00:00,2085.0
2015-07-07 02:00:00,2248.0
2015-07-07 03:00:00,2480.0
2015-07-07 04:00:00,2616.0
2015-07-07 05:00:00,2807.0
2015-07-07 06:00:00,2968.0
2015-07-07 07:00:00,3114.0
2015-07-07 08:00:00,3258.0
2015-07-07 09:00:00,3374.0
2015-07-07 10:00:00,3505.0
2015-07-07 11:00:00,3618.0
2015-07-07 12:00:00,3688.0
2015-07-07 13:00:00,3735.0
2015-07-07 14:00:00,3693.0
2015-07-07 15:00:00,3524.0
2015-07-07 16:00:00,3347.0
2015-07-07 17:00:00,3215.0
2015-07-07 18:00:00,2916.0
2015-07-07 19:00:00,2579.0
2015-07-07 20:00:00,2296.0
2015-07-07 21:00:00,2124.0
2015-07-07 22:00:00,2004.0
2015-07-07 23:00:00,1949.0
2015-07-08 00:00:00,1956.0
2015-07-08 01:00:00,2059.0
2015-07-08 02:00:00,2230.0
2015-07-08 03:00:00,2411.0
2015-07-08 04:00:00,2512.0
2015-07-08 05:00:00,2577.0
2015-07-08 06:00:00,2666.0
2015-07-08 07:00:00,2830.0
2015-07-08 08:00:00,2954.0
2015-07-08 09:00:00,3070.0
2015-07-08 10:00:00,3187.0
2015-07-08 11:00:00,3312.0
2015-07-08 12:00:00,3403.0
2015-07-08 13:00:00,3482.0
2015-07-08 14:00:00,3470.0
2015-07-08 15:00:00,3379.0
2015-07-08 16:00:00,3230.0
2015-07-08 17:00:00,3107.0
2015-07-08 18:00:00,2858.0
2015-07-08 19:00:00,2544.0
2015-07-08 20:00:00,2267.0
2015-07-08 21:00:00,2109.0
2015-07-08 22:00:00,1995.0
2015-07-08 23:00:00,1942.0
2015-07-09 00:00:00,1963.0
2015-07-09 01:00:00,2063.0
2015-07-09 02:00:00,2250.0
2015-07-09 03:00:00,2445.0
2015-07-09 04:00:00,2583.0
2015-07-09 05:00:00,2708.0
2015-07-09 06:00:00,2861.0
2015-07-09 07:00:00,2978.0
2015-07-09 08:00:00,3103.0
2015-07-09 09:00:00,3248.0
2015-07-09 10:00:00,3380.0
2015-07-09 11:00:00,3490.0
2015-07-09 12:00:00,3592.0
2015-07-09 13:00:00,3649.0
2015-07-09 14:00:00,3622.0
2015-07-09 15:00:00,3492.0
2015-07-09 16:00:00,3372.0
2015-07-09 17:00:00,3240.0
2015-07-09 18:00:00,2970.0
2015-07-09 19:00:00,2631.0
2015-07-09 20:00:00,2365.0
2015-07-09 21:00:00,2177.0
2015-07-09 22:00:00,2060.0
2015-07-09 23:00:00,2005.0
2015-07-10 00:00:00,2015.0
2015-07-10 01:00:00,2109.0
2015-07-10 02:00:00,2289.0
2015-07-10 03:00:00,2479.0
2015-07-10 04:00:00,2614.0
2015-07-10 05:00:00,2726.0
2015-07-10 06:00:00,2858.0
2015-07-10 07:00:00,2999.0
2015-07-10 08:00:00,3109.0
2015-07-10 09:00:00,3227.0
2015-07-10 10:00:00,3312.0
2015-07-10 11:00:00,3412.0
2015-07-10 12:00:00,3501.0
2015-07-10 13:00:00,3518.0
2015-07-10 14:00:00,3419.0
2015-07-10 15:00:00,3237.0
2015-07-10 16:00:00,3090.0
2015-07-10 17:00:00,2972.0
2015-07-10 18:00:00,2698.0
2015-07-10 19:00:00,2394.0
2015-07-10 20:00:00,2180.0
2015-07-10 21:00:00,2031.0
2015-07-10 22:00:00,1938.0
2015-07-10 23:00:00,1894.0
2015-07-11 00:00:00,1910.0
2015-07-11 01:00:00,2011.0
2015-07-11 02:00:00,2176.0
2015-07-11 03:00:00,2330.0
2015-07-11 04:00:00,2452.0
2015-07-11 05:00:00,2539.0
2015-07-11 06:00:00,2572.0
2015-07-11 07:00:00,2612.0
2015-07-11 08:00:00,2646.0
2015-07-11 09:00:00,2719.0
2015-07-11 10:00:00,2771.0
2015-07-11 11:00:00,2831.0
2015-07-11 12:00:00,2879.0
2015-07-11 13:00:00,2874.0
2015-07-11 14:00:00,2842.0
2015-07-11 15:00:00,2737.0
2015-07-11 16:00:00,2653.0
2015-07-11 17:00:00,2595.0
2015-07-11 18:00:00,2438.0
2015-07-11 19:00:00,2221.0
2015-07-11 20:00:00,2021.0
2015-07-11 21:00:00,1909.0
2015-07-11 22:00:00,1828.0
2015-07-11 23:00:00,1784.0
2015-07-12 00:00:00,1778.0
2015-07-12 01:00:00,1817.0
2015-07-12 02:00:00,1876.0
2015-07-12 03:00:00,1980.0
2015-07-12 04:00:00,2126.0
2015-07-12 05:00:00,2253.0
2015-07-12 06:00:00,2316.0
2015-07-12 07:00:00,2343.0
2015-07-12 08:00:00,2358.0
2015-07-12 09:00:00,2354.0
2015-07-12 10:00:00,2340.0
2015-07-12 11:00:00,2336.0
2015-07-12 12:00:00,2348.0
2015-07-12 13:00:00,2350.0
2015-07-12 14:00:00,2332.0
2015-07-12 15:00:00,2295.0
2015-07-12 16:00:00,2273.0
2015-07-12 17:00:00,2275.0
2015-07-12 18:00:00,2177.0
2015-07-12 19:00:00,2005.0
2015-07-12 20:00:00,1880.0
2015-07-12 21:00:00,1791.0
2015-07-12 22:00:00,1722.0
2015-07-12 23:00:00,1685.0
2015-07-13 00:00:00,1678.0
2015-07-13 01:00:00,1685.0
2015-07-13 02:00:00,1705.0
2015-07-13 03:00:00,1830.0
2015-07-13 04:00:00,1987.0
2015-07-13 05:00:00,2134.0
2015-07-13 06:00:00,2233.0
2015-07-13 07:00:00,2317.0
2015-07-13 08:00:00,2403.0
2015-07-13 09:00:00,2477.0
2015-07-13 10:00:00,2560.0
2015-07-13 11:00:00,2657.0
2015-07-13 12:00:00,2723.0
2015-07-13 13:00:00,2791.0
2015-07-13 14:00:00,2764.0
2015-07-13 15:00:00,2697.0
2015-07-13 16:00:00,2624.0
2015-07-13 17:00:00,2613.0
2015-07-13 18:00:00,2439.0
2015-07-13 19:00:00,2206.0
2015-07-13 20:00:00,2007.0
2015-07-13 21:00:00,1890.0
2015-07-13 22:00:00,1827.0
2015-07-13 23:00:00,1799.0
2015-07-14 00:00:00,1853.0
2015-07-14 01:00:00,1994.0
2015-07-14 02:00:00,2173.0
2015-07-14 03:00:00,2355.0
2015-07-14 04:00:00,2498.0
2015-07-14 05:00:00,2601.0
2015-07-14 06:00:00,2719.0
2015-07-14 07:00:00,2806.0
2015-07-14 08:00:00,2885.0
2015-07-14 09:00:00,2941.0
2015-07-14 10:00:00,3002.0
2015-07-14 11:00:00,3093.0
2015-07-14 12:00:00,3129.0
2015-07-14 13:00:00,3157.0
2015-07-14 14:00:00,3092.0
2015-07-14 15:00:00,2967.0
2015-07-14 16:00:00,2858.0
2015-07-14 17:00:00,2799.0
2015-07-14 18:00:00,2565.0
2015-07-14 19:00:00,2291.0
2015-07-14 20:00:00,2084.0
2015-07-14 21:00:00,1935.0
2015-07-14 22:00:00,1855.0
2015-07-14 23:00:00,1824.0
2015-07-15 00:00:00,1850.0
2015-07-15 01:00:00,1960.0
2015-07-15 02:00:00,2145.0
2015-07-15 03:00:00,2349.0
2015-07-15 04:00:00,2467.0
2015-07-15 05:00:00,2585.0
2015-07-15 06:00:00,2656.0
2015-07-15 07:00:00,2730.0
2015-07-15 08:00:00,2804.0
2015-07-15 09:00:00,2895.0
2015-07-15 10:00:00,3011.0
2015-07-15 11:00:00,3113.0
2015-07-15 12:00:00,3145.0
2015-07-15 13:00:00,3142.0
2015-07-15 14:00:00,3121.0
2015-07-15 15:00:00,3013.0
2015-07-15 16:00:00,2871.0
2015-07-15 17:00:00,2803.0
2015-07-15 18:00:00,2565.0
2015-07-15 19:00:00,2297.0
2015-07-15 20:00:00,2067.0
2015-07-15 21:00:00,1896.0
2015-07-15 22:00:00,1796.0
2015-07-15 23:00:00,1755.0
2015-07-16 00:00:00,1789.0
2015-07-16 01:00:00,1902.0
2015-07-16 02:00:00,2072.0
2015-07-16 03:00:00,2276.0
2015-07-16 04:00:00,2412.0
2015-07-16 05:00:00,2518.0
2015-07-16 06:00:00,2572.0
2015-07-16 07:00:00,2680.0
2015-07-16 08:00:00,2759.0
2015-07-16 09:00:00,2847.0
2015-07-16 10:00:00,2930.0
2015-07-16 11:00:00,2994.0
2015-07-16 12:00:00,3043.0
2015-07-16 13:00:00,3073.0
2015-07-16 14:00:00,3024.0
2015-07-16 15:00:00,2882.0
2015-07-16 16:00:00,2726.0
2015-07-16 17:00:00,2638.0
2015-07-16 18:00:00,2425.0
2015-07-16 19:00:00,2186.0
2015-07-16 20:00:00,1992.0
2015-07-16 21:00:00,1899.0
2015-07-16 22:00:00,1827.0
2015-07-16 23:00:00,1813.0
2015-07-17 00:00:00,1850.0
2015-07-17 01:00:00,1976.0
2015-07-17 02:00:00,2166.0
2015-07-17 03:00:00,2329.0
2015-07-17 04:00:00,2396.0
2015-07-17 05:00:00,2465.0
2015-07-17 06:00:00,2523.0
2015-07-17 07:00:00,2583.0
2015-07-17 08:00:00,2637.0
2015-07-17 09:00:00,2697.0
2015-07-17 10:00:00,2735.0
2015-07-17 11:00:00,2776.0
2015-07-17 12:00:00,2844.0
2015-07-17 13:00:00,2894.0
2015-07-17 14:00:00,2851.0
2015-07-17 15:00:00,2773.0
2015-07-17 16:00:00,2659.0
2015-07-17 17:00:00,2610.0
2015-07-17 18:00:00,2427.0
2015-07-17 19:00:00,2166.0
2015-07-17 20:00:00,1970.0
2015-07-17 21:00:00,1867.0
2015-07-17 22:00:00,1791.0
2015-07-17 23:00:00,1761.0
2015-07-18 00:00:00,1790.0
2015-07-18 01:00:00,1885.0
2015-07-18 02:00:00,2056.0
2015-07-18 03:00:00,2251.0
2015-07-18 04:00:00,2348.0
2015-07-18 05:00:00,2443.0
2015-07-18 06:00:00,2519.0
2015-07-18 07:00:00,2577.0
2015-07-18 08:00:00,2665.0
2015-07-18 09:00:00,2734.0
2015-07-18 10:00:00,2815.0
2015-07-18 11:00:00,2902.0
2015-07-18 12:00:00,2985.0
2015-07-18 13:00:00,3066.0
2015-07-18 14:00:00,3027.0
2015-07-18 15:00:00,2935.0
2015-07-18 16:00:00,2813.0
2015-07-18 17:00:00,2734.0
2015-07-18 18:00:00,2575.0
2015-07-18 19:00:00,2324.0
2015-07-18 20:00:00,2099.0
2015-07-18 21:00:00,1946.0
2015-07-18 22:00:00,1834.0
2015-07-18 23:00:00,1776.0
2015-07-19 00:00:00,1736.0
2015-07-19 01:00:00,1739.0
2015-07-19 02:00:00,1800.0
2015-07-19 03:00:00,1957.0
2015-07-19 04:00:00,2145.0
