date,value
2015-07-01 12:00:00,106613.0
2015-07-01 13:00:00,104015.0
2015-07-01 14:00:00,102059.0
2015-07-01 15:00:00,96138.0
2015-07-01 16:00:00,89430.0
2015-07-01 17:00:00,84024.0
2015-07-01 18:00:00,79842.0
2015-07-01 19:00:00,76813.0
2015-07-01 20:00:00,74983.0
2015-07-01 21:00:00,74423.0
2015-07-01 22:00:00,77210.0
2015-07-01 23:00:00,81084.0
2015-07-02 00:00:00,86117.0
2015-07-02 01:00:00,89616.0
2015-07-02 02:00:00,93156.0
2015-07-02 03:00:00,97647.0
2015-07-02 04:00:00,101536.0
2015-07-02 05:00:00,104989.0
2015-07-02 06:00:00,108298.0
2015-07-02 07:00:00,110505.0
2015-07-02 08:00:00,112225.0
2015-07-02 09:00:00,113301.0
2015-07-02 10:00:00,113016.0
2015-07-02 11:00:00,110622.0
2015-07-02 12:00:00,106636.0
2015-07-02 13:00:00,103469.0
2015-07-02 14:00:00,101940.0
2015-07-02 15:00:00,96456.0
2015-07-02 16:00:00,89440.0
2015-07-02 17:00:00,82985.0
2015-07-02 18:00:00,78865.0
2015-07-02 19:00:00,76040.0
2015-07-02 20:00:00,74409.0
2015-07-02 21:00:00,74574.0
2015-07-02 22:00:00,76839.0
2015-07-02 23:00:00,79614.0
2015-07-03 00:00:00,83524.0
2015-07-03 01:00:00,87600.0
2015-07-03 02:00:00,91003.0
2015-07-03 03:00:00,94370.0
2015-07-03 04:00:00,96846.0
2015-07-03 05:00:00,98501.0
2015-07-03 06:00:00,99922.0
2015-07-03 07:00:00,100247.0
2015-07-03 08:00:00,100181.0
2015-07-03 09:00:00,100024.0
2015-07-03 10:00:00,99679.0
2015-07-03 11:00:00,97682.0
2015-07-03 12:00:00,94916.0
2015-07-03 13:00:00,92919.0
2015-07-03 14:00:00,92072.0
2015-07-03 15:00:00,87036.0
2015-07-03 16:00:00,80504.0
2015-07-03 17:00:00,75675.0
2015-07-03 18:00:00,72756.0
2015-07-03 19:00:00,70252.0
2015-07-03 20:00:00,68600.0
2015-07-03 21:00:00,68105.0
2015-07-03 22:00:00,68878.0
2015-07-03 23:00:00,69861.0
2015-07-04 00:00:00,71716.0
2015-07-04 01:00:00,74896.0
2015-07-04 02:00:00,79890.0
2015-07-04 03:00:00,84315.0
2015-07-04 04:00:00,87918.0
2015-07-04 05:00:00,91100.0
2015-07-04 06:00:00,93655.0
2015-07-04 07:00:00,95601.0
2015-07-04 08:00:00,97300.0
2015-07-04 09:00:00,97994.0
2015-07-04 10:00:00,97695.0
2015-07-04 11:00:00,95266.0
2015-07-04 12:00:00,92030.0
2015-07-04 13:00:00,90353.0
2015-07-04 14:00:00,89245.0
2015-07-04 15:00:00,85427.0
2015-07-04 16:00:00,80143.0
2015-07-04 17:00:00,75531.0
2015-07-04 18:00:00,71579.0
2015-07-04 19:00:00,69675.0
2015-07-04 20:00:00,69346.0
2015-07-04 21:00:00,68422.0
2015-07-04 22:00:00,68549.0
2015-07-04 23:00:00,68077.0
2015-07-05 00:00:00,68937.0
2015-07-05 01:00:00,72053.0
2015-07-05 02:00:00,77339.0
2015-07-05 03:00:00,81925.0
2015-07-05 04:00:00,85884.0
2015-07-05 05:00:00,88738.0
2015-07-05 06:00:00,90730.0
2015-07-05 07:00:00,92037.0
2015-07-05 08:00:00,93471.0
2015-07-05 09:00:00,94231.0
2015-07-05 10:00:00,93951.0
2015-07-05 11:00:00,92170.0
2015-07-05 12:00:00,88953.0
2015-07-05 13:00:00,86033.0
2015-07-05 14:00:00,84141.0
2015-07-05 15:00:00,81526.0
2015-07-05 16:00:00,78234.0
2015-07-05 17:00:00,73355.0
2015-07-05 18:00:00,69196.0
2015-07-05 19:00:00,66723.0
2015-07-05 20:00:00,66451.0
2015-07-05 21:00:00,66923.0
2015-07-05 22:00:00,66801.0
2015-07-05 23:00:00,66216.0
2015-07-06 00:00:00,66876.0
2015-07-06 01:00:00,70642.0
2015-07-06 02:00:00,76333.0
2015-07-06 03:00:00,81882.0
2015-07-06 04:00:00,87209.0
2015-07-06 05:00:00,91916.0
2015-07-06 06:00:00,95918.0
2015-07-06 07:00:00,99181.0
2015-07-06 08:00:00,101802.0
2015-07-06 09:00:00,104093.0
2015-07-06 10:00:00,105206.0
