date,value
2015-07-01 12:00:00,6372.0
2015-07-01 13:00:00,6195.0
2015-07-01 14:00:00,6061.0
2015-07-01 15:00:00,6180.0
2015-07-01 16:00:00,6138.0
2015-07-01 17:00:00,5856.0
2015-07-01 18:00:00,5615.0
2015-07-01 19:00:00,5446.0
2015-07-01 20:00:00,5100.0
2015-07-01 21:00:00,5094.0
2015-07-01 22:00:00,4930.0
2015-07-01 23:00:00,4921.0
2015-07-02 00:00:00,4965.0
2015-07-02 01:00:00,5071.0
2015-07-02 02:00:00,5260.0
2015-07-02 03:00:00,5411.0
2015-07-02 04:00:00,5751.0
2015-07-02 05:00:00,5992.0
2015-07-02 06:00:00,6097.0
2015-07-02 07:00:00,6048.0
2015-07-02 08:00:00,6161.0
2015-07-02 09:00:00,6214.0
2015-07-02 10:00:00,6218.0
2015-07-02 11:00:00,6229.0
2015-07-02 12:00:00,6220.0
2015-07-02 13:00:00,6148.0
2015-07-02 14:00:00,5994.0
2015-07-02 15:00:00,5971.0
2015-07-02 16:00:00,5917.0
2015-07-02 17:00:00,5633.0
2015-07-02 18:00:00,5288.0
2015-07-02 19:00:00,5140.0
2015-07-02 20:00:00,4650.0
2015-07-02 21:00:00,4741.0
2015-07-02 22:00:00,4689.0
2015-07-02 23:00:00,4621.0
2015-07-03 00:00:00,4679.0
2015-07-03 01:00:00,4674.0
2015-07-03 02:00:00,4885.0
2015-07-03 03:00:00,4982.0
2015-07-03 04:00:00,5186.0
2015-07-03 05:00:00,5391.0
2015-07-03 06:00:00,5525.0
2015-07-03 07:00:00,5647.0
2015-07-03 08:00:00,5649.0
2015-07-03 09:00:00,5589.0
2015-07-03 10:00:00,5620.0
2015-07-03 11:00:00,5704.0
2015-07-03 12:00:00,5734.0
2015-07-03 13:00:00,5673.0
2015-07-03 14:00:00,5568.0
2015-07-03 15:00:00,5450.0
2015-07-03 16:00:00,5439.0
2015-07-03 17:00:00,5189.0
2015-07-03 18:00:00,4994.0
2015-07-03 19:00:00,4773.0
2015-07-03 20:00:00,5292.0
2015-07-03 21:00:00,4555.0
2015-07-03 22:00:00,4525.0
2015-07-03 23:00:00,4486.0
2015-07-04 00:00:00,4491.0
2015-07-04 01:00:00,4344.0
2015-07-04 02:00:00,4435.0
2015-07-04 03:00:00,4538.0
2015-07-04 04:00:00,4602.0
2015-07-04 05:00:00,4816.0
2015-07-04 06:00:00,4915.0
2015-07-04 07:00:00,5077.0
2015-07-04 08:00:00,5381.0
2015-07-04 09:00:00,5466.0
2015-07-04 10:00:00,5601.0
2015-07-04 11:00:00,5725.0
2015-07-04 12:00:00,5705.0
2015-07-04 13:00:00,5670.0
2015-07-04 14:00:00,5514.0
2015-07-04 15:00:00,5404.0
2015-07-04 16:00:00,5436.0
2015-07-04 17:00:00,5202.0
2015-07-04 18:00:00,5123.0
2015-07-04 19:00:00,4998.0
2015-07-04 20:00:00,4926.0
2015-07-04 21:00:00,4733.0
2015-07-04 22:00:00,4652.0
2015-07-04 23:00:00,4662.0
2015-07-05 00:00:00,4651.0
2015-07-05 01:00:00,4602.0
2015-07-05 02:00:00,4571.0
2015-07-05 03:00:00,4844.0
2015-07-05 04:00:00,5164.0
2015-07-05 05:00:00,5358.0
2015-07-05 06:00:00,5552.0
2015-07-05 07:00:00,5730.0
2015-07-05 08:00:00,5872.0
2015-07-05 09:00:00,5917.0
2015-07-05 10:00:00,5931.0
2015-07-05 11:00:00,5962.0
2015-07-05 12:00:00,5958.0
2015-07-05 13:00:00,5922.0
2015-07-05 14:00:00,5695.0
2015-07-05 15:00:00,5498.0
2015-07-05 16:00:00,5342.0
2015-07-05 17:00:00,5095.0
2015-07-05 18:00:00,4935.0
2015-07-05 19:00:00,4868.0
2015-07-05 20:00:00,4676.0
2015-07-05 21:00:00,4649.0
2015-07-05 22:00:00,4458.0
2015-07-05 23:00:00,4368.0
2015-07-06 00:00:00,4428.0
2015-07-06 01:00:00,4349.0
2015-07-06 02:00:00,4389.0
2015-07-06 03:00:00,4718.0
2015-07-06 04:00:00,4934.0
2015-07-06 05:00:00,5199.0
2015-07-06 06:00:00,5357.0
2015-07-06 07:00:00,5547.0
2015-07-06 08:00:00,5671.0
2015-07-06 09:00:00,5791.0
2015-07-06 10:00:00,5891.0
2015-07-06 11:00:00,5849.0
2015-07-06 12:00:00,5828.0
2015-07-06 13:00:00,5751.0
2015-07-06 14:00:00,5675.0
2015-07-06 15:00:00,5514.0
2015-07-06 16:00:00,5579.0
2015-07-06 17:00:00,5258.0
2015-07-06 18:00:00,5091.0
2015-07-06 19:00:00,4863.0
2015-07-06 20:00:00,4650.0
2015-07-06 21:00:00,4666.0
2015-07-06 22:00:00,4631.0
2015-07-06 23:00:00,4641.0
2015-07-07 00:00:00,4702.0
2015-07-07 01:00:00,4752.0
2015-07-07 02:00:00,4997.0
2015-07-07 03:00:00,5252.0
2015-07-07 04:00:00,5382.0
2015-07-07 05:00:00,5566.0
2015-07-07 06:00:00,5708.0
2015-07-07 07:00:00,5707.0
2015-07-07 08:00:00,5725.0
2015-07-07 09:00:00,5722.0
2015-07-07 10:00:00,5726.0
2015-07-07 11:00:00,5728.0
2015-07-07 12:00:00,5694.0
2015-07-07 13:00:00,5625.0
2015-07-07 14:00:00,5538.0
2015-07-07 15:00:00,5487.0
2015-07-07 16:00:00,5438.0
2015-07-07 17:00:00,5099.0
2015-07-07 18:00:00,4886.0
2015-07-07 19:00:00,4639.0
2015-07-07 20:00:00,4644.0
2015-07-07 21:00:00,4641.0
2015-07-07 22:00:00,4648.0
