date,value
2015-07-01 12:00:00,2127.0
2015-07-01 13:00:00,1920.0
2015-07-01 14:00:00,1749.0
2015-07-01 15:00:00,1630.0
2015-07-01 16:00:00,1593.0
2015-07-01 17:00:00,1332.0
2015-07-01 18:00:00,1246.0
2015-07-01 19:00:00,1251.0
2015-07-01 20:00:00,1090.0
2015-07-01 21:00:00,1027.0
2015-07-01 22:00:00,1043.0
2015-07-01 23:00:00,1120.0
2015-07-02 00:00:00,1128.0
2015-07-02 01:00:00,1170.0
2015-07-02 02:00:00,1226.0
2015-07-02 03:00:00,1291.0
2015-07-02 04:00:00,1469.0
2015-07-02 05:00:00,1619.0
2015-07-02 06:00:00,1849.0
2015-07-02 07:00:00,2111.0
2015-07-02 08:00:00,2134.0
2015-07-02 09:00:00,2258.0
2015-07-02 10:00:00,2296.0
2015-07-02 11:00:00,2345.0
2015-07-02 12:00:00,2354.0
2015-07-02 13:00:00,2375.0
2015-07-02 14:00:00,2504.0
2015-07-02 15:00:00,2440.0
2015-07-02 16:00:00,2340.0
2015-07-02 17:00:00,2074.0
2015-07-02 18:00:00,2073.0
2015-07-02 19:00:00,1943.0
2015-07-02 20:00:00,1788.0
2015-07-02 21:00:00,1741.0
2015-07-02 22:00:00,1679.0
2015-07-02 23:00:00,1639.0
2015-07-03 00:00:00,1682.0
2015-07-03 01:00:00,1663.0
2015-07-03 02:00:00,1621.0
2015-07-03 03:00:00,1676.0
2015-07-03 04:00:00,1858.0
2015-07-03 05:00:00,2115.0
2015-07-03 06:00:00,2304.0
2015-07-03 07:00:00,2448.0
2015-07-03 08:00:00,2548.0
2015-07-03 09:00:00,2573.0
2015-07-03 10:00:00,2604.0
2015-07-03 11:00:00,2540.0
2015-07-03 12:00:00,2462.0
2015-07-03 13:00:00,2047.0
2015-07-03 14:00:00,1890.0
2015-07-03 15:00:00,1915.0
2015-07-03 16:00:00,1934.0
2015-07-03 17:00:00,1834.0
2015-07-03 18:00:00,1768.0
2015-07-03 19:00:00,1651.0
2015-07-03 20:00:00,1445.0
2015-07-03 21:00:00,1395.0
2015-07-03 22:00:00,1375.0
2015-07-03 23:00:00,1336.0
2015-07-04 00:00:00,1498.0
2015-07-04 01:00:00,1519.0
2015-07-04 02:00:00,1535.0
2015-07-04 03:00:00,1527.0
2015-07-04 04:00:00,1645.0
2015-07-04 05:00:00,1787.0
2015-07-04 06:00:00,1844.0
2015-07-04 07:00:00,1952.0
2015-07-04 08:00:00,1985.0
2015-07-04 09:00:00,1998.0
2015-07-04 10:00:00,2080.0
2015-07-04 11:00:00,2088.0
2015-07-04 12:00:00,2107.0
2015-07-04 13:00:00,2126.0
2015-07-04 14:00:00,1945.0
2015-07-04 15:00:00,1898.0
2015-07-04 16:00:00,1988.0
2015-07-04 17:00:00,1851.0
2015-07-04 18:00:00,1818.0
2015-07-04 19:00:00,1797.0
2015-07-04 20:00:00,1581.0
2015-07-04 21:00:00,1436.0
2015-07-04 22:00:00,1441.0
2015-07-04 23:00:00,1425.0
2015-07-05 00:00:00,1399.0
2015-07-05 01:00:00,1348.0
2015-07-05 02:00:00,1370.0
2015-07-05 03:00:00,1424.0
2015-07-05 04:00:00,1501.0
2015-07-05 05:00:00,1623.0
2015-07-05 06:00:00,1772.0
2015-07-05 07:00:00,2010.0
2015-07-05 08:00:00,2031.0
2015-07-05 09:00:00,2024.0
2015-07-05 10:00:00,2094.0
2015-07-05 11:00:00,2044.0
2015-07-05 12:00:00,2018.0
2015-07-05 13:00:00,1962.0
2015-07-05 14:00:00,1860.0
2015-07-05 15:00:00,1912.0
2015-07-05 16:00:00,1894.0
2015-07-05 17:00:00,1840.0
2015-07-05 18:00:00,1774.0
2015-07-05 19:00:00,1713.0
2015-07-05 20:00:00,1709.0
2015-07-05 21:00:00,1587.0
2015-07-05 22:00:00,1584.0
2015-07-05 23:00:00,1595.0
2015-07-06 00:00:00,1594.0
2015-07-06 01:00:00,1580.0
2015-07-06 02:00:00,1625.0
2015-07-06 03:00:00,1660.0
2015-07-06 04:00:00,1759.0
2015-07-06 05:00:00,1938.0
2015-07-06 06:00:00,2125.0
2015-07-06 07:00:00,2231.0
2015-07-06 08:00:00,2217.0
2015-07-06 09:00:00,2164.0
2015-07-06 10:00:00,2200.0
2015-07-06 11:00:00,2106.0
2015-07-06 12:00:00,2070.0
2015-07-06 13:00:00,2040.0
2015-07-06 14:00:00,2075.0
2015-07-06 15:00:00,2097.0
2015-07-06 16:00:00,2240.0
2015-07-06 17:00:00,2071.0
2015-07-06 18:00:00,1963.0
2015-07-06 19:00:00,1905.0
2015-07-06 20:00:00,1802.0
2015-07-06 21:00:00,1671.0
2015-07-06 22:00:00,1626.0
2015-07-06 23:00:00,1638.0
2015-07-07 00:00:00,1646.0
2015-07-07 01:00:00,1555.0
2015-07-07 02:00:00,1495.0
2015-07-07 03:00:00,1510.0
2015-07-07 04:00:00,1614.0
2015-07-07 05:00:00,1825.0
2015-07-07 06:00:00,1988.0
2015-07-07 07:00:00,2165.0
2015-07-07 08:00:00,2307.0
2015-07-07 09:00:00,2399.0
2015-07-07 10:00:00,2448.0
2015-07-07 11:00:00,2434.0
2015-07-07 12:00:00,2396.0
2015-07-07 13:00:00,2340.0
2015-07-07 14:00:00,2114.0
2015-07-07 15:00:00,2090.0
2015-07-07 16:00:00,2086.0
2015-07-07 17:00:00,1830.0
2015-07-07 18:00:00,1677.0
2015-07-07 19:00:00,1576.0
2015-07-07 20:00:00,1487.0
2015-07-07 21:00:00,1344.0
2015-07-07 22:00:00,1285.0
2015-07-07 23:00:00,1225.0
2015-07-08 00:00:00,1222.0
2015-07-08 01:00:00,1213.0
2015-07-08 02:00:00,1207.0
2015-07-08 03:00:00,1263.0
2015-07-08 04:00:00,1524.0
2015-07-08 05:00:00,1669.0
2015-07-08 06:00:00,1796.0
2015-07-08 07:00:00,1855.0
2015-07-08 08:00:00,1901.0
2015-07-08 09:00:00,1900.0
2015-07-08 10:00:00,1966.0
2015-07-08 11:00:00,1968.0
2015-07-08 12:00:00,1972.0
2015-07-08 13:00:00,1966.0
2015-07-08 14:00:00,1894.0
2015-07-08 15:00:00,1964.0
2015-07-08 16:00:00,2003.0
2015-07-08 17:00:00,1771.0
2015-07-08 18:00:00,1632.0
2015-07-08 19:00:00,1457.0
2015-07-08 20:00:00,1274.0
2015-07-08 21:00:00,1089.0
2015-07-08 22:00:00,1059.0
2015-07-08 23:00:00,1106.0
2015-07-09 00:00:00,1184.0
2015-07-09 01:00:00,1201.0
2015-07-09 02:00:00,1230.0
2015-07-09 03:00:00,1300.0
2015-07-09 04:00:00,1448.0
2015-07-09 05:00:00,1705.0
2015-07-09 06:00:00,1889.0
2015-07-09 07:00:00,1878.0
2015-07-09 08:00:00,1936.0
2015-07-09 09:00:00,1965.0
2015-07-09 10:00:00,1915.0
2015-07-09 11:00:00,1913.0
2015-07-09 12:00:00,1945.0
2015-07-09 13:00:00,1976.0
2015-07-09 14:00:00,1859.0
2015-07-09 15:00:00,1830.0
2015-07-09 16:00:00,1875.0
2015-07-09 17:00:00,1779.0
2015-07-09 18:00:00,1581.0
2015-07-09 19:00:00,1379.0
2015-07-09 20:00:00,1311.0
2015-07-09 21:00:00,1192.0
2015-07-09 22:00:00,1162.0
2015-07-09 23:00:00,1155.0
2015-07-10 00:00:00,1178.0
2015-07-10 01:00:00,1098.0
2015-07-10 02:00:00,1144.0
2015-07-10 03:00:00,1203.0
2015-07-10 04:00:00,1396.0
2015-07-10 05:00:00,1414.0
2015-07-10 06:00:00,1579.0
2015-07-10 07:00:00,1596.0
2015-07-10 08:00:00,1616.0
