date,value
2015-07-01 12:00:00,38967.0
2015-07-01 13:00:00,37887.0
2015-07-01 14:00:00,36850.0
2015-07-01 15:00:00,36258.0
2015-07-01 16:00:00,34396.0
2015-07-01 17:00:00,31651.0
2015-07-01 18:00:00,29484.0
2015-07-01 19:00:00,28106.0
2015-07-01 20:00:00,26841.0
2015-07-01 21:00:00,26174.0
2015-07-01 22:00:00,26108.0
2015-07-01 23:00:00,26694.0
2015-07-02 00:00:00,27479.0
2015-07-02 01:00:00,28643.0
2015-07-02 02:00:00,30005.0
2015-07-02 03:00:00,31589.0
2015-07-02 04:00:00,33355.0
2015-07-02 05:00:00,35089.0
2015-07-02 06:00:00,36846.0
2015-07-02 07:00:00,38091.0
2015-07-02 08:00:00,38886.0
2015-07-02 09:00:00,39654.0
2015-07-02 10:00:00,40086.0
2015-07-02 11:00:00,40274.0
2015-07-02 12:00:00,39484.0
2015-07-02 13:00:00,38345.0
2015-07-02 14:00:00,36981.0
2015-07-02 15:00:00,36198.0
2015-07-02 16:00:00,34261.0
2015-07-02 17:00:00,31686.0
2015-07-02 18:00:00,29767.0
2015-07-02 19:00:00,28073.0
2015-07-02 20:00:00,26820.0
2015-07-02 21:00:00,26051.0
2015-07-02 22:00:00,25530.0
2015-07-02 23:00:00,26431.0
2015-07-03 00:00:00,27232.0
2015-07-03 01:00:00,28336.0
2015-07-03 02:00:00,30110.0
2015-07-03 03:00:00,31479.0
2015-07-03 04:00:00,32536.0
2015-07-03 05:00:00,33706.0
2015-07-03 06:00:00,34627.0
2015-07-03 07:00:00,35318.0
2015-07-03 08:00:00,35866.0
2015-07-03 09:00:00,35912.0
2015-07-03 10:00:00,35959.0
2015-07-03 11:00:00,35345.0
2015-07-03 12:00:00,34241.0
2015-07-03 13:00:00,32962.0
2015-07-03 14:00:00,32115.0
2015-07-03 15:00:00,31332.0
2015-07-03 16:00:00,29660.0
2015-07-03 17:00:00,27817.0
2015-07-03 18:00:00,25943.0
2015-07-03 19:00:00,24863.0
2015-07-03 20:00:00,24088.0
2015-07-03 21:00:00,23456.0
2015-07-03 22:00:00,23282.0
2015-07-03 23:00:00,23468.0
2015-07-04 00:00:00,23684.0
2015-07-04 01:00:00,24223.0
2015-07-04 02:00:00,25606.0
2015-07-04 03:00:00,27334.0
2015-07-04 04:00:00,28794.0
2015-07-04 05:00:00,30312.0
2015-07-04 06:00:00,31633.0
2015-07-04 07:00:00,32786.0
2015-07-04 08:00:00,33435.0
2015-07-04 09:00:00,33874.0
2015-07-04 10:00:00,34374.0
2015-07-04 11:00:00,34148.0
2015-07-04 12:00:00,33348.0
2015-07-04 13:00:00,32191.0
2015-07-04 14:00:00,31014.0
2015-07-04 15:00:00,30261.0
2015-07-04 16:00:00,28645.0
2015-07-04 17:00:00,27242.0
2015-07-04 18:00:00,25126.0
2015-07-04 19:00:00,23776.0
2015-07-04 20:00:00,22695.0
2015-07-04 21:00:00,22137.0
2015-07-04 22:00:00,21808.0
2015-07-04 23:00:00,21810.0
2015-07-05 00:00:00,21624.0
2015-07-05 01:00:00,21935.0
2015-07-05 02:00:00,23508.0
2015-07-05 03:00:00,25575.0
2015-07-05 04:00:00,27794.0
2015-07-05 05:00:00,29754.0
2015-07-05 06:00:00,31365.0
2015-07-05 07:00:00,32515.0
2015-07-05 08:00:00,33056.0
2015-07-05 09:00:00,33933.0
2015-07-05 10:00:00,34212.0
2015-07-05 11:00:00,33827.0
2015-07-05 12:00:00,32957.0
2015-07-05 13:00:00,31810.0
2015-07-05 14:00:00,30245.0
2015-07-05 15:00:00,29083.0
2015-07-05 16:00:00,27814.0
2015-07-05 17:00:00,27240.0
2015-07-05 18:00:00,25581.0
2015-07-05 19:00:00,24236.0
2015-07-05 20:00:00,23199.0
2015-07-05 21:00:00,22591.0
2015-07-05 22:00:00,22372.0
2015-07-05 23:00:00,22289.0
2015-07-06 00:00:00,22141.0
2015-07-06 01:00:00,22910.0
2015-07-06 02:00:00,24585.0
2015-07-06 03:00:00,26980.0
2015-07-06 04:00:00,29210.0
2015-07-06 05:00:00,31448.0
2015-07-06 06:00:00,33496.0
2015-07-06 07:00:00,35322.0
2015-07-06 08:00:00,36644.0
2015-07-06 09:00:00,37463.0
2015-07-06 10:00:00,38215.0
2015-07-06 11:00:00,38560.0
2015-07-06 12:00:00,38045.0
2015-07-06 13:00:00,36694.0
2015-07-06 14:00:00,35431.0
2015-07-06 15:00:00,34834.0
2015-07-06 16:00:00,32777.0
2015-07-06 17:00:00,30581.0
2015-07-06 18:00:00,28446.0
2015-07-06 19:00:00,26915.0
2015-07-06 20:00:00,26093.0
2015-07-06 21:00:00,25564.0
2015-07-06 22:00:00,25330.0
2015-07-06 23:00:00,25783.0
2015-07-07 00:00:00,27037.0
2015-07-07 01:00:00,28310.0
2015-07-07 02:00:00,30332.0
2015-07-07 03:00:00,32133.0
2015-07-07 04:00:00,33978.0
2015-07-07 05:00:00,35458.0
2015-07-07 06:00:00,36739.0
2015-07-07 07:00:00,37939.0
2015-07-07 08:00:00,38666.0
2015-07-07 09:00:00,38796.0
2015-07-07 10:00:00,38717.0
2015-07-07 11:00:00,37413.0
2015-07-07 12:00:00,36138.0
2015-07-07 13:00:00,34843.0
2015-07-07 14:00:00,33842.0
2015-07-07 15:00:00,33068.0
2015-07-07 16:00:00,30850.0
2015-07-07 17:00:00,28721.0
2015-07-07 18:00:00,26492.0
2015-07-07 19:00:00,25071.0
2015-07-07 20:00:00,24276.0
2015-07-07 21:00:00,23704.0
2015-07-07 22:00:00,23548.0
2015-07-07 23:00:00,24160.0
2015-07-08 00:00:00,25418.0
2015-07-08 01:00:00,26567.0
2015-07-08 02:00:00,27960.0
2015-07-08 03:00:00,28815.0
2015-07-08 04:00:00,29415.0
2015-07-08 05:00:00,30045.0
2015-07-08 06:00:00,30568.0
2015-07-08 07:00:00,31162.0
2015-07-08 08:00:00,31329.0
2015-07-08 09:00:00,31352.0
2015-07-08 10:00:00,31376.0
2015-07-08 11:00:00,30453.0
2015-07-08 12:00:00,29821.0
2015-07-08 13:00:00,29245.0
2015-07-08 14:00:00,28838.0
2015-07-08 15:00:00,28786.0
2015-07-08 16:00:00,27228.0
2015-07-08 17:00:00,25334.0
2015-07-08 18:00:00,24036.0
2015-07-08 19:00:00,23115.0
2015-07-08 20:00:00,22474.0
2015-07-08 21:00:00,22224.0
2015-07-08 22:00:00,22297.0
2015-07-08 23:00:00,23094.0
2015-07-09 00:00:00,24297.0
2015-07-09 01:00:00,25333.0
2015-07-09 02:00:00,26446.0
2015-07-09 03:00:00,27271.0
2015-07-09 04:00:00,28416.0
2015-07-09 05:00:00,28932.0
2015-07-09 06:00:00,29407.0
2015-07-09 07:00:00,30000.0
2015-07-09 08:00:00,30354.0
2015-07-09 09:00:00,30709.0
2015-07-09 10:00:00,30996.0
2015-07-09 11:00:00,30564.0
2015-07-09 12:00:00,30075.0
2015-07-09 13:00:00,29419.0
2015-07-09 14:00:00,28875.0
2015-07-09 15:00:00,29078.0
2015-07-09 16:00:00,27708.0
2015-07-09 17:00:00,25778.0
2015-07-09 18:00:00,24394.0
2015-07-09 19:00:00,23524.0
2015-07-09 20:00:00,22884.0
2015-07-09 21:00:00,22462.0
2015-07-09 22:00:00,22514.0
2015-07-09 23:00:00,23276.0
2015-07-10 00:00:00,24710.0
2015-07-10 01:00:00,25871.0
2015-07-10 02:00:00,27106.0
2015-07-10 03:00:00,28358.0
2015-07-10 04:00:00,29581.0
2015-07-10 05:00:00,30500.0
2015-07-10 06:00:00,31399.0
2015-07-10 07:00:00,32449.0
2015-07-10 08:00:00,32927.0
2015-07-10 09:00:00,33603.0
2015-07-10 10:00:00,33898.0
2015-07-10 11:00:00,33998.0
2015-07-10 12:00:00,33481.0
2015-07-10 13:00:00,32776.0
2015-07-10 14:00:00,32167.0
2015-07-10 15:00:00,31773.0
2015-07-10 16:00:00,29895.0
2015-07-10 17:00:00,27669.0
2015-07-10 18:00:00,25754.0
2015-07-10 19:00:00,24682.0
2015-07-10 20:00:00,23809.0
2015-07-10 21:00:00,23235.0
2015-07-10 22:00:00,23161.0
2015-07-10 23:00:00,23707.0
2015-07-11 00:00:00,24679.0
2015-07-11 01:00:00,25821.0
2015-07-11 02:00:00,27427.0
2015-07-11 03:00:00,29126.0
2015-07-11 04:00:00,30998.0
2015-07-11 05:00:00,32387.0
2015-07-11 06:00:00,33578.0
2015-07-11 07:00:00,34555.0
2015-07-11 08:00:00,35368.0
2015-07-11 09:00:00,35969.0
2015-07-11 10:00:00,36656.0
2015-07-11 11:00:00,36290.0
2015-07-11 12:00:00,35463.0
2015-07-11 13:00:00,34368.0
2015-07-11 14:00:00,33383.0
2015-07-11 15:00:00,32750.0
2015-07-11 16:00:00,31050.0
2015-07-11 17:00:00,28879.0
2015-07-11 18:00:00,27064.0
2015-07-11 19:00:00,25855.0
2015-07-11 20:00:00,24894.0
2015-07-11 21:00:00,24094.0
2015-07-11 22:00:00,23828.0
2015-07-11 23:00:00,23847.0
2015-07-12 00:00:00,23828.0
2015-07-12 01:00:00,24596.0
2015-07-12 02:00:00,26921.0
2015-07-12 03:00:00,29208.0
2015-07-12 04:00:00,31688.0
2015-07-12 05:00:00,33697.0
2015-07-12 06:00:00,35334.0
2015-07-12 07:00:00,36443.0
2015-07-12 08:00:00,37544.0
2015-07-12 09:00:00,38178.0
2015-07-12 10:00:00,39128.0
2015-07-12 11:00:00,39562.0
2015-07-12 12:00:00,38636.0
2015-07-12 13:00:00,37475.0
2015-07-12 14:00:00,36092.0
2015-07-12 15:00:00,35140.0
2015-07-12 16:00:00,33237.0
2015-07-12 17:00:00,30982.0
2015-07-12 18:00:00,28799.0
2015-07-12 19:00:00,27260.0
2015-07-12 20:00:00,26013.0
2015-07-12 21:00:00,24930.0
2015-07-12 22:00:00,24396.0
2015-07-12 23:00:00,24176.0
2015-07-13 00:00:00,23796.0
2015-07-13 01:00:00,24528.0
2015-07-13 02:00:00,27095.0
2015-07-13 03:00:00,29425.0
2015-07-13 04:00:00,32042.0
2015-07-13 05:00:00,34378.0
2015-07-13 06:00:00,36119.0
2015-07-13 07:00:00,37869.0
2015-07-13 08:00:00,39067.0
2015-07-13 09:00:00,39857.0
2015-07-13 10:00:00,40738.0
2015-07-13 11:00:00,41323.0
2015-07-13 12:00:00,40860.0
2015-07-13 13:00:00,39932.0
2015-07-13 14:00:00,38639.0
2015-07-13 15:00:00,37873.0
2015-07-13 16:00:00,35625.0
2015-07-13 17:00:00,33039.0
2015-07-13 18:00:00,30766.0
2015-07-13 19:00:00,29023.0
2015-07-13 20:00:00,27596.0
2015-07-13 21:00:00,26833.0
2015-07-13 22:00:00,26642.0
2015-07-13 23:00:00,27187.0
2015-07-14 00:00:00,28087.0
2015-07-14 01:00:00,29697.0
2015-07-14 02:00:00,32169.0
2015-07-14 03:00:00,34620.0
2015-07-14 04:00:00,36964.0
2015-07-14 05:00:00,38800.0
2015-07-14 06:00:00,40792.0
2015-07-14 07:00:00,42592.0
2015-07-14 08:00:00,43401.0
2015-07-14 09:00:00,44655.0
2015-07-14 10:00:00,44822.0
2015-07-14 11:00:00,44658.0
2015-07-14 12:00:00,43875.0
2015-07-14 13:00:00,42366.0
2015-07-14 14:00:00,40621.0
2015-07-14 15:00:00,39886.0
2015-07-14 16:00:00,37500.0
2015-07-14 17:00:00,34436.0
2015-07-14 18:00:00,32423.0
2015-07-14 19:00:00,30909.0
2015-07-14 20:00:00,29576.0
2015-07-14 21:00:00,28610.0
2015-07-14 22:00:00,28144.0
2015-07-14 23:00:00,28684.0
2015-07-15 00:00:00,29255.0
2015-07-15 01:00:00,30459.0
2015-07-15 02:00:00,32487.0
2015-07-15 03:00:00,34416.0
2015-07-15 04:00:00,36178.0
2015-07-15 05:00:00,37992.0
2015-07-15 06:00:00,39880.0
2015-07-15 07:00:00,41454.0
2015-07-15 08:00:00,42801.0
2015-07-15 09:00:00,43943.0
2015-07-15 10:00:00,44342.0
2015-07-15 11:00:00,44045.0
2015-07-15 12:00:00,43325.0
2015-07-15 13:00:00,42233.0
2015-07-15 14:00:00,40479.0
2015-07-15 15:00:00,39642.0
2015-07-15 16:00:00,37504.0
2015-07-15 17:00:00,34702.0
2015-07-15 18:00:00,32710.0
2015-07-15 19:00:00,31073.0
2015-07-15 20:00:00,29813.0
2015-07-15 21:00:00,28921.0
2015-07-15 22:00:00,28368.0
2015-07-15 23:00:00,28906.0
2015-07-16 00:00:00,29792.0
2015-07-16 01:00:00,30978.0
2015-07-16 02:00:00,32503.0
2015-07-16 03:00:00,33962.0
2015-07-16 04:00:00,35500.0
2015-07-16 05:00:00,37036.0
2015-07-16 06:00:00,38473.0
2015-07-16 07:00:00,39866.0
2015-07-16 08:00:00,41131.0
2015-07-16 09:00:00,42256.0
2015-07-16 10:00:00,42701.0
2015-07-16 11:00:00,42816.0
2015-07-16 12:00:00,42017.0
2015-07-16 13:00:00,40154.0
2015-07-16 14:00:00,39091.0
2015-07-16 15:00:00,38090.0
