date,value
2015-07-01 12:00:00,31750.0
2015-07-01 13:00:00,30351.0
2015-07-01 14:00:00,29444.0
2015-07-01 15:00:00,27341.0
2015-07-01 16:00:00,24786.0
2015-07-01 17:00:00,22935.0
2015-07-01 18:00:00,21397.0
2015-07-01 19:00:00,20599.0
2015-07-01 20:00:00,20069.0
2015-07-01 21:00:00,19966.0
2015-07-01 22:00:00,20575.0
2015-07-01 23:00:00,21767.0
2015-07-02 00:00:00,22801.0
2015-07-02 01:00:00,23901.0
2015-07-02 02:00:00,25129.0
2015-07-02 03:00:00,26902.0
2015-07-02 04:00:00,28716.0
2015-07-02 05:00:00,30378.0
2015-07-02 06:00:00,31994.0
2015-07-02 07:00:00,33054.0
2015-07-02 08:00:00,33633.0
2015-07-02 09:00:00,33884.0
2015-07-02 10:00:00,33583.0
2015-07-02 11:00:00,32736.0
2015-07-02 12:00:00,31674.0
2015-07-02 13:00:00,30830.0
2015-07-02 14:00:00,30070.0
2015-07-02 15:00:00,28060.0
2015-07-02 16:00:00,25704.0
2015-07-02 17:00:00,23539.0
2015-07-02 18:00:00,22171.0
2015-07-02 19:00:00,21379.0
2015-07-02 20:00:00,20833.0
2015-07-02 21:00:00,20697.0
2015-07-02 22:00:00,21314.0
2015-07-02 23:00:00,22361.0
2015-07-03 00:00:00,23600.0
2015-07-03 01:00:00,24681.0
2015-07-03 02:00:00,26141.0
2015-07-03 03:00:00,28077.0
2015-07-03 04:00:00,29555.0
2015-07-03 05:00:00,30891.0
2015-07-03 06:00:00,31620.0
2015-07-03 07:00:00,32226.0
2015-07-03 08:00:00,32269.0
2015-07-03 09:00:00,31948.0
2015-07-03 10:00:00,31155.0
2015-07-03 11:00:00,30201.0
2015-07-03 12:00:00,29051.0
2015-07-03 13:00:00,28423.0
2015-07-03 14:00:00,27753.0
2015-07-03 15:00:00,26075.0
2015-07-03 16:00:00,24059.0
2015-07-03 17:00:00,22083.0
2015-07-03 18:00:00,20847.0
2015-07-03 19:00:00,19964.0
2015-07-03 20:00:00,19523.0
2015-07-03 21:00:00,19320.0
2015-07-03 22:00:00,19531.0
2015-07-03 23:00:00,19987.0
2015-07-04 00:00:00,20857.0
2015-07-04 01:00:00,22166.0
2015-07-04 02:00:00,23537.0
2015-07-04 03:00:00,24666.0
2015-07-04 04:00:00,25482.0
2015-07-04 05:00:00,26269.0
2015-07-04 06:00:00,26896.0
2015-07-04 07:00:00,27338.0
2015-07-04 08:00:00,27509.0
2015-07-04 09:00:00,27846.0
2015-07-04 10:00:00,27942.0
2015-07-04 11:00:00,27711.0
2015-07-04 12:00:00,27000.0
2015-07-04 13:00:00,26542.0
2015-07-04 14:00:00,26287.0
2015-07-04 15:00:00,25188.0
2015-07-04 16:00:00,23333.0
2015-07-04 17:00:00,21643.0
2015-07-04 18:00:00,20409.0
2015-07-04 19:00:00,19633.0
2015-07-04 20:00:00,19043.0
2015-07-04 21:00:00,18943.0
2015-07-04 22:00:00,18944.0
2015-07-04 23:00:00,18863.0
2015-07-05 00:00:00,19524.0
2015-07-05 01:00:00,21311.0
2015-07-05 02:00:00,23218.0
2015-07-05 03:00:00,25277.0
2015-07-05 04:00:00,26751.0
2015-07-05 05:00:00,27609.0
2015-07-05 06:00:00,28362.0
2015-07-05 07:00:00,28845.0
2015-07-05 08:00:00,29544.0
2015-07-05 09:00:00,30405.0
2015-07-05 10:00:00,30597.0
2015-07-05 11:00:00,29986.0
2015-07-05 12:00:00,28566.0
2015-07-05 13:00:00,27236.0
2015-07-05 14:00:00,26305.0
2015-07-05 15:00:00,25292.0
2015-07-05 16:00:00,24193.0
2015-07-05 17:00:00,22510.0
2015-07-05 18:00:00,21069.0
2015-07-05 19:00:00,20083.0
2015-07-05 20:00:00,19505.0
2015-07-05 21:00:00,19179.0
2015-07-05 22:00:00,19096.0
2015-07-05 23:00:00,18937.0
2015-07-06 00:00:00,19560.0
