date,value
2013-09-01 12:00:00,116.0
2013-09-01 13:00:00,75.0
2013-09-01 14:00:00,52.0
2013-09-01 15:00:00,75.0
2013-09-01 16:00:00,48.0
2013-09-01 17:00:00,32.0
2013-09-01 18:00:00,26.0
2013-09-01 19:00:00,55.0
2013-09-01 20:00:00,128.0
2013-09-01 21:00:00,159.0
2013-09-01 22:00:00,156.0
2013-09-01 23:00:00,137.0
2013-09-02 00:00:00,113.0
2013-09-02 01:00:00,99.0
2013-09-02 02:00:00,110.0
2013-09-02 03:00:00,117.0
2013-09-02 04:00:00,163.0
2013-09-02 05:00:00,159.0
2013-09-02 06:00:00,191.0
2013-09-02 07:00:00,144.0
2013-09-02 08:00:00,122.0
2013-09-02 09:00:00,100.0
2013-09-02 10:00:00,82.0
2013-09-02 11:00:00,54.0
2013-09-02 12:00:00,22.0
2013-09-02 13:00:00,17.0
2013-09-02 14:00:00,15.0
2013-09-02 15:00:00,13.0
2013-09-02 16:00:00,13.0
2013-09-02 17:00:00,42.0
2013-09-02 18:00:00,130.0
2013-09-02 19:00:00,440.0
2013-09-02 20:00:00,1011.0
2013-09-02 21:00:00,694.0
2013-09-02 22:00:00,432.0
2013-09-02 23:00:00,418.0
2013-09-03 00:00:00,644.0
2013-09-03 01:00:00,694.0
2013-09-03 02:00:00,377.0
2013-09-03 03:00:00,375.0
2013-09-03 04:00:00,442.0
2013-09-03 05:00:00,784.0
2013-09-03 06:00:00,410.0
2013-09-03 07:00:00,196.0
2013-09-03 08:00:00,156.0
2013-09-03 09:00:00,88.0
2013-09-03 10:00:00,61.0
2013-09-03 11:00:00,38.0
2013-09-03 12:00:00,24.0
2013-09-03 13:00:00,16.0
2013-09-03 14:00:00,11.0
2013-09-03 15:00:00,16.0
2013-09-03 16:00:00,10.0
2013-09-03 17:00:00,43.0
2013-09-03 18:00:00,150.0
2013-09-03 19:00:00,529.0
2013-09-03 20:00:00,1150.0
2013-09-03 21:00:00,669.0
2013-09-03 22:00:00,398.0
2013-09-03 23:00:00,359.0
2013-09-04 00:00:00,770.0
2013-09-04 01:00:00,614.0
2013-09-04 02:00:00,403.0
2013-09-04 03:00:00,408.0
2013-09-04 04:00:00,542.0
2013-09-04 05:00:00,733.0
2013-09-04 06:00:00,454.0
2013-09-04 07:00:00,237.0
2013-09-04 08:00:00,122.0
2013-09-04 09:00:00,98.0
2013-09-04 10:00:00,71.0
2013-09-04 11:00:00,53.0
2013-09-04 12:00:00,21.0
2013-09-04 13:00:00,13.0
2013-09-04 14:00:00,10.0
2013-09-04 15:00:00,13.0
2013-09-04 16:00:00,11.0
2013-09-04 17:00:00,33.0
2013-09-04 18:00:00,153.0
2013-09-04 19:00:00,503.0
2013-09-04 20:00:00,1029.0
2013-09-04 21:00:00,699.0
2013-09-04 22:00:00,416.0
2013-09-04 23:00:00,394.0
2013-09-05 00:00:00,677.0
2013-09-05 01:00:00,561.0
2013-09-05 02:00:00,378.0
2013-09-05 03:00:00,372.0
2013-09-05 04:00:00,449.0
2013-09-05 05:00:00,747.0
2013-09-05 06:00:00,384.0
2013-09-05 07:00:00,180.0
2013-09-05 08:00:00,125.0
2013-09-05 09:00:00,116.0
2013-09-05 10:00:00,80.0
2013-09-05 11:00:00,49.0
2013-09-05 12:00:00,33.0
2013-09-05 13:00:00,31.0
2013-09-05 14:00:00,16.0
2013-09-05 15:00:00,17.0
2013-09-05 16:00:00,17.0
2013-09-05 17:00:00,38.0
2013-09-05 18:00:00,134.0
2013-09-05 19:00:00,498.0
2013-09-05 20:00:00,990.0
2013-09-05 21:00:00,709.0
2013-09-05 22:00:00,429.0
2013-09-05 23:00:00,373.0
2013-09-06 00:00:00,569.0
2013-09-06 01:00:00,576.0
2013-09-06 02:00:00,442.0
2013-09-06 03:00:00,390.0
2013-09-06 04:00:00,580.0
2013-09-06 05:00:00,650.0
2013-09-06 06:00:00,403.0
2013-09-06 07:00:00,205.0
2013-09-06 08:00:00,104.0
2013-09-06 09:00:00,123.0
2013-09-06 10:00:00,91.0
2013-09-06 11:00:00,51.0
2013-09-06 12:00:00,40.0
2013-09-06 13:00:00,17.0
2013-09-06 14:00:00,18.0
2013-09-06 15:00:00,27.0
2013-09-06 16:00:00,19.0
2013-09-06 17:00:00,40.0
2013-09-06 18:00:00,143.0
2013-09-06 19:00:00,427.0
2013-09-06 20:00:00,892.0
2013-09-06 21:00:00,576.0
2013-09-06 22:00:00,397.0
2013-09-06 23:00:00,341.0
2013-09-07 00:00:00,622.0
2013-09-07 01:00:00,534.0
2013-09-07 02:00:00,438.0
2013-09-07 03:00:00,414.0
2013-09-07 04:00:00,483.0
2013-09-07 05:00:00,727.0
2013-09-07 06:00:00,411.0
2013-09-07 07:00:00,228.0
2013-09-07 08:00:00,129.0
2013-09-07 09:00:00,131.0
2013-09-07 10:00:00,152.0
2013-09-07 11:00:00,118.0
2013-09-07 12:00:00,61.0
2013-09-07 13:00:00,40.0
2013-09-07 14:00:00,31.0
2013-09-07 15:00:00,18.0
2013-09-07 16:00:00,25.0
2013-09-07 17:00:00,34.0
2013-09-07 18:00:00,63.0
2013-09-07 19:00:00,86.0
2013-09-07 20:00:00,165.0
2013-09-07 21:00:00,189.0
2013-09-07 22:00:00,211.0
2013-09-07 23:00:00,281.0
2013-09-08 00:00:00,243.0
2013-09-08 01:00:00,268.0
2013-09-08 02:00:00,216.0
2013-09-08 03:00:00,188.0
2013-09-08 04:00:00,235.0
2013-09-08 05:00:00,169.0
2013-09-08 06:00:00,188.0
2013-09-08 07:00:00,165.0
2013-09-08 08:00:00,163.0
2013-09-08 09:00:00,134.0
2013-09-08 10:00:00,182.0
2013-09-08 11:00:00,176.0
2013-09-08 12:00:00,105.0
2013-09-08 13:00:00,51.0
2013-09-08 14:00:00,61.0
2013-09-08 15:00:00,59.0
2013-09-08 16:00:00,63.0
2013-09-08 17:00:00,34.0
2013-09-08 18:00:00,55.0
2013-09-08 19:00:00,75.0
2013-09-08 20:00:00,125.0
2013-09-08 21:00:00,136.0
2013-09-08 22:00:00,225.0
2013-09-08 23:00:00,238.0
2013-09-09 00:00:00,197.0
2013-09-09 01:00:00,242.0
2013-09-09 02:00:00,164.0
2013-09-09 03:00:00,181.0
2013-09-09 04:00:00,164.0
2013-09-09 05:00:00,124.0
2013-09-09 06:00:00,221.0
2013-09-09 07:00:00,114.0
2013-09-09 08:00:00,110.0
2013-09-09 09:00:00,96.0
2013-09-09 10:00:00,60.0
2013-09-09 11:00:00,49.0
2013-09-09 12:00:00,29.0
2013-09-09 13:00:00,20.0
2013-09-09 14:00:00,14.0
2013-09-09 15:00:00,13.0
