date,value
2015-07-01 12:00:00,1840.0
2015-07-01 13:00:00,1828.0
2015-07-01 14:00:00,1756.0
2015-07-01 15:00:00,1768.0
2015-07-01 16:00:00,1686.0
2015-07-01 17:00:00,1688.0
2015-07-01 18:00:00,1628.0
2015-07-01 19:00:00,1611.0
2015-07-01 20:00:00,1599.0
2015-07-01 21:00:00,1471.0
2015-07-01 22:00:00,1441.0
2015-07-01 23:00:00,1403.0
2015-07-02 00:00:00,1382.0
2015-07-02 01:00:00,1461.0
2015-07-02 02:00:00,1445.0
2015-07-02 03:00:00,1468.0
2015-07-02 04:00:00,1534.0
2015-07-02 05:00:00,1570.0
2015-07-02 06:00:00,1602.0
2015-07-02 07:00:00,1634.0
2015-07-02 08:00:00,1655.0
2015-07-02 09:00:00,1732.0
2015-07-02 10:00:00,1776.0
2015-07-02 11:00:00,1745.0
2015-07-02 12:00:00,1705.0
2015-07-02 13:00:00,1705.0
2015-07-02 14:00:00,1669.0
2015-07-02 15:00:00,1650.0
2015-07-02 16:00:00,1651.0
2015-07-02 17:00:00,1581.0
2015-07-02 18:00:00,1580.0
2015-07-02 19:00:00,1515.0
2015-07-02 20:00:00,1423.0
2015-07-02 21:00:00,1398.0
2015-07-02 22:00:00,1417.0
2015-07-02 23:00:00,1371.0
2015-07-03 00:00:00,1402.0
2015-07-03 01:00:00,1428.0
2015-07-03 02:00:00,1482.0
2015-07-03 03:00:00,1539.0
2015-07-03 04:00:00,1556.0
2015-07-03 05:00:00,1587.0
2015-07-03 06:00:00,1616.0
2015-07-03 07:00:00,1684.0
2015-07-03 08:00:00,1651.0
2015-07-03 09:00:00,1734.0
2015-07-03 10:00:00,1575.0
2015-07-03 11:00:00,1577.0
2015-07-03 12:00:00,1525.0
2015-07-03 13:00:00,1520.0
2015-07-03 14:00:00,1457.0
2015-07-03 15:00:00,1451.0
2015-07-03 16:00:00,1396.0
2015-07-03 17:00:00,1419.0
2015-07-03 18:00:00,1422.0
2015-07-03 19:00:00,1370.0
2015-07-03 20:00:00,1402.0
2015-07-03 21:00:00,1252.0
2015-07-03 22:00:00,1246.0
2015-07-03 23:00:00,1221.0
2015-07-04 00:00:00,1286.0
2015-07-04 01:00:00,1255.0
2015-07-04 02:00:00,1254.0
2015-07-04 03:00:00,1290.0
2015-07-04 04:00:00,1301.0
2015-07-04 05:00:00,1318.0
2015-07-04 06:00:00,1395.0
2015-07-04 07:00:00,1386.0
2015-07-04 08:00:00,1385.0
2015-07-04 09:00:00,1477.0
2015-07-04 10:00:00,1536.0
2015-07-04 11:00:00,1675.0
2015-07-04 12:00:00,1764.0
2015-07-04 13:00:00,1756.0
2015-07-04 14:00:00,1779.0
2015-07-04 15:00:00,1681.0
2015-07-04 16:00:00,1471.0
2015-07-04 17:00:00,1360.0
2015-07-04 18:00:00,1264.0
2015-07-04 19:00:00,1112.0
2015-07-04 20:00:00,1026.0
2015-07-04 21:00:00,1060.0
2015-07-04 22:00:00,1013.0
2015-07-04 23:00:00,1005.0
2015-07-05 00:00:00,1014.0
2015-07-05 01:00:00,1070.0
2015-07-05 02:00:00,1124.0
2015-07-05 03:00:00,1309.0
2015-07-05 04:00:00,1394.0
2015-07-05 05:00:00,1492.0
2015-07-05 06:00:00,1632.0
2015-07-05 07:00:00,1668.0
2015-07-05 08:00:00,1668.0
2015-07-05 09:00:00,1699.0
2015-07-05 10:00:00,1761.0
2015-07-05 11:00:00,1846.0
2015-07-05 12:00:00,1787.0
2015-07-05 13:00:00,1752.0
2015-07-05 14:00:00,1541.0
2015-07-05 15:00:00,1491.0
2015-07-05 16:00:00,1475.0
2015-07-05 17:00:00,1408.0
2015-07-05 18:00:00,1232.0
2015-07-05 19:00:00,1201.0
2015-07-05 20:00:00,1113.0
2015-07-05 21:00:00,1128.0
2015-07-05 22:00:00,1163.0
2015-07-05 23:00:00,1188.0
2015-07-06 00:00:00,1140.0
2015-07-06 01:00:00,1147.0
2015-07-06 02:00:00,1255.0
2015-07-06 03:00:00,1269.0
2015-07-06 04:00:00,1492.0
2015-07-06 05:00:00,1589.0
2015-07-06 06:00:00,1617.0
2015-07-06 07:00:00,1613.0
2015-07-06 08:00:00,1644.0
2015-07-06 09:00:00,1678.0
2015-07-06 10:00:00,1633.0
2015-07-06 11:00:00,1602.0
2015-07-06 12:00:00,1551.0
2015-07-06 13:00:00,1599.0
2015-07-06 14:00:00,1528.0
2015-07-06 15:00:00,1429.0
2015-07-06 16:00:00,1468.0
2015-07-06 17:00:00,1354.0
2015-07-06 18:00:00,1306.0
2015-07-06 19:00:00,1070.0
2015-07-06 20:00:00,1017.0
