date,value
2015-07-01 12:00:00,3682.0
2015-07-01 13:00:00,3687.0
2015-07-01 14:00:00,3651.0
2015-07-01 15:00:00,3563.0
2015-07-01 16:00:00,3598.0
2015-07-01 17:00:00,3516.0
2015-07-01 18:00:00,3349.0
2015-07-01 19:00:00,3080.0
2015-07-01 20:00:00,2848.0
2015-07-01 21:00:00,2701.0
2015-07-01 22:00:00,2603.0
2015-07-01 23:00:00,2513.0
2015-07-02 00:00:00,2458.0
2015-07-02 01:00:00,2456.0
2015-07-02 02:00:00,2511.0
2015-07-02 03:00:00,2683.0
2015-07-02 04:00:00,2853.0
2015-07-02 05:00:00,3008.0
2015-07-02 06:00:00,3142.0
2015-07-02 07:00:00,3281.0
2015-07-02 08:00:00,3398.0
2015-07-02 09:00:00,3516.0
2015-07-02 10:00:00,3592.0
2015-07-02 11:00:00,3648.0
2015-07-02 12:00:00,3679.0
2015-07-02 13:00:00,3697.0
2015-07-02 14:00:00,3700.0
2015-07-02 15:00:00,3648.0
2015-07-02 16:00:00,3536.0
2015-07-02 17:00:00,3447.0
2015-07-02 18:00:00,3297.0
2015-07-02 19:00:00,3038.0
2015-07-02 20:00:00,2823.0
2015-07-02 21:00:00,2665.0
2015-07-02 22:00:00,2548.0
2015-07-02 23:00:00,2465.0
2015-07-03 00:00:00,2402.0
2015-07-03 01:00:00,2396.0
2015-07-03 02:00:00,2444.0
2015-07-03 03:00:00,2608.0
2015-07-03 04:00:00,2767.0
2015-07-03 05:00:00,2911.0
2015-07-03 06:00:00,3041.0
2015-07-03 07:00:00,3197.0
2015-07-03 08:00:00,3321.0
2015-07-03 09:00:00,3442.0
2015-07-03 10:00:00,3439.0
2015-07-03 11:00:00,3450.0
2015-07-03 12:00:00,3433.0
2015-07-03 13:00:00,3350.0
2015-07-03 14:00:00,3368.0
2015-07-03 15:00:00,3383.0
2015-07-03 16:00:00,3374.0
2015-07-03 17:00:00,3352.0
2015-07-03 18:00:00,3226.0
2015-07-03 19:00:00,2989.0
2015-07-03 20:00:00,2782.0
2015-07-03 21:00:00,2624.0
2015-07-03 22:00:00,2498.0
2015-07-03 23:00:00,2413.0
2015-07-04 00:00:00,2347.0
2015-07-04 01:00:00,2321.0
2015-07-04 02:00:00,2332.0
2015-07-04 03:00:00,2455.0
2015-07-04 04:00:00,2627.0
2015-07-04 05:00:00,2796.0
2015-07-04 06:00:00,2957.0
2015-07-04 07:00:00,3091.0
2015-07-04 08:00:00,3218.0
2015-07-04 09:00:00,3312.0
2015-07-04 10:00:00,3404.0
2015-07-04 11:00:00,3466.0
2015-07-04 12:00:00,3503.0
2015-07-04 13:00:00,3502.0
2015-07-04 14:00:00,3491.0
2015-07-04 15:00:00,3465.0
2015-07-04 16:00:00,3362.0
2015-07-04 17:00:00,3254.0
2015-07-04 18:00:00,3123.0
2015-07-04 19:00:00,2909.0
2015-07-04 20:00:00,2720.0
2015-07-04 21:00:00,2564.0
2015-07-04 22:00:00,2449.0
2015-07-04 23:00:00,2351.0
2015-07-05 00:00:00,2287.0
2015-07-05 01:00:00,2243.0
2015-07-05 02:00:00,2238.0
2015-07-05 03:00:00,2341.0
2015-07-05 04:00:00,2508.0
2015-07-05 05:00:00,2662.0
2015-07-05 06:00:00,2801.0
2015-07-05 07:00:00,2933.0
2015-07-05 08:00:00,3058.0
2015-07-05 09:00:00,3158.0
2015-07-05 10:00:00,3246.0
2015-07-05 11:00:00,3262.0
2015-07-05 12:00:00,3277.0
2015-07-05 13:00:00,3259.0
2015-07-05 14:00:00,3227.0
2015-07-05 15:00:00,3138.0
2015-07-05 16:00:00,3028.0
2015-07-05 17:00:00,2925.0
2015-07-05 18:00:00,2803.0
2015-07-05 19:00:00,2691.0
2015-07-05 20:00:00,2579.0
2015-07-05 21:00:00,2446.0
2015-07-05 22:00:00,2343.0
2015-07-05 23:00:00,2270.0
2015-07-06 00:00:00,2216.0
2015-07-06 01:00:00,2196.0
2015-07-06 02:00:00,2186.0
2015-07-06 03:00:00,2237.0
2015-07-06 04:00:00,2332.0
2015-07-06 05:00:00,2433.0
2015-07-06 06:00:00,2511.0
2015-07-06 07:00:00,2555.0
2015-07-06 08:00:00,2605.0
2015-07-06 09:00:00,2629.0
2015-07-06 10:00:00,2647.0
2015-07-06 11:00:00,2646.0
2015-07-06 12:00:00,2631.0
2015-07-06 13:00:00,2622.0
2015-07-06 14:00:00,2621.0
2015-07-06 15:00:00,2655.0
2015-07-06 16:00:00,2608.0
2015-07-06 17:00:00,2582.0
2015-07-06 18:00:00,2517.0
2015-07-06 19:00:00,2346.0
2015-07-06 20:00:00,2214.0
2015-07-06 21:00:00,2121.0
2015-07-06 22:00:00,2083.0
2015-07-06 23:00:00,2035.0
2015-07-07 00:00:00,2050.0
2015-07-07 01:00:00,2112.0
2015-07-07 02:00:00,2198.0
2015-07-07 03:00:00,2349.0
2015-07-07 04:00:00,2498.0
2015-07-07 05:00:00,2658.0
2015-07-07 06:00:00,2789.0
2015-07-07 07:00:00,2907.0
2015-07-07 08:00:00,3022.0
2015-07-07 09:00:00,3120.0
2015-07-07 10:00:00,3202.0
2015-07-07 11:00:00,3278.0
2015-07-07 12:00:00,3294.0
2015-07-07 13:00:00,3295.0
