date,value
2015-07-01 12:00:00,41889.0
2015-07-01 13:00:00,41145.0
2015-07-01 14:00:00,40629.0
2015-07-01 15:00:00,40281.0
2015-07-01 16:00:00,39751.0
2015-07-01 17:00:00,39532.0
2015-07-01 18:00:00,38082.0
2015-07-01 19:00:00,34916.0
2015-07-01 20:00:00,31486.0
2015-07-01 21:00:00,28989.0
2015-07-01 22:00:00,27416.0
2015-07-01 23:00:00,26388.0
2015-07-02 00:00:00,25661.0
2015-07-02 01:00:00,25845.0
2015-07-02 02:00:00,26555.0
2015-07-02 03:00:00,28008.0
2015-07-02 04:00:00,29973.0
2015-07-02 05:00:00,31742.0
2015-07-02 06:00:00,33192.0
2015-07-02 07:00:00,34386.0
2015-07-02 08:00:00,35842.0
2015-07-02 09:00:00,36827.0
2015-07-02 10:00:00,37976.0
2015-07-02 11:00:00,38253.0
2015-07-02 12:00:00,38501.0
2015-07-02 13:00:00,38528.0
2015-07-02 14:00:00,38100.0
2015-07-02 15:00:00,37278.0
2015-07-02 16:00:00,36698.0
2015-07-02 17:00:00,36637.0
2015-07-02 18:00:00,35513.0
2015-07-02 19:00:00,32654.0
2015-07-02 20:00:00,29826.0
2015-07-02 21:00:00,27799.0
2015-07-02 22:00:00,26232.0
2015-07-02 23:00:00,25314.0
2015-07-03 00:00:00,24853.0
2015-07-03 01:00:00,25401.0
2015-07-03 02:00:00,26219.0
2015-07-03 03:00:00,27734.0
2015-07-03 04:00:00,29916.0
2015-07-03 05:00:00,31590.0
2015-07-03 06:00:00,32663.0
2015-07-03 07:00:00,33717.0
2015-07-03 08:00:00,34653.0
2015-07-03 09:00:00,35703.0
2015-07-03 10:00:00,37032.0
2015-07-03 11:00:00,38084.0
2015-07-03 12:00:00,38874.0
2015-07-03 13:00:00,39362.0
2015-07-03 14:00:00,38901.0
2015-07-03 15:00:00,37774.0
2015-07-03 16:00:00,36246.0
2015-07-03 17:00:00,35561.0
2015-07-03 18:00:00,34302.0
2015-07-03 19:00:00,31760.0
2015-07-03 20:00:00,29105.0
2015-07-03 21:00:00,27038.0
2015-07-03 22:00:00,25447.0
2015-07-03 23:00:00,24330.0
2015-07-04 00:00:00,23949.0
2015-07-04 01:00:00,23921.0
2015-07-04 02:00:00,24152.0
2015-07-04 03:00:00,24635.0
2015-07-04 04:00:00,25351.0
2015-07-04 05:00:00,26745.0
2015-07-04 06:00:00,28038.0
2015-07-04 07:00:00,29144.0
2015-07-04 08:00:00,30245.0
2015-07-04 09:00:00,31401.0
2015-07-04 10:00:00,32852.0
2015-07-04 11:00:00,34310.0
2015-07-04 12:00:00,35519.0
2015-07-04 13:00:00,36452.0
2015-07-04 14:00:00,36746.0
2015-07-04 15:00:00,36125.0
2015-07-04 16:00:00,34843.0
2015-07-04 17:00:00,34109.0
2015-07-04 18:00:00,32991.0
2015-07-04 19:00:00,30902.0
2015-07-04 20:00:00,28528.0
2015-07-04 21:00:00,26609.0
2015-07-04 22:00:00,25154.0
2015-07-04 23:00:00,24386.0
2015-07-05 00:00:00,23674.0
2015-07-05 01:00:00,23356.0
2015-07-05 02:00:00,23335.0
2015-07-05 03:00:00,23140.0
2015-07-05 04:00:00,23985.0
2015-07-05 05:00:00,25355.0
2015-07-05 06:00:00,26730.0
2015-07-05 07:00:00,27764.0
2015-07-05 08:00:00,28988.0
2015-07-05 09:00:00,30145.0
2015-07-05 10:00:00,31105.0
2015-07-05 11:00:00,31887.0
2015-07-05 12:00:00,32703.0
2015-07-05 13:00:00,33125.0
2015-07-05 14:00:00,33206.0
2015-07-05 15:00:00,32732.0
2015-07-05 16:00:00,31490.0
2015-07-05 17:00:00,30676.0
2015-07-05 18:00:00,29545.0
2015-07-05 19:00:00,28679.0
2015-07-05 20:00:00,27265.0
2015-07-05 21:00:00,25666.0
2015-07-05 22:00:00,24277.0
2015-07-05 23:00:00,23275.0
2015-07-06 00:00:00,22819.0
2015-07-06 01:00:00,22697.0
2015-07-06 02:00:00,22697.0
2015-07-06 03:00:00,22531.0
2015-07-06 04:00:00,23154.0
2015-07-06 05:00:00,24252.0
2015-07-06 06:00:00,25419.0
2015-07-06 07:00:00,26308.0
2015-07-06 08:00:00,27216.0
2015-07-06 09:00:00,27838.0
2015-07-06 10:00:00,28259.0
2015-07-06 11:00:00,29178.0
2015-07-06 12:00:00,30418.0
2015-07-06 13:00:00,31285.0
2015-07-06 14:00:00,31817.0
2015-07-06 15:00:00,31803.0
2015-07-06 16:00:00,31181.0
2015-07-06 17:00:00,31055.0
2015-07-06 18:00:00,30257.0
2015-07-06 19:00:00,28294.0
2015-07-06 20:00:00,26116.0
2015-07-06 21:00:00,24355.0
2015-07-06 22:00:00,23574.0
2015-07-06 23:00:00,22774.0
2015-07-07 00:00:00,22485.0
2015-07-07 01:00:00,22902.0
2015-07-07 02:00:00,23982.0
2015-07-07 03:00:00,25629.0
2015-07-07 04:00:00,27435.0
2015-07-07 05:00:00,28903.0
2015-07-07 06:00:00,29792.0
2015-07-07 07:00:00,30933.0
2015-07-07 08:00:00,31130.0
2015-07-07 09:00:00,31577.0
2015-07-07 10:00:00,32417.0
2015-07-07 11:00:00,33397.0
2015-07-07 12:00:00,34294.0
2015-07-07 13:00:00,34779.0
2015-07-07 14:00:00,34915.0
2015-07-07 15:00:00,34587.0
2015-07-07 16:00:00,33630.0
2015-07-07 17:00:00,33305.0
2015-07-07 18:00:00,32236.0
2015-07-07 19:00:00,29693.0
2015-07-07 20:00:00,27209.0
2015-07-07 21:00:00,25573.0
2015-07-07 22:00:00,24716.0
2015-07-07 23:00:00,23926.0
2015-07-08 00:00:00,23513.0
2015-07-08 01:00:00,23659.0
2015-07-08 02:00:00,24768.0
2015-07-08 03:00:00,26354.0
2015-07-08 04:00:00,27924.0
2015-07-08 05:00:00,29024.0
2015-07-08 06:00:00,29727.0
2015-07-08 07:00:00,30658.0
2015-07-08 08:00:00,30965.0
2015-07-08 09:00:00,31076.0
2015-07-08 10:00:00,32008.0
2015-07-08 11:00:00,32986.0
2015-07-08 12:00:00,33796.0
2015-07-08 13:00:00,34331.0
2015-07-08 14:00:00,34465.0
2015-07-08 15:00:00,33943.0
2015-07-08 16:00:00,33064.0
2015-07-08 17:00:00,32856.0
2015-07-08 18:00:00,31902.0
2015-07-08 19:00:00,29568.0
2015-07-08 20:00:00,27112.0
2015-07-08 21:00:00,25435.0
2015-07-08 22:00:00,24193.0
2015-07-08 23:00:00,23464.0
2015-07-09 00:00:00,23191.0
2015-07-09 01:00:00,23539.0
2015-07-09 02:00:00,23967.0
2015-07-09 03:00:00,24909.0
2015-07-09 04:00:00,26585.0
2015-07-09 05:00:00,27846.0
2015-07-09 06:00:00,28759.0
2015-07-09 07:00:00,29772.0
2015-07-09 08:00:00,30130.0
2015-07-09 09:00:00,30356.0
2015-07-09 10:00:00,30845.0
2015-07-09 11:00:00,31338.0
2015-07-09 12:00:00,31818.0
2015-07-09 13:00:00,32282.0
2015-07-09 14:00:00,32625.0
2015-07-09 15:00:00,32436.0
2015-07-09 16:00:00,31915.0
2015-07-09 17:00:00,32169.0
2015-07-09 18:00:00,31316.0
2015-07-09 19:00:00,28981.0
2015-07-09 20:00:00,26653.0
2015-07-09 21:00:00,24828.0
2015-07-09 22:00:00,23794.0
2015-07-09 23:00:00,23480.0
2015-07-10 00:00:00,23216.0
2015-07-10 01:00:00,23263.0
2015-07-10 02:00:00,23756.0
2015-07-10 03:00:00,24883.0
2015-07-10 04:00:00,26611.0
2015-07-10 05:00:00,27851.0
2015-07-10 06:00:00,28776.0
2015-07-10 07:00:00,29339.0
2015-07-10 08:00:00,29548.0
2015-07-10 09:00:00,29566.0
2015-07-10 10:00:00,29905.0
2015-07-10 11:00:00,30203.0
2015-07-10 12:00:00,30427.0
2015-07-10 13:00:00,30672.0
2015-07-10 14:00:00,30697.0
2015-07-10 15:00:00,30500.0
2015-07-10 16:00:00,30118.0
2015-07-10 17:00:00,30622.0
2015-07-10 18:00:00,30129.0
2015-07-10 19:00:00,28270.0
2015-07-10 20:00:00,26331.0
2015-07-10 21:00:00,24925.0
2015-07-10 22:00:00,23885.0
2015-07-10 23:00:00,23211.0
2015-07-11 00:00:00,22879.0
2015-07-11 01:00:00,23234.0
2015-07-11 02:00:00,24265.0
2015-07-11 03:00:00,25345.0
2015-07-11 04:00:00,26791.0
2015-07-11 05:00:00,28020.0
2015-07-11 06:00:00,29023.0
2015-07-11 07:00:00,29616.0
2015-07-11 08:00:00,29758.0
2015-07-11 09:00:00,29721.0
2015-07-11 10:00:00,29677.0
2015-07-11 11:00:00,29906.0
2015-07-11 12:00:00,30276.0
2015-07-11 13:00:00,30590.0
2015-07-11 14:00:00,30766.0
2015-07-11 15:00:00,30594.0
2015-07-11 16:00:00,30186.0
2015-07-11 17:00:00,30516.0
2015-07-11 18:00:00,30106.0
2015-07-11 19:00:00,28376.0
2015-07-11 20:00:00,26537.0
2015-07-11 21:00:00,25291.0
2015-07-11 22:00:00,23812.0
2015-07-11 23:00:00,22871.0
2015-07-12 00:00:00,22401.0
2015-07-12 01:00:00,22411.0
2015-07-12 02:00:00,22689.0
2015-07-12 03:00:00,22816.0
2015-07-12 04:00:00,23658.0
2015-07-12 05:00:00,24886.0
2015-07-12 06:00:00,26159.0
2015-07-12 07:00:00,26962.0
2015-07-12 08:00:00,27565.0
2015-07-12 09:00:00,28080.0
2015-07-12 10:00:00,28712.0
2015-07-12 11:00:00,28948.0
2015-07-12 12:00:00,29758.0
2015-07-12 13:00:00,30482.0
2015-07-12 14:00:00,30999.0
2015-07-12 15:00:00,30980.0
2015-07-12 16:00:00,30250.0
2015-07-12 17:00:00,30452.0
2015-07-12 18:00:00,29892.0
2015-07-12 19:00:00,28071.0
2015-07-12 20:00:00,26101.0
2015-07-12 21:00:00,24666.0
2015-07-12 22:00:00,23732.0
2015-07-12 23:00:00,22909.0
2015-07-13 00:00:00,22327.0
2015-07-13 01:00:00,22113.0
2015-07-13 02:00:00,22165.0
2015-07-13 03:00:00,21773.0
2015-07-13 04:00:00,22380.0
2015-07-13 05:00:00,23802.0
2015-07-13 06:00:00,24780.0
2015-07-13 07:00:00,25681.0
2015-07-13 08:00:00,26591.0
2015-07-13 09:00:00,27418.0
2015-07-13 10:00:00,28140.0
2015-07-13 11:00:00,29297.0
2015-07-13 12:00:00,30266.0
2015-07-13 13:00:00,31191.0
2015-07-13 14:00:00,31859.0
2015-07-13 15:00:00,31818.0
2015-07-13 16:00:00,30979.0
2015-07-13 17:00:00,31074.0
2015-07-13 18:00:00,30513.0
2015-07-13 19:00:00,28386.0
2015-07-13 20:00:00,26095.0
2015-07-13 21:00:00,24373.0
2015-07-13 22:00:00,23510.0
2015-07-13 23:00:00,22890.0
2015-07-14 00:00:00,22639.0
2015-07-14 01:00:00,23043.0
2015-07-14 02:00:00,23971.0
2015-07-14 03:00:00,24906.0
2015-07-14 04:00:00,26617.0
2015-07-14 05:00:00,28177.0
2015-07-14 06:00:00,29801.0
2015-07-14 07:00:00,30843.0
2015-07-14 08:00:00,31851.0
2015-07-14 09:00:00,32774.0
2015-07-14 10:00:00,34078.0
2015-07-14 11:00:00,35354.0
2015-07-14 12:00:00,36349.0
2015-07-14 13:00:00,36927.0
2015-07-14 14:00:00,36897.0
2015-07-14 15:00:00,36102.0
2015-07-14 16:00:00,34947.0
2015-07-14 17:00:00,34431.0
2015-07-14 18:00:00,33121.0
2015-07-14 19:00:00,30198.0
2015-07-14 20:00:00,27461.0
2015-07-14 21:00:00,25678.0
2015-07-14 22:00:00,24695.0
2015-07-14 23:00:00,23759.0
2015-07-15 00:00:00,23385.0
2015-07-15 01:00:00,27286.0
2015-07-15 02:00:00,28431.0
2015-07-15 03:00:00,29277.0
2015-07-15 04:00:00,30422.0
2015-07-15 05:00:00,31355.0
2015-07-15 06:00:00,32162.0
2015-07-15 07:00:00,33306.0
2015-07-15 08:00:00,34384.0
2015-07-15 09:00:00,35406.0
2015-07-15 10:00:00,36037.0
2015-07-15 11:00:00,36052.0
2015-07-15 12:00:00,35424.0
2015-07-15 13:00:00,34279.0
2015-07-15 14:00:00,33831.0
2015-07-15 15:00:00,32477.0
2015-07-15 16:00:00,29720.0
2015-07-15 17:00:00,27176.0
2015-07-15 18:00:00,25306.0
2015-07-15 19:00:00,23917.0
2015-07-15 20:00:00,23212.0
2015-07-15 21:00:00,23339.0
2015-07-15 22:00:00,23598.0
2015-07-15 23:00:00,24616.0
2015-07-16 00:00:00,25704.0
2015-07-16 01:00:00,27193.0
2015-07-16 02:00:00,28374.0
2015-07-16 03:00:00,29120.0
2015-07-16 04:00:00,30005.0
2015-07-16 05:00:00,31010.0
2015-07-16 06:00:00,31894.0
2015-07-16 07:00:00,33197.0
2015-07-16 08:00:00,34505.0
2015-07-16 09:00:00,35715.0
2015-07-16 10:00:00,36670.0
2015-07-16 11:00:00,37012.0
2015-07-16 12:00:00,36552.0
2015-07-16 13:00:00,35463.0
2015-07-16 14:00:00,34715.0
2015-07-16 15:00:00,33339.0
2015-07-16 16:00:00,30445.0
2015-07-16 17:00:00,27770.0
2015-07-16 18:00:00,25961.0
2015-07-16 19:00:00,24722.0
2015-07-16 20:00:00,23864.0
2015-07-16 21:00:00,23475.0
2015-07-16 22:00:00,23733.0
2015-07-16 23:00:00,24617.0
2015-07-17 00:00:00,25565.0
2015-07-17 01:00:00,27195.0
2015-07-17 02:00:00,28504.0
2015-07-17 03:00:00,29689.0
2015-07-17 04:00:00,30714.0
2015-07-17 05:00:00,31971.0
2015-07-17 06:00:00,33078.0
2015-07-17 07:00:00,34576.0
2015-07-17 08:00:00,35939.0
2015-07-17 09:00:00,36975.0
2015-07-17 10:00:00,37621.0
2015-07-17 11:00:00,37701.0
2015-07-17 12:00:00,37089.0
2015-07-17 13:00:00,35885.0
2015-07-17 14:00:00,35219.0
2015-07-17 15:00:00,33850.0
2015-07-17 16:00:00,30936.0
2015-07-17 17:00:00,28270.0
2015-07-17 18:00:00,26375.0
2015-07-17 19:00:00,25136.0
2015-07-17 20:00:00,24161.0
2015-07-17 21:00:00,23991.0
2015-07-17 22:00:00,24216.0
2015-07-17 23:00:00,24736.0
2015-07-18 00:00:00,25863.0
2015-07-18 01:00:00,27268.0
2015-07-18 02:00:00,28659.0
2015-07-18 03:00:00,30033.0
2015-07-18 04:00:00,31515.0
