date,value
2015-07-01 12:00:00,35680.0
2015-07-01 13:00:00,34391.0
2015-07-01 14:00:00,32987.0
2015-07-01 15:00:00,30360.0
2015-07-01 16:00:00,27309.0
2015-07-01 17:00:00,24962.0
2015-07-01 18:00:00,23140.0
2015-07-01 19:00:00,21758.0
2015-07-01 20:00:00,20870.0
2015-07-01 21:00:00,20593.0
2015-07-01 22:00:00,21265.0
2015-07-01 23:00:00,22342.0
2015-07-02 00:00:00,23534.0
2015-07-02 01:00:00,25717.0
2015-07-02 02:00:00,28597.0
2015-07-02 03:00:00,31590.0
2015-07-02 04:00:00,34060.0
2015-07-02 05:00:00,35939.0
2015-07-02 06:00:00,37042.0
2015-07-02 07:00:00,38036.0
2015-07-02 08:00:00,38782.0
2015-07-02 09:00:00,39186.0
2015-07-02 10:00:00,38855.0
2015-07-02 11:00:00,37561.0
2015-07-02 12:00:00,36023.0
2015-07-02 13:00:00,34428.0
2015-07-02 14:00:00,32705.0
2015-07-02 15:00:00,29747.0
2015-07-02 16:00:00,27213.0
2015-07-02 17:00:00,25150.0
2015-07-02 18:00:00,23346.0
2015-07-02 19:00:00,21978.0
2015-07-02 20:00:00,21128.0
2015-07-02 21:00:00,21010.0
2015-07-02 22:00:00,21550.0
2015-07-02 23:00:00,22485.0
2015-07-03 00:00:00,23628.0
2015-07-03 01:00:00,25747.0
2015-07-03 02:00:00,28786.0
2015-07-03 03:00:00,31773.0
2015-07-03 04:00:00,34473.0
2015-07-03 05:00:00,36288.0
2015-07-03 06:00:00,37385.0
2015-07-03 07:00:00,37266.0
2015-07-03 08:00:00,36757.0
2015-07-03 09:00:00,35818.0
2015-07-03 10:00:00,35018.0
2015-07-03 11:00:00,34167.0
2015-07-03 12:00:00,32387.0
2015-07-03 13:00:00,31325.0
2015-07-03 14:00:00,30097.0
2015-07-03 15:00:00,27972.0
2015-07-03 16:00:00,25616.0
2015-07-03 17:00:00,23536.0
2015-07-03 18:00:00,22276.0
2015-07-03 19:00:00,21325.0
2015-07-03 20:00:00,20493.0
2015-07-03 21:00:00,20111.0
2015-07-03 22:00:00,20296.0
2015-07-03 23:00:00,20734.0
2015-07-04 00:00:00,21686.0
2015-07-04 01:00:00,24351.0
2015-07-04 02:00:00,27780.0
2015-07-04 03:00:00,30580.0
2015-07-04 04:00:00,33439.0
2015-07-04 05:00:00,35617.0
2015-07-04 06:00:00,36931.0
2015-07-04 07:00:00,37844.0
2015-07-04 08:00:00,38023.0
2015-07-04 09:00:00,37665.0
2015-07-04 10:00:00,36479.0
2015-07-04 11:00:00,34090.0
2015-07-04 12:00:00,32428.0
2015-07-04 13:00:00,31314.0
2015-07-04 14:00:00,29923.0
2015-07-04 15:00:00,27815.0
2015-07-04 16:00:00,25772.0
2015-07-04 17:00:00,23619.0
2015-07-04 18:00:00,22286.0
2015-07-04 19:00:00,20893.0
2015-07-04 20:00:00,19917.0
2015-07-04 21:00:00,19367.0
2015-07-04 22:00:00,19188.0
2015-07-04 23:00:00,19234.0
2015-07-05 00:00:00,20007.0
2015-07-05 01:00:00,22535.0
2015-07-05 02:00:00,25533.0
2015-07-05 03:00:00,27954.0
2015-07-05 04:00:00,30983.0
2015-07-05 05:00:00,33256.0
2015-07-05 06:00:00,34814.0
2015-07-05 07:00:00,35455.0
2015-07-05 08:00:00,35842.0
2015-07-05 09:00:00,35356.0
2015-07-05 10:00:00,34237.0
2015-07-05 11:00:00,32332.0
2015-07-05 12:00:00,30139.0
2015-07-05 13:00:00,28566.0
2015-07-05 14:00:00,26994.0
2015-07-05 15:00:00,26458.0
2015-07-05 16:00:00,25149.0
2015-07-05 17:00:00,23777.0
2015-07-05 18:00:00,22664.0
2015-07-05 19:00:00,21423.0
2015-07-05 20:00:00,20505.0
2015-07-05 21:00:00,19980.0
2015-07-05 22:00:00,19834.0
2015-07-05 23:00:00,19803.0
2015-07-06 00:00:00,20441.0
2015-07-06 01:00:00,22895.0
2015-07-06 02:00:00,26415.0
2015-07-06 03:00:00,29130.0
2015-07-06 04:00:00,32049.0
2015-07-06 05:00:00,34365.0
2015-07-06 06:00:00,36171.0
2015-07-06 07:00:00,37158.0
2015-07-06 08:00:00,37408.0
2015-07-06 09:00:00,36748.0
2015-07-06 10:00:00,35293.0
2015-07-06 11:00:00,33213.0
2015-07-06 12:00:00,31295.0
2015-07-06 13:00:00,29997.0
2015-07-06 14:00:00,28623.0
2015-07-06 15:00:00,26893.0
2015-07-06 16:00:00,24405.0
2015-07-06 17:00:00,22393.0
2015-07-06 18:00:00,21014.0
2015-07-06 19:00:00,19726.0
2015-07-06 20:00:00,19005.0
2015-07-06 21:00:00,18856.0
2015-07-06 22:00:00,19594.0
2015-07-06 23:00:00,20974.0
2015-07-07 00:00:00,22579.0
2015-07-07 01:00:00,24393.0
2015-07-07 02:00:00,26806.0
2015-07-07 03:00:00,29396.0
2015-07-07 04:00:00,32418.0
2015-07-07 05:00:00,34672.0
2015-07-07 06:00:00,36790.0
2015-07-07 07:00:00,37827.0
2015-07-07 08:00:00,37577.0
2015-07-07 09:00:00,37182.0
2015-07-07 10:00:00,35768.0
2015-07-07 11:00:00,34524.0
2015-07-07 12:00:00,32875.0
2015-07-07 13:00:00,31722.0
2015-07-07 14:00:00,30329.0
2015-07-07 15:00:00,27837.0
2015-07-07 16:00:00,25458.0
2015-07-07 17:00:00,23441.0
2015-07-07 18:00:00,22022.0
2015-07-07 19:00:00,20663.0
2015-07-07 20:00:00,19855.0
2015-07-07 21:00:00,19664.0
2015-07-07 22:00:00,20508.0
2015-07-07 23:00:00,22012.0
2015-07-08 00:00:00,23343.0
2015-07-08 01:00:00,25121.0
2015-07-08 02:00:00,27459.0
2015-07-08 03:00:00,29955.0
2015-07-08 04:00:00,32523.0
2015-07-08 05:00:00,34209.0
2015-07-08 06:00:00,35488.0
2015-07-08 07:00:00,35738.0
2015-07-08 08:00:00,35054.0
2015-07-08 09:00:00,34326.0
2015-07-08 10:00:00,33501.0
2015-07-08 11:00:00,32484.0
2015-07-08 12:00:00,31126.0
2015-07-08 13:00:00,30343.0
2015-07-08 14:00:00,29190.0
2015-07-08 15:00:00,27152.0
2015-07-08 16:00:00,24645.0
2015-07-08 17:00:00,22634.0
2015-07-08 18:00:00,21226.0
2015-07-08 19:00:00,20212.0
2015-07-08 20:00:00,19517.0
2015-07-08 21:00:00,19417.0
2015-07-08 22:00:00,20189.0
2015-07-08 23:00:00,21569.0
2015-07-09 00:00:00,22940.0
2015-07-09 01:00:00,24858.0
2015-07-09 02:00:00,27584.0
2015-07-09 03:00:00,30247.0
2015-07-09 04:00:00,33063.0
2015-07-09 05:00:00,35203.0
2015-07-09 06:00:00,37106.0
2015-07-09 07:00:00,38286.0
2015-07-09 08:00:00,38692.0
