date,value
2015-07-01 12:00:00,1864.0
2015-07-01 13:00:00,2115.0
2015-07-01 14:00:00,2239.0
2015-07-01 15:00:00,2203.0
2015-07-01 16:00:00,1826.0
2015-07-01 17:00:00,1579.0
2015-07-01 18:00:00,1366.0
2015-07-01 19:00:00,1388.0
2015-07-01 20:00:00,1094.0
2015-07-01 21:00:00,890.0
2015-07-01 22:00:00,867.0
2015-07-01 23:00:00,863.0
2015-07-02 00:00:00,915.0
2015-07-02 01:00:00,958.0
2015-07-02 02:00:00,1059.0
2015-07-02 03:00:00,1330.0
2015-07-02 04:00:00,1365.0
2015-07-02 05:00:00,1508.0
2015-07-02 06:00:00,1467.0
2015-07-02 07:00:00,1538.0
2015-07-02 08:00:00,1823.0
2015-07-02 09:00:00,1956.0
2015-07-02 10:00:00,2310.0
2015-07-02 11:00:00,2310.0
2015-07-02 12:00:00,2251.0
2015-07-02 13:00:00,1988.0
2015-07-02 14:00:00,1893.0
2015-07-02 15:00:00,2020.0
2015-07-02 16:00:00,1916.0
2015-07-02 17:00:00,1598.0
2015-07-02 18:00:00,1597.0
2015-07-02 19:00:00,1314.0
2015-07-02 20:00:00,952.0
2015-07-02 21:00:00,892.0
2015-07-02 22:00:00,876.0
2015-07-02 23:00:00,875.0
2015-07-03 00:00:00,898.0
2015-07-03 01:00:00,902.0
2015-07-03 02:00:00,1157.0
2015-07-03 03:00:00,1377.0
2015-07-03 04:00:00,1494.0
2015-07-03 05:00:00,1472.0
2015-07-03 06:00:00,1279.0
2015-07-03 07:00:00,1413.0
2015-07-03 08:00:00,1916.0
2015-07-03 09:00:00,2179.0
2015-07-03 10:00:00,2250.0
2015-07-03 11:00:00,2315.0
2015-07-03 12:00:00,2443.0
2015-07-03 13:00:00,2234.0
2015-07-03 14:00:00,2203.0
2015-07-03 15:00:00,2133.0
2015-07-03 16:00:00,1921.0
2015-07-03 17:00:00,1684.0
2015-07-03 18:00:00,1352.0
2015-07-03 19:00:00,1136.0
2015-07-03 20:00:00,1061.0
2015-07-03 21:00:00,1018.0
2015-07-03 22:00:00,980.0
2015-07-03 23:00:00,917.0
2015-07-04 00:00:00,907.0
2015-07-04 01:00:00,924.0
2015-07-04 02:00:00,1147.0
2015-07-04 03:00:00,990.0
2015-07-04 04:00:00,1022.0
2015-07-04 05:00:00,1077.0
2015-07-04 06:00:00,1163.0
2015-07-04 07:00:00,1300.0
