date,value
2010-06-07 12:00:00,14.2
2010-06-07 13:00:00,13.3
2010-06-07 14:00:00,12.2
2010-06-07 15:00:00,11.4
2010-06-07 16:00:00,10.6
2010-06-07 17:00:00,10.1
2010-06-07 18:00:00,11.6
2010-06-07 19:00:00,14.1
2010-06-07 20:00:00,16.5
2010-06-07 21:00:00,18.8
2010-06-07 22:00:00,20.8
2010-06-07 23:00:00,22.3
2010-06-08 00:00:00,23.6
2010-06-08 01:00:00,24.4
2010-06-08 02:00:00,24.8
2010-06-08 03:00:00,24.8
2010-06-08 04:00:00,24.6
2010-06-08 05:00:00,23.8
2010-06-08 06:00:00,22.7
2010-06-08 07:00:00,20.9
2010-06-08 08:00:00,19.2
2010-06-08 09:00:00,18.0
2010-06-08 10:00:00,16.9
2010-06-08 11:00:00,15.8
2010-06-08 12:00:00,14.3
2010-06-08 13:00:00,13.3
2010-06-08 14:00:00,12.3
2010-06-08 15:00:00,11.5
2010-06-08 16:00:00,10.6
2010-06-08 17:00:00,10.1
2010-06-08 18:00:00,11.6
2010-06-08 19:00:00,14.1
2010-06-08 20:00:00,16.6
2010-06-08 21:00:00,18.9
2010-06-08 22:00:00,20.9
2010-06-08 23:00:00,22.4
2010-06-09 00:00:00,23.7
2010-06-09 01:00:00,24.6
2010-06-09 02:00:00,25.0
2010-06-09 03:00:00,25.0
2010-06-09 04:00:00,24.7
2010-06-09 05:00:00,23.9
2010-06-09 06:00:00,22.8
2010-06-09 07:00:00,21.1
2010-06-09 08:00:00,19.4
2010-06-09 09:00:00,18.2
2010-06-09 10:00:00,17.0
2010-06-09 11:00:00,15.9
2010-06-09 12:00:00,14.4
2010-06-09 13:00:00,13.4
2010-06-09 14:00:00,12.3
2010-06-09 15:00:00,11.5
2010-06-09 16:00:00,10.7
2010-06-09 17:00:00,10.1
2010-06-09 18:00:00,11.7
2010-06-09 19:00:00,14.2
2010-06-09 20:00:00,16.7
2010-06-09 21:00:00,19.1
2010-06-09 22:00:00,21.1
2010-06-09 23:00:00,22.6
2010-06-10 00:00:00,23.8
2010-06-10 01:00:00,24.7
2010-06-10 02:00:00,25.2
2010-06-10 03:00:00,25.2
2010-06-10 04:00:00,24.9
2010-06-10 05:00:00,24.1
2010-06-10 06:00:00,22.9
2010-06-10 07:00:00,21.3
2010-06-10 08:00:00,19.6
2010-06-10 09:00:00,18.3
2010-06-10 10:00:00,17.2
2010-06-10 11:00:00,16.0
2010-06-10 12:00:00,14.5
2010-06-10 13:00:00,13.5
2010-06-10 14:00:00,12.4
2010-06-10 15:00:00,11.6
2010-06-10 16:00:00,10.7
2010-06-10 17:00:00,10.2
