date,value
2015-07-01 12:00:00,9317.0
2015-07-01 13:00:00,8886.0
2015-07-01 14:00:00,8455.0
2015-07-01 15:00:00,7727.0
2015-07-01 16:00:00,6839.0
2015-07-01 17:00:00,6068.0
2015-07-01 18:00:00,5575.0
2015-07-01 19:00:00,5229.0
2015-07-01 20:00:00,5003.0
2015-07-01 21:00:00,4925.0
2015-07-01 22:00:00,5040.0
2015-07-01 23:00:00,5371.0
2015-07-02 00:00:00,5655.0
2015-07-02 01:00:00,6325.0
2015-07-02 02:00:00,7200.0
2015-07-02 03:00:00,8004.0
2015-07-02 04:00:00,8435.0
2015-07-02 05:00:00,8773.0
2015-07-02 06:00:00,9035.0
2015-07-02 07:00:00,9381.0
2015-07-02 08:00:00,9686.0
2015-07-02 09:00:00,10006.0
2015-07-02 10:00:00,10096.0
2015-07-02 11:00:00,9897.0
2015-07-02 12:00:00,9493.0
2015-07-02 13:00:00,8961.0
2015-07-02 14:00:00,8409.0
2015-07-02 15:00:00,7545.0
2015-07-02 16:00:00,6689.0
2015-07-02 17:00:00,5950.0
2015-07-02 18:00:00,5431.0
2015-07-02 19:00:00,5060.0
2015-07-02 20:00:00,4817.0
2015-07-02 21:00:00,4763.0
2015-07-02 22:00:00,4895.0
2015-07-02 23:00:00,5185.0
2015-07-03 00:00:00,5496.0
2015-07-03 01:00:00,6122.0
2015-07-03 02:00:00,6971.0
2015-07-03 03:00:00,7843.0
2015-07-03 04:00:00,8585.0
2015-07-03 05:00:00,9174.0
2015-07-03 06:00:00,9400.0
2015-07-03 07:00:00,9246.0
2015-07-03 08:00:00,8872.0
2015-07-03 09:00:00,8498.0
2015-07-03 10:00:00,8334.0
2015-07-03 11:00:00,8140.0
2015-07-03 12:00:00,7825.0
2015-07-03 13:00:00,7568.0
2015-07-03 14:00:00,7250.0
2015-07-03 15:00:00,6694.0
2015-07-03 16:00:00,6037.0
2015-07-03 17:00:00,5431.0
2015-07-03 18:00:00,4999.0
2015-07-03 19:00:00,4668.0
2015-07-03 20:00:00,4464.0
