date,value
2013-09-01 12:00:00,187.0
2013-09-01 13:00:00,113.0
2013-09-01 14:00:00,59.0
2013-09-01 15:00:00,41.0
2013-09-01 16:00:00,38.0
2013-09-01 17:00:00,42.0
2013-09-01 18:00:00,70.0
2013-09-01 19:00:00,264.0
2013-09-01 20:00:00,407.0
2013-09-01 21:00:00,516.0
2013-09-01 22:00:00,675.0
2013-09-01 23:00:00,757.0
2013-09-02 00:00:00,723.0
2013-09-02 01:00:00,770.0
2013-09-02 02:00:00,712.0
2013-09-02 03:00:00,806.0
2013-09-02 04:00:00,866.0
2013-09-02 05:00:00,758.0
2013-09-02 06:00:00,716.0
2013-09-02 07:00:00,655.0
2013-09-02 08:00:00,309.0
2013-09-02 09:00:00,222.0
2013-09-02 10:00:00,233.0
2013-09-02 11:00:00,153.0
2013-09-02 12:00:00,53.0
2013-09-02 13:00:00,17.0
2013-09-02 14:00:00,17.0
2013-09-02 15:00:00,17.0
2013-09-02 16:00:00,28.0
2013-09-02 17:00:00,146.0
2013-09-02 18:00:00,639.0
2013-09-02 19:00:00,1566.0
2013-09-02 20:00:00,3192.0
2013-09-02 21:00:00,1763.0
2013-09-02 22:00:00,1189.0
2013-09-02 23:00:00,960.0
2013-09-03 00:00:00,1785.0
2013-09-03 01:00:00,1757.0
2013-09-03 02:00:00,1198.0
2013-09-03 03:00:00,1368.0
2013-09-03 04:00:00,2383.0
2013-09-03 05:00:00,3732.0
2013-09-03 06:00:00,1905.0
2013-09-03 07:00:00,854.0
2013-09-03 08:00:00,529.0
2013-09-03 09:00:00,319.0
2013-09-03 10:00:00,230.0
2013-09-03 11:00:00,101.0
2013-09-03 12:00:00,40.0
2013-09-03 13:00:00,17.0
2013-09-03 14:00:00,16.0
2013-09-03 15:00:00,14.0
2013-09-03 16:00:00,29.0
2013-09-03 17:00:00,140.0
2013-09-03 18:00:00,657.0
2013-09-03 19:00:00,1829.0
2013-09-03 20:00:00,3388.0
2013-09-03 21:00:00,1995.0
2013-09-03 22:00:00,1215.0
2013-09-03 23:00:00,1155.0
2013-09-04 00:00:00,1796.0
2013-09-04 01:00:00,1714.0
2013-09-04 02:00:00,1270.0
2013-09-04 03:00:00,1646.0
2013-09-04 04:00:00,2589.0
2013-09-04 05:00:00,3847.0
2013-09-04 06:00:00,1854.0
2013-09-04 07:00:00,959.0
2013-09-04 08:00:00,519.0
2013-09-04 09:00:00,385.0
2013-09-04 10:00:00,234.0
2013-09-04 11:00:00,120.0
2013-09-04 12:00:00,51.0
2013-09-04 13:00:00,18.0
2013-09-04 14:00:00,18.0
2013-09-04 15:00:00,14.0
2013-09-04 16:00:00,28.0
2013-09-04 17:00:00,186.0
2013-09-04 18:00:00,654.0
2013-09-04 19:00:00,1868.0
2013-09-04 20:00:00,3201.0
2013-09-04 21:00:00,1784.0
2013-09-04 22:00:00,1229.0
2013-09-04 23:00:00,1071.0
2013-09-05 00:00:00,1913.0
2013-09-05 01:00:00,1782.0
2013-09-05 02:00:00,1320.0
2013-09-05 03:00:00,1649.0
2013-09-05 04:00:00,2456.0
2013-09-05 05:00:00,3679.0
2013-09-05 06:00:00,1940.0
2013-09-05 07:00:00,973.0
2013-09-05 08:00:00,520.0
2013-09-05 09:00:00,385.0
2013-09-05 10:00:00,285.0
2013-09-05 11:00:00,124.0
2013-09-05 12:00:00,53.0
2013-09-05 13:00:00,23.0
2013-09-05 14:00:00,20.0
2013-09-05 15:00:00,13.0
2013-09-05 16:00:00,16.0
2013-09-05 17:00:00,132.0
2013-09-05 18:00:00,649.0
2013-09-05 19:00:00,1826.0
2013-09-05 20:00:00,3250.0
2013-09-05 21:00:00,1873.0
2013-09-05 22:00:00,1153.0
2013-09-05 23:00:00,1118.0
2013-09-06 00:00:00,1602.0
2013-09-06 01:00:00,1605.0
2013-09-06 02:00:00,1257.0
2013-09-06 03:00:00,1528.0
2013-09-06 04:00:00,2596.0
2013-09-06 05:00:00,3710.0
2013-09-06 06:00:00,2054.0
2013-09-06 07:00:00,958.0
2013-09-06 08:00:00,504.0
2013-09-06 09:00:00,430.0
2013-09-06 10:00:00,279.0
2013-09-06 11:00:00,160.0
2013-09-06 12:00:00,66.0
2013-09-06 13:00:00,29.0
2013-09-06 14:00:00,16.0
2013-09-06 15:00:00,16.0
2013-09-06 16:00:00,25.0
2013-09-06 17:00:00,146.0
2013-09-06 18:00:00,588.0
2013-09-06 19:00:00,1701.0
2013-09-06 20:00:00,3218.0
2013-09-06 21:00:00,1932.0
2013-09-06 22:00:00,1262.0
2013-09-06 23:00:00,1139.0
2013-09-07 00:00:00,1839.0
2013-09-07 01:00:00,1865.0
2013-09-07 02:00:00,1517.0
2013-09-07 03:00:00,1764.0
2013-09-07 04:00:00,2713.0
2013-09-07 05:00:00,3494.0
2013-09-07 06:00:00,1947.0
2013-09-07 07:00:00,982.0
2013-09-07 08:00:00,650.0
2013-09-07 09:00:00,502.0
2013-09-07 10:00:00,400.0
2013-09-07 11:00:00,369.0
