date,value
2015-07-01 12:00:00,9815.0
2015-07-01 13:00:00,9308.0
2015-07-01 14:00:00,9285.0
2015-07-01 15:00:00,8581.0
2015-07-01 16:00:00,7438.0
2015-07-01 17:00:00,6767.0
2015-07-01 18:00:00,6321.0
2015-07-01 19:00:00,6264.0
2015-07-01 20:00:00,6298.0
2015-07-01 21:00:00,6276.0
2015-07-01 22:00:00,6381.0
2015-07-01 23:00:00,6696.0
2015-07-02 00:00:00,6975.0
2015-07-02 01:00:00,7374.0
2015-07-02 02:00:00,7641.0
2015-07-02 03:00:00,8567.0
2015-07-02 04:00:00,9519.0
2015-07-02 05:00:00,9759.0
2015-07-02 06:00:00,9883.0
2015-07-02 07:00:00,10397.0
2015-07-02 08:00:00,10513.0
2015-07-02 09:00:00,10522.0
2015-07-02 10:00:00,10328.0
2015-07-02 11:00:00,10096.0
2015-07-02 12:00:00,9702.0
2015-07-02 13:00:00,9503.0
2015-07-02 14:00:00,9283.0
2015-07-02 15:00:00,8588.0
2015-07-02 16:00:00,7406.0
2015-07-02 17:00:00,6726.0
2015-07-02 18:00:00,6323.0
2015-07-02 19:00:00,6289.0
2015-07-02 20:00:00,6263.0
2015-07-02 21:00:00,6279.0
2015-07-02 22:00:00,6397.0
2015-07-02 23:00:00,6836.0
2015-07-03 00:00:00,7146.0
2015-07-03 01:00:00,7227.0
2015-07-03 02:00:00,7763.0
2015-07-03 03:00:00,8496.0
2015-07-03 04:00:00,8889.0
2015-07-03 05:00:00,9188.0
2015-07-03 06:00:00,9360.0
2015-07-03 07:00:00,9468.0
2015-07-03 08:00:00,9469.0
2015-07-03 09:00:00,9400.0
2015-07-03 10:00:00,9147.0
2015-07-03 11:00:00,8787.0
2015-07-03 12:00:00,8309.0
2015-07-03 13:00:00,8250.0
2015-07-03 14:00:00,8184.0
2015-07-03 15:00:00,7609.0
2015-07-03 16:00:00,6879.0
2015-07-03 17:00:00,6413.0
2015-07-03 18:00:00,6078.0
2015-07-03 19:00:00,6095.0
2015-07-03 20:00:00,6150.0
2015-07-03 21:00:00,6138.0
2015-07-03 22:00:00,6222.0
2015-07-03 23:00:00,6461.0
2015-07-04 00:00:00,6583.0
2015-07-04 01:00:00,6643.0
2015-07-04 02:00:00,6955.0
2015-07-04 03:00:00,7308.0
2015-07-04 04:00:00,7510.0
2015-07-04 05:00:00,7598.0
2015-07-04 06:00:00,7806.0
2015-07-04 07:00:00,7909.0
2015-07-04 08:00:00,7857.0
2015-07-04 09:00:00,7899.0
2015-07-04 10:00:00,7827.0
2015-07-04 11:00:00,7620.0
2015-07-04 12:00:00,7390.0
2015-07-04 13:00:00,7312.0
2015-07-04 14:00:00,7340.0
2015-07-04 15:00:00,7110.0
2015-07-04 16:00:00,6553.0
2015-07-04 17:00:00,6406.0
2015-07-04 18:00:00,6393.0
2015-07-04 19:00:00,6276.0
2015-07-04 20:00:00,6081.0
2015-07-04 21:00:00,6084.0
2015-07-04 22:00:00,6074.0
2015-07-04 23:00:00,6079.0
2015-07-05 00:00:00,6200.0
2015-07-05 01:00:00,6484.0
2015-07-05 02:00:00,6740.0
2015-07-05 03:00:00,6895.0
2015-07-05 04:00:00,7208.0
2015-07-05 05:00:00,7604.0
2015-07-05 06:00:00,7736.0
2015-07-05 07:00:00,7900.0
2015-07-05 08:00:00,7973.0
2015-07-05 09:00:00,8057.0
2015-07-05 10:00:00,7993.0
2015-07-05 11:00:00,7815.0
2015-07-05 12:00:00,7320.0
2015-07-05 13:00:00,7071.0
2015-07-05 14:00:00,7024.0
2015-07-05 15:00:00,6942.0
2015-07-05 16:00:00,6584.0
2015-07-05 17:00:00,6362.0
2015-07-05 18:00:00,6321.0
2015-07-05 19:00:00,6183.0
2015-07-05 20:00:00,6064.0
2015-07-05 21:00:00,5978.0
2015-07-05 22:00:00,5928.0
2015-07-05 23:00:00,5893.0
2015-07-06 00:00:00,6018.0
2015-07-06 01:00:00,6242.0
2015-07-06 02:00:00,6561.0
2015-07-06 03:00:00,7089.0
2015-07-06 04:00:00,7894.0
2015-07-06 05:00:00,8936.0
2015-07-06 06:00:00,9372.0
2015-07-06 07:00:00,9325.0
2015-07-06 08:00:00,9427.0
2015-07-06 09:00:00,9460.0
2015-07-06 10:00:00,9435.0
2015-07-06 11:00:00,9328.0
2015-07-06 12:00:00,9235.0
2015-07-06 13:00:00,9165.0
2015-07-06 14:00:00,8897.0
2015-07-06 15:00:00,7931.0
2015-07-06 16:00:00,7531.0
2015-07-06 17:00:00,7479.0
2015-07-06 18:00:00,7199.0
2015-07-06 19:00:00,6790.0
2015-07-06 20:00:00,6608.0
2015-07-06 21:00:00,6632.0
2015-07-06 22:00:00,6685.0
2015-07-06 23:00:00,6764.0
