date,value
2015-07-01 12:00:00,52694.0
2015-07-01 13:00:00,50487.0
2015-07-01 14:00:00,48905.0
2015-07-01 15:00:00,47791.0
2015-07-01 16:00:00,44692.0
2015-07-01 17:00:00,40769.0
2015-07-01 18:00:00,37456.0
2015-07-01 19:00:00,35119.0
2015-07-01 20:00:00,33638.0
2015-07-01 21:00:00,32798.0
2015-07-01 22:00:00,32805.0
2015-07-01 23:00:00,34121.0
2015-07-02 00:00:00,35894.0
2015-07-02 01:00:00,37403.0
2015-07-02 02:00:00,39964.0
2015-07-02 03:00:00,43192.0
2015-07-02 04:00:00,46593.0
2015-07-02 05:00:00,48829.0
2015-07-02 06:00:00,50231.0
2015-07-02 07:00:00,51645.0
2015-07-02 08:00:00,52622.0
2015-07-02 09:00:00,53774.0
2015-07-02 10:00:00,53665.0
2015-07-02 11:00:00,52925.0
2015-07-02 12:00:00,51756.0
2015-07-02 13:00:00,50171.0
2015-07-02 14:00:00,48655.0
2015-07-02 15:00:00,47667.0
2015-07-02 16:00:00,44629.0
2015-07-02 17:00:00,40754.0
2015-07-02 18:00:00,37547.0
2015-07-02 19:00:00,35199.0
2015-07-02 20:00:00,33637.0
2015-07-02 21:00:00,32759.0
2015-07-02 22:00:00,32536.0
2015-07-02 23:00:00,33527.0
2015-07-03 00:00:00,35196.0
2015-07-03 01:00:00,36637.0
2015-07-03 02:00:00,39221.0
2015-07-03 03:00:00,42398.0
2015-07-03 04:00:00,45675.0
2015-07-03 05:00:00,48667.0
2015-07-03 06:00:00,51260.0
2015-07-03 07:00:00,53719.0
2015-07-03 08:00:00,55525.0
2015-07-03 09:00:00,56836.0
2015-07-03 10:00:00,57505.0
2015-07-03 11:00:00,56807.0
2015-07-03 12:00:00,55044.0
2015-07-03 13:00:00,52776.0
2015-07-03 14:00:00,50986.0
2015-07-03 15:00:00,49845.0
2015-07-03 16:00:00,46817.0
2015-07-03 17:00:00,43307.0
2015-07-03 18:00:00,40173.0
2015-07-03 19:00:00,37954.0
2015-07-03 20:00:00,36353.0
2015-07-03 21:00:00,35346.0
2015-07-03 22:00:00,34981.0
2015-07-03 23:00:00,35402.0
2015-07-04 00:00:00,35919.0
2015-07-04 01:00:00,36447.0
2015-07-04 02:00:00,38820.0
2015-07-04 03:00:00,42009.0
2015-07-04 04:00:00,45201.0
2015-07-04 05:00:00,48116.0
2015-07-04 06:00:00,50501.0
2015-07-04 07:00:00,52232.0
2015-07-04 08:00:00,53443.0
2015-07-04 09:00:00,54180.0
2015-07-04 10:00:00,54510.0
2015-07-04 11:00:00,54028.0
2015-07-04 12:00:00,52732.0
