date,value
2015-07-01 12:00:00,36336.0
2015-07-01 13:00:00,35590.0
2015-07-01 14:00:00,34263.0
2015-07-01 15:00:00,32410.0
2015-07-01 16:00:00,29251.0
2015-07-01 17:00:00,26691.0
2015-07-01 18:00:00,25242.0
2015-07-01 19:00:00,24580.0
2015-07-01 20:00:00,23943.0
2015-07-01 21:00:00,23692.0
2015-07-01 22:00:00,24190.0
2015-07-01 23:00:00,24930.0
2015-07-02 00:00:00,26407.0
2015-07-02 01:00:00,27603.0
2015-07-02 02:00:00,29760.0
2015-07-02 03:00:00,31620.0
2015-07-02 04:00:00,33472.0
2015-07-02 05:00:00,35189.0
2015-07-02 06:00:00,37258.0
2015-07-02 07:00:00,38744.0
2015-07-02 08:00:00,39653.0
2015-07-02 09:00:00,39348.0
2015-07-02 10:00:00,38449.0
2015-07-02 11:00:00,36946.0
2015-07-02 12:00:00,35723.0
2015-07-02 13:00:00,34321.0
2015-07-02 14:00:00,33996.0
2015-07-02 15:00:00,32074.0
2015-07-02 16:00:00,26982.0
2015-07-02 17:00:00,24624.0
2015-07-02 18:00:00,25465.0
2015-07-02 19:00:00,24390.0
2015-07-02 20:00:00,23829.0
2015-07-02 21:00:00,23667.0
2015-07-02 22:00:00,24300.0
2015-07-02 23:00:00,25455.0
2015-07-03 00:00:00,26486.0
2015-07-03 01:00:00,28488.0
2015-07-03 02:00:00,30346.0
2015-07-03 03:00:00,32408.0
2015-07-03 04:00:00,34600.0
2015-07-03 05:00:00,36581.0
2015-07-03 06:00:00,38013.0
2015-07-03 07:00:00,38768.0
2015-07-03 08:00:00,39031.0
2015-07-03 09:00:00,38453.0
2015-07-03 10:00:00,37519.0
2015-07-03 11:00:00,36404.0
2015-07-03 12:00:00,35428.0
2015-07-03 13:00:00,34605.0
2015-07-03 14:00:00,34465.0
2015-07-03 15:00:00,32926.0
2015-07-03 16:00:00,29697.0
2015-07-03 17:00:00,27857.0
2015-07-03 18:00:00,26495.0
2015-07-03 19:00:00,25416.0
2015-07-03 20:00:00,24921.0
2015-07-03 21:00:00,24771.0
2015-07-03 22:00:00,24795.0
2015-07-03 23:00:00,24950.0
