date,value
2015-07-02 08:00:00,8585.0
2015-07-02 09:00:00,8096.0
2015-07-02 10:00:00,7794.0
2015-07-02 11:00:00,7612.0
2015-07-02 12:00:00,7786.0
2015-07-02 13:00:00,8063.0
2015-07-02 14:00:00,9154.0
2015-07-02 15:00:00,10141.0
2015-07-02 16:00:00,10493.0
2015-07-02 17:00:00,11200.0
2015-07-02 18:00:00,11318.0
2015-07-02 19:00:00,11644.0
2015-07-02 20:00:00,11963.0
2015-07-02 21:00:00,11981.0
2015-07-02 22:00:00,12006.0
2015-07-02 23:00:00,12408.0
2015-07-03 00:00:00,12373.0
2015-07-03 01:00:00,12290.0
2015-07-03 02:00:00,12322.0
2015-07-03 03:00:00,11891.0
2015-07-03 04:00:00,12188.0
2015-07-03 05:00:00,12137.0
2015-07-03 06:00:00,11577.0
2015-07-03 07:00:00,10637.0
2015-07-03 08:00:00,10025.0
2015-07-03 09:00:00,9465.0
2015-07-03 10:00:00,9051.0
2015-07-03 11:00:00,8746.0
2015-07-03 12:00:00,8526.0
2015-07-03 13:00:00,8896.0
2015-07-03 14:00:00,9835.0
2015-07-03 15:00:00,9926.0
2015-07-03 16:00:00,10744.0
2015-07-03 17:00:00,11036.0
2015-07-03 18:00:00,11549.0
2015-07-03 19:00:00,11713.0
2015-07-03 20:00:00,11986.0
2015-07-03 21:00:00,12364.0
2015-07-03 22:00:00,12397.0
2015-07-03 23:00:00,12462.0
2015-07-04 00:00:00,12866.0
2015-07-04 01:00:00,13225.0
2015-07-04 02:00:00,13527.0
2015-07-04 03:00:00,13530.0
2015-07-04 04:00:00,13183.0
2015-07-04 05:00:00,13085.0
2015-07-04 06:00:00,12206.0
2015-07-04 07:00:00,11231.0
2015-07-04 08:00:00,10840.0
2015-07-04 09:00:00,10459.0
2015-07-04 10:00:00,10208.0
2015-07-04 11:00:00,9871.0
2015-07-04 12:00:00,9476.0
2015-07-04 13:00:00,9380.0
2015-07-04 14:00:00,9398.0
2015-07-04 15:00:00,9799.0
2015-07-04 16:00:00,10707.0
2015-07-04 17:00:00,11391.0
2015-07-04 18:00:00,11905.0
2015-07-04 19:00:00,12048.0
2015-07-04 20:00:00,12010.0
2015-07-04 21:00:00,12096.0
2015-07-04 22:00:00,12063.0
2015-07-04 23:00:00,12509.0
2015-07-05 00:00:00,12501.0
2015-07-05 01:00:00,12666.0
2015-07-05 02:00:00,13305.0
2015-07-05 03:00:00,13332.0
2015-07-05 04:00:00,13250.0
2015-07-05 05:00:00,12553.0
2015-07-05 06:00:00,11831.0
2015-07-05 07:00:00,11546.0
2015-07-05 08:00:00,10452.0
2015-07-05 09:00:00,10009.0
2015-07-05 10:00:00,9463.0
2015-07-05 11:00:00,8942.0
2015-07-05 12:00:00,8431.0
2015-07-05 13:00:00,8210.0
2015-07-05 14:00:00,8735.0
2015-07-05 15:00:00,9312.0
2015-07-05 16:00:00,9688.0
2015-07-05 17:00:00,10425.0
2015-07-05 18:00:00,10703.0
2015-07-05 19:00:00,10812.0
2015-07-05 20:00:00,10636.0
2015-07-05 21:00:00,10662.0
2015-07-05 22:00:00,10911.0
2015-07-05 23:00:00,11040.0
2015-07-06 00:00:00,11111.0
2015-07-06 01:00:00,11356.0
2015-07-06 02:00:00,11551.0
2015-07-06 03:00:00,11578.0
2015-07-06 04:00:00,11448.0
2015-07-06 05:00:00,11029.0
2015-07-06 06:00:00,9418.0
2015-07-06 07:00:00,8772.0
2015-07-06 08:00:00,8676.0
2015-07-06 09:00:00,7948.0
2015-07-06 10:00:00,7631.0
2015-07-06 11:00:00,7461.0
2015-07-06 12:00:00,7607.0
2015-07-06 13:00:00,8110.0
2015-07-06 14:00:00,8821.0
2015-07-06 15:00:00,9793.0
2015-07-06 16:00:00,10055.0
2015-07-06 17:00:00,10579.0
2015-07-06 18:00:00,10747.0
2015-07-06 19:00:00,11210.0
2015-07-06 20:00:00,11698.0
2015-07-06 21:00:00,11943.0
2015-07-06 22:00:00,12278.0
2015-07-06 23:00:00,12761.0
2015-07-07 00:00:00,13229.0
2015-07-07 01:00:00,13090.0
2015-07-07 02:00:00,13092.0
2015-07-07 03:00:00,12892.0
2015-07-07 04:00:00,12387.0
2015-07-07 05:00:00,11975.0
2015-07-07 06:00:00,10702.0
2015-07-07 07:00:00,9810.0
2015-07-07 08:00:00,9351.0
2015-07-07 09:00:00,9036.0
2015-07-07 10:00:00,9505.0
2015-07-07 11:00:00,9394.0
2015-07-07 12:00:00,9417.0
2015-07-07 13:00:00,10015.0
2015-07-07 14:00:00,10732.0
2015-07-07 15:00:00,11519.0
2015-07-07 16:00:00,11687.0
2015-07-07 17:00:00,12070.0
2015-07-07 18:00:00,12316.0
2015-07-07 19:00:00,12178.0
2015-07-07 20:00:00,12074.0
2015-07-07 21:00:00,12334.0
2015-07-07 22:00:00,12689.0
2015-07-07 23:00:00,12968.0
2015-07-08 00:00:00,12760.0
2015-07-08 01:00:00,13184.0
2015-07-08 02:00:00,13197.0
2015-07-08 03:00:00,13172.0
2015-07-08 04:00:00,12470.0
2015-07-08 05:00:00,11742.0
2015-07-08 06:00:00,11009.0
2015-07-08 07:00:00,9778.0
2015-07-08 08:00:00,9355.0
2015-07-08 09:00:00,9279.0
2015-07-08 10:00:00,9019.0
2015-07-08 11:00:00,8903.0
2015-07-08 12:00:00,8643.0
2015-07-08 13:00:00,8807.0
2015-07-08 14:00:00,9223.0
2015-07-08 15:00:00,9806.0
2015-07-08 16:00:00,10370.0
2015-07-08 17:00:00,10641.0
2015-07-08 18:00:00,10947.0
2015-07-08 19:00:00,10997.0
2015-07-08 20:00:00,10998.0
2015-07-08 21:00:00,11300.0
2015-07-08 22:00:00,11682.0
2015-07-08 23:00:00,11698.0
2015-07-09 00:00:00,11895.0
2015-07-09 01:00:00,12087.0
2015-07-09 02:00:00,11761.0
2015-07-09 03:00:00,11492.0
2015-07-09 04:00:00,11176.0
2015-07-09 05:00:00,10838.0
2015-07-09 06:00:00,9627.0
2015-07-09 07:00:00,9233.0
2015-07-09 08:00:00,9094.0
2015-07-09 09:00:00,9004.0
2015-07-09 10:00:00,8529.0
2015-07-09 11:00:00,8287.0
2015-07-09 12:00:00,8078.0
2015-07-09 13:00:00,8704.0
2015-07-09 14:00:00,9301.0
2015-07-09 15:00:00,9533.0
2015-07-09 16:00:00,9856.0
2015-07-09 17:00:00,10208.0
2015-07-09 18:00:00,10620.0
2015-07-09 19:00:00,10624.0
2015-07-09 20:00:00,11364.0
2015-07-09 21:00:00,11862.0
2015-07-09 22:00:00,12103.0
2015-07-09 23:00:00,12518.0
2015-07-10 00:00:00,12555.0
2015-07-10 01:00:00,12462.0
2015-07-10 02:00:00,12024.0
2015-07-10 03:00:00,11542.0
2015-07-10 04:00:00,11440.0
2015-07-10 05:00:00,11015.0
2015-07-10 06:00:00,10528.0
2015-07-10 07:00:00,10178.0
2015-07-10 08:00:00,9740.0
2015-07-10 09:00:00,9710.0
2015-07-10 10:00:00,9705.0
2015-07-10 11:00:00,9650.0
2015-07-10 12:00:00,9801.0
2015-07-10 13:00:00,10506.0
2015-07-10 14:00:00,10931.0
2015-07-10 15:00:00,11537.0
2015-07-10 16:00:00,11517.0
2015-07-10 17:00:00,11814.0
2015-07-10 18:00:00,12134.0
2015-07-10 19:00:00,12437.0
2015-07-10 20:00:00,13216.0
2015-07-10 21:00:00,13306.0
2015-07-10 22:00:00,13004.0
2015-07-10 23:00:00,13053.0
2015-07-11 00:00:00,13248.0
2015-07-11 01:00:00,13115.0
2015-07-11 02:00:00,13051.0
2015-07-11 03:00:00,12934.0
2015-07-11 04:00:00,12402.0
2015-07-11 05:00:00,12622.0
2015-07-11 06:00:00,11707.0
2015-07-11 07:00:00,11019.0
2015-07-11 08:00:00,10262.0
2015-07-11 09:00:00,9951.0
2015-07-11 10:00:00,10022.0
2015-07-11 11:00:00,9771.0
2015-07-11 12:00:00,9846.0
2015-07-11 13:00:00,9888.0
2015-07-11 14:00:00,9882.0
2015-07-11 15:00:00,9902.0
2015-07-11 16:00:00,10043.0
2015-07-11 17:00:00,10097.0
2015-07-11 18:00:00,10340.0
2015-07-11 19:00:00,10682.0
2015-07-11 20:00:00,11061.0
2015-07-11 21:00:00,11161.0
2015-07-11 22:00:00,11423.0
2015-07-11 23:00:00,11555.0
2015-07-12 00:00:00,11536.0
2015-07-12 01:00:00,12058.0
2015-07-12 02:00:00,11835.0
2015-07-12 03:00:00,11745.0
2015-07-12 04:00:00,11820.0
2015-07-12 05:00:00,12140.0
2015-07-12 06:00:00,11599.0
2015-07-12 07:00:00,10937.0
2015-07-12 08:00:00,10350.0
2015-07-12 09:00:00,9998.0
2015-07-12 10:00:00,9423.0
2015-07-12 11:00:00,9192.0
2015-07-12 12:00:00,8927.0
2015-07-12 13:00:00,8512.0
2015-07-12 14:00:00,8601.0
2015-07-12 15:00:00,8714.0
2015-07-12 16:00:00,9039.0
2015-07-12 17:00:00,9408.0
2015-07-12 18:00:00,9730.0
2015-07-12 19:00:00,9859.0
2015-07-12 20:00:00,10419.0
2015-07-12 21:00:00,10296.0
2015-07-12 22:00:00,10829.0
2015-07-12 23:00:00,11511.0
2015-07-13 00:00:00,11866.0
2015-07-13 01:00:00,12140.0
2015-07-13 02:00:00,12144.0
2015-07-13 03:00:00,12281.0
2015-07-13 04:00:00,12392.0
2015-07-13 05:00:00,11966.0
2015-07-13 06:00:00,10875.0
2015-07-13 07:00:00,9972.0
2015-07-13 08:00:00,9590.0
2015-07-13 09:00:00,9628.0
2015-07-13 10:00:00,9528.0
2015-07-13 11:00:00,9266.0
2015-07-13 12:00:00,9408.0
2015-07-13 13:00:00,9815.0
2015-07-13 14:00:00,10195.0
2015-07-13 15:00:00,10398.0
2015-07-13 16:00:00,10655.0
2015-07-13 17:00:00,10678.0
2015-07-13 18:00:00,11143.0
2015-07-13 19:00:00,11242.0
2015-07-13 20:00:00,11838.0
2015-07-13 21:00:00,12344.0
2015-07-13 22:00:00,12267.0
2015-07-13 23:00:00,12392.0
2015-07-14 00:00:00,12530.0
2015-07-14 01:00:00,12695.0
2015-07-14 02:00:00,12950.0
2015-07-14 03:00:00,13099.0
2015-07-14 04:00:00,12579.0
2015-07-14 05:00:00,12246.0
2015-07-14 06:00:00,11073.0
2015-07-14 07:00:00,10054.0
2015-07-14 08:00:00,9924.0
2015-07-14 09:00:00,9524.0
2015-07-14 10:00:00,9255.0
2015-07-14 11:00:00,9066.0
2015-07-14 12:00:00,9181.0
2015-07-14 13:00:00,9622.0
2015-07-14 14:00:00,10230.0
2015-07-14 15:00:00,10493.0
2015-07-14 16:00:00,10749.0
2015-07-14 17:00:00,10890.0
2015-07-14 18:00:00,11185.0
2015-07-14 19:00:00,11311.0
2015-07-14 20:00:00,12043.0
2015-07-14 21:00:00,12358.0
2015-07-14 22:00:00,12449.0
2015-07-14 23:00:00,12818.0
2015-07-15 00:00:00,13364.0
2015-07-15 01:00:00,13515.0
2015-07-15 02:00:00,13910.0
2015-07-15 03:00:00,13792.0
2015-07-15 04:00:00,13903.0
2015-07-15 05:00:00,13640.0
2015-07-15 06:00:00,12912.0
2015-07-15 07:00:00,11654.0
2015-07-15 08:00:00,10930.0
