date,value
2015-07-01 12:00:00,18246.0
2015-07-01 13:00:00,20938.0
2015-07-01 14:00:00,17816.0
2015-07-01 15:00:00,16862.0
2015-07-01 16:00:00,15763.0
2015-07-01 17:00:00,14444.0
2015-07-01 18:00:00,13809.0
2015-07-01 19:00:00,13435.0
2015-07-01 20:00:00,13144.0
2015-07-01 21:00:00,13147.0
2015-07-01 22:00:00,13771.0
2015-07-01 23:00:00,14635.0
2015-07-02 00:00:00,15545.0
2015-07-02 01:00:00,16448.0
2015-07-02 02:00:00,17865.0
2015-07-02 03:00:00,18554.0
2015-07-02 04:00:00,19391.0
2015-07-02 05:00:00,19766.0
2015-07-02 06:00:00,20204.0
2015-07-02 07:00:00,20246.0
2015-07-02 08:00:00,20585.0
2015-07-02 09:00:00,20089.0
2015-07-02 10:00:00,19849.0
2015-07-02 11:00:00,19256.0
2015-07-02 12:00:00,18691.0
2015-07-02 13:00:00,18233.0
2015-07-02 14:00:00,18252.0
2015-07-02 15:00:00,16872.0
2015-07-02 16:00:00,15582.0
2015-07-02 17:00:00,14478.0
2015-07-02 18:00:00,13546.0
2015-07-02 19:00:00,13247.0
2015-07-02 20:00:00,13103.0
2015-07-02 21:00:00,13241.0
2015-07-02 22:00:00,13337.0
2015-07-02 23:00:00,14106.0
2015-07-03 00:00:00,15132.0
2015-07-03 01:00:00,16023.0
2015-07-03 02:00:00,16564.0
2015-07-03 03:00:00,16964.0
2015-07-03 04:00:00,17718.0
2015-07-03 05:00:00,18076.0
2015-07-03 06:00:00,18184.0
2015-07-03 07:00:00,18265.0
2015-07-03 08:00:00,18217.0
2015-07-03 09:00:00,18709.0
2015-07-03 10:00:00,18841.0
2015-07-03 11:00:00,17899.0
2015-07-03 12:00:00,17446.0
2015-07-03 13:00:00,17193.0
2015-07-03 14:00:00,17085.0
2015-07-03 15:00:00,15774.0
2015-07-03 16:00:00,14715.0
2015-07-03 17:00:00,13636.0
2015-07-03 18:00:00,12688.0
2015-07-03 19:00:00,12247.0
2015-07-03 20:00:00,11948.0
2015-07-03 21:00:00,11990.0
2015-07-03 22:00:00,12253.0
2015-07-03 23:00:00,12544.0
2015-07-04 00:00:00,12834.0
2015-07-04 01:00:00,13737.0
2015-07-04 02:00:00,14547.0
2015-07-04 03:00:00,15235.0
2015-07-04 04:00:00,15999.0
2015-07-04 05:00:00,16407.0
2015-07-04 06:00:00,16529.0
2015-07-04 07:00:00,16990.0
2015-07-04 08:00:00,17068.0
2015-07-04 09:00:00,17246.0
2015-07-04 10:00:00,17023.0
2015-07-04 11:00:00,16725.0
2015-07-04 12:00:00,16253.0
2015-07-04 13:00:00,16137.0
2015-07-04 14:00:00,16080.0
2015-07-04 15:00:00,14898.0
2015-07-04 16:00:00,14331.0
2015-07-04 17:00:00,13594.0
2015-07-04 18:00:00,12938.0
2015-07-04 19:00:00,12735.0
2015-07-04 20:00:00,12524.0
2015-07-04 21:00:00,12278.0
2015-07-04 22:00:00,12483.0
2015-07-04 23:00:00,12761.0
2015-07-05 00:00:00,13317.0
2015-07-05 01:00:00,13915.0
2015-07-05 02:00:00,14671.0
2015-07-05 03:00:00,15598.0
2015-07-05 04:00:00,15773.0
2015-07-05 05:00:00,16104.0
2015-07-05 06:00:00,16164.0
2015-07-05 07:00:00,16134.0
2015-07-05 08:00:00,16295.0
2015-07-05 09:00:00,16531.0
2015-07-05 10:00:00,16424.0
2015-07-05 11:00:00,15848.0
2015-07-05 12:00:00,15557.0
2015-07-05 13:00:00,15461.0
2015-07-05 14:00:00,15184.0
2015-07-05 15:00:00,15081.0
2015-07-05 16:00:00,14161.0
2015-07-05 17:00:00,13526.0
2015-07-05 18:00:00,12757.0
2015-07-05 19:00:00,12352.0
2015-07-05 20:00:00,12156.0
2015-07-05 21:00:00,12140.0
2015-07-05 22:00:00,12026.0
2015-07-05 23:00:00,11867.0
2015-07-06 00:00:00,12511.0
2015-07-06 01:00:00,13750.0
2015-07-06 02:00:00,14458.0
2015-07-06 03:00:00,15491.0
2015-07-06 04:00:00,16480.0
2015-07-06 05:00:00,17006.0
2015-07-06 06:00:00,17663.0
2015-07-06 07:00:00,17668.0
2015-07-06 08:00:00,17830.0
2015-07-06 09:00:00,18027.0
2015-07-06 10:00:00,18183.0
2015-07-06 11:00:00,17727.0
2015-07-06 12:00:00,17658.0
2015-07-06 13:00:00,17603.0
2015-07-06 14:00:00,17822.0
2015-07-06 15:00:00,16879.0
2015-07-06 16:00:00,15136.0
2015-07-06 17:00:00,14136.0
2015-07-06 18:00:00,13710.0
2015-07-06 19:00:00,13237.0
2015-07-06 20:00:00,12742.0
2015-07-06 21:00:00,12946.0
2015-07-06 22:00:00,13475.0
2015-07-06 23:00:00,14219.0
2015-07-07 00:00:00,15613.0
2015-07-07 01:00:00,17266.0
2015-07-07 02:00:00,18478.0
2015-07-07 03:00:00,19494.0
