date,value
2015-07-01 12:00:00,90185.0
2015-07-01 13:00:00,87615.0
2015-07-01 14:00:00,86430.0
2015-07-01 15:00:00,84096.0
2015-07-01 16:00:00,78339.0
2015-07-01 17:00:00,72276.0
2015-07-01 18:00:00,67891.0
2015-07-01 19:00:00,65027.0
2015-07-01 20:00:00,63251.0
2015-07-01 21:00:00,62392.0
2015-07-01 22:00:00,63442.0
2015-07-01 23:00:00,66194.0
2015-07-02 00:00:00,69866.0
2015-07-02 01:00:00,73943.0
2015-07-02 02:00:00,77497.0
2015-07-02 03:00:00,80560.0
2015-07-02 04:00:00,83807.0
2015-07-02 05:00:00,86556.0
2015-07-02 06:00:00,88745.0
2015-07-02 07:00:00,89949.0
2015-07-02 08:00:00,90380.0
2015-07-02 09:00:00,90207.0
2015-07-02 10:00:00,89802.0
2015-07-02 11:00:00,88568.0
2015-07-02 12:00:00,87106.0
2015-07-02 13:00:00,85142.0
2015-07-02 14:00:00,84173.0
2015-07-02 15:00:00,82404.0
2015-07-02 16:00:00,77086.0
2015-07-02 17:00:00,71479.0
2015-07-02 18:00:00,67323.0
2015-07-02 19:00:00,64587.0
2015-07-02 20:00:00,62873.0
2015-07-02 21:00:00,62138.0
2015-07-02 22:00:00,63253.0
2015-07-02 23:00:00,65794.0
2015-07-03 00:00:00,69326.0
2015-07-03 01:00:00,73047.0
2015-07-03 02:00:00,76123.0
2015-07-03 03:00:00,78943.0
2015-07-03 04:00:00,81634.0
2015-07-03 05:00:00,83930.0
2015-07-03 06:00:00,86153.0
2015-07-03 07:00:00,88073.0
2015-07-03 08:00:00,89456.0
2015-07-03 09:00:00,90025.0
2015-07-03 10:00:00,89977.0
2015-07-03 11:00:00,88840.0
2015-07-03 12:00:00,86617.0
2015-07-03 13:00:00,84035.0
2015-07-03 14:00:00,82697.0
2015-07-03 15:00:00,80747.0
2015-07-03 16:00:00,75547.0
2015-07-03 17:00:00,69890.0
2015-07-03 18:00:00,65701.0
2015-07-03 19:00:00,62852.0
2015-07-03 20:00:00,60966.0
2015-07-03 21:00:00,59757.0
2015-07-03 22:00:00,59940.0
2015-07-03 23:00:00,60735.0
2015-07-04 00:00:00,61883.0
2015-07-04 01:00:00,64948.0
2015-07-04 02:00:00,69386.0
2015-07-04 03:00:00,73575.0
2015-07-04 04:00:00,76766.0
2015-07-04 05:00:00,79045.0
2015-07-04 06:00:00,80973.0
2015-07-04 07:00:00,82617.0
2015-07-04 08:00:00,83892.0
2015-07-04 09:00:00,84849.0
2015-07-04 10:00:00,85395.0
2015-07-04 11:00:00,84955.0
2015-07-04 12:00:00,83036.0
2015-07-04 13:00:00,80300.0
2015-07-04 14:00:00,78827.0
2015-07-04 15:00:00,77143.0
2015-07-04 16:00:00,73104.0
2015-07-04 17:00:00,68519.0
2015-07-04 18:00:00,64265.0
2015-07-04 19:00:00,61292.0
2015-07-04 20:00:00,59282.0
2015-07-04 21:00:00,58046.0
2015-07-04 22:00:00,57636.0
