date,value
2015-07-01 12:00:00,3226.0
2015-07-01 13:00:00,3176.0
2015-07-01 14:00:00,2987.0
2015-07-01 15:00:00,2753.0
2015-07-01 16:00:00,2404.0
2015-07-01 17:00:00,1974.0
2015-07-01 18:00:00,1765.0
2015-07-01 19:00:00,1582.0
2015-07-01 20:00:00,1536.0
2015-07-01 21:00:00,1531.0
2015-07-01 22:00:00,1465.0
2015-07-01 23:00:00,1518.0
2015-07-02 00:00:00,1810.0
2015-07-02 01:00:00,2047.0
2015-07-02 02:00:00,2161.0
2015-07-02 03:00:00,2267.0
2015-07-02 04:00:00,2329.0
2015-07-02 05:00:00,2497.0
2015-07-02 06:00:00,2570.0
2015-07-02 07:00:00,2722.0
2015-07-02 08:00:00,2933.0
2015-07-02 09:00:00,3016.0
2015-07-02 10:00:00,3062.0
2015-07-02 11:00:00,3066.0
2015-07-02 12:00:00,3055.0
2015-07-02 13:00:00,3071.0
2015-07-02 14:00:00,2987.0
2015-07-02 15:00:00,2860.0
2015-07-02 16:00:00,2468.0
2015-07-02 17:00:00,2078.0
2015-07-02 18:00:00,1816.0
2015-07-02 19:00:00,1626.0
2015-07-02 20:00:00,1594.0
2015-07-02 21:00:00,1570.0
2015-07-02 22:00:00,1585.0
2015-07-02 23:00:00,1628.0
2015-07-03 00:00:00,1925.0
2015-07-03 01:00:00,2141.0
2015-07-03 02:00:00,2279.0
2015-07-03 03:00:00,2295.0
2015-07-03 04:00:00,2452.0
2015-07-03 05:00:00,2675.0
2015-07-03 06:00:00,2869.0
2015-07-03 07:00:00,2928.0
2015-07-03 08:00:00,2936.0
2015-07-03 09:00:00,2920.0
2015-07-03 10:00:00,2941.0
2015-07-03 11:00:00,2920.0
2015-07-03 12:00:00,2910.0
2015-07-03 13:00:00,2877.0
2015-07-03 14:00:00,2754.0
2015-07-03 15:00:00,2558.0
2015-07-03 16:00:00,2184.0
2015-07-03 17:00:00,1749.0
2015-07-03 18:00:00,1515.0
2015-07-03 19:00:00,1430.0
2015-07-03 20:00:00,1355.0
2015-07-03 21:00:00,1403.0
2015-07-03 22:00:00,1348.0
2015-07-03 23:00:00,1353.0
2015-07-04 00:00:00,1443.0
2015-07-04 01:00:00,1501.0
2015-07-04 02:00:00,1771.0
2015-07-04 03:00:00,2095.0
2015-07-04 04:00:00,2421.0
2015-07-04 05:00:00,2649.0
2015-07-04 06:00:00,2694.0
2015-07-04 07:00:00,2749.0
2015-07-04 08:00:00,2753.0
2015-07-04 09:00:00,2733.0
2015-07-04 10:00:00,2750.0
2015-07-04 11:00:00,2749.0
2015-07-04 12:00:00,2752.0
2015-07-04 13:00:00,2715.0
2015-07-04 14:00:00,2414.0
2015-07-04 15:00:00,2433.0
2015-07-04 16:00:00,2335.0
2015-07-04 17:00:00,2089.0
2015-07-04 18:00:00,1739.0
2015-07-04 19:00:00,1549.0
2015-07-04 20:00:00,1439.0
2015-07-04 21:00:00,1434.0
2015-07-04 22:00:00,1320.0
2015-07-04 23:00:00,1285.0
2015-07-05 00:00:00,1302.0
2015-07-05 01:00:00,1541.0
2015-07-05 02:00:00,1849.0
2015-07-05 03:00:00,2163.0
2015-07-05 04:00:00,2370.0
2015-07-05 05:00:00,2517.0
2015-07-05 06:00:00,2744.0
2015-07-05 07:00:00,2834.0
2015-07-05 08:00:00,2868.0
2015-07-05 09:00:00,2910.0
2015-07-05 10:00:00,2828.0
2015-07-05 11:00:00,2823.0
2015-07-05 12:00:00,2526.0
2015-07-05 13:00:00,2345.0
2015-07-05 14:00:00,2213.0
2015-07-05 15:00:00,2195.0
2015-07-05 16:00:00,2302.0
2015-07-05 17:00:00,2028.0
2015-07-05 18:00:00,1716.0
2015-07-05 19:00:00,1525.0
2015-07-05 20:00:00,1335.0
2015-07-05 21:00:00,1278.0
2015-07-05 22:00:00,1305.0
2015-07-05 23:00:00,1328.0
2015-07-06 00:00:00,1418.0
2015-07-06 01:00:00,1540.0
2015-07-06 02:00:00,1875.0
2015-07-06 03:00:00,2164.0
2015-07-06 04:00:00,2259.0
2015-07-06 05:00:00,2403.0
2015-07-06 06:00:00,2541.0
2015-07-06 07:00:00,2792.0
2015-07-06 08:00:00,2764.0
2015-07-06 09:00:00,2843.0
2015-07-06 10:00:00,2914.0
2015-07-06 11:00:00,2923.0
2015-07-06 12:00:00,2884.0
2015-07-06 13:00:00,2797.0
2015-07-06 14:00:00,2685.0
2015-07-06 15:00:00,2574.0
2015-07-06 16:00:00,2409.0
2015-07-06 17:00:00,1943.0
2015-07-06 18:00:00,1672.0
2015-07-06 19:00:00,1642.0
2015-07-06 20:00:00,1447.0
2015-07-06 21:00:00,1465.0
2015-07-06 22:00:00,1523.0
2015-07-06 23:00:00,1642.0
2015-07-07 00:00:00,1864.0
2015-07-07 01:00:00,2100.0
2015-07-07 02:00:00,2205.0
2015-07-07 03:00:00,2415.0
2015-07-07 04:00:00,2592.0
2015-07-07 05:00:00,2809.0
2015-07-07 06:00:00,2941.0
2015-07-07 07:00:00,3093.0
2015-07-07 08:00:00,3144.0
2015-07-07 09:00:00,3142.0
2015-07-07 10:00:00,3094.0
2015-07-07 11:00:00,3078.0
2015-07-07 12:00:00,3074.0
2015-07-07 13:00:00,2972.0
2015-07-07 14:00:00,2805.0
2015-07-07 15:00:00,2749.0
2015-07-07 16:00:00,2387.0
2015-07-07 17:00:00,2048.0
2015-07-07 18:00:00,1825.0
2015-07-07 19:00:00,1759.0
2015-07-07 20:00:00,1635.0
2015-07-07 21:00:00,1540.0
2015-07-07 22:00:00,1579.0
2015-07-07 23:00:00,1707.0
2015-07-08 00:00:00,2014.0
2015-07-08 01:00:00,2120.0
2015-07-08 02:00:00,2292.0
2015-07-08 03:00:00,2391.0
2015-07-08 04:00:00,2462.0
2015-07-08 05:00:00,2631.0
2015-07-08 06:00:00,2476.0
2015-07-08 07:00:00,2553.0
2015-07-08 08:00:00,2584.0
2015-07-08 09:00:00,2583.0
2015-07-08 10:00:00,2589.0
2015-07-08 11:00:00,2624.0
2015-07-08 12:00:00,2603.0
2015-07-08 13:00:00,2494.0
2015-07-08 14:00:00,2406.0
2015-07-08 15:00:00,2388.0
2015-07-08 16:00:00,2184.0
2015-07-08 17:00:00,1864.0
2015-07-08 18:00:00,1654.0
2015-07-08 19:00:00,1527.0
2015-07-08 20:00:00,1484.0
2015-07-08 21:00:00,1478.0
2015-07-08 22:00:00,1498.0
2015-07-08 23:00:00,1587.0
2015-07-09 00:00:00,1839.0
2015-07-09 01:00:00,2028.0
2015-07-09 02:00:00,2193.0
2015-07-09 03:00:00,2239.0
2015-07-09 04:00:00,2351.0
2015-07-09 05:00:00,2417.0
2015-07-09 06:00:00,2532.0
2015-07-09 07:00:00,2541.0
2015-07-09 08:00:00,2547.0
2015-07-09 09:00:00,2618.0
2015-07-09 10:00:00,2620.0
2015-07-09 11:00:00,2660.0
2015-07-09 12:00:00,2633.0
2015-07-09 13:00:00,2578.0
2015-07-09 14:00:00,2495.0
2015-07-09 15:00:00,2423.0
2015-07-09 16:00:00,2193.0
2015-07-09 17:00:00,1884.0
2015-07-09 18:00:00,1685.0
2015-07-09 19:00:00,1544.0
2015-07-09 20:00:00,1386.0
2015-07-09 21:00:00,1300.0
2015-07-09 22:00:00,1282.0
2015-07-09 23:00:00,1483.0
2015-07-10 00:00:00,1753.0
2015-07-10 01:00:00,1963.0
2015-07-10 02:00:00,2008.0
2015-07-10 03:00:00,2113.0
2015-07-10 04:00:00,2401.0
2015-07-10 05:00:00,2592.0
2015-07-10 06:00:00,2707.0
2015-07-10 07:00:00,2850.0
2015-07-10 08:00:00,2947.0
2015-07-10 09:00:00,2909.0
2015-07-10 10:00:00,2886.0
2015-07-10 11:00:00,2899.0
2015-07-10 12:00:00,2933.0
2015-07-10 13:00:00,2755.0
2015-07-10 14:00:00,2617.0
2015-07-10 15:00:00,2506.0
2015-07-10 16:00:00,2123.0
2015-07-10 17:00:00,1803.0
2015-07-10 18:00:00,1666.0
2015-07-10 19:00:00,1589.0
2015-07-10 20:00:00,1483.0
2015-07-10 21:00:00,1440.0
2015-07-10 22:00:00,1427.0
2015-07-10 23:00:00,1539.0
2015-07-11 00:00:00,1785.0
2015-07-11 01:00:00,2001.0
2015-07-11 02:00:00,2193.0
2015-07-11 03:00:00,2343.0
2015-07-11 04:00:00,2545.0
2015-07-11 05:00:00,2760.0
2015-07-11 06:00:00,3016.0
2015-07-11 07:00:00,3153.0
2015-07-11 08:00:00,3292.0
2015-07-11 09:00:00,3346.0
2015-07-11 10:00:00,3294.0
2015-07-11 11:00:00,3207.0
2015-07-11 12:00:00,3172.0
2015-07-11 13:00:00,2972.0
2015-07-11 14:00:00,2742.0
2015-07-11 15:00:00,2400.0
2015-07-11 16:00:00,1985.0
2015-07-11 17:00:00,1697.0
2015-07-11 18:00:00,1547.0
2015-07-11 19:00:00,1459.0
2015-07-11 20:00:00,1427.0
2015-07-11 21:00:00,1407.0
2015-07-11 22:00:00,1440.0
2015-07-11 23:00:00,1455.0
2015-07-12 00:00:00,1511.0
2015-07-12 01:00:00,1739.0
2015-07-12 02:00:00,2174.0
2015-07-12 03:00:00,2475.0
2015-07-12 04:00:00,2741.0
2015-07-12 05:00:00,2895.0
2015-07-12 06:00:00,3122.0
2015-07-12 07:00:00,3311.0
2015-07-12 08:00:00,3433.0
2015-07-12 09:00:00,3519.0
2015-07-12 10:00:00,3465.0
2015-07-12 11:00:00,3547.0
2015-07-12 12:00:00,3486.0
2015-07-12 13:00:00,3343.0
2015-07-12 14:00:00,2976.0
2015-07-12 15:00:00,2805.0
2015-07-12 16:00:00,2452.0
2015-07-12 17:00:00,2087.0
2015-07-12 18:00:00,1954.0
2015-07-12 19:00:00,1689.0
2015-07-12 20:00:00,1460.0
