date,value
2015-07-01 12:00:00,39455.0
2015-07-01 13:00:00,38279.0
2015-07-01 14:00:00,36944.0
2015-07-01 15:00:00,35984.0
2015-07-01 16:00:00,33721.0
2015-07-01 17:00:00,31113.0
2015-07-01 18:00:00,28985.0
2015-07-01 19:00:00,27498.0
2015-07-01 20:00:00,26384.0
2015-07-01 21:00:00,25663.0
2015-07-01 22:00:00,25481.0
2015-07-01 23:00:00,26061.0
2015-07-02 00:00:00,26938.0
2015-07-02 01:00:00,28180.0
2015-07-02 02:00:00,29562.0
2015-07-02 03:00:00,31254.0
2015-07-02 04:00:00,33085.0
2015-07-02 05:00:00,35077.0
2015-07-02 06:00:00,36984.0
2015-07-02 07:00:00,38659.0
2015-07-02 08:00:00,39607.0
2015-07-02 09:00:00,40319.0
2015-07-02 10:00:00,40794.0
2015-07-02 11:00:00,40696.0
2015-07-02 12:00:00,40013.0
2015-07-02 13:00:00,38804.0
2015-07-02 14:00:00,37332.0
2015-07-02 15:00:00,36422.0
2015-07-02 16:00:00,34173.0
2015-07-02 17:00:00,31489.0
2015-07-02 18:00:00,29299.0
2015-07-02 19:00:00,27667.0
2015-07-02 20:00:00,26545.0
2015-07-02 21:00:00,25804.0
2015-07-02 22:00:00,25578.0
2015-07-02 23:00:00,26172.0
2015-07-03 00:00:00,27014.0
2015-07-03 01:00:00,28220.0
2015-07-03 02:00:00,29630.0
2015-07-03 03:00:00,30999.0
2015-07-03 04:00:00,32358.0
2015-07-03 05:00:00,33563.0
2015-07-03 06:00:00,34611.0
2015-07-03 07:00:00,35488.0
2015-07-03 08:00:00,35887.0
2015-07-03 09:00:00,36014.0
2015-07-03 10:00:00,35969.0
2015-07-03 11:00:00,35282.0
2015-07-03 12:00:00,34278.0
2015-07-03 13:00:00,33150.0
2015-07-03 14:00:00,32117.0
2015-07-03 15:00:00,31335.0
2015-07-03 16:00:00,29611.0
2015-07-03 17:00:00,27519.0
2015-07-03 18:00:00,25686.0
2015-07-03 19:00:00,24410.0
2015-07-03 20:00:00,23600.0
2015-07-03 21:00:00,23052.0
2015-07-03 22:00:00,22865.0
2015-07-03 23:00:00,23123.0
2015-07-04 00:00:00,23297.0
2015-07-04 01:00:00,23982.0
2015-07-04 02:00:00,25419.0
2015-07-04 03:00:00,27134.0
2015-07-04 04:00:00,28703.0
2015-07-04 05:00:00,30215.0
2015-07-04 06:00:00,31589.0
2015-07-04 07:00:00,32820.0
2015-07-04 08:00:00,33632.0
2015-07-04 09:00:00,34366.0
2015-07-04 10:00:00,34804.0
2015-07-04 11:00:00,34611.0
2015-07-04 12:00:00,33704.0
2015-07-04 13:00:00,32454.0
2015-07-04 14:00:00,30999.0
2015-07-04 15:00:00,30186.0
2015-07-04 16:00:00,28603.0
2015-07-04 17:00:00,26819.0
2015-07-04 18:00:00,25051.0
2015-07-04 19:00:00,23624.0
2015-07-04 20:00:00,22667.0
2015-07-04 21:00:00,22109.0
2015-07-04 22:00:00,21730.0
2015-07-04 23:00:00,21742.0
2015-07-05 00:00:00,21501.0
2015-07-05 01:00:00,22068.0
2015-07-05 02:00:00,23730.0
2015-07-05 03:00:00,25695.0
2015-07-05 04:00:00,27809.0
2015-07-05 05:00:00,29707.0
2015-07-05 06:00:00,31275.0
2015-07-05 07:00:00,32455.0
2015-07-05 08:00:00,33384.0
2015-07-05 09:00:00,34086.0
2015-07-05 10:00:00,34234.0
2015-07-05 11:00:00,33819.0
2015-07-05 12:00:00,32890.0
2015-07-05 13:00:00,31601.0
2015-07-05 14:00:00,30051.0
2015-07-05 15:00:00,28910.0
2015-07-05 16:00:00,27759.0
2015-07-05 17:00:00,26779.0
2015-07-05 18:00:00,25367.0
2015-07-05 19:00:00,24074.0
2015-07-05 20:00:00,23102.0
2015-07-05 21:00:00,22494.0
2015-07-05 22:00:00,22203.0
2015-07-05 23:00:00,22208.0
2015-07-06 00:00:00,22020.0
2015-07-06 01:00:00,22796.0
2015-07-06 02:00:00,24583.0
2015-07-06 03:00:00,26897.0
2015-07-06 04:00:00,29212.0
2015-07-06 05:00:00,31307.0
2015-07-06 06:00:00,33300.0
2015-07-06 07:00:00,35037.0
2015-07-06 08:00:00,36436.0
2015-07-06 09:00:00,37519.0
2015-07-06 10:00:00,38281.0
2015-07-06 11:00:00,38517.0
2015-07-06 12:00:00,37927.0
2015-07-06 13:00:00,36645.0
2015-07-06 14:00:00,35256.0
2015-07-06 15:00:00,34603.0
2015-07-06 16:00:00,32585.0
2015-07-06 17:00:00,30076.0
2015-07-06 18:00:00,28166.0
2015-07-06 19:00:00,26816.0
2015-07-06 20:00:00,25895.0
2015-07-06 21:00:00,25340.0
2015-07-06 22:00:00,25237.0
2015-07-06 23:00:00,25938.0
2015-07-07 00:00:00,26778.0
2015-07-07 01:00:00,28208.0
2015-07-07 02:00:00,29995.0
2015-07-07 03:00:00,31894.0
2015-07-07 04:00:00,33888.0
2015-07-07 05:00:00,35569.0
2015-07-07 06:00:00,37006.0
2015-07-07 07:00:00,38270.0
2015-07-07 08:00:00,38843.0
2015-07-07 09:00:00,39046.0
2015-07-07 10:00:00,38595.0
2015-07-07 11:00:00,37338.0
2015-07-07 12:00:00,35910.0
2015-07-07 13:00:00,34589.0
2015-07-07 14:00:00,33548.0
2015-07-07 15:00:00,32652.0
2015-07-07 16:00:00,30525.0
2015-07-07 17:00:00,28089.0
2015-07-07 18:00:00,26119.0
2015-07-07 19:00:00,24756.0
2015-07-07 20:00:00,23855.0
2015-07-07 21:00:00,23374.0
2015-07-07 22:00:00,23260.0
2015-07-07 23:00:00,23915.0
2015-07-08 00:00:00,25063.0
2015-07-08 01:00:00,26204.0
2015-07-08 02:00:00,27340.0
2015-07-08 03:00:00,28279.0
2015-07-08 04:00:00,29200.0
2015-07-08 05:00:00,29908.0
2015-07-08 06:00:00,30394.0
2015-07-08 07:00:00,30761.0
2015-07-08 08:00:00,30792.0
2015-07-08 09:00:00,30719.0
2015-07-08 10:00:00,30450.0
2015-07-08 11:00:00,29972.0
2015-07-08 12:00:00,29437.0
2015-07-08 13:00:00,28886.0
2015-07-08 14:00:00,28511.0
2015-07-08 15:00:00,28355.0
2015-07-08 16:00:00,26935.0
2015-07-08 17:00:00,25057.0
2015-07-08 18:00:00,23821.0
2015-07-08 19:00:00,22867.0
2015-07-08 20:00:00,22315.0
2015-07-08 21:00:00,22088.0
2015-07-08 22:00:00,22183.0
2015-07-08 23:00:00,23009.0
2015-07-09 00:00:00,24196.0
2015-07-09 01:00:00,25286.0
2015-07-09 02:00:00,26365.0
2015-07-09 03:00:00,27264.0
2015-07-09 04:00:00,28267.0
2015-07-09 05:00:00,28841.0
2015-07-09 06:00:00,29369.0
2015-07-09 07:00:00,29939.0
2015-07-09 08:00:00,30256.0
2015-07-09 09:00:00,30445.0
2015-07-09 10:00:00,30558.0
2015-07-09 11:00:00,30369.0
2015-07-09 12:00:00,29956.0
2015-07-09 13:00:00,29343.0
2015-07-09 14:00:00,28892.0
2015-07-09 15:00:00,28867.0
2015-07-09 16:00:00,27529.0
2015-07-09 17:00:00,25548.0
2015-07-09 18:00:00,23897.0
2015-07-09 19:00:00,23032.0
2015-07-09 20:00:00,22413.0
2015-07-09 21:00:00,22113.0
2015-07-09 22:00:00,22177.0
2015-07-09 23:00:00,23006.0
2015-07-10 00:00:00,24182.0
2015-07-10 01:00:00,25344.0
2015-07-10 02:00:00,26672.0
2015-07-10 03:00:00,27939.0
2015-07-10 04:00:00,29221.0
2015-07-10 05:00:00,30321.0
2015-07-10 06:00:00,31311.0
2015-07-10 07:00:00,32219.0
2015-07-10 08:00:00,32809.0
2015-07-10 09:00:00,33359.0
2015-07-10 10:00:00,33588.0
2015-07-10 11:00:00,33580.0
2015-07-10 12:00:00,33120.0
2015-07-10 13:00:00,32344.0
2015-07-10 14:00:00,31480.0
2015-07-10 15:00:00,31082.0
2015-07-10 16:00:00,29402.0
2015-07-10 17:00:00,27100.0
2015-07-10 18:00:00,25450.0
2015-07-10 19:00:00,24226.0
2015-07-10 20:00:00,23447.0
2015-07-10 21:00:00,22956.0
2015-07-10 22:00:00,22931.0
2015-07-10 23:00:00,23485.0
2015-07-11 00:00:00,24465.0
2015-07-11 01:00:00,25737.0
2015-07-11 02:00:00,27279.0
2015-07-11 03:00:00,28897.0
2015-07-11 04:00:00,30569.0
2015-07-11 05:00:00,31991.0
2015-07-11 06:00:00,33228.0
2015-07-11 07:00:00,34483.0
2015-07-11 08:00:00,35174.0
2015-07-11 09:00:00,35820.0
2015-07-11 10:00:00,36079.0
2015-07-11 11:00:00,35757.0
2015-07-11 12:00:00,35005.0
2015-07-11 13:00:00,33867.0
2015-07-11 14:00:00,32700.0
2015-07-11 15:00:00,32139.0
2015-07-11 16:00:00,30469.0
2015-07-11 17:00:00,28473.0
2015-07-11 18:00:00,26638.0
2015-07-11 19:00:00,25401.0
2015-07-11 20:00:00,24480.0
2015-07-11 21:00:00,23722.0
2015-07-11 22:00:00,23532.0
2015-07-11 23:00:00,23624.0
2015-07-12 00:00:00,23582.0
2015-07-12 01:00:00,24468.0
2015-07-12 02:00:00,26621.0
2015-07-12 03:00:00,28973.0
2015-07-12 04:00:00,31313.0
2015-07-12 05:00:00,33279.0
2015-07-12 06:00:00,34892.0
2015-07-12 07:00:00,36201.0
2015-07-12 08:00:00,37330.0
2015-07-12 09:00:00,38136.0
2015-07-12 10:00:00,38725.0
2015-07-12 11:00:00,38868.0
2015-07-12 12:00:00,38300.0
2015-07-12 13:00:00,37090.0
2015-07-12 14:00:00,35612.0
2015-07-12 15:00:00,34750.0
2015-07-12 16:00:00,32878.0
2015-07-12 17:00:00,30532.0
2015-07-12 18:00:00,28588.0
2015-07-12 19:00:00,27016.0
2015-07-12 20:00:00,25794.0
2015-07-12 21:00:00,24883.0
2015-07-12 22:00:00,24389.0
2015-07-12 23:00:00,24208.0
2015-07-13 00:00:00,23789.0
2015-07-13 01:00:00,24764.0
2015-07-13 02:00:00,27202.0
2015-07-13 03:00:00,29774.0
2015-07-13 04:00:00,32078.0
2015-07-13 05:00:00,34262.0
2015-07-13 06:00:00,36345.0
2015-07-13 07:00:00,38030.0
2015-07-13 08:00:00,39370.0
2015-07-13 09:00:00,40291.0
2015-07-13 10:00:00,41063.0
2015-07-13 11:00:00,41356.0
2015-07-13 12:00:00,40972.0
2015-07-13 13:00:00,39946.0
2015-07-13 14:00:00,38494.0
2015-07-13 15:00:00,37707.0
2015-07-13 16:00:00,35441.0
2015-07-13 17:00:00,32729.0
2015-07-13 18:00:00,30515.0
2015-07-13 19:00:00,28836.0
2015-07-13 20:00:00,27537.0
2015-07-13 21:00:00,26754.0
2015-07-13 22:00:00,26530.0
2015-07-13 23:00:00,27146.0
2015-07-14 00:00:00,28106.0
2015-07-14 01:00:00,29749.0
2015-07-14 02:00:00,32191.0
2015-07-14 03:00:00,34692.0
2015-07-14 04:00:00,37136.0
2015-07-14 05:00:00,39410.0
2015-07-14 06:00:00,41426.0
2015-07-14 07:00:00,43091.0
2015-07-14 08:00:00,44004.0
2015-07-14 09:00:00,44738.0
2015-07-14 10:00:00,45021.0
2015-07-14 11:00:00,44741.0
2015-07-14 12:00:00,43989.0
2015-07-14 13:00:00,42744.0
2015-07-14 14:00:00,41009.0
