date,value
2015-07-01 12:00:00,106542.0
2015-07-01 13:00:00,103942.0
2015-07-01 14:00:00,101987.0
2015-07-01 15:00:00,96072.0
2015-07-01 16:00:00,89372.0
2015-07-01 17:00:00,84024.0
2015-07-01 18:00:00,79791.0
2015-07-01 19:00:00,76760.0
2015-07-01 20:00:00,74931.0
2015-07-01 21:00:00,74368.0
2015-07-01 22:00:00,77156.0
2015-07-01 23:00:00,81032.0
2015-07-02 00:00:00,86061.0
2015-07-02 01:00:00,89560.0
2015-07-02 02:00:00,93093.0
2015-07-02 03:00:00,97580.0
2015-07-02 04:00:00,101457.0
2015-07-02 05:00:00,104918.0
2015-07-02 06:00:00,108219.0
2015-07-02 07:00:00,110428.0
2015-07-02 08:00:00,112143.0
2015-07-02 09:00:00,113224.0
2015-07-02 10:00:00,112936.0
2015-07-02 11:00:00,110545.0
2015-07-02 12:00:00,106560.0
2015-07-02 13:00:00,103392.0
2015-07-02 14:00:00,101862.0
2015-07-02 15:00:00,96385.0
2015-07-02 16:00:00,89387.0
2015-07-02 17:00:00,82916.0
2015-07-02 18:00:00,78807.0
2015-07-02 19:00:00,75981.0
2015-07-02 20:00:00,74349.0
2015-07-02 21:00:00,74516.0
2015-07-02 22:00:00,76778.0
2015-07-02 23:00:00,79549.0
2015-07-03 00:00:00,83459.0
2015-07-03 01:00:00,87532.0
2015-07-03 02:00:00,90936.0
2015-07-03 03:00:00,94310.0
2015-07-03 04:00:00,96771.0
2015-07-03 05:00:00,98424.0
2015-07-03 06:00:00,99845.0
2015-07-03 07:00:00,100168.0
2015-07-03 08:00:00,100101.0
2015-07-03 09:00:00,99948.0
2015-07-03 10:00:00,99598.0
2015-07-03 11:00:00,97607.0
2015-07-03 12:00:00,94843.0
2015-07-03 13:00:00,92847.0
2015-07-03 14:00:00,92013.0
2015-07-03 15:00:00,86977.0
2015-07-03 16:00:00,80446.0
2015-07-03 17:00:00,75620.0
2015-07-03 18:00:00,72699.0
2015-07-03 19:00:00,70193.0
2015-07-03 20:00:00,68542.0
2015-07-03 21:00:00,68049.0
2015-07-03 22:00:00,68821.0
2015-07-03 23:00:00,69801.0
2015-07-04 00:00:00,71654.0
2015-07-04 01:00:00,74843.0
2015-07-04 02:00:00,79828.0
2015-07-04 03:00:00,84252.0
2015-07-04 04:00:00,87856.0
2015-07-04 05:00:00,91031.0
2015-07-04 06:00:00,93580.0
2015-07-04 07:00:00,95523.0
2015-07-04 08:00:00,97219.0
2015-07-04 09:00:00,97914.0
2015-07-04 10:00:00,97612.0
2015-07-04 11:00:00,95186.0
2015-07-04 12:00:00,91960.0
2015-07-04 13:00:00,90283.0
2015-07-04 14:00:00,89176.0
2015-07-04 15:00:00,85357.0
2015-07-04 16:00:00,80078.0
2015-07-04 17:00:00,75461.0
2015-07-04 18:00:00,71516.0
2015-07-04 19:00:00,69613.0
2015-07-04 20:00:00,69288.0
2015-07-04 21:00:00,68363.0
2015-07-04 22:00:00,68490.0
2015-07-04 23:00:00,68025.0
2015-07-05 00:00:00,68880.0
2015-07-05 01:00:00,71998.0
2015-07-05 02:00:00,77278.0
2015-07-05 03:00:00,81867.0
2015-07-05 04:00:00,85819.0
2015-07-05 05:00:00,88684.0
2015-07-05 06:00:00,90671.0
2015-07-05 07:00:00,91974.0
2015-07-05 08:00:00,93401.0
2015-07-05 09:00:00,94158.0
2015-07-05 10:00:00,93894.0
2015-07-05 11:00:00,92096.0
2015-07-05 12:00:00,88884.0
2015-07-05 13:00:00,85964.0
2015-07-05 14:00:00,84073.0
2015-07-05 15:00:00,81456.0
2015-07-05 16:00:00,78170.0
2015-07-05 17:00:00,73295.0
2015-07-05 18:00:00,69134.0
2015-07-05 19:00:00,66665.0
2015-07-05 20:00:00,66391.0
2015-07-05 21:00:00,66866.0
2015-07-05 22:00:00,66751.0
2015-07-05 23:00:00,66158.0
2015-07-06 00:00:00,66817.0
2015-07-06 01:00:00,70584.0
2015-07-06 02:00:00,76273.0
2015-07-06 03:00:00,81818.0
2015-07-06 04:00:00,87146.0
2015-07-06 05:00:00,91853.0
2015-07-06 06:00:00,95849.0
2015-07-06 07:00:00,99112.0
2015-07-06 08:00:00,101731.0
2015-07-06 09:00:00,104023.0
2015-07-06 10:00:00,105129.0
2015-07-06 11:00:00,104277.0
2015-07-06 12:00:00,101799.0
2015-07-06 13:00:00,100078.0
2015-07-06 14:00:00,99139.0
2015-07-06 15:00:00,94792.0
2015-07-06 16:00:00,88495.0
2015-07-06 17:00:00,83060.0
2015-07-06 18:00:00,78722.0
2015-07-06 19:00:00,76682.0
2015-07-06 20:00:00,75883.0
2015-07-06 21:00:00,75805.0
2015-07-06 22:00:00,77945.0
2015-07-06 23:00:00,81372.0
2015-07-07 00:00:00,87521.0
2015-07-07 01:00:00,93979.0
2015-07-07 02:00:00,100237.0
2015-07-07 03:00:00,106659.0
2015-07-07 04:00:00,112168.0
2015-07-07 05:00:00,116919.0
2015-07-07 06:00:00,120992.0
2015-07-07 07:00:00,123583.0
2015-07-07 08:00:00,124818.0
2015-07-07 09:00:00,125372.0
2015-07-07 10:00:00,125613.0
2015-07-07 11:00:00,123682.0
2015-07-07 12:00:00,119832.0
2015-07-07 13:00:00,116294.0
2015-07-07 14:00:00,114171.0
2015-07-07 15:00:00,107896.0
2015-07-07 16:00:00,100061.0
2015-07-07 17:00:00,92989.0
2015-07-07 18:00:00,88010.0
2015-07-07 19:00:00,85012.0
2015-07-07 20:00:00,83209.0
2015-07-07 21:00:00,83257.0
2015-07-07 22:00:00,85401.0
2015-07-07 23:00:00,89568.0
2015-07-08 00:00:00,95193.0
2015-07-08 01:00:00,100296.0
2015-07-08 02:00:00,106031.0
2015-07-08 03:00:00,112035.0
2015-07-08 04:00:00,117487.0
2015-07-08 05:00:00,121849.0
2015-07-08 06:00:00,125282.0
2015-07-08 07:00:00,126882.0
2015-07-08 08:00:00,127478.0
2015-07-08 09:00:00,127453.0
2015-07-08 10:00:00,126361.0
2015-07-08 11:00:00,123688.0
2015-07-08 12:00:00,119418.0
2015-07-08 13:00:00,115801.0
2015-07-08 14:00:00,113028.0
2015-07-08 15:00:00,105914.0
2015-07-08 16:00:00,98477.0
2015-07-08 17:00:00,92330.0
2015-07-08 18:00:00,88002.0
2015-07-08 19:00:00,84847.0
2015-07-08 20:00:00,82926.0
2015-07-08 21:00:00,82966.0
2015-07-08 22:00:00,85690.0
2015-07-08 23:00:00,89853.0
2015-07-09 00:00:00,94018.0
2015-07-09 01:00:00,98070.0
2015-07-09 02:00:00,102088.0
2015-07-09 03:00:00,106737.0
2015-07-09 04:00:00,110445.0
2015-07-09 05:00:00,113450.0
2015-07-09 06:00:00,115875.0
2015-07-09 07:00:00,117258.0
2015-07-09 08:00:00,117354.0
2015-07-09 09:00:00,116504.0
2015-07-09 10:00:00,115016.0
2015-07-09 11:00:00,112615.0
2015-07-09 12:00:00,109947.0
2015-07-09 13:00:00,108428.0
2015-07-09 14:00:00,107340.0
2015-07-09 15:00:00,100993.0
2015-07-09 16:00:00,94089.0
2015-07-09 17:00:00,89486.0
2015-07-09 18:00:00,85774.0
2015-07-09 19:00:00,82981.0
2015-07-09 20:00:00,81367.0
2015-07-09 21:00:00,81754.0
2015-07-09 22:00:00,84823.0
2015-07-09 23:00:00,90004.0
2015-07-10 00:00:00,95132.0
2015-07-10 01:00:00,98455.0
2015-07-10 02:00:00,102532.0
2015-07-10 03:00:00,107052.0
2015-07-10 04:00:00,111321.0
2015-07-10 05:00:00,114814.0
2015-07-10 06:00:00,117923.0
2015-07-10 07:00:00,119493.0
2015-07-10 08:00:00,120431.0
2015-07-10 09:00:00,121148.0
2015-07-10 10:00:00,120588.0
2015-07-10 11:00:00,118139.0
2015-07-10 12:00:00,114600.0
2015-07-10 13:00:00,111838.0
2015-07-10 14:00:00,109710.0
2015-07-10 15:00:00,103452.0
2015-07-10 16:00:00,96544.0
2015-07-10 17:00:00,91528.0
2015-07-10 18:00:00,87390.0
2015-07-10 19:00:00,84032.0
2015-07-10 20:00:00,82017.0
2015-07-10 21:00:00,81558.0
2015-07-10 22:00:00,83705.0
2015-07-10 23:00:00,87371.0
2015-07-11 00:00:00,92016.0
2015-07-11 01:00:00,95556.0
2015-07-11 02:00:00,100187.0
2015-07-11 03:00:00,104555.0
2015-07-11 04:00:00,108282.0
2015-07-11 05:00:00,110858.0
2015-07-11 06:00:00,113367.0
2015-07-11 07:00:00,115585.0
2015-07-11 08:00:00,116664.0
2015-07-11 09:00:00,117812.0
2015-07-11 10:00:00,117560.0
2015-07-11 11:00:00,114629.0
2015-07-11 12:00:00,110117.0
2015-07-11 13:00:00,106243.0
2015-07-11 14:00:00,103978.0
2015-07-11 15:00:00,98372.0
2015-07-11 16:00:00,92135.0
2015-07-11 17:00:00,86426.0
2015-07-11 18:00:00,81616.0
2015-07-11 19:00:00,78781.0
2015-07-11 20:00:00,76544.0
2015-07-11 21:00:00,75413.0
2015-07-11 22:00:00,75484.0
2015-07-11 23:00:00,76265.0
2015-07-12 00:00:00,78536.0
2015-07-12 01:00:00,83592.0
2015-07-12 02:00:00,87593.0
2015-07-12 03:00:00,93336.0
2015-07-12 04:00:00,97861.0
2015-07-12 05:00:00,101289.0
2015-07-12 06:00:00,103721.0
2015-07-12 07:00:00,105430.0
2015-07-12 08:00:00,107104.0
2015-07-12 09:00:00,108607.0
2015-07-12 10:00:00,108943.0
2015-07-12 11:00:00,107558.0
2015-07-12 12:00:00,103849.0
2015-07-12 13:00:00,100268.0
2015-07-12 14:00:00,98881.0
2015-07-12 15:00:00,94290.0
2015-07-12 16:00:00,89321.0
2015-07-12 17:00:00,84114.0
2015-07-12 18:00:00,79310.0
2015-07-12 19:00:00,76176.0
2015-07-12 20:00:00,73945.0
2015-07-12 21:00:00,72942.0
2015-07-12 22:00:00,72670.0
2015-07-12 23:00:00,72343.0
2015-07-13 00:00:00,73677.0
2015-07-13 01:00:00,77035.0
2015-07-13 02:00:00,83017.0
2015-07-13 03:00:00,89267.0
2015-07-13 04:00:00,94821.0
2015-07-13 05:00:00,99636.0
2015-07-13 06:00:00,103060.0
2015-07-13 07:00:00,105966.0
2015-07-13 08:00:00,108161.0
2015-07-13 09:00:00,109789.0
2015-07-13 10:00:00,110766.0
2015-07-13 11:00:00,109990.0
2015-07-13 12:00:00,107421.0
2015-07-13 13:00:00,105109.0
2015-07-13 14:00:00,103835.0
2015-07-13 15:00:00,98883.0
2015-07-13 16:00:00,92300.0
2015-07-13 17:00:00,85866.0
2015-07-13 18:00:00,82640.0
2015-07-13 19:00:00,80325.0
2015-07-13 20:00:00,78711.0
2015-07-13 21:00:00,78710.0
2015-07-13 22:00:00,80657.0
2015-07-13 23:00:00,85181.0
2015-07-14 00:00:00,91018.0
2015-07-14 01:00:00,96401.0
2015-07-14 02:00:00,101518.0
2015-07-14 03:00:00,106742.0
2015-07-14 04:00:00,111908.0
2015-07-14 05:00:00,116289.0
2015-07-14 06:00:00,119433.0
2015-07-14 07:00:00,120915.0
2015-07-14 08:00:00,122335.0
2015-07-14 09:00:00,123029.0
2015-07-14 10:00:00,123059.0
2015-07-14 11:00:00,121485.0
2015-07-14 12:00:00,118074.0
2015-07-14 13:00:00,114955.0
2015-07-14 14:00:00,112589.0
2015-07-14 15:00:00,106181.0
2015-07-14 16:00:00,98827.0
2015-07-14 17:00:00,91846.0
2015-07-14 18:00:00,87207.0
2015-07-14 19:00:00,83926.0
2015-07-14 20:00:00,82459.0
2015-07-14 21:00:00,82635.0
2015-07-14 22:00:00,85863.0
2015-07-14 23:00:00,90596.0
2015-07-15 00:00:00,95722.0
2015-07-15 01:00:00,100847.0
2015-07-15 02:00:00,105135.0
2015-07-15 03:00:00,110368.0
2015-07-15 04:00:00,114826.0
2015-07-15 05:00:00,118903.0
2015-07-15 06:00:00,122018.0
2015-07-15 07:00:00,123821.0
2015-07-15 08:00:00,124826.0
2015-07-15 09:00:00,125918.0
2015-07-15 10:00:00,126024.0
2015-07-15 11:00:00,123247.0
2015-07-15 12:00:00,119105.0
2015-07-15 13:00:00,115191.0
2015-07-15 14:00:00,112176.0
2015-07-15 15:00:00,105861.0
2015-07-15 16:00:00,98752.0
2015-07-15 17:00:00,92535.0
2015-07-15 18:00:00,87590.0
2015-07-15 19:00:00,83893.0
2015-07-15 20:00:00,81803.0
2015-07-15 21:00:00,81679.0
2015-07-15 22:00:00,84533.0
2015-07-15 23:00:00,88920.0
2015-07-16 00:00:00,94117.0
2015-07-16 01:00:00,97497.0
2015-07-16 02:00:00,100157.0
2015-07-16 03:00:00,103463.0
2015-07-16 04:00:00,105846.0
2015-07-16 05:00:00,108069.0
2015-07-16 06:00:00,110708.0
2015-07-16 07:00:00,112910.0
2015-07-16 08:00:00,114623.0
2015-07-16 09:00:00,115858.0
2015-07-16 10:00:00,115566.0
2015-07-16 11:00:00,112886.0
2015-07-16 12:00:00,108839.0
2015-07-16 13:00:00,105006.0
2015-07-16 14:00:00,103052.0
2015-07-16 15:00:00,96702.0
2015-07-16 16:00:00,90160.0
2015-07-16 17:00:00,83600.0
2015-07-16 18:00:00,79627.0
2015-07-16 19:00:00,76429.0
2015-07-16 20:00:00,74749.0
2015-07-16 21:00:00,74722.0
2015-07-16 22:00:00,77330.0
2015-07-16 23:00:00,81107.0
2015-07-17 00:00:00,85071.0
2015-07-17 01:00:00,88704.0
2015-07-17 02:00:00,92169.0
2015-07-17 03:00:00,95654.0
2015-07-17 04:00:00,98938.0
2015-07-17 05:00:00,102050.0
2015-07-17 06:00:00,105220.0
2015-07-17 07:00:00,107757.0
2015-07-17 08:00:00,110196.0
2015-07-17 09:00:00,112233.0
2015-07-17 10:00:00,113263.0
2015-07-17 11:00:00,111975.0
2015-07-17 12:00:00,108415.0
2015-07-17 13:00:00,105028.0
2015-07-17 14:00:00,103392.0
2015-07-17 15:00:00,97811.0
2015-07-17 16:00:00,91184.0
2015-07-17 17:00:00,84894.0
2015-07-17 18:00:00,80250.0
2015-07-17 19:00:00,77833.0
2015-07-17 20:00:00,76547.0
2015-07-17 21:00:00,76846.0
2015-07-17 22:00:00,79722.0
2015-07-17 23:00:00,84277.0
2015-07-18 00:00:00,88977.0
2015-07-18 01:00:00,93481.0
2015-07-18 02:00:00,99155.0
2015-07-18 03:00:00,105162.0
2015-07-18 04:00:00,110287.0
2015-07-18 05:00:00,114695.0
2015-07-18 06:00:00,118192.0
2015-07-18 07:00:00,120823.0
2015-07-18 08:00:00,122739.0
2015-07-18 09:00:00,124811.0
2015-07-18 10:00:00,124813.0
2015-07-18 11:00:00,122016.0
2015-07-18 12:00:00,117726.0
2015-07-18 13:00:00,114798.0
2015-07-18 14:00:00,112446.0
2015-07-18 15:00:00,106329.0
2015-07-18 16:00:00,98884.0
2015-07-18 17:00:00,93192.0
2015-07-18 18:00:00,89386.0
2015-07-18 19:00:00,86190.0
2015-07-18 20:00:00,83398.0
2015-07-18 21:00:00,81847.0
2015-07-18 22:00:00,81671.0
2015-07-18 23:00:00,82567.0
2015-07-19 00:00:00,85840.0
2015-07-19 01:00:00,93817.0
2015-07-19 02:00:00,100552.0
2015-07-19 03:00:00,105638.0
2015-07-19 04:00:00,110897.0
2015-07-19 05:00:00,115257.0
2015-07-19 06:00:00,118957.0
2015-07-19 07:00:00,122525.0
2015-07-19 08:00:00,126044.0
2015-07-19 09:00:00,128201.0
2015-07-19 10:00:00,128600.0
2015-07-19 11:00:00,126635.0
2015-07-19 12:00:00,122425.0
2015-07-19 13:00:00,118592.0
2015-07-19 14:00:00,115681.0
2015-07-19 15:00:00,110034.0
2015-07-19 16:00:00,103302.0
2015-07-19 17:00:00,97210.0
2015-07-19 18:00:00,92706.0
2015-07-19 19:00:00,88882.0
2015-07-19 20:00:00,85819.0
2015-07-19 21:00:00,83886.0
2015-07-19 22:00:00,83208.0
2015-07-19 23:00:00,82884.0
2015-07-20 00:00:00,86591.0
2015-07-20 01:00:00,93689.0
2015-07-20 02:00:00,101377.0
2015-07-20 03:00:00,110146.0
2015-07-20 04:00:00,118560.0
2015-07-20 05:00:00,124930.0
2015-07-20 06:00:00,128934.0
2015-07-20 07:00:00,131376.0
2015-07-20 08:00:00,133127.0
2015-07-20 09:00:00,134312.0
2015-07-20 10:00:00,134304.0
2015-07-20 11:00:00,132359.0
2015-07-20 12:00:00,128390.0
2015-07-20 13:00:00,124737.0
2015-07-20 14:00:00,122084.0
2015-07-20 15:00:00,115208.0
2015-07-20 16:00:00,107927.0
2015-07-20 17:00:00,102192.0
2015-07-20 18:00:00,97394.0
2015-07-20 19:00:00,94049.0
2015-07-20 20:00:00,91735.0
2015-07-20 21:00:00,91477.0
2015-07-20 22:00:00,94329.0
2015-07-20 23:00:00,97978.0
2015-07-21 00:00:00,103865.0
2015-07-21 01:00:00,109748.0
2015-07-21 02:00:00,116226.0
2015-07-21 03:00:00,123370.0
2015-07-21 04:00:00,129778.0
2015-07-21 05:00:00,135055.0
2015-07-21 06:00:00,139455.0
2015-07-21 07:00:00,142069.0
2015-07-21 08:00:00,143352.0
2015-07-21 09:00:00,143932.0
2015-07-21 10:00:00,143305.0
2015-07-21 11:00:00,141664.0
2015-07-21 12:00:00,137450.0
2015-07-21 13:00:00,133555.0
2015-07-21 14:00:00,129942.0
2015-07-21 15:00:00,121707.0
2015-07-21 16:00:00,112773.0
2015-07-21 17:00:00,105079.0
2015-07-21 18:00:00,99554.0
2015-07-21 19:00:00,95554.0
2015-07-21 20:00:00,92760.0
2015-07-21 21:00:00,92062.0
2015-07-21 22:00:00,94818.0
2015-07-21 23:00:00,99361.0
2015-07-22 00:00:00,103373.0
2015-07-22 01:00:00,108007.0
2015-07-22 02:00:00,113358.0
2015-07-22 03:00:00,118410.0
2015-07-22 04:00:00,122707.0
2015-07-22 05:00:00,125921.0
2015-07-22 06:00:00,128070.0
2015-07-22 07:00:00,129607.0
2015-07-22 08:00:00,130956.0
2015-07-22 09:00:00,131983.0
2015-07-22 10:00:00,131788.0
2015-07-22 11:00:00,130122.0
2015-07-22 12:00:00,125369.0
2015-07-22 13:00:00,120216.0
2015-07-22 14:00:00,116330.0
2015-07-22 15:00:00,108841.0
2015-07-22 16:00:00,100168.0
2015-07-22 17:00:00,93160.0
2015-07-22 18:00:00,87973.0
2015-07-22 19:00:00,84100.0
2015-07-22 20:00:00,81698.0
2015-07-22 21:00:00,81114.0
2015-07-22 22:00:00,83060.0
2015-07-22 23:00:00,87109.0
2015-07-23 00:00:00,92004.0
2015-07-23 01:00:00,96088.0
2015-07-23 02:00:00,100538.0
2015-07-23 03:00:00,105161.0
2015-07-23 04:00:00,109426.0
2015-07-23 05:00:00,112844.0
2015-07-23 06:00:00,116162.0
2015-07-23 07:00:00,118970.0
2015-07-23 08:00:00,121068.0
2015-07-23 09:00:00,122596.0
2015-07-23 10:00:00,122672.0
2015-07-23 11:00:00,120230.0
2015-07-23 12:00:00,114994.0
2015-07-23 13:00:00,110626.0
2015-07-23 14:00:00,107824.0
2015-07-23 15:00:00,101024.0
2015-07-23 16:00:00,92993.0
2015-07-23 17:00:00,86537.0
2015-07-23 18:00:00,82545.0
2015-07-23 19:00:00,79509.0
2015-07-23 20:00:00,77376.0
2015-07-23 21:00:00,77226.0
2015-07-23 22:00:00,80277.0
2015-07-23 23:00:00,84823.0
2015-07-24 00:00:00,89619.0
2015-07-24 01:00:00,94288.0
2015-07-24 02:00:00,98724.0
2015-07-24 03:00:00,103950.0
2015-07-24 04:00:00,108498.0
2015-07-24 05:00:00,112503.0
2015-07-24 06:00:00,116005.0
2015-07-24 07:00:00,118635.0
2015-07-24 08:00:00,120822.0
2015-07-24 09:00:00,122559.0
2015-07-24 10:00:00,123015.0
2015-07-24 11:00:00,121005.0
2015-07-24 12:00:00,116660.0
2015-07-24 13:00:00,111927.0
2015-07-24 14:00:00,108891.0
2015-07-24 15:00:00,101868.0
2015-07-24 16:00:00,94186.0
2015-07-24 17:00:00,88164.0
2015-07-24 18:00:00,83176.0
2015-07-24 19:00:00,79788.0
2015-07-24 20:00:00,77733.0
2015-07-24 21:00:00,77715.0
2015-07-24 22:00:00,80332.0
2015-07-24 23:00:00,83843.0
2015-07-25 00:00:00,89572.0
