date,value
2013-10-06 03:00:00,356.0
2013-10-06 04:00:00,274.0
2013-10-06 05:00:00,78.0
2013-10-06 06:00:00,57.0
2013-10-06 07:00:00,49.0
2013-10-06 08:00:00,55.0
2013-10-06 09:00:00,106.0
2013-10-06 10:00:00,215.0
2013-10-06 11:00:00,414.0
2013-10-06 12:00:00,652.0
2013-10-06 13:00:00,827.0
2013-10-06 14:00:00,693.0
2013-10-06 15:00:00,584.0
2013-10-06 16:00:00,480.0
2013-10-06 17:00:00,526.0
2013-10-06 18:00:00,697.0
2013-10-06 19:00:00,654.0
2013-10-06 20:00:00,472.0
2013-10-06 21:00:00,469.0
2013-10-06 22:00:00,282.0
2013-10-06 23:00:00,184.0
2013-10-07 00:00:00,138.0
2013-10-07 01:00:00,63.0
2013-10-07 02:00:00,26.0
2013-10-07 03:00:00,22.0
2013-10-07 04:00:00,21.0
2013-10-07 05:00:00,17.0
2013-10-07 06:00:00,28.0
2013-10-07 07:00:00,61.0
2013-10-07 08:00:00,146.0
2013-10-07 09:00:00,168.0
2013-10-07 10:00:00,284.0
2013-10-07 11:00:00,342.0
2013-10-07 12:00:00,778.0
2013-10-07 13:00:00,722.0
2013-10-07 14:00:00,540.0
2013-10-07 15:00:00,490.0
2013-10-07 16:00:00,419.0
2013-10-07 17:00:00,545.0
2013-10-07 18:00:00,611.0
2013-10-07 19:00:00,531.0
2013-10-07 20:00:00,470.0
2013-10-07 21:00:00,304.0
2013-10-07 22:00:00,245.0
2013-10-07 23:00:00,88.0
2013-10-08 00:00:00,33.0
2013-10-08 01:00:00,39.0
2013-10-08 02:00:00,17.0
2013-10-08 03:00:00,13.0
2013-10-08 04:00:00,15.0
2013-10-08 05:00:00,17.0
2013-10-08 06:00:00,26.0
2013-10-08 07:00:00,67.0
2013-10-08 08:00:00,167.0
2013-10-08 09:00:00,177.0
2013-10-08 10:00:00,244.0
2013-10-08 11:00:00,294.0
2013-10-08 12:00:00,695.0
2013-10-08 13:00:00,707.0
2013-10-08 14:00:00,501.0
2013-10-08 15:00:00,376.0
2013-10-08 16:00:00,415.0
2013-10-08 17:00:00,426.0
2013-10-08 18:00:00,589.0
2013-10-08 19:00:00,572.0
2013-10-08 20:00:00,493.0
2013-10-08 21:00:00,437.0
2013-10-08 22:00:00,305.0
2013-10-08 23:00:00,198.0
2013-10-09 00:00:00,98.0
2013-10-09 01:00:00,39.0
2013-10-09 02:00:00,36.0
2013-10-09 03:00:00,12.0
2013-10-09 04:00:00,22.0
2013-10-09 05:00:00,13.0
2013-10-09 06:00:00,32.0
2013-10-09 07:00:00,50.0
2013-10-09 08:00:00,153.0
2013-10-09 09:00:00,172.0
2013-10-09 10:00:00,237.0
2013-10-09 11:00:00,447.0
2013-10-09 12:00:00,730.0
2013-10-09 13:00:00,641.0
2013-10-09 14:00:00,488.0
2013-10-09 15:00:00,428.0
2013-10-09 16:00:00,430.0
2013-10-09 17:00:00,558.0
2013-10-09 18:00:00,737.0
2013-10-09 19:00:00,716.0
2013-10-09 20:00:00,565.0
2013-10-09 21:00:00,432.0
2013-10-09 22:00:00,412.0
2013-10-09 23:00:00,160.0
2013-10-10 00:00:00,85.0
2013-10-10 01:00:00,55.0
2013-10-10 02:00:00,29.0
2013-10-10 03:00:00,19.0
2013-10-10 04:00:00,16.0
2013-10-10 05:00:00,15.0
2013-10-10 06:00:00,24.0
2013-10-10 07:00:00,54.0
2013-10-10 08:00:00,145.0
2013-10-10 09:00:00,162.0
2013-10-10 10:00:00,277.0
2013-10-10 11:00:00,353.0
2013-10-10 12:00:00,571.0
2013-10-10 13:00:00,483.0
2013-10-10 14:00:00,388.0
2013-10-10 15:00:00,372.0
2013-10-10 16:00:00,419.0
2013-10-10 17:00:00,477.0
2013-10-10 18:00:00,804.0
2013-10-10 19:00:00,640.0
2013-10-10 20:00:00,606.0
2013-10-10 21:00:00,455.0
2013-10-10 22:00:00,437.0
2013-10-10 23:00:00,233.0
2013-10-11 00:00:00,136.0
2013-10-11 01:00:00,64.0
2013-10-11 02:00:00,51.0
2013-10-11 03:00:00,30.0
2013-10-11 04:00:00,14.0
2013-10-11 05:00:00,14.0
2013-10-11 06:00:00,33.0
2013-10-11 07:00:00,80.0
2013-10-11 08:00:00,130.0
2013-10-11 09:00:00,165.0
2013-10-11 10:00:00,295.0
2013-10-11 11:00:00,378.0
2013-10-11 12:00:00,809.0
2013-10-11 13:00:00,902.0
2013-10-11 14:00:00,572.0
2013-10-11 15:00:00,545.0
2013-10-11 16:00:00,512.0
2013-10-11 17:00:00,649.0
2013-10-11 18:00:00,1000.0
2013-10-11 19:00:00,1069.0
2013-10-11 20:00:00,1079.0
2013-10-11 21:00:00,814.0
2013-10-11 22:00:00,871.0
2013-10-11 23:00:00,690.0
2013-10-12 00:00:00,488.0
2013-10-12 01:00:00,292.0
2013-10-12 02:00:00,158.0
2013-10-12 03:00:00,126.0
2013-10-12 04:00:00,59.0
2013-10-12 05:00:00,75.0
2013-10-12 06:00:00,34.0
2013-10-12 07:00:00,30.0
2013-10-12 08:00:00,68.0
2013-10-12 09:00:00,117.0
2013-10-12 10:00:00,267.0
2013-10-12 11:00:00,431.0
2013-10-12 12:00:00,660.0
2013-10-12 13:00:00,772.0
2013-10-12 14:00:00,680.0
2013-10-12 15:00:00,640.0
2013-10-12 16:00:00,527.0
2013-10-12 17:00:00,569.0
2013-10-12 18:00:00,837.0
2013-10-12 19:00:00,1032.0
2013-10-12 20:00:00,924.0
2013-10-12 21:00:00,807.0
2013-10-12 22:00:00,796.0
2013-10-12 23:00:00,711.0
2013-10-13 00:00:00,462.0
2013-10-13 01:00:00,452.0
2013-10-13 02:00:00,313.0
2013-10-13 03:00:00,173.0
2013-10-13 04:00:00,81.0
2013-10-13 05:00:00,55.0
2013-10-13 06:00:00,49.0
2013-10-13 07:00:00,38.0
2013-10-13 08:00:00,78.0
2013-10-13 09:00:00,135.0
2013-10-13 10:00:00,210.0
2013-10-13 11:00:00,375.0
2013-10-13 12:00:00,672.0
2013-10-13 13:00:00,695.0
2013-10-13 14:00:00,574.0
2013-10-13 15:00:00,563.0
2013-10-13 16:00:00,374.0
2013-10-13 17:00:00,554.0
2013-10-13 18:00:00,665.0
2013-10-13 19:00:00,578.0
2013-10-13 20:00:00,465.0
2013-10-13 21:00:00,330.0
2013-10-13 22:00:00,237.0
2013-10-13 23:00:00,90.0
2013-10-14 00:00:00,42.0
2013-10-14 01:00:00,21.0
2013-10-14 02:00:00,19.0
2013-10-14 03:00:00,17.0
2013-10-14 04:00:00,19.0
2013-10-14 05:00:00,20.0
2013-10-14 06:00:00,31.0
2013-10-14 07:00:00,59.0
2013-10-14 08:00:00,141.0
2013-10-14 09:00:00,147.0
2013-10-14 10:00:00,266.0
2013-10-14 11:00:00,412.0
2013-10-14 12:00:00,694.0
2013-10-14 13:00:00,573.0
2013-10-14 14:00:00,455.0
2013-10-14 15:00:00,462.0
2013-10-14 16:00:00,393.0
2013-10-14 17:00:00,506.0
2013-10-14 18:00:00,566.0
2013-10-14 19:00:00,593.0
2013-10-14 20:00:00,439.0
2013-10-14 21:00:00,315.0
2013-10-14 22:00:00,215.0
2013-10-14 23:00:00,88.0
2013-10-15 00:00:00,50.0
2013-10-15 01:00:00,40.0
2013-10-15 02:00:00,33.0
2013-10-15 03:00:00,22.0
2013-10-15 04:00:00,14.0
2013-10-15 05:00:00,18.0
2013-10-15 06:00:00,33.0
2013-10-15 07:00:00,63.0
2013-10-15 08:00:00,164.0
2013-10-15 09:00:00,157.0
2013-10-15 10:00:00,175.0
2013-10-15 11:00:00,366.0
2013-10-15 12:00:00,718.0
2013-10-15 13:00:00,607.0
2013-10-15 14:00:00,469.0
2013-10-15 15:00:00,339.0
2013-10-15 16:00:00,407.0
2013-10-15 17:00:00,525.0
2013-10-15 18:00:00,577.0
2013-10-15 19:00:00,567.0
2013-10-15 20:00:00,509.0
2013-10-15 21:00:00,354.0
2013-10-15 22:00:00,293.0
2013-10-15 23:00:00,130.0
2013-10-16 00:00:00,72.0
2013-10-16 01:00:00,39.0
2013-10-16 02:00:00,35.0
2013-10-16 03:00:00,34.0
2013-10-16 04:00:00,16.0
2013-10-16 05:00:00,23.0
2013-10-16 06:00:00,37.0
2013-10-16 07:00:00,68.0
2013-10-16 08:00:00,140.0
