date,value
2015-07-01 12:00:00,38101.0
2015-07-01 13:00:00,37616.0
2015-07-01 14:00:00,36796.0
2015-07-01 15:00:00,35912.0
2015-07-01 16:00:00,35513.0
2015-07-01 17:00:00,34778.0
2015-07-01 18:00:00,32793.0
2015-07-01 19:00:00,29381.0
2015-07-01 20:00:00,25789.0
2015-07-01 21:00:00,23688.0
2015-07-01 22:00:00,22107.0
2015-07-01 23:00:00,20877.0
2015-07-02 00:00:00,20262.0
2015-07-02 01:00:00,20578.0
2015-07-02 02:00:00,20930.0
2015-07-02 03:00:00,23204.0
2015-07-02 04:00:00,25562.0
2015-07-02 05:00:00,27378.0
2015-07-02 06:00:00,29309.0
2015-07-02 07:00:00,30259.0
2015-07-02 08:00:00,31639.0
2015-07-02 09:00:00,33551.0
2015-07-02 10:00:00,34385.0
2015-07-02 11:00:00,34879.0
2015-07-02 12:00:00,35003.0
2015-07-02 13:00:00,35534.0
2015-07-02 14:00:00,35563.0
2015-07-02 15:00:00,34098.0
2015-07-02 16:00:00,33138.0
2015-07-02 17:00:00,32623.0
2015-07-02 18:00:00,31408.0
2015-07-02 19:00:00,26604.0
2015-07-02 20:00:00,23845.0
2015-07-02 21:00:00,21826.0
2015-07-02 22:00:00,20435.0
2015-07-02 23:00:00,19503.0
2015-07-03 00:00:00,19532.0
2015-07-03 01:00:00,19385.0
2015-07-03 02:00:00,20219.0
2015-07-03 03:00:00,21889.0
2015-07-03 04:00:00,24337.0
2015-07-03 05:00:00,26515.0
2015-07-03 06:00:00,27806.0
2015-07-03 07:00:00,29476.0
2015-07-03 08:00:00,31040.0
2015-07-03 09:00:00,32560.0
2015-07-03 10:00:00,34379.0
2015-07-03 11:00:00,36191.0
2015-07-03 12:00:00,37298.0
2015-07-03 13:00:00,37792.0
2015-07-03 14:00:00,37267.0
2015-07-03 15:00:00,35976.0
2015-07-03 16:00:00,34175.0
2015-07-03 17:00:00,31839.0
2015-07-03 18:00:00,29972.0
