date,value
2015-07-01 12:00:00,742.0
2015-07-01 13:00:00,779.0
2015-07-01 14:00:00,725.0
2015-07-01 15:00:00,701.0
2015-07-01 16:00:00,697.0
2015-07-01 17:00:00,636.0
2015-07-01 18:00:00,643.0
2015-07-01 19:00:00,586.0
2015-07-01 20:00:00,447.0
2015-07-01 21:00:00,356.0
2015-07-01 22:00:00,352.0
2015-07-01 23:00:00,354.0
2015-07-02 00:00:00,376.0
2015-07-02 01:00:00,392.0
2015-07-02 02:00:00,409.0
2015-07-02 03:00:00,453.0
2015-07-02 04:00:00,498.0
2015-07-02 05:00:00,534.0
2015-07-02 06:00:00,637.0
2015-07-02 07:00:00,696.0
2015-07-02 08:00:00,732.0
2015-07-02 09:00:00,737.0
2015-07-02 10:00:00,746.0
2015-07-02 11:00:00,749.0
2015-07-02 12:00:00,783.0
2015-07-02 13:00:00,752.0
2015-07-02 14:00:00,714.0
2015-07-02 15:00:00,700.0
2015-07-02 16:00:00,700.0
2015-07-02 17:00:00,616.0
2015-07-02 18:00:00,626.0
2015-07-02 19:00:00,505.0
2015-07-02 20:00:00,398.0
2015-07-02 21:00:00,384.0
2015-07-02 22:00:00,370.0
2015-07-02 23:00:00,301.0
2015-07-03 00:00:00,328.0
2015-07-03 01:00:00,340.0
2015-07-03 02:00:00,366.0
2015-07-03 03:00:00,393.0
2015-07-03 04:00:00,436.0
2015-07-03 05:00:00,516.0
2015-07-03 06:00:00,631.0
2015-07-03 07:00:00,708.0
2015-07-03 08:00:00,772.0
2015-07-03 09:00:00,789.0
2015-07-03 10:00:00,704.0
2015-07-03 11:00:00,791.0
2015-07-03 12:00:00,756.0
2015-07-03 13:00:00,729.0
2015-07-03 14:00:00,846.0
2015-07-03 15:00:00,625.0
2015-07-03 16:00:00,636.0
2015-07-03 17:00:00,541.0
2015-07-03 18:00:00,554.0
2015-07-03 19:00:00,475.0
2015-07-03 20:00:00,409.0
2015-07-03 21:00:00,372.0
2015-07-03 22:00:00,361.0
2015-07-03 23:00:00,368.0
2015-07-04 00:00:00,356.0
