date,value
2009-06-01 12:00:00,11.0
2009-06-01 13:00:00,14.0
2009-06-01 14:00:00,10.0
2009-06-01 15:00:00,25.0
2009-06-01 16:00:00,12.0
2009-06-01 17:00:00,94.0
2009-06-01 18:00:00,612.0
2009-06-01 19:00:00,2217.0
2009-06-01 20:00:00,5151.0
2009-06-01 21:00:00,2292.0
2009-06-01 22:00:00,997.0
2009-06-01 23:00:00,854.0
2009-06-02 00:00:00,998.0
2009-06-02 01:00:00,1127.0
2009-06-02 02:00:00,931.0
2009-06-02 03:00:00,1194.0
2009-06-02 04:00:00,2198.0
2009-06-02 05:00:00,3790.0
2009-06-02 06:00:00,1547.0
2009-06-02 07:00:00,448.0
2009-06-02 08:00:00,256.0
2009-06-02 09:00:00,89.0
2009-06-02 10:00:00,77.0
2009-06-02 11:00:00,52.0
2009-06-02 12:00:00,28.0
2009-06-02 13:00:00,12.0
2009-06-02 14:00:00,10.0
2009-06-02 15:00:00,19.0
2009-06-02 16:00:00,12.0
2009-06-02 17:00:00,100.0
2009-06-02 18:00:00,703.0
2009-06-02 19:00:00,2236.0
2009-06-02 20:00:00,5260.0
2009-06-02 21:00:00,2568.0
2009-06-02 22:00:00,1012.0
2009-06-02 23:00:00,824.0
2009-06-03 00:00:00,1149.0
2009-06-03 01:00:00,1121.0
2009-06-03 02:00:00,1041.0
2009-06-03 03:00:00,1256.0
2009-06-03 04:00:00,2162.0
2009-06-03 05:00:00,3834.0
2009-06-03 06:00:00,1483.0
2009-06-03 07:00:00,487.0
2009-06-03 08:00:00,302.0
2009-06-03 09:00:00,136.0
2009-06-03 10:00:00,62.0
2009-06-03 11:00:00,45.0
2009-06-03 12:00:00,23.0
2009-06-03 13:00:00,14.0
2009-06-03 14:00:00,11.0
2009-06-03 15:00:00,18.0
2009-06-03 16:00:00,13.0
2009-06-03 17:00:00,101.0
2009-06-03 18:00:00,640.0
2009-06-03 19:00:00,2196.0
2009-06-03 20:00:00,5299.0
2009-06-03 21:00:00,2212.0
2009-06-03 22:00:00,916.0
2009-06-03 23:00:00,786.0
2009-06-04 00:00:00,1078.0
2009-06-04 01:00:00,1195.0
2009-06-04 02:00:00,860.0
2009-06-04 03:00:00,1139.0
2009-06-04 04:00:00,2516.0
2009-06-04 05:00:00,4154.0
2009-06-04 06:00:00,1566.0
2009-06-04 07:00:00,458.0
2009-06-04 08:00:00,280.0
2009-06-04 09:00:00,125.0
2009-06-04 10:00:00,142.0
2009-06-04 11:00:00,60.0
2009-06-04 12:00:00,22.0
2009-06-04 13:00:00,18.0
2009-06-04 14:00:00,15.0
2009-06-04 15:00:00,16.0
2009-06-04 16:00:00,22.0
2009-06-04 17:00:00,116.0
2009-06-04 18:00:00,644.0
2009-06-04 19:00:00,2187.0
2009-06-04 20:00:00,5187.0
2009-06-04 21:00:00,2501.0
2009-06-04 22:00:00,960.0
2009-06-04 23:00:00,802.0
2009-06-05 00:00:00,1122.0
2009-06-05 01:00:00,1317.0
2009-06-05 02:00:00,972.0
2009-06-05 03:00:00,1230.0
2009-06-05 04:00:00,2235.0
2009-06-05 05:00:00,3575.0
2009-06-05 06:00:00,1514.0
2009-06-05 07:00:00,508.0
2009-06-05 08:00:00,324.0
2009-06-05 09:00:00,166.0
2009-06-05 10:00:00,100.0
2009-06-05 11:00:00,58.0
2009-06-05 12:00:00,20.0
2009-06-05 13:00:00,20.0
2009-06-05 14:00:00,13.0
2009-06-05 15:00:00,22.0
2009-06-05 16:00:00,21.0
