date,value
2015-07-01 12:00:00,3452.0
2015-07-01 13:00:00,3306.0
2015-07-01 14:00:00,3238.0
2015-07-01 15:00:00,3036.0
2015-07-01 16:00:00,2762.0
2015-07-01 17:00:00,2552.0
2015-07-01 18:00:00,2417.0
2015-07-01 19:00:00,2300.0
2015-07-01 20:00:00,2292.0
2015-07-01 21:00:00,2265.0
2015-07-01 22:00:00,2384.0
2015-07-01 23:00:00,2494.0
2015-07-02 00:00:00,2579.0
2015-07-02 01:00:00,2725.0
2015-07-02 02:00:00,2876.0
2015-07-02 03:00:00,3053.0
2015-07-02 04:00:00,3255.0
2015-07-02 05:00:00,3444.0
2015-07-02 06:00:00,3594.0
2015-07-02 07:00:00,3744.0
2015-07-02 08:00:00,3825.0
2015-07-02 09:00:00,3866.0
2015-07-02 10:00:00,3824.0
2015-07-02 11:00:00,3766.0
2015-07-02 12:00:00,3628.0
2015-07-02 13:00:00,3557.0
2015-07-02 14:00:00,3464.0
2015-07-02 15:00:00,3215.0
2015-07-02 16:00:00,2948.0
2015-07-02 17:00:00,2719.0
2015-07-02 18:00:00,2561.0
2015-07-02 19:00:00,2463.0
2015-07-02 20:00:00,2386.0
2015-07-02 21:00:00,2364.0
2015-07-02 22:00:00,2425.0
2015-07-02 23:00:00,2521.0
2015-07-03 00:00:00,2621.0
2015-07-03 01:00:00,2791.0
2015-07-03 02:00:00,2996.0
2015-07-03 03:00:00,3257.0
2015-07-03 04:00:00,3487.0
2015-07-03 05:00:00,3681.0
2015-07-03 06:00:00,3819.0
2015-07-03 07:00:00,3948.0
2015-07-03 08:00:00,4042.0
2015-07-03 09:00:00,3920.0
2015-07-03 10:00:00,3681.0
2015-07-03 11:00:00,3522.0
2015-07-03 12:00:00,3337.0
2015-07-03 13:00:00,3149.0
2015-07-03 14:00:00,3010.0
2015-07-03 15:00:00,2802.0
2015-07-03 16:00:00,2593.0
2015-07-03 17:00:00,2415.0
2015-07-03 18:00:00,2289.0
2015-07-03 19:00:00,2193.0
2015-07-03 20:00:00,2161.0
2015-07-03 21:00:00,2164.0
2015-07-03 22:00:00,2224.0
2015-07-03 23:00:00,2241.0
2015-07-04 00:00:00,2341.0
2015-07-04 01:00:00,2493.0
2015-07-04 02:00:00,2639.0
2015-07-04 03:00:00,2817.0
2015-07-04 04:00:00,2951.0
2015-07-04 05:00:00,3078.0
2015-07-04 06:00:00,3189.0
2015-07-04 07:00:00,3240.0
2015-07-04 08:00:00,3058.0
2015-07-04 09:00:00,3035.0
2015-07-04 10:00:00,3077.0
2015-07-04 11:00:00,3063.0
2015-07-04 12:00:00,3010.0
2015-07-04 13:00:00,2976.0
2015-07-04 14:00:00,2997.0
2015-07-04 15:00:00,2856.0
2015-07-04 16:00:00,2705.0
2015-07-04 17:00:00,2540.0
2015-07-04 18:00:00,2399.0
2015-07-04 19:00:00,2300.0
2015-07-04 20:00:00,2214.0
2015-07-04 21:00:00,2159.0
2015-07-04 22:00:00,2138.0
2015-07-04 23:00:00,2140.0
2015-07-05 00:00:00,2168.0
2015-07-05 01:00:00,2349.0
2015-07-05 02:00:00,2590.0
2015-07-05 03:00:00,2811.0
2015-07-05 04:00:00,3016.0
2015-07-05 05:00:00,3178.0
2015-07-05 06:00:00,3300.0
2015-07-05 07:00:00,3426.0
2015-07-05 08:00:00,3490.0
2015-07-05 09:00:00,3595.0
2015-07-05 10:00:00,3620.0
2015-07-05 11:00:00,3505.0
2015-07-05 12:00:00,3334.0
2015-07-05 13:00:00,3124.0
2015-07-05 14:00:00,3000.0
2015-07-05 15:00:00,2838.0
2015-07-05 16:00:00,2669.0
2015-07-05 17:00:00,2463.0
2015-07-05 18:00:00,2312.0
2015-07-05 19:00:00,2217.0
2015-07-05 20:00:00,2156.0
2015-07-05 21:00:00,2124.0
2015-07-05 22:00:00,2139.0
2015-07-05 23:00:00,2109.0
2015-07-06 00:00:00,2182.0
2015-07-06 01:00:00,2351.0
2015-07-06 02:00:00,2594.0
2015-07-06 03:00:00,2846.0
2015-07-06 04:00:00,3081.0
2015-07-06 05:00:00,3303.0
2015-07-06 06:00:00,3500.0
2015-07-06 07:00:00,3584.0
2015-07-06 08:00:00,3588.0
2015-07-06 09:00:00,3491.0
2015-07-06 10:00:00,3445.0
2015-07-06 11:00:00,3364.0
2015-07-06 12:00:00,3203.0
2015-07-06 13:00:00,3107.0
2015-07-06 14:00:00,3053.0
2015-07-06 15:00:00,2859.0
2015-07-06 16:00:00,2619.0
2015-07-06 17:00:00,2424.0
2015-07-06 18:00:00,2294.0
2015-07-06 19:00:00,2243.0
2015-07-06 20:00:00,2198.0
2015-07-06 21:00:00,2204.0
2015-07-06 22:00:00,2293.0
2015-07-06 23:00:00,2426.0
2015-07-07 00:00:00,2578.0
2015-07-07 01:00:00,2748.0
2015-07-07 02:00:00,2925.0
2015-07-07 03:00:00,3103.0
2015-07-07 04:00:00,3342.0
2015-07-07 05:00:00,3554.0
2015-07-07 06:00:00,3742.0
2015-07-07 07:00:00,3865.0
2015-07-07 08:00:00,3991.0
2015-07-07 09:00:00,4049.0
2015-07-07 10:00:00,4029.0
2015-07-07 11:00:00,3949.0
2015-07-07 12:00:00,3811.0
2015-07-07 13:00:00,3622.0
2015-07-07 14:00:00,3513.0
2015-07-07 15:00:00,3260.0
2015-07-07 16:00:00,2980.0
2015-07-07 17:00:00,2757.0
2015-07-07 18:00:00,2583.0
2015-07-07 19:00:00,2491.0
2015-07-07 20:00:00,2444.0
2015-07-07 21:00:00,2430.0
2015-07-07 22:00:00,2505.0
2015-07-07 23:00:00,2619.0
2015-07-08 00:00:00,2770.0
2015-07-08 01:00:00,3015.0
2015-07-08 02:00:00,3277.0
2015-07-08 03:00:00,3538.0
2015-07-08 04:00:00,3802.0
2015-07-08 05:00:00,3939.0
2015-07-08 06:00:00,4109.0
2015-07-08 07:00:00,4100.0
2015-07-08 08:00:00,4086.0
2015-07-08 09:00:00,4036.0
2015-07-08 10:00:00,3979.0
2015-07-08 11:00:00,3925.0
2015-07-08 12:00:00,3787.0
2015-07-08 13:00:00,3701.0
2015-07-08 14:00:00,3608.0
2015-07-08 15:00:00,3346.0
2015-07-08 16:00:00,3080.0
2015-07-08 17:00:00,2850.0
2015-07-08 18:00:00,2708.0
2015-07-08 19:00:00,2589.0
2015-07-08 20:00:00,2526.0
2015-07-08 21:00:00,2483.0
2015-07-08 22:00:00,2550.0
2015-07-08 23:00:00,2680.0
2015-07-09 00:00:00,2824.0
2015-07-09 01:00:00,3018.0
2015-07-09 02:00:00,3270.0
2015-07-09 03:00:00,3536.0
2015-07-09 04:00:00,3790.0
2015-07-09 05:00:00,4016.0
2015-07-09 06:00:00,4212.0
2015-07-09 07:00:00,4275.0
2015-07-09 08:00:00,4378.0
2015-07-09 09:00:00,4392.0
2015-07-09 10:00:00,4369.0
2015-07-09 11:00:00,4273.0
2015-07-09 12:00:00,4083.0
2015-07-09 13:00:00,3927.0
2015-07-09 14:00:00,3824.0
2015-07-09 15:00:00,3506.0
2015-07-09 16:00:00,3229.0
2015-07-09 17:00:00,3003.0
2015-07-09 18:00:00,2832.0
2015-07-09 19:00:00,2705.0
2015-07-09 20:00:00,2632.0
2015-07-09 21:00:00,2594.0
2015-07-09 22:00:00,2678.0
2015-07-09 23:00:00,2775.0
