date,value
2015-07-01 12:00:00,16804.0
2015-07-01 13:00:00,16620.0
2015-07-01 14:00:00,16155.0
2015-07-01 15:00:00,14748.0
2015-07-01 16:00:00,13255.0
2015-07-01 17:00:00,12583.0
2015-07-01 18:00:00,12349.0
2015-07-01 19:00:00,12445.0
2015-07-01 20:00:00,12385.0
2015-07-01 21:00:00,12387.0
2015-07-01 22:00:00,12931.0
2015-07-01 23:00:00,13655.0
2015-07-02 00:00:00,14740.0
2015-07-02 01:00:00,15669.0
2015-07-02 02:00:00,16275.0
2015-07-02 03:00:00,16801.0
2015-07-02 04:00:00,17112.0
2015-07-02 05:00:00,17218.0
2015-07-02 06:00:00,17569.0
2015-07-02 07:00:00,17846.0
2015-07-02 08:00:00,18117.0
2015-07-02 09:00:00,18354.0
2015-07-02 10:00:00,18456.0
2015-07-02 11:00:00,18150.0
2015-07-02 12:00:00,17653.0
2015-07-02 13:00:00,17286.0
2015-07-02 14:00:00,16701.0
2015-07-02 15:00:00,15220.0
2015-07-02 16:00:00,13594.0
2015-07-02 17:00:00,13011.0
2015-07-02 18:00:00,12881.0
2015-07-02 19:00:00,12635.0
2015-07-02 20:00:00,12426.0
2015-07-02 21:00:00,12459.0
2015-07-02 22:00:00,12942.0
2015-07-02 23:00:00,13642.0
2015-07-03 00:00:00,14158.0
2015-07-03 01:00:00,15123.0
2015-07-03 02:00:00,15784.0
2015-07-03 03:00:00,16339.0
2015-07-03 04:00:00,16730.0
2015-07-03 05:00:00,16988.0
2015-07-03 06:00:00,17270.0
2015-07-03 07:00:00,17394.0
2015-07-03 08:00:00,17342.0
2015-07-03 09:00:00,17280.0
2015-07-03 10:00:00,17139.0
2015-07-03 11:00:00,16726.0
2015-07-03 12:00:00,16305.0
2015-07-03 13:00:00,16178.0
2015-07-03 14:00:00,15779.0
2015-07-03 15:00:00,14564.0
2015-07-03 16:00:00,13356.0
2015-07-03 17:00:00,12463.0
2015-07-03 18:00:00,11827.0
2015-07-03 19:00:00,11543.0
2015-07-03 20:00:00,11491.0
2015-07-03 21:00:00,11705.0
2015-07-03 22:00:00,11785.0
2015-07-03 23:00:00,11714.0
2015-07-04 00:00:00,12415.0
2015-07-04 01:00:00,13099.0
2015-07-04 02:00:00,13793.0
2015-07-04 03:00:00,14295.0
2015-07-04 04:00:00,14614.0
2015-07-04 05:00:00,14792.0
2015-07-04 06:00:00,14984.0
2015-07-04 07:00:00,15227.0
2015-07-04 08:00:00,15551.0
2015-07-04 09:00:00,15947.0
2015-07-04 10:00:00,16186.0
2015-07-04 11:00:00,15858.0
2015-07-04 12:00:00,15256.0
2015-07-04 13:00:00,14964.0
2015-07-04 14:00:00,14578.0
2015-07-04 15:00:00,13600.0
2015-07-04 16:00:00,12491.0
2015-07-04 17:00:00,11669.0
2015-07-04 18:00:00,11348.0
2015-07-04 19:00:00,11348.0
2015-07-04 20:00:00,11349.0
2015-07-04 21:00:00,11283.0
2015-07-04 22:00:00,11274.0
2015-07-04 23:00:00,11574.0
2015-07-05 00:00:00,11956.0
2015-07-05 01:00:00,12243.0
2015-07-05 02:00:00,12809.0
2015-07-05 03:00:00,13352.0
2015-07-05 04:00:00,13635.0
2015-07-05 05:00:00,13828.0
2015-07-05 06:00:00,13749.0
2015-07-05 07:00:00,13511.0
2015-07-05 08:00:00,13334.0
2015-07-05 09:00:00,13297.0
2015-07-05 10:00:00,13386.0
2015-07-05 11:00:00,13371.0
2015-07-05 12:00:00,13208.0
2015-07-05 13:00:00,13137.0
2015-07-05 14:00:00,12953.0
2015-07-05 15:00:00,12421.0
2015-07-05 16:00:00,11655.0
2015-07-05 17:00:00,10803.0
2015-07-05 18:00:00,10678.0
2015-07-05 19:00:00,10755.0
2015-07-05 20:00:00,10711.0
2015-07-05 21:00:00,10885.0
2015-07-05 22:00:00,10675.0
2015-07-05 23:00:00,10368.0
2015-07-06 00:00:00,10611.0
2015-07-06 01:00:00,11543.0
2015-07-06 02:00:00,12519.0
2015-07-06 03:00:00,13338.0
2015-07-06 04:00:00,13975.0
2015-07-06 05:00:00,14510.0
2015-07-06 06:00:00,14883.0
2015-07-06 07:00:00,15226.0
2015-07-06 08:00:00,15647.0
2015-07-06 09:00:00,16138.0
2015-07-06 10:00:00,16595.0
2015-07-06 11:00:00,16653.0
2015-07-06 12:00:00,16440.0
2015-07-06 13:00:00,16383.0
2015-07-06 14:00:00,16084.0
2015-07-06 15:00:00,14848.0
2015-07-06 16:00:00,13411.0
2015-07-06 17:00:00,12775.0
2015-07-06 18:00:00,12634.0
2015-07-06 19:00:00,12607.0
2015-07-06 20:00:00,12590.0
2015-07-06 21:00:00,12640.0
2015-07-06 22:00:00,12575.0
2015-07-06 23:00:00,13004.0
2015-07-07 00:00:00,14476.0
2015-07-07 01:00:00,15660.0
2015-07-07 02:00:00,16665.0
2015-07-07 03:00:00,17625.0
2015-07-07 04:00:00,18394.0
2015-07-07 05:00:00,18838.0
2015-07-07 06:00:00,19262.0
2015-07-07 07:00:00,19504.0
2015-07-07 08:00:00,19680.0
2015-07-07 09:00:00,19896.0
2015-07-07 10:00:00,20011.0
2015-07-07 11:00:00,19683.0
2015-07-07 12:00:00,19154.0
2015-07-07 13:00:00,18843.0
2015-07-07 14:00:00,18103.0
2015-07-07 15:00:00,16373.0
2015-07-07 16:00:00,15134.0
2015-07-07 17:00:00,14126.0
2015-07-07 18:00:00,13627.0
2015-07-07 19:00:00,13608.0
2015-07-07 20:00:00,13501.0
2015-07-07 21:00:00,13659.0
2015-07-07 22:00:00,14141.0
2015-07-07 23:00:00,14813.0
2015-07-08 00:00:00,16068.0
2015-07-08 01:00:00,16864.0
2015-07-08 02:00:00,17751.0
2015-07-08 03:00:00,18678.0
2015-07-08 04:00:00,19376.0
2015-07-08 05:00:00,19910.0
2015-07-08 06:00:00,20424.0
2015-07-08 07:00:00,20699.0
2015-07-08 08:00:00,20835.0
2015-07-08 09:00:00,20867.0
2015-07-08 10:00:00,20831.0
2015-07-08 11:00:00,20474.0
2015-07-08 12:00:00,20000.0
2015-07-08 13:00:00,19794.0
2015-07-08 14:00:00,19039.0
2015-07-08 15:00:00,17421.0
