date,value
2013-12-20 12:00:00,360.0
2013-12-20 13:00:00,231.0
2013-12-20 14:00:00,98.0
2013-12-20 15:00:00,71.0
2013-12-20 16:00:00,54.0
2013-12-20 17:00:00,70.0
2013-12-20 18:00:00,144.0
2013-12-20 19:00:00,500.0
2013-12-20 20:00:00,1178.0
2013-12-20 21:00:00,1208.0
2013-12-20 22:00:00,1433.0
2013-12-20 23:00:00,1897.0
2013-12-21 00:00:00,2539.0
2013-12-21 01:00:00,2642.0
2013-12-21 02:00:00,2510.0
2013-12-21 03:00:00,2550.0
2013-12-21 04:00:00,2860.0
2013-12-21 05:00:00,3147.0
2013-12-21 06:00:00,2778.0
2013-12-21 07:00:00,2870.0
2013-12-21 08:00:00,2680.0
2013-12-21 09:00:00,2961.0
2013-12-21 10:00:00,2324.0
2013-12-21 11:00:00,1448.0
2013-12-21 12:00:00,1054.0
2013-12-21 13:00:00,662.0
2013-12-21 14:00:00,598.0
2013-12-21 15:00:00,359.0
2013-12-21 16:00:00,175.0
2013-12-21 17:00:00,130.0
2013-12-21 18:00:00,69.0
2013-12-21 19:00:00,155.0
2013-12-21 20:00:00,233.0
2013-12-21 21:00:00,603.0
2013-12-21 22:00:00,1250.0
2013-12-21 23:00:00,1866.0
2013-12-22 00:00:00,2432.0
2013-12-22 01:00:00,2839.0
2013-12-22 02:00:00,3003.0
2013-12-22 03:00:00,3140.0
2013-12-22 04:00:00,3188.0
2013-12-22 05:00:00,3023.0
2013-12-22 06:00:00,2417.0
2013-12-22 07:00:00,2715.0
2013-12-22 08:00:00,2863.0
2013-12-22 09:00:00,3354.0
2013-12-22 10:00:00,2832.0
2013-12-22 11:00:00,1264.0
2013-12-22 12:00:00,713.0
2013-12-22 13:00:00,464.0
2013-12-22 14:00:00,349.0
2013-12-22 15:00:00,276.0
2013-12-22 16:00:00,174.0
2013-12-22 17:00:00,127.0
2013-12-22 18:00:00,105.0
2013-12-22 19:00:00,112.0
2013-12-22 20:00:00,259.0
2013-12-22 21:00:00,584.0
2013-12-22 22:00:00,1353.0
2013-12-22 23:00:00,2045.0
2013-12-23 00:00:00,2695.0
2013-12-23 01:00:00,2181.0
2013-12-23 02:00:00,2907.0
2013-12-23 03:00:00,2957.0
2013-12-23 04:00:00,2823.0
2013-12-23 05:00:00,2723.0
2013-12-23 06:00:00,2120.0
2013-12-23 07:00:00,2165.0
2013-12-23 08:00:00,2333.0
2013-12-23 09:00:00,2577.0
2013-12-23 10:00:00,1612.0
2013-12-23 11:00:00,606.0
2013-12-23 12:00:00,177.0
2013-12-23 13:00:00,80.0
2013-12-23 14:00:00,36.0
2013-12-23 15:00:00,57.0
2013-12-23 16:00:00,25.0
