date,value
2015-07-01 12:00:00,14762.0
2015-07-01 13:00:00,14128.0
2015-07-01 14:00:00,13836.0
2015-07-01 15:00:00,12813.0
2015-07-01 16:00:00,11595.0
2015-07-01 17:00:00,10611.0
2015-07-01 18:00:00,9942.0
2015-07-01 19:00:00,9515.0
2015-07-01 20:00:00,9273.0
2015-07-01 21:00:00,9256.0
2015-07-01 22:00:00,9632.0
2015-07-01 23:00:00,10215.0
2015-07-02 00:00:00,10837.0
2015-07-02 01:00:00,11429.0
2015-07-02 02:00:00,12118.0
2015-07-02 03:00:00,13036.0
2015-07-02 04:00:00,13948.0
2015-07-02 05:00:00,14801.0
2015-07-02 06:00:00,15552.0
2015-07-02 07:00:00,16045.0
2015-07-02 08:00:00,16386.0
2015-07-02 09:00:00,16386.0
2015-07-02 10:00:00,16077.0
2015-07-02 11:00:00,15482.0
2015-07-02 12:00:00,14794.0
2015-07-02 13:00:00,14315.0
2015-07-02 14:00:00,13968.0
2015-07-02 15:00:00,12931.0
2015-07-02 16:00:00,11751.0
2015-07-02 17:00:00,10785.0
2015-07-02 18:00:00,10156.0
2015-07-02 19:00:00,9781.0
2015-07-02 20:00:00,9492.0
2015-07-02 21:00:00,9483.0
2015-07-02 22:00:00,9837.0
2015-07-02 23:00:00,10410.0
2015-07-03 00:00:00,10975.0
2015-07-03 01:00:00,11443.0
2015-07-03 02:00:00,12069.0
2015-07-03 03:00:00,13016.0
2015-07-03 04:00:00,13858.0
2015-07-03 05:00:00,14546.0
2015-07-03 06:00:00,15001.0
2015-07-03 07:00:00,15147.0
2015-07-03 08:00:00,15099.0
2015-07-03 09:00:00,14837.0
2015-07-03 10:00:00,14405.0
2015-07-03 11:00:00,13951.0
2015-07-03 12:00:00,13384.0
2015-07-03 13:00:00,13027.0
2015-07-03 14:00:00,12881.0
2015-07-03 15:00:00,12053.0
2015-07-03 16:00:00,10998.0
2015-07-03 17:00:00,10065.0
2015-07-03 18:00:00,9457.0
2015-07-03 19:00:00,9120.0
2015-07-03 20:00:00,8878.0
2015-07-03 21:00:00,8836.0
2015-07-03 22:00:00,8986.0
2015-07-03 23:00:00,9183.0
2015-07-04 00:00:00,9527.0
2015-07-04 01:00:00,10068.0
2015-07-04 02:00:00,10639.0
2015-07-04 03:00:00,11107.0
2015-07-04 04:00:00,11438.0
2015-07-04 05:00:00,11800.0
2015-07-04 06:00:00,12027.0
2015-07-04 07:00:00,12356.0
2015-07-04 08:00:00,12743.0
2015-07-04 09:00:00,13069.0
2015-07-04 10:00:00,13208.0
2015-07-04 11:00:00,12973.0
2015-07-04 12:00:00,12540.0
2015-07-04 13:00:00,12196.0
2015-07-04 14:00:00,12058.0
2015-07-04 15:00:00,11410.0
2015-07-04 16:00:00,10595.0
2015-07-04 17:00:00,9857.0
2015-07-04 18:00:00,9267.0
2015-07-04 19:00:00,8857.0
2015-07-04 20:00:00,8559.0
2015-07-04 21:00:00,8437.0
2015-07-04 22:00:00,8537.0
2015-07-04 23:00:00,8487.0
2015-07-05 00:00:00,8799.0
2015-07-05 01:00:00,9578.0
2015-07-05 02:00:00,10440.0
2015-07-05 03:00:00,11281.0
2015-07-05 04:00:00,11867.0
2015-07-05 05:00:00,12263.0
2015-07-05 06:00:00,12589.0
2015-07-05 07:00:00,12930.0
2015-07-05 08:00:00,13406.0
2015-07-05 09:00:00,13932.0
2015-07-05 10:00:00,14029.0
2015-07-05 11:00:00,13637.0
2015-07-05 12:00:00,12973.0
2015-07-05 13:00:00,12350.0
2015-07-05 14:00:00,11953.0
2015-07-05 15:00:00,11385.0
2015-07-05 16:00:00,10844.0
2015-07-05 17:00:00,10076.0
2015-07-05 18:00:00,9448.0
2015-07-05 19:00:00,8985.0
2015-07-05 20:00:00,8727.0
2015-07-05 21:00:00,8567.0
2015-07-05 22:00:00,8565.0
2015-07-05 23:00:00,8527.0
2015-07-06 00:00:00,8869.0
2015-07-06 01:00:00,9616.0
2015-07-06 02:00:00,10450.0
2015-07-06 03:00:00,11171.0
2015-07-06 04:00:00,11906.0
2015-07-06 05:00:00,12822.0
2015-07-06 06:00:00,13629.0
2015-07-06 07:00:00,14126.0
2015-07-06 08:00:00,14253.0
2015-07-06 09:00:00,14209.0
2015-07-06 10:00:00,14224.0
2015-07-06 11:00:00,14033.0
2015-07-06 12:00:00,13577.0
2015-07-06 13:00:00,13087.0
2015-07-06 14:00:00,12871.0
2015-07-06 15:00:00,12025.0
2015-07-06 16:00:00,11013.0
2015-07-06 17:00:00,10130.0
2015-07-06 18:00:00,9499.0
2015-07-06 19:00:00,9128.0
2015-07-06 20:00:00,8899.0
2015-07-06 21:00:00,8972.0
2015-07-06 22:00:00,9475.0
2015-07-06 23:00:00,10132.0
2015-07-07 00:00:00,10958.0
