date,value
2015-07-01 12:00:00,22249.0
2015-07-01 13:00:00,21552.0
2015-07-01 14:00:00,21394.0
2015-07-01 15:00:00,20694.0
2015-07-01 16:00:00,19018.0
2015-07-01 17:00:00,17261.0
2015-07-01 18:00:00,16196.0
2015-07-01 19:00:00,15496.0
2015-07-01 20:00:00,15028.0
2015-07-01 21:00:00,14794.0
2015-07-01 22:00:00,14961.0
2015-07-01 23:00:00,15489.0
2015-07-02 00:00:00,16399.0
2015-07-02 01:00:00,17285.0
2015-07-02 02:00:00,18065.0
2015-07-02 03:00:00,19170.0
2015-07-02 04:00:00,20271.0
2015-07-02 05:00:00,21122.0
2015-07-02 06:00:00,21518.0
2015-07-02 07:00:00,21706.0
2015-07-02 08:00:00,21787.0
2015-07-02 09:00:00,21987.0
2015-07-02 10:00:00,22007.0
2015-07-02 11:00:00,21708.0
2015-07-02 12:00:00,20646.0
2015-07-02 13:00:00,20155.0
2015-07-02 14:00:00,20393.0
2015-07-02 15:00:00,19836.0
2015-07-02 16:00:00,17780.0
2015-07-02 17:00:00,16145.0
2015-07-02 18:00:00,15360.0
2015-07-02 19:00:00,15156.0
2015-07-02 20:00:00,14743.0
2015-07-02 21:00:00,14686.0
2015-07-02 22:00:00,14988.0
2015-07-02 23:00:00,15784.0
2015-07-03 00:00:00,16259.0
2015-07-03 01:00:00,16895.0
2015-07-03 02:00:00,17731.0
2015-07-03 03:00:00,18472.0
2015-07-03 04:00:00,19346.0
2015-07-03 05:00:00,19857.0
2015-07-03 06:00:00,20422.0
2015-07-03 07:00:00,21155.0
2015-07-03 08:00:00,21829.0
2015-07-03 09:00:00,22019.0
2015-07-03 10:00:00,22230.0
2015-07-03 11:00:00,21671.0
2015-07-03 12:00:00,21253.0
2015-07-03 13:00:00,20516.0
2015-07-03 14:00:00,20614.0
2015-07-03 15:00:00,19616.0
2015-07-03 16:00:00,18046.0
2015-07-03 17:00:00,16504.0
2015-07-03 18:00:00,15534.0
2015-07-03 19:00:00,15173.0
2015-07-03 20:00:00,14626.0
2015-07-03 21:00:00,14441.0
2015-07-03 22:00:00,14480.0
2015-07-03 23:00:00,14559.0
2015-07-04 00:00:00,14703.0
2015-07-04 01:00:00,15099.0
2015-07-04 02:00:00,15950.0
2015-07-04 03:00:00,17227.0
