date,value
2009-06-01 12:00:00,173.0
2009-06-01 13:00:00,133.0
2009-06-01 14:00:00,120.0
2009-06-01 15:00:00,76.0
2009-06-01 16:00:00,73.0
2009-06-01 17:00:00,118.0
2009-06-01 18:00:00,301.0
2009-06-01 19:00:00,943.0
2009-06-01 20:00:00,1697.0
2009-06-01 21:00:00,887.0
2009-06-01 22:00:00,827.0
2009-06-01 23:00:00,976.0
2009-06-02 00:00:00,1312.0
2009-06-02 01:00:00,1306.0
2009-06-02 02:00:00,1052.0
2009-06-02 03:00:00,1149.0
2009-06-02 04:00:00,1473.0
2009-06-02 05:00:00,2326.0
2009-06-02 06:00:00,1328.0
2009-06-02 07:00:00,664.0
2009-06-02 08:00:00,541.0
2009-06-02 09:00:00,460.0
2009-06-02 10:00:00,417.0
2009-06-02 11:00:00,182.0
2009-06-02 12:00:00,86.0
2009-06-02 13:00:00,61.0
2009-06-02 14:00:00,27.0
2009-06-02 15:00:00,28.0
2009-06-02 16:00:00,36.0
2009-06-02 17:00:00,88.0
2009-06-02 18:00:00,298.0
2009-06-02 19:00:00,943.0
2009-06-02 20:00:00,1735.0
2009-06-02 21:00:00,785.0
2009-06-02 22:00:00,697.0
2009-06-02 23:00:00,809.0
2009-06-03 00:00:00,1278.0
2009-06-03 01:00:00,1169.0
2009-06-03 02:00:00,948.0
2009-06-03 03:00:00,955.0
2009-06-03 04:00:00,1516.0
2009-06-03 05:00:00,2344.0
2009-06-03 06:00:00,1395.0
2009-06-03 07:00:00,783.0
2009-06-03 08:00:00,588.0
2009-06-03 09:00:00,603.0
2009-06-03 10:00:00,463.0
2009-06-03 11:00:00,196.0
2009-06-03 12:00:00,58.0
2009-06-03 13:00:00,29.0
2009-06-03 14:00:00,20.0
2009-06-03 15:00:00,28.0
2009-06-03 16:00:00,56.0
2009-06-03 17:00:00,112.0
2009-06-03 18:00:00,301.0
2009-06-03 19:00:00,1022.0
2009-06-03 20:00:00,1874.0
2009-06-03 21:00:00,1100.0
2009-06-03 22:00:00,1186.0
2009-06-03 23:00:00,1118.0
2009-06-04 00:00:00,1654.0
2009-06-04 01:00:00,1590.0
2009-06-04 02:00:00,1331.0
2009-06-04 03:00:00,1334.0
2009-06-04 04:00:00,2088.0
2009-06-04 05:00:00,2383.0
2009-06-04 06:00:00,1791.0
2009-06-04 07:00:00,939.0
2009-06-04 08:00:00,583.0
2009-06-04 09:00:00,442.0
2009-06-04 10:00:00,567.0
2009-06-04 11:00:00,662.0
2009-06-04 12:00:00,208.0
2009-06-04 13:00:00,105.0
2009-06-04 14:00:00,41.0
2009-06-04 15:00:00,41.0
2009-06-04 16:00:00,37.0
2009-06-04 17:00:00,88.0
2009-06-04 18:00:00,298.0
2009-06-04 19:00:00,921.0
2009-06-04 20:00:00,1813.0
2009-06-04 21:00:00,990.0
2009-06-04 22:00:00,825.0
2009-06-04 23:00:00,1150.0
2009-06-05 00:00:00,1764.0
2009-06-05 01:00:00,1576.0
2009-06-05 02:00:00,1238.0
2009-06-05 03:00:00,1278.0
2009-06-05 04:00:00,1959.0
2009-06-05 05:00:00,2479.0
2009-06-05 06:00:00,1526.0
2009-06-05 07:00:00,849.0
2009-06-05 08:00:00,661.0
2009-06-05 09:00:00,603.0
2009-06-05 10:00:00,611.0
2009-06-05 11:00:00,333.0
2009-06-05 12:00:00,150.0
2009-06-05 13:00:00,93.0
2009-06-05 14:00:00,52.0
2009-06-05 15:00:00,45.0
2009-06-05 16:00:00,43.0
2009-06-05 17:00:00,80.0
2009-06-05 18:00:00,273.0
2009-06-05 19:00:00,912.0
2009-06-05 20:00:00,1605.0
2009-06-05 21:00:00,1128.0
2009-06-05 22:00:00,1014.0
2009-06-05 23:00:00,1135.0
2009-06-06 00:00:00,1689.0
2009-06-06 01:00:00,1686.0
2009-06-06 02:00:00,1385.0
2009-06-06 03:00:00,1538.0
2009-06-06 04:00:00,1745.0
2009-06-06 05:00:00,2477.0
2009-06-06 06:00:00,1813.0
2009-06-06 07:00:00,1444.0
2009-06-06 08:00:00,982.0
2009-06-06 09:00:00,946.0
2009-06-06 10:00:00,1122.0
2009-06-06 11:00:00,757.0
2009-06-06 12:00:00,402.0
2009-06-06 13:00:00,174.0
2009-06-06 14:00:00,116.0
2009-06-06 15:00:00,78.0
2009-06-06 16:00:00,73.0
2009-06-06 17:00:00,57.0
2009-06-06 18:00:00,50.0
2009-06-06 19:00:00,126.0
2009-06-06 20:00:00,342.0
2009-06-06 21:00:00,527.0
2009-06-06 22:00:00,848.0
2009-06-06 23:00:00,1252.0
2009-06-07 00:00:00,1816.0
2009-06-07 01:00:00,1749.0
2009-06-07 02:00:00,1535.0
2009-06-07 03:00:00,1767.0
2009-06-07 04:00:00,1804.0
2009-06-07 05:00:00,1858.0
2009-06-07 06:00:00,1755.0
2009-06-07 07:00:00,1245.0
2009-06-07 08:00:00,848.0
2009-06-07 09:00:00,1421.0
2009-06-07 10:00:00,1012.0
2009-06-07 11:00:00,819.0
2009-06-07 12:00:00,432.0
2009-06-07 13:00:00,249.0
2009-06-07 14:00:00,186.0
2009-06-07 15:00:00,160.0
2009-06-07 16:00:00,64.0
2009-06-07 17:00:00,46.0
2009-06-07 18:00:00,65.0
2009-06-07 19:00:00,144.0
2009-06-07 20:00:00,244.0
2009-06-07 21:00:00,591.0
2009-06-07 22:00:00,1143.0
2009-06-07 23:00:00,1608.0
2009-06-08 00:00:00,2092.0
2009-06-08 01:00:00,2375.0
2009-06-08 02:00:00,1801.0
2009-06-08 03:00:00,1748.0
2009-06-08 04:00:00,2118.0
2009-06-08 05:00:00,1795.0
2009-06-08 06:00:00,1442.0
2009-06-08 07:00:00,1268.0
2009-06-08 08:00:00,849.0
2009-06-08 09:00:00,695.0
2009-06-08 10:00:00,981.0
2009-06-08 11:00:00,565.0
2009-06-08 12:00:00,376.0
2009-06-08 13:00:00,260.0
2009-06-08 14:00:00,153.0
2009-06-08 15:00:00,105.0
2009-06-08 16:00:00,51.0
2009-06-08 17:00:00,91.0
2009-06-08 18:00:00,234.0
2009-06-08 19:00:00,245.0
2009-06-08 20:00:00,180.0
2009-06-08 21:00:00,409.0
2009-06-08 22:00:00,800.0
2009-06-08 23:00:00,1098.0
2009-06-09 00:00:00,1455.0
2009-06-09 01:00:00,1492.0
2009-06-09 02:00:00,1304.0
2009-06-09 03:00:00,1285.0
2009-06-09 04:00:00,998.0
2009-06-09 05:00:00,977.0
2009-06-09 06:00:00,583.0
2009-06-09 07:00:00,414.0
2009-06-09 08:00:00,296.0
2009-06-09 09:00:00,261.0
2009-06-09 10:00:00,203.0
2009-06-09 11:00:00,128.0
2009-06-09 12:00:00,42.0
2009-06-09 13:00:00,24.0
2009-06-09 14:00:00,24.0
2009-06-09 15:00:00,26.0
2009-06-09 16:00:00,32.0
2009-06-09 17:00:00,92.0
2009-06-09 18:00:00,272.0
2009-06-09 19:00:00,872.0
2009-06-09 20:00:00,1900.0
2009-06-09 21:00:00,1051.0
2009-06-09 22:00:00,638.0
2009-06-09 23:00:00,757.0
2009-06-10 00:00:00,1044.0
2009-06-10 01:00:00,1258.0
2009-06-10 02:00:00,925.0
2009-06-10 03:00:00,961.0
2009-06-10 04:00:00,1237.0
2009-06-10 05:00:00,2027.0
2009-06-10 06:00:00,1180.0
2009-06-10 07:00:00,503.0
2009-06-10 08:00:00,401.0
2009-06-10 09:00:00,466.0
2009-06-10 10:00:00,411.0
2009-06-10 11:00:00,160.0
2009-06-10 12:00:00,48.0
2009-06-10 13:00:00,21.0
2009-06-10 14:00:00,29.0
2009-06-10 15:00:00,41.0
2009-06-10 16:00:00,35.0
2009-06-10 17:00:00,94.0
2009-06-10 18:00:00,293.0
2009-06-10 19:00:00,881.0
2009-06-10 20:00:00,1687.0
2009-06-10 21:00:00,980.0
2009-06-10 22:00:00,1136.0
2009-06-10 23:00:00,951.0
2009-06-11 00:00:00,1421.0
2009-06-11 01:00:00,1629.0
2009-06-11 02:00:00,1271.0
2009-06-11 03:00:00,1144.0
2009-06-11 04:00:00,1546.0
2009-06-11 05:00:00,2237.0
2009-06-11 06:00:00,1479.0
2009-06-11 07:00:00,786.0
2009-06-11 08:00:00,448.0
2009-06-11 09:00:00,446.0
2009-06-11 10:00:00,404.0
2009-06-11 11:00:00,263.0
2009-06-11 12:00:00,72.0
2009-06-11 13:00:00,21.0
2009-06-11 14:00:00,29.0
2009-06-11 15:00:00,27.0
2009-06-11 16:00:00,41.0
2009-06-11 17:00:00,90.0
2009-06-11 18:00:00,280.0
2009-06-11 19:00:00,841.0
2009-06-11 20:00:00,1632.0
2009-06-11 21:00:00,1065.0
2009-06-11 22:00:00,763.0
2009-06-11 23:00:00,906.0
2009-06-12 00:00:00,1453.0
2009-06-12 01:00:00,1313.0
2009-06-12 02:00:00,1047.0
2009-06-12 03:00:00,1263.0
2009-06-12 04:00:00,1378.0
2009-06-12 05:00:00,2208.0
2009-06-12 06:00:00,1784.0
2009-06-12 07:00:00,1016.0
2009-06-12 08:00:00,748.0
2009-06-12 09:00:00,698.0
2009-06-12 10:00:00,565.0
2009-06-12 11:00:00,374.0
2009-06-12 12:00:00,104.0
2009-06-12 13:00:00,57.0
2009-06-12 14:00:00,46.0
2009-06-12 15:00:00,53.0
2009-06-12 16:00:00,42.0
2009-06-12 17:00:00,99.0
2009-06-12 18:00:00,277.0
2009-06-12 19:00:00,802.0
2009-06-12 20:00:00,1591.0
2009-06-12 21:00:00,907.0
2009-06-12 22:00:00,962.0
2009-06-12 23:00:00,1030.0
2009-06-13 00:00:00,1416.0
2009-06-13 01:00:00,1711.0
2009-06-13 02:00:00,1490.0
2009-06-13 03:00:00,1456.0
2009-06-13 04:00:00,1630.0
2009-06-13 05:00:00,2460.0
2009-06-13 06:00:00,1742.0
2009-06-13 07:00:00,1198.0
2009-06-13 08:00:00,802.0
2009-06-13 09:00:00,808.0
2009-06-13 10:00:00,798.0
2009-06-13 11:00:00,679.0
2009-06-13 12:00:00,274.0
2009-06-13 13:00:00,214.0
2009-06-13 14:00:00,118.0
2009-06-13 15:00:00,52.0
2009-06-13 16:00:00,70.0
2009-06-13 17:00:00,68.0
2009-06-13 18:00:00,205.0
2009-06-13 19:00:00,134.0
2009-06-13 20:00:00,335.0
2009-06-13 21:00:00,531.0
2009-06-13 22:00:00,763.0
2009-06-13 23:00:00,1176.0
2009-06-14 00:00:00,1476.0
2009-06-14 01:00:00,1671.0
2009-06-14 02:00:00,1565.0
2009-06-14 03:00:00,1749.0
2009-06-14 04:00:00,1833.0
2009-06-14 05:00:00,1497.0
2009-06-14 06:00:00,1128.0
2009-06-14 07:00:00,1038.0
2009-06-14 08:00:00,765.0
2009-06-14 09:00:00,760.0
2009-06-14 10:00:00,878.0
2009-06-14 11:00:00,754.0
2009-06-14 12:00:00,449.0
2009-06-14 13:00:00,331.0
2009-06-14 14:00:00,159.0
2009-06-14 15:00:00,123.0
2009-06-14 16:00:00,73.0
2009-06-14 17:00:00,44.0
2009-06-14 18:00:00,57.0
2009-06-14 19:00:00,105.0
2009-06-14 20:00:00,205.0
2009-06-14 21:00:00,477.0
2009-06-14 22:00:00,959.0
2009-06-14 23:00:00,1460.0
2009-06-15 00:00:00,1784.0
2009-06-15 01:00:00,2184.0
2009-06-15 02:00:00,2280.0
2009-06-15 03:00:00,1829.0
2009-06-15 04:00:00,1951.0
2009-06-15 05:00:00,1217.0
2009-06-15 06:00:00,781.0
2009-06-15 07:00:00,530.0
2009-06-15 08:00:00,446.0
2009-06-15 09:00:00,388.0
2009-06-15 10:00:00,263.0
2009-06-15 11:00:00,182.0
2009-06-15 12:00:00,93.0
2009-06-15 13:00:00,54.0
2009-06-15 14:00:00,18.0
2009-06-15 15:00:00,37.0
2009-06-15 16:00:00,39.0
2009-06-15 17:00:00,92.0
2009-06-15 18:00:00,300.0
2009-06-15 19:00:00,897.0
2009-06-15 20:00:00,1558.0
2009-06-15 21:00:00,1012.0
2009-06-15 22:00:00,916.0
2009-06-15 23:00:00,1053.0
2009-06-16 00:00:00,1507.0
2009-06-16 01:00:00,1625.0
2009-06-16 02:00:00,1341.0
2009-06-16 03:00:00,1415.0
2009-06-16 04:00:00,1627.0
2009-06-16 05:00:00,2589.0
2009-06-16 06:00:00,1370.0
2009-06-16 07:00:00,831.0
2009-06-16 08:00:00,642.0
2009-06-16 09:00:00,672.0
2009-06-16 10:00:00,511.0
2009-06-16 11:00:00,207.0
2009-06-16 12:00:00,71.0
2009-06-16 13:00:00,29.0
2009-06-16 14:00:00,30.0
2009-06-16 15:00:00,27.0
2009-06-16 16:00:00,38.0
2009-06-16 17:00:00,91.0
2009-06-16 18:00:00,340.0
2009-06-16 19:00:00,918.0
2009-06-16 20:00:00,1688.0
2009-06-16 21:00:00,951.0
2009-06-16 22:00:00,699.0
2009-06-16 23:00:00,805.0
2009-06-17 00:00:00,1373.0
2009-06-17 01:00:00,1394.0
2009-06-17 02:00:00,1335.0
2009-06-17 03:00:00,1309.0
2009-06-17 04:00:00,1602.0
2009-06-17 05:00:00,2766.0
2009-06-17 06:00:00,1578.0
2009-06-17 07:00:00,1071.0
2009-06-17 08:00:00,756.0
2009-06-17 09:00:00,657.0
2009-06-17 10:00:00,470.0
2009-06-17 11:00:00,564.0
2009-06-17 12:00:00,130.0
2009-06-17 13:00:00,49.0
2009-06-17 14:00:00,25.0
2009-06-17 15:00:00,43.0
2009-06-17 16:00:00,42.0
2009-06-17 17:00:00,87.0
2009-06-17 18:00:00,288.0
2009-06-17 19:00:00,958.0
2009-06-17 20:00:00,1718.0
2009-06-17 21:00:00,1122.0
2009-06-17 22:00:00,829.0
2009-06-17 23:00:00,1183.0
2009-06-18 00:00:00,1634.0
2009-06-18 01:00:00,1540.0
2009-06-18 02:00:00,1253.0
2009-06-18 03:00:00,1594.0
2009-06-18 04:00:00,2062.0
2009-06-18 05:00:00,2682.0
2009-06-18 06:00:00,2183.0
2009-06-18 07:00:00,1368.0
2009-06-18 08:00:00,741.0
2009-06-18 09:00:00,617.0
2009-06-18 10:00:00,1028.0
2009-06-18 11:00:00,432.0
2009-06-18 12:00:00,101.0
2009-06-18 13:00:00,69.0
2009-06-18 14:00:00,55.0
2009-06-18 15:00:00,21.0
2009-06-18 16:00:00,50.0
2009-06-18 17:00:00,82.0
2009-06-18 18:00:00,314.0
2009-06-18 19:00:00,850.0
2009-06-18 20:00:00,1759.0
2009-06-18 21:00:00,1110.0
2009-06-18 22:00:00,1050.0
2009-06-18 23:00:00,1146.0
2009-06-19 00:00:00,1708.0
2009-06-19 01:00:00,1818.0
2009-06-19 02:00:00,1486.0
2009-06-19 03:00:00,1604.0
2009-06-19 04:00:00,1749.0
2009-06-19 05:00:00,2683.0
2009-06-19 06:00:00,1688.0
2009-06-19 07:00:00,1002.0
2009-06-19 08:00:00,769.0
2009-06-19 09:00:00,796.0
2009-06-19 10:00:00,533.0
2009-06-19 11:00:00,523.0
2009-06-19 12:00:00,191.0
2009-06-19 13:00:00,76.0
2009-06-19 14:00:00,50.0
2009-06-19 15:00:00,56.0
2009-06-19 16:00:00,49.0
2009-06-19 17:00:00,83.0
2009-06-19 18:00:00,308.0
2009-06-19 19:00:00,884.0
2009-06-19 20:00:00,1794.0
2009-06-19 21:00:00,985.0
2009-06-19 22:00:00,997.0
2009-06-19 23:00:00,1070.0
2009-06-20 00:00:00,1850.0
2009-06-20 01:00:00,1772.0
2009-06-20 02:00:00,1650.0
2009-06-20 03:00:00,1712.0
2009-06-20 04:00:00,1887.0
2009-06-20 05:00:00,2744.0
2009-06-20 06:00:00,2015.0
2009-06-20 07:00:00,1355.0
2009-06-20 08:00:00,1016.0
2009-06-20 09:00:00,996.0
2009-06-20 10:00:00,1072.0
2009-06-20 11:00:00,832.0
2009-06-20 12:00:00,399.0
2009-06-20 13:00:00,243.0
2009-06-20 14:00:00,150.0
2009-06-20 15:00:00,135.0
2009-06-20 16:00:00,43.0
2009-06-20 17:00:00,75.0
2009-06-20 18:00:00,69.0
2009-06-20 19:00:00,111.0
2009-06-20 20:00:00,293.0
2009-06-20 21:00:00,469.0
2009-06-20 22:00:00,768.0
2009-06-20 23:00:00,1241.0
2009-06-21 00:00:00,1564.0
2009-06-21 01:00:00,2180.0
2009-06-21 02:00:00,1634.0
2009-06-21 03:00:00,1611.0
2009-06-21 04:00:00,2201.0
2009-06-21 05:00:00,1697.0
2009-06-21 06:00:00,1283.0
2009-06-21 07:00:00,1342.0
2009-06-21 08:00:00,878.0
2009-06-21 09:00:00,857.0
2009-06-21 10:00:00,1027.0
2009-06-21 11:00:00,1053.0
2009-06-21 12:00:00,521.0
2009-06-21 13:00:00,445.0
2009-06-21 14:00:00,325.0
2009-06-21 15:00:00,351.0
2009-06-21 16:00:00,95.0
2009-06-21 17:00:00,70.0
2009-06-21 18:00:00,47.0
2009-06-21 19:00:00,108.0
2009-06-21 20:00:00,270.0
2009-06-21 21:00:00,547.0
2009-06-21 22:00:00,1001.0
2009-06-21 23:00:00,1526.0
2009-06-22 00:00:00,1977.0
2009-06-22 01:00:00,1950.0
2009-06-22 02:00:00,2037.0
2009-06-22 03:00:00,2020.0
2009-06-22 04:00:00,1617.0
2009-06-22 05:00:00,1333.0
2009-06-22 06:00:00,827.0
2009-06-22 07:00:00,626.0
2009-06-22 08:00:00,384.0
2009-06-22 09:00:00,372.0
2009-06-22 10:00:00,251.0
2009-06-22 11:00:00,319.0
2009-06-22 12:00:00,109.0
2009-06-22 13:00:00,62.0
2009-06-22 14:00:00,41.0
2009-06-22 15:00:00,33.0
2009-06-22 16:00:00,47.0
2009-06-22 17:00:00,89.0
2009-06-22 18:00:00,296.0
2009-06-22 19:00:00,897.0
2009-06-22 20:00:00,1760.0
2009-06-22 21:00:00,1088.0
2009-06-22 22:00:00,1763.0
2009-06-22 23:00:00,1280.0
2009-06-23 00:00:00,2561.0
2009-06-23 01:00:00,2080.0
2009-06-23 02:00:00,2074.0
2009-06-23 03:00:00,1526.0
2009-06-23 04:00:00,1731.0
2009-06-23 05:00:00,2597.0
2009-06-23 06:00:00,1485.0
2009-06-23 07:00:00,643.0
2009-06-23 08:00:00,886.0
2009-06-23 09:00:00,556.0
2009-06-23 10:00:00,531.0
2009-06-23 11:00:00,213.0
2009-06-23 12:00:00,95.0
2009-06-23 13:00:00,41.0
2009-06-23 14:00:00,20.0
2009-06-23 15:00:00,37.0
2009-06-23 16:00:00,38.0
2009-06-23 17:00:00,86.0
2009-06-23 18:00:00,279.0
2009-06-23 19:00:00,897.0
2009-06-23 20:00:00,1721.0
2009-06-23 21:00:00,927.0
2009-06-23 22:00:00,696.0
2009-06-23 23:00:00,990.0
2009-06-24 00:00:00,1597.0
2009-06-24 01:00:00,1378.0
2009-06-24 02:00:00,1239.0
2009-06-24 03:00:00,1315.0
2009-06-24 04:00:00,1997.0
2009-06-24 05:00:00,2613.0
2009-06-24 06:00:00,1491.0
2009-06-24 07:00:00,714.0
2009-06-24 08:00:00,561.0
2009-06-24 09:00:00,618.0
2009-06-24 10:00:00,454.0
2009-06-24 11:00:00,383.0
