date,value
2009-09-25 12:00:00,131.0
2009-09-25 13:00:00,18.0
2009-09-25 14:00:00,17.0
2009-09-25 15:00:00,29.0
2009-09-25 16:00:00,19.0
2009-09-25 17:00:00,18.0
2009-09-25 18:00:00,100.0
2009-09-25 19:00:00,246.0
2009-09-25 20:00:00,263.0
2009-09-25 21:00:00,187.0
2009-09-25 22:00:00,272.0
2009-09-25 23:00:00,317.0
2009-09-26 00:00:00,265.0
2009-09-26 01:00:00,176.0
2009-09-26 02:00:00,254.0
2009-09-26 03:00:00,198.0
2009-09-26 04:00:00,152.0
2009-09-26 05:00:00,170.0
2009-09-26 06:00:00,116.0
2009-09-26 07:00:00,108.0
2009-09-26 08:00:00,67.0
2009-09-26 09:00:00,72.0
2009-09-26 10:00:00,80.0
2009-09-26 11:00:00,27.0
2009-09-26 12:00:00,25.0
2009-09-26 13:00:00,15.0
2009-09-26 14:00:00,16.0
2009-09-26 15:00:00,19.0
2009-09-26 16:00:00,19.0
2009-09-26 17:00:00,62.0
2009-09-26 18:00:00,106.0
2009-09-26 19:00:00,146.0
2009-09-26 20:00:00,393.0
2009-09-26 21:00:00,911.0
2009-09-26 22:00:00,1659.0
2009-09-26 23:00:00,2599.0
2009-09-27 00:00:00,4438.0
2009-09-27 01:00:00,2720.0
2009-09-27 02:00:00,264.0
2009-09-27 03:00:00,140.0
2009-09-27 04:00:00,135.0
2009-09-27 05:00:00,3328.0
2009-09-27 06:00:00,6520.0
2009-09-27 07:00:00,1041.0
2009-09-27 08:00:00,578.0
2009-09-27 09:00:00,407.0
2009-09-27 10:00:00,869.0
2009-09-27 11:00:00,135.0
2009-09-27 12:00:00,57.0
2009-09-27 13:00:00,40.0
2009-09-27 14:00:00,54.0
2009-09-27 15:00:00,37.0
2009-09-27 16:00:00,26.0
2009-09-27 17:00:00,12.0
2009-09-27 18:00:00,25.0
2009-09-27 19:00:00,115.0
2009-09-27 20:00:00,109.0
2009-09-27 21:00:00,125.0
2009-09-27 22:00:00,149.0
2009-09-27 23:00:00,112.0
2009-09-28 00:00:00,211.0
2009-09-28 01:00:00,137.0
2009-09-28 02:00:00,183.0
2009-09-28 03:00:00,131.0
2009-09-28 04:00:00,149.0
2009-09-28 05:00:00,114.0
2009-09-28 06:00:00,37.0
2009-09-28 07:00:00,31.0
2009-09-28 08:00:00,73.0
2009-09-28 09:00:00,19.0
2009-09-28 10:00:00,17.0
2009-09-28 11:00:00,14.0
2009-09-28 12:00:00,16.0
2009-09-28 13:00:00,10.0
2009-09-28 14:00:00,12.0
2009-09-28 15:00:00,10.0
2009-09-28 16:00:00,17.0
2009-09-28 17:00:00,13.0
2009-09-28 18:00:00,61.0
2009-09-28 19:00:00,134.0
2009-09-28 20:00:00,215.0
2009-09-28 21:00:00,76.0
2009-09-28 22:00:00,91.0
2009-09-28 23:00:00,121.0
2009-09-29 00:00:00,248.0
2009-09-29 01:00:00,354.0
2009-09-29 02:00:00,255.0
2009-09-29 03:00:00,233.0
2009-09-29 04:00:00,315.0
2009-09-29 05:00:00,321.0
2009-09-29 06:00:00,235.0
2009-09-29 07:00:00,112.0
2009-09-29 08:00:00,95.0
2009-09-29 09:00:00,42.0
2009-09-29 10:00:00,48.0
2009-09-29 11:00:00,19.0
2009-09-29 12:00:00,24.0
2009-09-29 13:00:00,14.0
2009-09-29 14:00:00,10.0
2009-09-29 15:00:00,29.0
2009-09-29 16:00:00,12.0
2009-09-29 17:00:00,14.0
2009-09-29 18:00:00,96.0
2009-09-29 19:00:00,233.0
2009-09-29 20:00:00,332.0
2009-09-29 21:00:00,140.0
2009-09-29 22:00:00,228.0
2009-09-29 23:00:00,373.0
2009-09-30 00:00:00,572.0
2009-09-30 01:00:00,810.0
2009-09-30 02:00:00,669.0
2009-09-30 03:00:00,596.0
2009-09-30 04:00:00,517.0
2009-09-30 05:00:00,519.0
2009-09-30 06:00:00,340.0
2009-09-30 07:00:00,156.0
2009-09-30 08:00:00,127.0
2009-09-30 09:00:00,102.0
2009-09-30 10:00:00,61.0
2009-09-30 11:00:00,39.0
2009-09-30 12:00:00,14.0
2009-09-30 13:00:00,11.0
2009-09-30 14:00:00,15.0
2009-09-30 15:00:00,11.0
2009-09-30 16:00:00,14.0
2009-09-30 17:00:00,30.0
2009-09-30 18:00:00,226.0
2009-09-30 19:00:00,253.0
2009-09-30 20:00:00,344.0
2009-09-30 21:00:00,206.0
2009-09-30 22:00:00,257.0
2009-09-30 23:00:00,293.0
2009-10-01 00:00:00,487.0
2009-10-01 01:00:00,596.0
2009-10-01 02:00:00,489.0
2009-10-01 03:00:00,448.0
2009-10-01 04:00:00,360.0
2009-10-01 05:00:00,542.0
2009-10-01 06:00:00,410.0
2009-10-01 07:00:00,240.0
2009-10-01 08:00:00,173.0
2009-10-01 09:00:00,106.0
2009-10-01 10:00:00,60.0
2009-10-01 11:00:00,34.0
2009-10-01 12:00:00,27.0
2009-10-01 13:00:00,32.0
2009-10-01 14:00:00,11.0
2009-10-01 15:00:00,10.0
2009-10-01 16:00:00,15.0
2009-10-01 17:00:00,18.0
