date,value
2013-09-01 12:00:00,418.0
2013-09-01 13:00:00,350.0
2013-09-01 14:00:00,206.0
2013-09-01 15:00:00,97.0
2013-09-01 16:00:00,81.0
2013-09-01 17:00:00,38.0
2013-09-01 18:00:00,26.0
2013-09-01 19:00:00,44.0
2013-09-01 20:00:00,32.0
2013-09-01 21:00:00,11.0
2013-09-01 22:00:00,10.0
2013-09-01 23:00:00,14.0
2013-09-02 00:00:00,455.0
2013-09-02 01:00:00,1275.0
2013-09-02 02:00:00,1115.0
2013-09-02 03:00:00,1004.0
2013-09-02 04:00:00,858.0
2013-09-02 05:00:00,812.0
2013-09-02 06:00:00,1007.0
2013-09-02 07:00:00,702.0
2013-09-02 08:00:00,638.0
2013-09-02 09:00:00,466.0
2013-09-02 10:00:00,308.0
2013-09-02 11:00:00,172.0
2013-09-02 12:00:00,104.0
2013-09-02 13:00:00,68.0
2013-09-02 14:00:00,33.0
2013-09-02 15:00:00,22.0
2013-09-02 16:00:00,10.0
2013-09-02 17:00:00,25.0
2013-09-02 18:00:00,32.0
2013-09-02 19:00:00,86.0
2013-09-02 20:00:00,184.0
2013-09-02 21:00:00,166.0
2013-09-02 22:00:00,289.0
2013-09-02 23:00:00,473.0
2013-09-03 00:00:00,792.0
2013-09-03 01:00:00,876.0
2013-09-03 02:00:00,672.0
2013-09-03 03:00:00,648.0
2013-09-03 04:00:00,602.0
2013-09-03 05:00:00,713.0
2013-09-03 06:00:00,731.0
2013-09-03 07:00:00,588.0
2013-09-03 08:00:00,513.0
2013-09-03 09:00:00,385.0
2013-09-03 10:00:00,220.0
2013-09-03 11:00:00,146.0
2013-09-03 12:00:00,71.0
2013-09-03 13:00:00,41.0
2013-09-03 14:00:00,26.0
2013-09-03 15:00:00,15.0
2013-09-03 16:00:00,14.0
2013-09-03 17:00:00,22.0
2013-09-03 18:00:00,33.0
2013-09-03 19:00:00,87.0
2013-09-03 20:00:00,207.0
2013-09-03 21:00:00,171.0
2013-09-03 22:00:00,309.0
2013-09-03 23:00:00,490.0
2013-09-04 00:00:00,804.0
2013-09-04 01:00:00,878.0
2013-09-04 02:00:00,694.0
2013-09-04 03:00:00,685.0
2013-09-04 04:00:00,628.0
2013-09-04 05:00:00,711.0
2013-09-04 06:00:00,806.0
2013-09-04 07:00:00,752.0
2013-09-04 08:00:00,644.0
2013-09-04 09:00:00,478.0
2013-09-04 10:00:00,313.0
2013-09-04 11:00:00,178.0
2013-09-04 12:00:00,100.0
2013-09-04 13:00:00,65.0
2013-09-04 14:00:00,44.0
2013-09-04 15:00:00,37.0
2013-09-04 16:00:00,12.0
2013-09-04 17:00:00,21.0
2013-09-04 18:00:00,45.0
2013-09-04 19:00:00,72.0
2013-09-04 20:00:00,198.0
2013-09-04 21:00:00,188.0
2013-09-04 22:00:00,306.0
2013-09-04 23:00:00,420.0
2013-09-05 00:00:00,783.0
2013-09-05 01:00:00,856.0
2013-09-05 02:00:00,679.0
2013-09-05 03:00:00,675.0
2013-09-05 04:00:00,615.0
2013-09-05 05:00:00,710.0
2013-09-05 06:00:00,759.0
2013-09-05 07:00:00,803.0
2013-09-05 08:00:00,661.0
2013-09-05 09:00:00,571.0
2013-09-05 10:00:00,382.0
2013-09-05 11:00:00,204.0
2013-09-05 12:00:00,100.0
2013-09-05 13:00:00,64.0
2013-09-05 14:00:00,50.0
2013-09-05 15:00:00,30.0
2013-09-05 16:00:00,16.0
2013-09-05 17:00:00,23.0
2013-09-05 18:00:00,36.0
2013-09-05 19:00:00,60.0
2013-09-05 20:00:00,213.0
2013-09-05 21:00:00,156.0
2013-09-05 22:00:00,279.0
2013-09-05 23:00:00,416.0
2013-09-06 00:00:00,648.0
2013-09-06 01:00:00,745.0
2013-09-06 02:00:00,600.0
2013-09-06 03:00:00,555.0
2013-09-06 04:00:00,628.0
2013-09-06 05:00:00,697.0
2013-09-06 06:00:00,755.0
2013-09-06 07:00:00,752.0
2013-09-06 08:00:00,698.0
2013-09-06 09:00:00,517.0
2013-09-06 10:00:00,419.0
2013-09-06 11:00:00,231.0
2013-09-06 12:00:00,106.0
2013-09-06 13:00:00,64.0
2013-09-06 14:00:00,59.0
2013-09-06 15:00:00,63.0
2013-09-06 16:00:00,27.0
2013-09-06 17:00:00,18.0
2013-09-06 18:00:00,32.0
2013-09-06 19:00:00,82.0
2013-09-06 20:00:00,166.0
2013-09-06 21:00:00,217.0
2013-09-06 22:00:00,333.0
2013-09-06 23:00:00,404.0
2013-09-07 00:00:00,820.0
2013-09-07 01:00:00,914.0
2013-09-07 02:00:00,747.0
2013-09-07 03:00:00,777.0
2013-09-07 04:00:00,771.0
2013-09-07 05:00:00,956.0
2013-09-07 06:00:00,1099.0
2013-09-07 07:00:00,1076.0
2013-09-07 08:00:00,1082.0
2013-09-07 09:00:00,848.0
2013-09-07 10:00:00,656.0
2013-09-07 11:00:00,511.0
2013-09-07 12:00:00,358.0
2013-09-07 13:00:00,246.0
2013-09-07 14:00:00,173.0
2013-09-07 15:00:00,93.0
2013-09-07 16:00:00,40.0
2013-09-07 17:00:00,37.0
2013-09-07 18:00:00,34.0
2013-09-07 19:00:00,61.0
2013-09-07 20:00:00,84.0
2013-09-07 21:00:00,199.0
2013-09-07 22:00:00,328.0
2013-09-07 23:00:00,626.0
2013-09-08 00:00:00,802.0
2013-09-08 01:00:00,933.0
2013-09-08 02:00:00,786.0
2013-09-08 03:00:00,789.0
2013-09-08 04:00:00,774.0
2013-09-08 05:00:00,887.0
2013-09-08 06:00:00,1021.0
2013-09-08 07:00:00,952.0
2013-09-08 08:00:00,911.0
2013-09-08 09:00:00,722.0
2013-09-08 10:00:00,634.0
2013-09-08 11:00:00,470.0
2013-09-08 12:00:00,352.0
2013-09-08 13:00:00,332.0
2013-09-08 14:00:00,202.0
2013-09-08 15:00:00,131.0
2013-09-08 16:00:00,67.0
2013-09-08 17:00:00,60.0
2013-09-08 18:00:00,47.0
2013-09-08 19:00:00,64.0
2013-09-08 20:00:00,91.0
2013-09-08 21:00:00,129.0
2013-09-08 22:00:00,312.0
2013-09-08 23:00:00,464.0
2013-09-09 00:00:00,842.0
2013-09-09 01:00:00,1055.0
2013-09-09 02:00:00,930.0
2013-09-09 03:00:00,817.0
2013-09-09 04:00:00,722.0
2013-09-09 05:00:00,685.0
2013-09-09 06:00:00,755.0
2013-09-09 07:00:00,647.0
2013-09-09 08:00:00,506.0
2013-09-09 09:00:00,359.0
2013-09-09 10:00:00,232.0
2013-09-09 11:00:00,144.0
2013-09-09 12:00:00,75.0
2013-09-09 13:00:00,43.0
2013-09-09 14:00:00,46.0
2013-09-09 15:00:00,16.0
2013-09-09 16:00:00,10.0
2013-09-09 17:00:00,18.0
2013-09-09 18:00:00,28.0
2013-09-09 19:00:00,83.0
2013-09-09 20:00:00,249.0
2013-09-09 21:00:00,201.0
2013-09-09 22:00:00,294.0
2013-09-09 23:00:00,433.0
2013-09-10 00:00:00,754.0
2013-09-10 01:00:00,820.0
2013-09-10 02:00:00,734.0
2013-09-10 03:00:00,673.0
2013-09-10 04:00:00,604.0
2013-09-10 05:00:00,714.0
2013-09-10 06:00:00,736.0
2013-09-10 07:00:00,608.0
2013-09-10 08:00:00,559.0
2013-09-10 09:00:00,434.0
2013-09-10 10:00:00,330.0
2013-09-10 11:00:00,114.0
2013-09-10 12:00:00,71.0
2013-09-10 13:00:00,52.0
2013-09-10 14:00:00,29.0
2013-09-10 15:00:00,16.0
2013-09-10 16:00:00,11.0
2013-09-10 17:00:00,13.0
2013-09-10 18:00:00,37.0
2013-09-10 19:00:00,76.0
2013-09-10 20:00:00,248.0
2013-09-10 21:00:00,305.0
2013-09-10 22:00:00,275.0
2013-09-10 23:00:00,395.0
2013-09-11 00:00:00,721.0
2013-09-11 01:00:00,733.0
2013-09-11 02:00:00,667.0
