date,value
2015-04-21 04:00:00,14.0
2015-04-21 05:00:00,34.0
2015-04-21 06:00:00,34.0
2015-04-21 07:00:00,137.0
2015-04-21 08:00:00,268.0
2015-04-21 09:00:00,281.0
2015-04-21 10:00:00,253.0
2015-04-21 11:00:00,296.0
2015-04-21 12:00:00,275.0
2015-04-21 13:00:00,348.0
2015-04-21 14:00:00,264.0
2015-04-21 15:00:00,309.0
2015-04-21 16:00:00,288.0
2015-04-21 17:00:00,417.0
2015-04-21 18:00:00,312.0
2015-04-21 19:00:00,204.0
2015-04-21 20:00:00,92.0
2015-04-21 21:00:00,103.0
2015-04-21 22:00:00,81.0
2015-04-21 23:00:00,39.0
2015-04-22 00:00:00,22.0
2015-04-22 01:00:00,15.0
2015-04-22 02:00:00,11.0
2015-04-22 03:00:00,12.0
2015-04-22 04:00:00,13.0
2015-04-22 05:00:00,23.0
2015-04-22 06:00:00,35.0
2015-04-22 07:00:00,132.0
2015-04-22 08:00:00,283.0
2015-04-22 09:00:00,333.0
2015-04-22 10:00:00,278.0
2015-04-22 11:00:00,284.0
2015-04-22 12:00:00,354.0
2015-04-22 13:00:00,382.0
2015-04-22 14:00:00,288.0
2015-04-22 15:00:00,332.0
2015-04-22 16:00:00,337.0
2015-04-22 17:00:00,446.0
2015-04-22 18:00:00,355.0
2015-04-22 19:00:00,180.0
2015-04-22 20:00:00,144.0
2015-04-22 21:00:00,140.0
2015-04-22 22:00:00,79.0
2015-04-22 23:00:00,58.0
2015-04-23 00:00:00,36.0
2015-04-23 01:00:00,24.0
2015-04-23 02:00:00,11.0
2015-04-23 03:00:00,11.0
2015-04-23 04:00:00,13.0
2015-04-23 05:00:00,37.0
2015-04-23 06:00:00,35.0
2015-04-23 07:00:00,109.0
2015-04-23 08:00:00,282.0
2015-04-23 09:00:00,319.0
2015-04-23 10:00:00,264.0
2015-04-23 11:00:00,301.0
2015-04-23 12:00:00,331.0
2015-04-23 13:00:00,313.0
2015-04-23 14:00:00,281.0
2015-04-23 15:00:00,307.0
2015-04-23 16:00:00,331.0
2015-04-23 17:00:00,414.0
2015-04-23 18:00:00,335.0
2015-04-23 19:00:00,201.0
2015-04-23 20:00:00,138.0
2015-04-23 21:00:00,152.0
2015-04-23 22:00:00,83.0
2015-04-23 23:00:00,37.0
2015-04-24 00:00:00,53.0
2015-04-24 01:00:00,35.0
2015-04-24 02:00:00,16.0
2015-04-24 03:00:00,11.0
2015-04-24 04:00:00,14.0
