date,value
2015-07-01 12:00:00,1313.0
2015-07-01 13:00:00,1246.0
2015-07-01 14:00:00,1299.0
2015-07-01 15:00:00,1309.0
2015-07-01 16:00:00,1081.0
2015-07-01 17:00:00,1044.0
2015-07-01 18:00:00,822.0
2015-07-01 19:00:00,785.0
2015-07-01 20:00:00,791.0
2015-07-01 21:00:00,766.0
2015-07-01 22:00:00,726.0
2015-07-01 23:00:00,658.0
2015-07-02 00:00:00,659.0
2015-07-02 01:00:00,692.0
2015-07-02 02:00:00,1092.0
2015-07-02 03:00:00,1095.0
2015-07-02 04:00:00,1101.0
2015-07-02 05:00:00,1130.0
2015-07-02 06:00:00,1197.0
2015-07-02 07:00:00,1284.0
2015-07-02 08:00:00,1270.0
2015-07-02 09:00:00,1293.0
2015-07-02 10:00:00,1319.0
2015-07-02 11:00:00,1384.0
2015-07-02 12:00:00,1412.0
2015-07-02 13:00:00,1393.0
2015-07-02 14:00:00,1319.0
2015-07-02 15:00:00,1319.0
2015-07-02 16:00:00,1275.0
2015-07-02 17:00:00,1236.0
2015-07-02 18:00:00,880.0
2015-07-02 19:00:00,879.0
2015-07-02 20:00:00,829.0
2015-07-02 21:00:00,824.0
2015-07-02 22:00:00,814.0
2015-07-02 23:00:00,742.0
2015-07-03 00:00:00,674.0
2015-07-03 01:00:00,727.0
2015-07-03 02:00:00,1219.0
2015-07-03 03:00:00,1215.0
2015-07-03 04:00:00,1148.0
2015-07-03 05:00:00,1195.0
2015-07-03 06:00:00,1205.0
2015-07-03 07:00:00,1197.0
2015-07-03 08:00:00,1193.0
2015-07-03 09:00:00,1188.0
2015-07-03 10:00:00,1216.0
2015-07-03 11:00:00,1244.0
2015-07-03 12:00:00,1243.0
2015-07-03 13:00:00,1244.0
2015-07-03 14:00:00,1232.0
2015-07-03 15:00:00,1179.0
2015-07-03 16:00:00,1188.0
2015-07-03 17:00:00,1194.0
2015-07-03 18:00:00,803.0
2015-07-03 19:00:00,762.0
2015-07-03 20:00:00,771.0
2015-07-03 21:00:00,790.0
2015-07-03 22:00:00,754.0
2015-07-03 23:00:00,765.0
2015-07-04 00:00:00,788.0
2015-07-04 01:00:00,809.0
2015-07-04 02:00:00,1146.0
2015-07-04 03:00:00,1139.0
2015-07-04 04:00:00,1124.0
2015-07-04 05:00:00,1182.0
2015-07-04 06:00:00,1192.0
