date,value
2015-07-01 12:00:00,15006.0
2015-07-01 13:00:00,14405.0
2015-07-01 14:00:00,13638.0
2015-07-01 15:00:00,12527.0
2015-07-01 16:00:00,11657.0
2015-07-01 17:00:00,10949.0
2015-07-01 18:00:00,10212.0
2015-07-01 19:00:00,9629.0
2015-07-01 20:00:00,9204.0
2015-07-01 21:00:00,9226.0
2015-07-01 22:00:00,9586.0
2015-07-01 23:00:00,10210.0
2015-07-02 00:00:00,10879.0
2015-07-02 01:00:00,11380.0
2015-07-02 02:00:00,12194.0
2015-07-02 03:00:00,12640.0
2015-07-02 04:00:00,13007.0
2015-07-02 05:00:00,14057.0
2015-07-02 06:00:00,15057.0
2015-07-02 07:00:00,15270.0
2015-07-02 08:00:00,15618.0
2015-07-02 09:00:00,15749.0
2015-07-02 10:00:00,15673.0
2015-07-02 11:00:00,15140.0
2015-07-02 12:00:00,14675.0
2015-07-02 13:00:00,14297.0
2015-07-02 14:00:00,13846.0
2015-07-02 15:00:00,12926.0
2015-07-02 16:00:00,12270.0
2015-07-02 17:00:00,11374.0
2015-07-02 18:00:00,10757.0
2015-07-02 19:00:00,10197.0
2015-07-02 20:00:00,9800.0
2015-07-02 21:00:00,9760.0
2015-07-02 22:00:00,10148.0
2015-07-02 23:00:00,10568.0
2015-07-03 00:00:00,11271.0
2015-07-03 01:00:00,12031.0
2015-07-03 02:00:00,12603.0
2015-07-03 03:00:00,13220.0
2015-07-03 04:00:00,13883.0
2015-07-03 05:00:00,14510.0
2015-07-03 06:00:00,14750.0
2015-07-03 07:00:00,15079.0
2015-07-03 08:00:00,15044.0
2015-07-03 09:00:00,14913.0
2015-07-03 10:00:00,14715.0
2015-07-03 11:00:00,14310.0
2015-07-03 12:00:00,13926.0
2015-07-03 13:00:00,13658.0
2015-07-03 14:00:00,13383.0
2015-07-03 15:00:00,12590.0
2015-07-03 16:00:00,11593.0
2015-07-03 17:00:00,10591.0
2015-07-03 18:00:00,9963.0
2015-07-03 19:00:00,9274.0
2015-07-03 20:00:00,8889.0
2015-07-03 21:00:00,8735.0
2015-07-03 22:00:00,8805.0
2015-07-03 23:00:00,8893.0
2015-07-04 00:00:00,9529.0
2015-07-04 01:00:00,10493.0
2015-07-04 02:00:00,11116.0
2015-07-04 03:00:00,11502.0
2015-07-04 04:00:00,11897.0
2015-07-04 05:00:00,12447.0
2015-07-04 06:00:00,12627.0
2015-07-04 07:00:00,12899.0
2015-07-04 08:00:00,13233.0
2015-07-04 09:00:00,13554.0
2015-07-04 10:00:00,13752.0
2015-07-04 11:00:00,13729.0
2015-07-04 12:00:00,13363.0
2015-07-04 13:00:00,13033.0
2015-07-04 14:00:00,12789.0
2015-07-04 15:00:00,12021.0
2015-07-04 16:00:00,11137.0
2015-07-04 17:00:00,9910.0
2015-07-04 18:00:00,9002.0
2015-07-04 19:00:00,8613.0
2015-07-04 20:00:00,8384.0
2015-07-04 21:00:00,8324.0
2015-07-04 22:00:00,8414.0
2015-07-04 23:00:00,8336.0
2015-07-05 00:00:00,8889.0
2015-07-05 01:00:00,9963.0
2015-07-05 02:00:00,11042.0
2015-07-05 03:00:00,12366.0
2015-07-05 04:00:00,13059.0
2015-07-05 05:00:00,13341.0
2015-07-05 06:00:00,13701.0
2015-07-05 07:00:00,13834.0
2015-07-05 08:00:00,14348.0
2015-07-05 09:00:00,14934.0
2015-07-05 10:00:00,15128.0
2015-07-05 11:00:00,14817.0
2015-07-05 12:00:00,14259.0
2015-07-05 13:00:00,13579.0
2015-07-05 14:00:00,13006.0
2015-07-05 15:00:00,12315.0
2015-07-05 16:00:00,11882.0
2015-07-05 17:00:00,10854.0
2015-07-05 18:00:00,9802.0
2015-07-05 19:00:00,9244.0
2015-07-05 20:00:00,8894.0
2015-07-05 21:00:00,8729.0
2015-07-05 22:00:00,8728.0
2015-07-05 23:00:00,8632.0
2015-07-06 00:00:00,9093.0
2015-07-06 01:00:00,10347.0
2015-07-06 02:00:00,11349.0
2015-07-06 03:00:00,12247.0
2015-07-06 04:00:00,12698.0
2015-07-06 05:00:00,13126.0
2015-07-06 06:00:00,13768.0
2015-07-06 07:00:00,14354.0
2015-07-06 08:00:00,14515.0
2015-07-06 09:00:00,14495.0
2015-07-06 10:00:00,14494.0
2015-07-06 11:00:00,14180.0
2015-07-06 12:00:00,13430.0
2015-07-06 13:00:00,12743.0
2015-07-06 14:00:00,12571.0
2015-07-06 15:00:00,12176.0
2015-07-06 16:00:00,11047.0
2015-07-06 17:00:00,9769.0
2015-07-06 18:00:00,9088.0
2015-07-06 19:00:00,8862.0
2015-07-06 20:00:00,8703.0
2015-07-06 21:00:00,8731.0
2015-07-06 22:00:00,9400.0
2015-07-06 23:00:00,10291.0
2015-07-07 00:00:00,11440.0
2015-07-07 01:00:00,12262.0
