date,value
2015-07-01 12:00:00,5987.0
2015-07-01 13:00:00,5892.0
2015-07-01 14:00:00,5728.0
2015-07-01 15:00:00,5591.0
2015-07-01 16:00:00,5492.0
2015-07-01 17:00:00,5218.0
2015-07-01 18:00:00,4843.0
2015-07-01 19:00:00,4452.0
2015-07-01 20:00:00,4103.0
2015-07-01 21:00:00,3897.0
2015-07-01 22:00:00,3694.0
2015-07-01 23:00:00,3590.0
2015-07-02 00:00:00,3546.0
2015-07-02 01:00:00,3534.0
2015-07-02 02:00:00,3634.0
2015-07-02 03:00:00,3810.0
2015-07-02 04:00:00,4053.0
2015-07-02 05:00:00,4330.0
2015-07-02 06:00:00,4678.0
2015-07-02 07:00:00,4955.0
2015-07-02 08:00:00,5252.0
2015-07-02 09:00:00,5451.0
2015-07-02 10:00:00,5658.0
2015-07-02 11:00:00,5723.0
2015-07-02 12:00:00,5748.0
2015-07-02 13:00:00,5600.0
2015-07-02 14:00:00,5438.0
2015-07-02 15:00:00,5265.0
2015-07-02 16:00:00,5210.0
2015-07-02 17:00:00,4947.0
2015-07-02 18:00:00,4576.0
2015-07-02 19:00:00,4198.0
2015-07-02 20:00:00,3893.0
2015-07-02 21:00:00,3636.0
2015-07-02 22:00:00,3466.0
2015-07-02 23:00:00,3436.0
2015-07-03 00:00:00,3395.0
2015-07-03 01:00:00,3404.0
2015-07-03 02:00:00,3540.0
2015-07-03 03:00:00,3792.0
2015-07-03 04:00:00,4096.0
2015-07-03 05:00:00,4433.0
2015-07-03 06:00:00,4756.0
2015-07-03 07:00:00,5058.0
2015-07-03 08:00:00,5318.0
2015-07-03 09:00:00,5510.0
2015-07-03 10:00:00,5731.0
2015-07-03 11:00:00,5822.0
2015-07-03 12:00:00,5878.0
2015-07-03 13:00:00,5865.0
2015-07-03 14:00:00,5682.0
2015-07-03 15:00:00,5407.0
2015-07-03 16:00:00,5291.0
2015-07-03 17:00:00,5010.0
2015-07-03 18:00:00,4639.0
2015-07-03 19:00:00,4290.0
2015-07-03 20:00:00,4014.0
2015-07-03 21:00:00,3825.0
2015-07-03 22:00:00,3688.0
2015-07-03 23:00:00,3539.0
2015-07-04 00:00:00,3500.0
2015-07-04 01:00:00,3449.0
2015-07-04 02:00:00,3370.0
2015-07-04 03:00:00,3353.0
2015-07-04 04:00:00,3470.0
2015-07-04 05:00:00,3646.0
2015-07-04 06:00:00,3856.0
2015-07-04 07:00:00,4061.0
2015-07-04 08:00:00,4248.0
2015-07-04 09:00:00,4412.0
2015-07-04 10:00:00,4492.0
2015-07-04 11:00:00,4554.0
2015-07-04 12:00:00,4717.0
2015-07-04 13:00:00,4861.0
2015-07-04 14:00:00,4831.0
2015-07-04 15:00:00,4669.0
2015-07-04 16:00:00,4605.0
2015-07-04 17:00:00,4422.0
2015-07-04 18:00:00,4197.0
2015-07-04 19:00:00,3934.0
2015-07-04 20:00:00,3682.0
2015-07-04 21:00:00,3473.0
2015-07-04 22:00:00,3280.0
2015-07-04 23:00:00,3141.0
2015-07-05 00:00:00,3106.0
2015-07-05 01:00:00,3031.0
2015-07-05 02:00:00,3063.0
2015-07-05 03:00:00,3285.0
2015-07-05 04:00:00,3659.0
2015-07-05 05:00:00,4101.0
2015-07-05 06:00:00,4419.0
2015-07-05 07:00:00,4616.0
2015-07-05 08:00:00,4822.0
2015-07-05 09:00:00,5032.0
2015-07-05 10:00:00,5237.0
2015-07-05 11:00:00,5373.0
2015-07-05 12:00:00,5467.0
2015-07-05 13:00:00,5366.0
2015-07-05 14:00:00,5108.0
2015-07-05 15:00:00,4872.0
2015-07-05 16:00:00,4712.0
2015-07-05 17:00:00,4447.0
2015-07-05 18:00:00,4237.0
2015-07-05 19:00:00,4008.0
2015-07-05 20:00:00,3773.0
2015-07-05 21:00:00,3605.0
2015-07-05 22:00:00,3506.0
2015-07-05 23:00:00,3378.0
2015-07-06 00:00:00,3322.0
2015-07-06 01:00:00,3266.0
2015-07-06 02:00:00,3185.0
2015-07-06 03:00:00,3319.0
2015-07-06 04:00:00,3635.0
2015-07-06 05:00:00,4076.0
2015-07-06 06:00:00,4486.0
2015-07-06 07:00:00,4811.0
2015-07-06 08:00:00,5062.0
2015-07-06 09:00:00,5186.0
2015-07-06 10:00:00,5022.0
2015-07-06 11:00:00,4823.0
2015-07-06 12:00:00,4665.0
2015-07-06 13:00:00,4630.0
2015-07-06 14:00:00,4515.0
2015-07-06 15:00:00,4366.0
2015-07-06 16:00:00,4320.0
2015-07-06 17:00:00,4146.0
2015-07-06 18:00:00,3869.0
2015-07-06 19:00:00,3588.0
2015-07-06 20:00:00,3358.0
2015-07-06 21:00:00,3196.0
2015-07-06 22:00:00,3174.0
2015-07-06 23:00:00,3124.0
2015-07-07 00:00:00,3173.0
2015-07-07 01:00:00,3158.0
2015-07-07 02:00:00,3258.0
2015-07-07 03:00:00,3426.0
2015-07-07 04:00:00,3702.0
2015-07-07 05:00:00,4034.0
2015-07-07 06:00:00,4391.0
2015-07-07 07:00:00,4709.0
2015-07-07 08:00:00,5005.0
2015-07-07 09:00:00,5236.0
2015-07-07 10:00:00,5471.0
2015-07-07 11:00:00,5565.0
2015-07-07 12:00:00,5663.0
2015-07-07 13:00:00,5710.0
2015-07-07 14:00:00,5676.0
2015-07-07 15:00:00,5436.0
2015-07-07 16:00:00,5279.0
2015-07-07 17:00:00,4973.0
2015-07-07 18:00:00,4544.0
2015-07-07 19:00:00,4126.0
2015-07-07 20:00:00,3808.0
2015-07-07 21:00:00,3596.0
2015-07-07 22:00:00,3473.0
2015-07-07 23:00:00,3377.0
2015-07-08 00:00:00,3348.0
2015-07-08 01:00:00,3370.0
2015-07-08 02:00:00,3546.0
2015-07-08 03:00:00,3754.0
2015-07-08 04:00:00,4045.0
2015-07-08 05:00:00,4378.0
2015-07-08 06:00:00,4738.0
2015-07-08 07:00:00,5084.0
2015-07-08 08:00:00,5387.0
2015-07-08 09:00:00,5627.0
2015-07-08 10:00:00,5839.0
2015-07-08 11:00:00,5920.0
2015-07-08 12:00:00,5986.0
2015-07-08 13:00:00,5977.0
2015-07-08 14:00:00,5882.0
2015-07-08 15:00:00,5623.0
2015-07-08 16:00:00,5399.0
2015-07-08 17:00:00,5039.0
2015-07-08 18:00:00,4580.0
2015-07-08 19:00:00,4144.0
2015-07-08 20:00:00,3817.0
2015-07-08 21:00:00,3590.0
2015-07-08 22:00:00,3396.0
2015-07-08 23:00:00,3258.0
2015-07-09 00:00:00,3230.0
2015-07-09 01:00:00,3246.0
2015-07-09 02:00:00,3363.0
2015-07-09 03:00:00,3573.0
2015-07-09 04:00:00,3873.0
2015-07-09 05:00:00,4236.0
2015-07-09 06:00:00,4617.0
2015-07-09 07:00:00,4918.0
2015-07-09 08:00:00,5197.0
2015-07-09 09:00:00,5441.0
2015-07-09 10:00:00,5662.0
2015-07-09 11:00:00,5740.0
2015-07-09 12:00:00,5841.0
2015-07-09 13:00:00,5841.0
2015-07-09 14:00:00,5709.0
2015-07-09 15:00:00,5439.0
2015-07-09 16:00:00,5284.0
2015-07-09 17:00:00,4906.0
2015-07-09 18:00:00,4442.0
2015-07-09 19:00:00,3969.0
2015-07-09 20:00:00,3585.0
2015-07-09 21:00:00,3359.0
2015-07-09 22:00:00,3160.0
2015-07-09 23:00:00,3014.0
2015-07-10 00:00:00,2995.0
2015-07-10 01:00:00,3016.0
2015-07-10 02:00:00,3097.0
2015-07-10 03:00:00,3279.0
2015-07-10 04:00:00,3487.0
2015-07-10 05:00:00,3776.0
2015-07-10 06:00:00,4060.0
2015-07-10 07:00:00,4308.0
2015-07-10 08:00:00,4561.0
2015-07-10 09:00:00,4754.0
2015-07-10 10:00:00,4950.0
2015-07-10 11:00:00,5042.0
2015-07-10 12:00:00,5099.0
2015-07-10 13:00:00,5069.0
2015-07-10 14:00:00,4967.0
2015-07-10 15:00:00,4715.0
2015-07-10 16:00:00,4622.0
2015-07-10 17:00:00,4334.0
2015-07-10 18:00:00,3917.0
2015-07-10 19:00:00,3554.0
2015-07-10 20:00:00,3261.0
2015-07-10 21:00:00,3045.0
2015-07-10 22:00:00,2939.0
2015-07-10 23:00:00,2863.0
2015-07-11 00:00:00,2860.0
2015-07-11 01:00:00,2864.0
2015-07-11 02:00:00,2946.0
2015-07-11 03:00:00,3193.0
2015-07-11 04:00:00,3480.0
2015-07-11 05:00:00,3794.0
2015-07-11 06:00:00,4113.0
2015-07-11 07:00:00,4372.0
2015-07-11 08:00:00,4658.0
2015-07-11 09:00:00,4895.0
2015-07-11 10:00:00,5106.0
2015-07-11 11:00:00,5229.0
2015-07-11 12:00:00,5289.0
2015-07-11 13:00:00,5240.0
2015-07-11 14:00:00,5136.0
2015-07-11 15:00:00,4893.0
2015-07-11 16:00:00,4793.0
2015-07-11 17:00:00,4529.0
2015-07-11 18:00:00,4198.0
2015-07-11 19:00:00,3882.0
2015-07-11 20:00:00,3593.0
2015-07-11 21:00:00,3357.0
2015-07-11 22:00:00,3207.0
2015-07-11 23:00:00,3114.0
2015-07-12 00:00:00,3048.0
2015-07-12 01:00:00,2965.0
2015-07-12 02:00:00,3045.0
2015-07-12 03:00:00,3298.0
2015-07-12 04:00:00,3648.0
2015-07-12 05:00:00,4002.0
2015-07-12 06:00:00,4398.0
2015-07-12 07:00:00,4769.0
2015-07-12 08:00:00,4983.0
2015-07-12 09:00:00,5151.0
2015-07-12 10:00:00,5302.0
2015-07-12 11:00:00,5425.0
2015-07-12 12:00:00,5512.0
2015-07-12 13:00:00,5513.0
2015-07-12 14:00:00,5327.0
2015-07-12 15:00:00,5031.0
2015-07-12 16:00:00,4845.0
2015-07-12 17:00:00,4542.0
2015-07-12 18:00:00,4179.0
2015-07-12 19:00:00,3828.0
2015-07-12 20:00:00,3520.0
2015-07-12 21:00:00,3265.0
2015-07-12 22:00:00,3064.0
2015-07-12 23:00:00,2986.0
2015-07-13 00:00:00,2902.0
2015-07-13 01:00:00,2793.0
2015-07-13 02:00:00,2824.0
2015-07-13 03:00:00,3061.0
2015-07-13 04:00:00,3343.0
2015-07-13 05:00:00,3713.0
2015-07-13 06:00:00,4100.0
2015-07-13 07:00:00,4495.0
2015-07-13 08:00:00,4807.0
2015-07-13 09:00:00,5075.0
2015-07-13 10:00:00,5295.0
2015-07-13 11:00:00,5489.0
2015-07-13 12:00:00,5534.0
2015-07-13 13:00:00,5444.0
2015-07-13 14:00:00,5200.0
2015-07-13 15:00:00,5027.0
2015-07-13 16:00:00,4903.0
2015-07-13 17:00:00,4659.0
2015-07-13 18:00:00,4337.0
2015-07-13 19:00:00,4019.0
2015-07-13 20:00:00,3762.0
2015-07-13 21:00:00,3544.0
2015-07-13 22:00:00,3423.0
2015-07-13 23:00:00,3364.0
2015-07-14 00:00:00,3361.0
2015-07-14 01:00:00,3412.0
2015-07-14 02:00:00,3496.0
2015-07-14 03:00:00,3712.0
2015-07-14 04:00:00,3912.0
2015-07-14 05:00:00,4259.0
2015-07-14 06:00:00,4701.0
2015-07-14 07:00:00,5111.0
2015-07-14 08:00:00,5492.0
2015-07-14 09:00:00,5783.0
2015-07-14 10:00:00,6026.0
2015-07-14 11:00:00,6144.0
2015-07-14 12:00:00,6197.0
2015-07-14 13:00:00,6156.0
2015-07-14 14:00:00,6003.0
2015-07-14 15:00:00,5721.0
2015-07-14 16:00:00,5562.0
2015-07-14 17:00:00,5201.0
2015-07-14 18:00:00,4742.0
2015-07-14 19:00:00,4336.0
2015-07-14 20:00:00,4015.0
2015-07-14 21:00:00,3842.0
2015-07-14 22:00:00,3723.0
2015-07-14 23:00:00,3615.0
2015-07-15 00:00:00,3571.0
2015-07-15 01:00:00,3589.0
2015-07-15 02:00:00,3635.0
2015-07-15 03:00:00,3700.0
2015-07-15 04:00:00,3963.0
2015-07-15 05:00:00,4354.0
2015-07-15 06:00:00,4767.0
2015-07-15 07:00:00,5143.0
2015-07-15 08:00:00,5464.0
2015-07-15 09:00:00,5714.0
2015-07-15 10:00:00,5957.0
2015-07-15 11:00:00,6039.0
2015-07-15 12:00:00,6132.0
2015-07-15 13:00:00,6085.0
2015-07-15 14:00:00,5888.0
2015-07-15 15:00:00,5499.0
2015-07-15 16:00:00,5367.0
2015-07-15 17:00:00,5067.0
2015-07-15 18:00:00,4653.0
2015-07-15 19:00:00,4230.0
2015-07-15 20:00:00,3913.0
2015-07-15 21:00:00,3703.0
2015-07-15 22:00:00,3566.0
2015-07-15 23:00:00,3488.0
2015-07-16 00:00:00,3441.0
2015-07-16 01:00:00,3431.0
2015-07-16 02:00:00,3529.0
2015-07-16 03:00:00,3712.0
2015-07-16 04:00:00,3931.0
2015-07-16 05:00:00,4251.0
2015-07-16 06:00:00,4610.0
2015-07-16 07:00:00,4918.0
2015-07-16 08:00:00,5203.0
2015-07-16 09:00:00,5443.0
2015-07-16 10:00:00,5670.0
2015-07-16 11:00:00,5785.0
2015-07-16 12:00:00,5872.0
2015-07-16 13:00:00,5887.0
2015-07-16 14:00:00,5810.0
2015-07-16 15:00:00,5598.0
2015-07-16 16:00:00,5474.0
2015-07-16 17:00:00,5175.0
2015-07-16 18:00:00,4771.0
