date,value
2015-07-01 12:00:00,2985.0
2015-07-01 13:00:00,3016.0
2015-07-01 14:00:00,3018.0
2015-07-01 15:00:00,2877.0
2015-07-01 16:00:00,2586.0
2015-07-01 17:00:00,2335.0
2015-07-01 18:00:00,2172.0
2015-07-01 19:00:00,2128.0
2015-07-01 20:00:00,2019.0
2015-07-01 21:00:00,1902.0
2015-07-01 22:00:00,1937.0
2015-07-01 23:00:00,2062.0
2015-07-02 00:00:00,2040.0
2015-07-02 01:00:00,2099.0
2015-07-02 02:00:00,2122.0
2015-07-02 03:00:00,2309.0
2015-07-02 04:00:00,2548.0
2015-07-02 05:00:00,2705.0
2015-07-02 06:00:00,2864.0
2015-07-02 07:00:00,2991.0
2015-07-02 08:00:00,3028.0
2015-07-02 09:00:00,3095.0
2015-07-02 10:00:00,3148.0
2015-07-02 11:00:00,3145.0
2015-07-02 12:00:00,3143.0
2015-07-02 13:00:00,3169.0
2015-07-02 14:00:00,3166.0
2015-07-02 15:00:00,3005.0
2015-07-02 16:00:00,2770.0
2015-07-02 17:00:00,2416.0
2015-07-02 18:00:00,2224.0
2015-07-02 19:00:00,2127.0
2015-07-02 20:00:00,2062.0
2015-07-02 21:00:00,2001.0
2015-07-02 22:00:00,2062.0
2015-07-02 23:00:00,2157.0
2015-07-03 00:00:00,2269.0
2015-07-03 01:00:00,2341.0
2015-07-03 02:00:00,2490.0
2015-07-03 03:00:00,2818.0
2015-07-03 04:00:00,2909.0
2015-07-03 05:00:00,2976.0
2015-07-03 06:00:00,2970.0
2015-07-03 07:00:00,3016.0
2015-07-03 08:00:00,2984.0
2015-07-03 09:00:00,2939.0
2015-07-03 10:00:00,2914.0
2015-07-03 11:00:00,2870.0
2015-07-03 12:00:00,2807.0
2015-07-03 13:00:00,2783.0
2015-07-03 14:00:00,2737.0
2015-07-03 15:00:00,2597.0
2015-07-03 16:00:00,2452.0
2015-07-03 17:00:00,2181.0
2015-07-03 18:00:00,2064.0
2015-07-03 19:00:00,1969.0
2015-07-03 20:00:00,1874.0
2015-07-03 21:00:00,1853.0
2015-07-03 22:00:00,1882.0
2015-07-03 23:00:00,1968.0
2015-07-04 00:00:00,1984.0
2015-07-04 01:00:00,2122.0
2015-07-04 02:00:00,2386.0
2015-07-04 03:00:00,2634.0
2015-07-04 04:00:00,2713.0
2015-07-04 05:00:00,2736.0
2015-07-04 06:00:00,2750.0
2015-07-04 07:00:00,2753.0
2015-07-04 08:00:00,2756.0
2015-07-04 09:00:00,2728.0
2015-07-04 10:00:00,2650.0
2015-07-04 11:00:00,2627.0
2015-07-04 12:00:00,2602.0
2015-07-04 13:00:00,2656.0
2015-07-04 14:00:00,2670.0
2015-07-04 15:00:00,2712.0
2015-07-04 16:00:00,2460.0
2015-07-04 17:00:00,2344.0
2015-07-04 18:00:00,2178.0
2015-07-04 19:00:00,2024.0
2015-07-04 20:00:00,1930.0
2015-07-04 21:00:00,1929.0
2015-07-04 22:00:00,1890.0
2015-07-04 23:00:00,1879.0
2015-07-05 00:00:00,1839.0
2015-07-05 01:00:00,2085.0
2015-07-05 02:00:00,2423.0
2015-07-05 03:00:00,2799.0
2015-07-05 04:00:00,2996.0
2015-07-05 05:00:00,3023.0
2015-07-05 06:00:00,3048.0
2015-07-05 07:00:00,3103.0
2015-07-05 08:00:00,3138.0
2015-07-05 09:00:00,3242.0
2015-07-05 10:00:00,3255.0
2015-07-05 11:00:00,3293.0
2015-07-05 12:00:00,3128.0
2015-07-05 13:00:00,2935.0
2015-07-05 14:00:00,2853.0
2015-07-05 15:00:00,2753.0
2015-07-05 16:00:00,2624.0
2015-07-05 17:00:00,2388.0
2015-07-05 18:00:00,2186.0
2015-07-05 19:00:00,1973.0
2015-07-05 20:00:00,1952.0
2015-07-05 21:00:00,1886.0
2015-07-05 22:00:00,1873.0
2015-07-05 23:00:00,1868.0
2015-07-06 00:00:00,1844.0
2015-07-06 01:00:00,2113.0
2015-07-06 02:00:00,2347.0
2015-07-06 03:00:00,2750.0
2015-07-06 04:00:00,3072.0
2015-07-06 05:00:00,3130.0
2015-07-06 06:00:00,3257.0
2015-07-06 07:00:00,3325.0
2015-07-06 08:00:00,3414.0
2015-07-06 09:00:00,3262.0
2015-07-06 10:00:00,3134.0
2015-07-06 11:00:00,3100.0
