date,value
2015-07-01 12:00:00,9813.0
2015-07-01 13:00:00,9205.0
2015-07-01 14:00:00,8719.0
2015-07-01 15:00:00,7945.0
2015-07-01 16:00:00,7121.0
2015-07-01 17:00:00,6445.0
2015-07-01 18:00:00,5979.0
2015-07-01 19:00:00,5673.0
2015-07-01 20:00:00,5539.0
2015-07-01 21:00:00,5502.0
2015-07-01 22:00:00,5723.0
2015-07-01 23:00:00,6019.0
2015-07-02 00:00:00,6410.0
2015-07-02 01:00:00,6803.0
2015-07-02 02:00:00,7204.0
2015-07-02 03:00:00,7668.0
2015-07-02 04:00:00,8274.0
2015-07-02 05:00:00,8821.0
2015-07-02 06:00:00,9344.0
2015-07-02 07:00:00,9752.0
2015-07-02 08:00:00,10043.0
2015-07-02 09:00:00,10149.0
2015-07-02 10:00:00,10110.0
2015-07-02 11:00:00,9811.0
2015-07-02 12:00:00,9389.0
2015-07-02 13:00:00,9138.0
2015-07-02 14:00:00,8833.0
2015-07-02 15:00:00,8134.0
2015-07-02 16:00:00,7383.0
2015-07-02 17:00:00,6703.0
2015-07-02 18:00:00,6291.0
2015-07-02 19:00:00,6038.0
2015-07-02 20:00:00,5891.0
2015-07-02 21:00:00,5881.0
2015-07-02 22:00:00,6077.0
2015-07-02 23:00:00,6359.0
2015-07-03 00:00:00,6763.0
2015-07-03 01:00:00,7139.0
2015-07-03 02:00:00,7579.0
2015-07-03 03:00:00,8152.0
2015-07-03 04:00:00,8679.0
2015-07-03 05:00:00,9160.0
2015-07-03 06:00:00,9620.0
2015-07-03 07:00:00,9955.0
2015-07-03 08:00:00,10089.0
2015-07-03 09:00:00,10122.0
2015-07-03 10:00:00,9974.0
2015-07-03 11:00:00,9448.0
2015-07-03 12:00:00,8875.0
2015-07-03 13:00:00,8562.0
2015-07-03 14:00:00,8290.0
2015-07-03 15:00:00,7672.0
2015-07-03 16:00:00,6947.0
2015-07-03 17:00:00,6312.0
2015-07-03 18:00:00,5854.0
2015-07-03 19:00:00,5558.0
2015-07-03 20:00:00,5378.0
2015-07-03 21:00:00,5329.0
2015-07-03 22:00:00,5420.0
2015-07-03 23:00:00,5493.0
2015-07-04 00:00:00,5755.0
2015-07-04 01:00:00,6204.0
2015-07-04 02:00:00,6587.0
2015-07-04 03:00:00,6959.0
2015-07-04 04:00:00,7253.0
2015-07-04 05:00:00,7535.0
2015-07-04 06:00:00,7809.0
2015-07-04 07:00:00,7955.0
2015-07-04 08:00:00,8069.0
2015-07-04 09:00:00,8166.0
2015-07-04 10:00:00,8191.0
2015-07-04 11:00:00,8002.0
2015-07-04 12:00:00,7732.0
2015-07-04 13:00:00,7547.0
2015-07-04 14:00:00,7472.0
2015-07-04 15:00:00,7077.0
2015-07-04 16:00:00,6560.0
2015-07-04 17:00:00,6070.0
2015-07-04 18:00:00,5692.0
2015-07-04 19:00:00,5425.0
2015-07-04 20:00:00,5229.0
2015-07-04 21:00:00,5165.0
2015-07-04 22:00:00,5153.0
2015-07-04 23:00:00,5089.0
2015-07-05 00:00:00,5422.0
2015-07-05 01:00:00,6108.0
2015-07-05 02:00:00,6855.0
2015-07-05 03:00:00,7537.0
2015-07-05 04:00:00,8108.0
2015-07-05 05:00:00,8434.0
2015-07-05 06:00:00,8650.0
2015-07-05 07:00:00,8681.0
2015-07-05 08:00:00,8819.0
2015-07-05 09:00:00,9048.0
2015-07-05 10:00:00,9138.0
2015-07-05 11:00:00,8887.0
2015-07-05 12:00:00,8420.0
2015-07-05 13:00:00,8069.0
2015-07-05 14:00:00,7767.0
2015-07-05 15:00:00,7471.0
2015-07-05 16:00:00,7027.0
2015-07-05 17:00:00,6418.0
2015-07-05 18:00:00,5971.0
2015-07-05 19:00:00,5654.0
2015-07-05 20:00:00,5425.0
2015-07-05 21:00:00,5319.0
2015-07-05 22:00:00,5276.0
2015-07-05 23:00:00,5122.0
2015-07-06 00:00:00,5437.0
2015-07-06 01:00:00,6160.0
2015-07-06 02:00:00,6922.0
2015-07-06 03:00:00,7681.0
2015-07-06 04:00:00,8307.0
2015-07-06 05:00:00,8931.0
2015-07-06 06:00:00,9442.0
2015-07-06 07:00:00,9708.0
