date,value
2015-07-01 12:00:00,2713.0
2015-07-01 13:00:00,2699.0
2015-07-01 14:00:00,2634.0
2015-07-01 15:00:00,2615.0
2015-07-01 16:00:00,2612.0
2015-07-01 17:00:00,2609.0
2015-07-01 18:00:00,2640.0
2015-07-01 19:00:00,2507.0
2015-07-01 20:00:00,2360.0
2015-07-01 21:00:00,2200.0
2015-07-01 22:00:00,2184.0
2015-07-01 23:00:00,2179.0
2015-07-02 00:00:00,2173.0
2015-07-02 01:00:00,2174.0
2015-07-02 02:00:00,2119.0
2015-07-02 03:00:00,2291.0
2015-07-02 04:00:00,2326.0
2015-07-02 05:00:00,2487.0
2015-07-02 06:00:00,2542.0
2015-07-02 07:00:00,2639.0
2015-07-02 08:00:00,2573.0
2015-07-02 09:00:00,2729.0
2015-07-02 10:00:00,2698.0
2015-07-02 11:00:00,2646.0
2015-07-02 12:00:00,2594.0
2015-07-02 13:00:00,2587.0
2015-07-02 14:00:00,2663.0
2015-07-02 15:00:00,2624.0
2015-07-02 16:00:00,2559.0
2015-07-02 17:00:00,2556.0
2015-07-02 18:00:00,2391.0
2015-07-02 19:00:00,2116.0
2015-07-02 20:00:00,2078.0
2015-07-02 21:00:00,2082.0
2015-07-02 22:00:00,1985.0
2015-07-02 23:00:00,1997.0
2015-07-03 00:00:00,1992.0
2015-07-03 01:00:00,2005.0
2015-07-03 02:00:00,2011.0
2015-07-03 03:00:00,2074.0
2015-07-03 04:00:00,2117.0
2015-07-03 05:00:00,2217.0
2015-07-03 06:00:00,2390.0
2015-07-03 07:00:00,2330.0
2015-07-03 08:00:00,2353.0
2015-07-03 09:00:00,2480.0
2015-07-03 10:00:00,2443.0
2015-07-03 11:00:00,2358.0
2015-07-03 12:00:00,2341.0
2015-07-03 13:00:00,2347.0
2015-07-03 14:00:00,2376.0
2015-07-03 15:00:00,2366.0
2015-07-03 16:00:00,2189.0
2015-07-03 17:00:00,2162.0
2015-07-03 18:00:00,2262.0
2015-07-03 19:00:00,2142.0
2015-07-03 20:00:00,1912.0
2015-07-03 21:00:00,1997.0
2015-07-03 22:00:00,2082.0
2015-07-03 23:00:00,2073.0
2015-07-04 00:00:00,2130.0
2015-07-04 01:00:00,2140.0
2015-07-04 02:00:00,2177.0
2015-07-04 03:00:00,2217.0
2015-07-04 04:00:00,2270.0
2015-07-04 05:00:00,2630.0
2015-07-04 06:00:00,2675.0
2015-07-04 07:00:00,2606.0
2015-07-04 08:00:00,2582.0
2015-07-04 09:00:00,2605.0
2015-07-04 10:00:00,2528.0
2015-07-04 11:00:00,2530.0
2015-07-04 12:00:00,2544.0
2015-07-04 13:00:00,2650.0
2015-07-04 14:00:00,2681.0
2015-07-04 15:00:00,2570.0
2015-07-04 16:00:00,2653.0
2015-07-04 17:00:00,2585.0
2015-07-04 18:00:00,2729.0
2015-07-04 19:00:00,2743.0
2015-07-04 20:00:00,2507.0
2015-07-04 21:00:00,2470.0
2015-07-04 22:00:00,2444.0
2015-07-04 23:00:00,2388.0
2015-07-05 00:00:00,2338.0
2015-07-05 01:00:00,2336.0
2015-07-05 02:00:00,2499.0
2015-07-05 03:00:00,2400.0
2015-07-05 04:00:00,2507.0
2015-07-05 05:00:00,2510.0
2015-07-05 06:00:00,2716.0
2015-07-05 07:00:00,2690.0
2015-07-05 08:00:00,2629.0
2015-07-05 09:00:00,2640.0
2015-07-05 10:00:00,2647.0
2015-07-05 11:00:00,2675.0
2015-07-05 12:00:00,2702.0
2015-07-05 13:00:00,2688.0
2015-07-05 14:00:00,2673.0
2015-07-05 15:00:00,2537.0
2015-07-05 16:00:00,2566.0
2015-07-05 17:00:00,2503.0
2015-07-05 18:00:00,2656.0
2015-07-05 19:00:00,2658.0
2015-07-05 20:00:00,2450.0
2015-07-05 21:00:00,2289.0
2015-07-05 22:00:00,2150.0
2015-07-05 23:00:00,2079.0
2015-07-06 00:00:00,1993.0
2015-07-06 01:00:00,1850.0
2015-07-06 02:00:00,1562.0
2015-07-06 03:00:00,1533.0
2015-07-06 04:00:00,1617.0
2015-07-06 05:00:00,1801.0
2015-07-06 06:00:00,1978.0
2015-07-06 07:00:00,2177.0
2015-07-06 08:00:00,2193.0
2015-07-06 09:00:00,2224.0
2015-07-06 10:00:00,2391.0
2015-07-06 11:00:00,2464.0
2015-07-06 12:00:00,2519.0
2015-07-06 13:00:00,2468.0
2015-07-06 14:00:00,2511.0
2015-07-06 15:00:00,2525.0
2015-07-06 16:00:00,2546.0
2015-07-06 17:00:00,2441.0
2015-07-06 18:00:00,2413.0
2015-07-06 19:00:00,2333.0
2015-07-06 20:00:00,2110.0
2015-07-06 21:00:00,2112.0
2015-07-06 22:00:00,2089.0
2015-07-06 23:00:00,2106.0
2015-07-07 00:00:00,2108.0
2015-07-07 01:00:00,2121.0
2015-07-07 02:00:00,2091.0
