date,value
2015-07-01 12:00:00,3007.0
2015-07-01 13:00:00,2973.0
2015-07-01 14:00:00,2959.0
2015-07-01 15:00:00,2919.0
2015-07-01 16:00:00,2901.0
2015-07-01 17:00:00,2924.0
2015-07-01 18:00:00,2856.0
2015-07-01 19:00:00,2872.0
2015-07-01 20:00:00,2825.0
2015-07-01 21:00:00,2756.0
2015-07-01 22:00:00,2733.0
2015-07-01 23:00:00,2775.0
2015-07-02 00:00:00,2792.0
2015-07-02 01:00:00,2764.0
2015-07-02 02:00:00,2566.0
2015-07-02 03:00:00,2626.0
2015-07-02 04:00:00,2652.0
2015-07-02 05:00:00,2813.0
2015-07-02 06:00:00,2845.0
2015-07-02 07:00:00,2886.0
2015-07-02 08:00:00,2815.0
2015-07-02 09:00:00,2881.0
2015-07-02 10:00:00,2863.0
2015-07-02 11:00:00,2914.0
2015-07-02 12:00:00,2939.0
2015-07-02 13:00:00,2894.0
2015-07-02 14:00:00,2889.0
2015-07-02 15:00:00,2893.0
2015-07-02 16:00:00,2910.0
2015-07-02 17:00:00,2895.0
2015-07-02 18:00:00,2896.0
2015-07-02 19:00:00,2872.0
2015-07-02 20:00:00,2817.0
2015-07-02 21:00:00,2786.0
2015-07-02 22:00:00,2780.0
2015-07-02 23:00:00,2731.0
2015-07-03 00:00:00,2661.0
2015-07-03 01:00:00,2580.0
2015-07-03 02:00:00,2500.0
2015-07-03 03:00:00,2522.0
2015-07-03 04:00:00,2551.0
2015-07-03 05:00:00,2604.0
2015-07-03 06:00:00,2583.0
2015-07-03 07:00:00,2538.0
2015-07-03 08:00:00,2512.0
2015-07-03 09:00:00,2486.0
2015-07-03 10:00:00,2454.0
2015-07-03 11:00:00,2480.0
2015-07-03 12:00:00,2492.0
2015-07-03 13:00:00,2505.0
2015-07-03 14:00:00,2481.0
2015-07-03 15:00:00,2442.0
2015-07-03 16:00:00,2434.0
2015-07-03 17:00:00,2438.0
2015-07-03 18:00:00,2469.0
2015-07-03 19:00:00,2461.0
2015-07-03 20:00:00,2436.0
2015-07-03 21:00:00,2361.0
2015-07-03 22:00:00,2346.0
2015-07-03 23:00:00,2351.0
2015-07-04 00:00:00,2357.0
2015-07-04 01:00:00,2352.0
2015-07-04 02:00:00,2237.0
2015-07-04 03:00:00,2327.0
2015-07-04 04:00:00,2339.0
2015-07-04 05:00:00,2347.0
2015-07-04 06:00:00,2346.0
2015-07-04 07:00:00,2343.0
2015-07-04 08:00:00,2374.0
2015-07-04 09:00:00,2399.0
2015-07-04 10:00:00,2414.0
2015-07-04 11:00:00,2402.0
2015-07-04 12:00:00,2453.0
2015-07-04 13:00:00,2407.0
2015-07-04 14:00:00,2424.0
2015-07-04 15:00:00,2408.0
2015-07-04 16:00:00,2381.0
2015-07-04 17:00:00,2411.0
2015-07-04 18:00:00,2464.0
2015-07-04 19:00:00,2460.0
2015-07-04 20:00:00,2331.0
2015-07-04 21:00:00,2055.0
2015-07-04 22:00:00,1993.0
2015-07-04 23:00:00,1930.0
2015-07-05 00:00:00,1975.0
2015-07-05 01:00:00,2015.0
2015-07-05 02:00:00,1852.0
2015-07-05 03:00:00,1842.0
2015-07-05 04:00:00,2000.0
2015-07-05 05:00:00,2048.0
2015-07-05 06:00:00,2131.0
2015-07-05 07:00:00,2164.0
2015-07-05 08:00:00,2344.0
2015-07-05 09:00:00,2396.0
2015-07-05 10:00:00,2449.0
2015-07-05 11:00:00,2385.0
2015-07-05 12:00:00,2369.0
2015-07-05 13:00:00,2313.0
2015-07-05 14:00:00,2302.0
2015-07-05 15:00:00,2095.0
2015-07-05 16:00:00,2048.0
2015-07-05 17:00:00,2107.0
2015-07-05 18:00:00,2138.0
2015-07-05 19:00:00,2101.0
2015-07-05 20:00:00,2058.0
2015-07-05 21:00:00,2120.0
2015-07-05 22:00:00,1985.0
2015-07-05 23:00:00,1983.0
2015-07-06 00:00:00,2001.0
2015-07-06 01:00:00,2003.0
