date,value
2015-07-01 12:00:00,1545.0
2015-07-01 13:00:00,1502.0
2015-07-01 14:00:00,1501.0
2015-07-01 15:00:00,1496.0
2015-07-01 16:00:00,1480.0
2015-07-01 17:00:00,1154.0
2015-07-01 18:00:00,595.0
2015-07-01 19:00:00,534.0
2015-07-01 20:00:00,261.0
2015-07-01 21:00:00,305.0
2015-07-01 22:00:00,418.0
2015-07-01 23:00:00,443.0
2015-07-02 00:00:00,350.0
2015-07-02 01:00:00,336.0
2015-07-02 02:00:00,517.0
2015-07-02 03:00:00,825.0
2015-07-02 04:00:00,905.0
2015-07-02 05:00:00,909.0
2015-07-02 06:00:00,1187.0
2015-07-02 07:00:00,1304.0
2015-07-02 08:00:00,1370.0
2015-07-02 09:00:00,1389.0
2015-07-02 10:00:00,1402.0
2015-07-02 11:00:00,1560.0
2015-07-02 12:00:00,1530.0
2015-07-02 13:00:00,1573.0
2015-07-02 14:00:00,1546.0
2015-07-02 15:00:00,1447.0
2015-07-02 16:00:00,1366.0
2015-07-02 17:00:00,1316.0
2015-07-02 18:00:00,1414.0
2015-07-02 19:00:00,1193.0
2015-07-02 20:00:00,1017.0
2015-07-02 21:00:00,965.0
2015-07-02 22:00:00,974.0
2015-07-02 23:00:00,956.0
2015-07-03 00:00:00,979.0
2015-07-03 01:00:00,991.0
2015-07-03 02:00:00,1032.0
2015-07-03 03:00:00,1088.0
2015-07-03 04:00:00,1144.0
2015-07-03 05:00:00,1262.0
2015-07-03 06:00:00,1393.0
2015-07-03 07:00:00,1534.0
2015-07-03 08:00:00,1600.0
2015-07-03 09:00:00,1623.0
2015-07-03 10:00:00,1599.0
2015-07-03 11:00:00,1564.0
2015-07-03 12:00:00,1487.0
2015-07-03 13:00:00,1489.0
2015-07-03 14:00:00,1455.0
2015-07-03 15:00:00,1195.0
2015-07-03 16:00:00,1247.0
2015-07-03 17:00:00,1290.0
2015-07-03 18:00:00,994.0
2015-07-03 19:00:00,995.0
2015-07-03 20:00:00,1000.0
2015-07-03 21:00:00,721.0
2015-07-03 22:00:00,482.0
2015-07-03 23:00:00,410.0
2015-07-04 00:00:00,554.0
2015-07-04 01:00:00,793.0
2015-07-04 02:00:00,1027.0
2015-07-04 03:00:00,1307.0
2015-07-04 04:00:00,1261.0
2015-07-04 05:00:00,1106.0
2015-07-04 06:00:00,1120.0
2015-07-04 07:00:00,1134.0
2015-07-04 08:00:00,1118.0
2015-07-04 09:00:00,1225.0
2015-07-04 10:00:00,1149.0
2015-07-04 11:00:00,1259.0
2015-07-04 12:00:00,1135.0
2015-07-04 13:00:00,1004.0
2015-07-04 14:00:00,886.0
2015-07-04 15:00:00,884.0
2015-07-04 16:00:00,979.0
2015-07-04 17:00:00,1026.0
2015-07-04 18:00:00,745.0
2015-07-04 19:00:00,793.0
2015-07-04 20:00:00,821.0
2015-07-04 21:00:00,807.0
2015-07-04 22:00:00,759.0
2015-07-04 23:00:00,593.0
2015-07-05 00:00:00,420.0
2015-07-05 01:00:00,280.0
2015-07-05 02:00:00,484.0
2015-07-05 03:00:00,736.0
2015-07-05 04:00:00,989.0
2015-07-05 05:00:00,1152.0
2015-07-05 06:00:00,1182.0
2015-07-05 07:00:00,1110.0
2015-07-05 08:00:00,913.0
2015-07-05 09:00:00,967.0
2015-07-05 10:00:00,1051.0
2015-07-05 11:00:00,1126.0
2015-07-05 12:00:00,1243.0
2015-07-05 13:00:00,1369.0
2015-07-05 14:00:00,1153.0
2015-07-05 15:00:00,1092.0
2015-07-05 16:00:00,1194.0
2015-07-05 17:00:00,1187.0
2015-07-05 18:00:00,1014.0
2015-07-05 19:00:00,927.0
2015-07-05 20:00:00,627.0
2015-07-05 21:00:00,532.0
2015-07-05 22:00:00,958.0
2015-07-05 23:00:00,1183.0
2015-07-06 00:00:00,1157.0
2015-07-06 01:00:00,980.0
2015-07-06 02:00:00,866.0
2015-07-06 03:00:00,695.0
2015-07-06 04:00:00,733.0
2015-07-06 05:00:00,1000.0
2015-07-06 06:00:00,1079.0
2015-07-06 07:00:00,1105.0
2015-07-06 08:00:00,1259.0
2015-07-06 09:00:00,1445.0
2015-07-06 10:00:00,1485.0
2015-07-06 11:00:00,1543.0
2015-07-06 12:00:00,1584.0
2015-07-06 13:00:00,1602.0
2015-07-06 14:00:00,1567.0
2015-07-06 15:00:00,1510.0
2015-07-06 16:00:00,1489.0
2015-07-06 17:00:00,1458.0
2015-07-06 18:00:00,1010.0
2015-07-06 19:00:00,794.0
2015-07-06 20:00:00,547.0
2015-07-06 21:00:00,651.0
2015-07-06 22:00:00,693.0
2015-07-06 23:00:00,670.0
2015-07-07 00:00:00,573.0
2015-07-07 01:00:00,330.0
2015-07-07 02:00:00,494.0
2015-07-07 03:00:00,802.0
2015-07-07 04:00:00,1147.0
2015-07-07 05:00:00,1330.0
2015-07-07 06:00:00,1599.0
2015-07-07 07:00:00,1492.0
2015-07-07 08:00:00,1298.0
2015-07-07 09:00:00,1291.0
2015-07-07 10:00:00,1104.0
2015-07-07 11:00:00,983.0
2015-07-07 12:00:00,983.0
2015-07-07 13:00:00,1244.0
2015-07-07 14:00:00,1280.0
2015-07-07 15:00:00,1304.0
2015-07-07 16:00:00,1440.0
2015-07-07 17:00:00,1269.0
2015-07-07 18:00:00,875.0
2015-07-07 19:00:00,799.0
2015-07-07 20:00:00,776.0
2015-07-07 21:00:00,560.0
2015-07-07 22:00:00,445.0
2015-07-07 23:00:00,529.0
2015-07-08 00:00:00,617.0
2015-07-08 01:00:00,746.0
2015-07-08 02:00:00,1255.0
2015-07-08 03:00:00,1345.0
2015-07-08 04:00:00,1289.0
2015-07-08 05:00:00,1178.0
2015-07-08 06:00:00,1025.0
2015-07-08 07:00:00,1137.0
2015-07-08 08:00:00,1115.0
2015-07-08 09:00:00,988.0
2015-07-08 10:00:00,1018.0
2015-07-08 11:00:00,952.0
2015-07-08 12:00:00,1022.0
2015-07-08 13:00:00,1014.0
2015-07-08 14:00:00,935.0
2015-07-08 15:00:00,882.0
2015-07-08 16:00:00,786.0
2015-07-08 17:00:00,680.0
2015-07-08 18:00:00,462.0
2015-07-08 19:00:00,301.0
2015-07-08 20:00:00,263.0
2015-07-08 21:00:00,334.0
2015-07-08 22:00:00,432.0
2015-07-08 23:00:00,564.0
2015-07-09 00:00:00,747.0
2015-07-09 01:00:00,705.0
2015-07-09 02:00:00,846.0
2015-07-09 03:00:00,851.0
2015-07-09 04:00:00,806.0
2015-07-09 05:00:00,848.0
2015-07-09 06:00:00,961.0
2015-07-09 07:00:00,1093.0
2015-07-09 08:00:00,1170.0
2015-07-09 09:00:00,1249.0
2015-07-09 10:00:00,1312.0
2015-07-09 11:00:00,1480.0
2015-07-09 12:00:00,1539.0
2015-07-09 13:00:00,1580.0
2015-07-09 14:00:00,1545.0
2015-07-09 15:00:00,1437.0
2015-07-09 16:00:00,1424.0
2015-07-09 17:00:00,1220.0
2015-07-09 18:00:00,770.0
2015-07-09 19:00:00,393.0
2015-07-09 20:00:00,393.0
2015-07-09 21:00:00,272.0
2015-07-09 22:00:00,346.0
2015-07-09 23:00:00,428.0
2015-07-10 00:00:00,464.0
2015-07-10 01:00:00,666.0
2015-07-10 02:00:00,784.0
2015-07-10 03:00:00,1027.0
2015-07-10 04:00:00,1259.0
2015-07-10 05:00:00,1296.0
2015-07-10 06:00:00,1386.0
2015-07-10 07:00:00,1460.0
2015-07-10 08:00:00,1548.0
2015-07-10 09:00:00,1581.0
2015-07-10 10:00:00,1461.0
2015-07-10 11:00:00,1300.0
2015-07-10 12:00:00,1289.0
2015-07-10 13:00:00,1303.0
2015-07-10 14:00:00,1249.0
2015-07-10 15:00:00,1307.0
2015-07-10 16:00:00,1213.0
2015-07-10 17:00:00,1062.0
2015-07-10 18:00:00,723.0
