date,value
2015-07-01 12:00:00,4179.0
2015-07-01 13:00:00,3970.0
2015-07-01 14:00:00,3503.0
2015-07-01 15:00:00,3379.0
2015-07-01 16:00:00,3324.0
2015-07-01 17:00:00,3068.0
2015-07-01 18:00:00,2955.0
2015-07-01 19:00:00,2867.0
2015-07-01 20:00:00,2622.0
2015-07-01 21:00:00,2603.0
2015-07-01 22:00:00,2653.0
2015-07-01 23:00:00,2445.0
2015-07-02 00:00:00,2392.0
2015-07-02 01:00:00,2333.0
2015-07-02 02:00:00,2500.0
2015-07-02 03:00:00,2493.0
2015-07-02 04:00:00,2494.0
2015-07-02 05:00:00,2578.0
2015-07-02 06:00:00,2670.0
2015-07-02 07:00:00,2992.0
2015-07-02 08:00:00,3234.0
2015-07-02 09:00:00,3350.0
2015-07-02 10:00:00,3221.0
2015-07-02 11:00:00,3399.0
2015-07-02 12:00:00,3452.0
2015-07-02 13:00:00,3442.0
2015-07-02 14:00:00,3148.0
2015-07-02 15:00:00,2922.0
2015-07-02 16:00:00,2968.0
2015-07-02 17:00:00,2917.0
2015-07-02 18:00:00,2748.0
2015-07-02 19:00:00,2586.0
2015-07-02 20:00:00,2449.0
2015-07-02 21:00:00,2125.0
2015-07-02 22:00:00,2017.0
2015-07-02 23:00:00,1891.0
2015-07-03 00:00:00,2067.0
2015-07-03 01:00:00,2172.0
2015-07-03 02:00:00,2535.0
2015-07-03 03:00:00,2886.0
2015-07-03 04:00:00,2986.0
2015-07-03 05:00:00,3068.0
2015-07-03 06:00:00,3221.0
2015-07-03 07:00:00,3270.0
2015-07-03 08:00:00,3440.0
2015-07-03 09:00:00,3585.0
2015-07-03 10:00:00,3919.0
2015-07-03 11:00:00,3901.0
2015-07-03 12:00:00,3963.0
2015-07-03 13:00:00,4108.0
2015-07-03 14:00:00,3707.0
2015-07-03 15:00:00,3486.0
2015-07-03 16:00:00,3515.0
2015-07-03 17:00:00,3257.0
2015-07-03 18:00:00,2955.0
2015-07-03 19:00:00,2621.0
2015-07-03 20:00:00,2492.0
2015-07-03 21:00:00,2186.0
2015-07-03 22:00:00,1972.0
2015-07-03 23:00:00,1868.0
2015-07-04 00:00:00,1844.0
2015-07-04 01:00:00,1882.0
2015-07-04 02:00:00,1971.0
2015-07-04 03:00:00,2152.0
2015-07-04 04:00:00,2439.0
2015-07-04 05:00:00,2566.0
2015-07-04 06:00:00,2708.0
2015-07-04 07:00:00,2879.0
2015-07-04 08:00:00,2888.0
2015-07-04 09:00:00,2979.0
2015-07-04 10:00:00,3271.0
2015-07-04 11:00:00,3365.0
2015-07-04 12:00:00,3540.0
2015-07-04 13:00:00,3590.0
2015-07-04 14:00:00,3472.0
2015-07-04 15:00:00,3116.0
2015-07-04 16:00:00,2949.0
2015-07-04 17:00:00,2801.0
2015-07-04 18:00:00,2620.0
2015-07-04 19:00:00,2403.0
2015-07-04 20:00:00,2394.0
2015-07-04 21:00:00,2121.0
2015-07-04 22:00:00,1946.0
2015-07-04 23:00:00,1895.0
2015-07-05 00:00:00,1826.0
2015-07-05 01:00:00,1814.0
2015-07-05 02:00:00,1781.0
2015-07-05 03:00:00,1843.0
2015-07-05 04:00:00,2034.0
2015-07-05 05:00:00,2329.0
2015-07-05 06:00:00,2562.0
2015-07-05 07:00:00,2630.0
2015-07-05 08:00:00,2653.0
2015-07-05 09:00:00,2788.0
2015-07-05 10:00:00,3059.0
2015-07-05 11:00:00,2997.0
2015-07-05 12:00:00,2846.0
2015-07-05 13:00:00,3011.0
2015-07-05 14:00:00,2989.0
2015-07-05 15:00:00,2931.0
2015-07-05 16:00:00,2799.0
2015-07-05 17:00:00,2571.0
2015-07-05 18:00:00,2385.0
2015-07-05 19:00:00,2447.0
2015-07-05 20:00:00,2345.0
2015-07-05 21:00:00,2114.0
2015-07-05 22:00:00,2025.0
2015-07-05 23:00:00,1979.0
2015-07-06 00:00:00,1946.0
2015-07-06 01:00:00,1933.0
2015-07-06 02:00:00,1890.0
2015-07-06 03:00:00,1961.0
2015-07-06 04:00:00,2127.0
2015-07-06 05:00:00,2234.0
2015-07-06 06:00:00,2321.0
2015-07-06 07:00:00,2273.0
2015-07-06 08:00:00,2400.0
2015-07-06 09:00:00,2446.0
2015-07-06 10:00:00,2600.0
2015-07-06 11:00:00,2617.0
2015-07-06 12:00:00,2610.0
2015-07-06 13:00:00,2579.0
2015-07-06 14:00:00,2721.0
2015-07-06 15:00:00,2830.0
2015-07-06 16:00:00,2814.0
2015-07-06 17:00:00,2701.0
2015-07-06 18:00:00,2603.0
2015-07-06 19:00:00,2473.0
2015-07-06 20:00:00,2361.0
2015-07-06 21:00:00,2082.0
2015-07-06 22:00:00,2007.0
2015-07-06 23:00:00,1984.0
2015-07-07 00:00:00,2034.0
2015-07-07 01:00:00,2086.0
2015-07-07 02:00:00,2234.0
2015-07-07 03:00:00,2403.0
2015-07-07 04:00:00,2592.0
2015-07-07 05:00:00,2645.0
2015-07-07 06:00:00,2812.0
2015-07-07 07:00:00,2859.0
2015-07-07 08:00:00,2827.0
2015-07-07 09:00:00,2950.0
2015-07-07 10:00:00,3102.0
2015-07-07 11:00:00,3427.0
2015-07-07 12:00:00,3451.0
2015-07-07 13:00:00,3550.0
2015-07-07 14:00:00,3493.0
2015-07-07 15:00:00,3296.0
2015-07-07 16:00:00,3161.0
2015-07-07 17:00:00,2943.0
2015-07-07 18:00:00,2695.0
2015-07-07 19:00:00,2553.0
2015-07-07 20:00:00,2257.0
2015-07-07 21:00:00,2147.0
2015-07-07 22:00:00,2126.0
2015-07-07 23:00:00,2047.0
