date,value
2009-06-01 12:00:00,165.0
2009-06-01 13:00:00,61.0
2009-06-01 14:00:00,43.0
2009-06-01 15:00:00,56.0
2009-06-01 16:00:00,40.0
2009-06-01 17:00:00,87.0
2009-06-01 18:00:00,175.0
2009-06-01 19:00:00,339.0
2009-06-01 20:00:00,591.0
2009-06-01 21:00:00,727.0
2009-06-01 22:00:00,1006.0
2009-06-01 23:00:00,1252.0
2009-06-02 00:00:00,1884.0
2009-06-02 01:00:00,2193.0
2009-06-02 02:00:00,2008.0
2009-06-02 03:00:00,1972.0
2009-06-02 04:00:00,1940.0
2009-06-02 05:00:00,2118.0
2009-06-02 06:00:00,1839.0
2009-06-02 07:00:00,1445.0
2009-06-02 08:00:00,1264.0
2009-06-02 09:00:00,775.0
2009-06-02 10:00:00,650.0
2009-06-02 11:00:00,273.0
2009-06-02 12:00:00,126.0
2009-06-02 13:00:00,94.0
2009-06-02 14:00:00,39.0
2009-06-02 15:00:00,28.0
2009-06-02 16:00:00,39.0
2009-06-02 17:00:00,58.0
2009-06-02 18:00:00,204.0
2009-06-02 19:00:00,317.0
2009-06-02 20:00:00,677.0
2009-06-02 21:00:00,662.0
2009-06-02 22:00:00,841.0
2009-06-02 23:00:00,1284.0
2009-06-03 00:00:00,1979.0
2009-06-03 01:00:00,2238.0
2009-06-03 02:00:00,1944.0
2009-06-03 03:00:00,1813.0
2009-06-03 04:00:00,1929.0
2009-06-03 05:00:00,2153.0
2009-06-03 06:00:00,1971.0
2009-06-03 07:00:00,1451.0
2009-06-03 08:00:00,1355.0
2009-06-03 09:00:00,1064.0
2009-06-03 10:00:00,604.0
2009-06-03 11:00:00,330.0
2009-06-03 12:00:00,122.0
2009-06-03 13:00:00,57.0
2009-06-03 14:00:00,44.0
2009-06-03 15:00:00,53.0
2009-06-03 16:00:00,33.0
2009-06-03 17:00:00,74.0
2009-06-03 18:00:00,214.0
2009-06-03 19:00:00,327.0
2009-06-03 20:00:00,604.0
2009-06-03 21:00:00,676.0
2009-06-03 22:00:00,932.0
2009-06-03 23:00:00,1248.0
2009-06-04 00:00:00,2153.0
2009-06-04 01:00:00,2645.0
2009-06-04 02:00:00,2022.0
2009-06-04 03:00:00,2024.0
2009-06-04 04:00:00,1766.0
2009-06-04 05:00:00,1968.0
2009-06-04 06:00:00,1812.0
2009-06-04 07:00:00,1749.0
2009-06-04 08:00:00,1253.0
2009-06-04 09:00:00,976.0
2009-06-04 10:00:00,726.0
2009-06-04 11:00:00,380.0
2009-06-04 12:00:00,131.0
2009-06-04 13:00:00,94.0
2009-06-04 14:00:00,83.0
2009-06-04 15:00:00,61.0
2009-06-04 16:00:00,37.0
2009-06-04 17:00:00,87.0
2009-06-04 18:00:00,213.0
2009-06-04 19:00:00,316.0
2009-06-04 20:00:00,730.0
2009-06-04 21:00:00,827.0
2009-06-04 22:00:00,1010.0
2009-06-04 23:00:00,1242.0
2009-06-05 00:00:00,2333.0
2009-06-05 01:00:00,2271.0
2009-06-05 02:00:00,2069.0
2009-06-05 03:00:00,1967.0
2009-06-05 04:00:00,2088.0
2009-06-05 05:00:00,2389.0
2009-06-05 06:00:00,2131.0
2009-06-05 07:00:00,2045.0
2009-06-05 08:00:00,1725.0
2009-06-05 09:00:00,1349.0
2009-06-05 10:00:00,887.0
2009-06-05 11:00:00,468.0
2009-06-05 12:00:00,203.0
2009-06-05 13:00:00,155.0
2009-06-05 14:00:00,58.0
2009-06-05 15:00:00,61.0
2009-06-05 16:00:00,55.0
2009-06-05 17:00:00,87.0
2009-06-05 18:00:00,208.0
2009-06-05 19:00:00,262.0
2009-06-05 20:00:00,571.0
2009-06-05 21:00:00,700.0
2009-06-05 22:00:00,918.0
2009-06-05 23:00:00,1402.0
2009-06-06 00:00:00,2309.0
2009-06-06 01:00:00,2550.0
2009-06-06 02:00:00,2301.0
2009-06-06 03:00:00,2254.0
2009-06-06 04:00:00,2185.0
2009-06-06 05:00:00,2637.0
2009-06-06 06:00:00,2791.0
2009-06-06 07:00:00,2458.0
2009-06-06 08:00:00,2128.0
2009-06-06 09:00:00,2103.0
2009-06-06 10:00:00,1608.0
2009-06-06 11:00:00,1271.0
2009-06-06 12:00:00,644.0
2009-06-06 13:00:00,386.0
2009-06-06 14:00:00,239.0
2009-06-06 15:00:00,146.0
2009-06-06 16:00:00,111.0
2009-06-06 17:00:00,61.0
2009-06-06 18:00:00,75.0
2009-06-06 19:00:00,147.0
2009-06-06 20:00:00,257.0
2009-06-06 21:00:00,501.0
2009-06-06 22:00:00,676.0
2009-06-06 23:00:00,1174.0
2009-06-07 00:00:00,1857.0
2009-06-07 01:00:00,2181.0
2009-06-07 02:00:00,2226.0
2009-06-07 03:00:00,2395.0
2009-06-07 04:00:00,2212.0
2009-06-07 05:00:00,2139.0
2009-06-07 06:00:00,2058.0
2009-06-07 07:00:00,1976.0
2009-06-07 08:00:00,1827.0
2009-06-07 09:00:00,1540.0
2009-06-07 10:00:00,1289.0
2009-06-07 11:00:00,1044.0
2009-06-07 12:00:00,551.0
2009-06-07 13:00:00,400.0
2009-06-07 14:00:00,277.0
2009-06-07 15:00:00,197.0
2009-06-07 16:00:00,103.0
2009-06-07 17:00:00,61.0
2009-06-07 18:00:00,60.0
2009-06-07 19:00:00,115.0
2009-06-07 20:00:00,193.0
2009-06-07 21:00:00,405.0
2009-06-07 22:00:00,679.0
2009-06-07 23:00:00,958.0
2009-06-08 00:00:00,1475.0
2009-06-08 01:00:00,2054.0
2009-06-08 02:00:00,1805.0
2009-06-08 03:00:00,2055.0
2009-06-08 04:00:00,2036.0
2009-06-08 05:00:00,2209.0
2009-06-08 06:00:00,2009.0
2009-06-08 07:00:00,1845.0
2009-06-08 08:00:00,1601.0
2009-06-08 09:00:00,1157.0
2009-06-08 10:00:00,974.0
2009-06-08 11:00:00,754.0
2009-06-08 12:00:00,326.0
2009-06-08 13:00:00,254.0
2009-06-08 14:00:00,170.0
2009-06-08 15:00:00,197.0
2009-06-08 16:00:00,87.0
2009-06-08 17:00:00,67.0
2009-06-08 18:00:00,78.0
2009-06-08 19:00:00,96.0
2009-06-08 20:00:00,188.0
2009-06-08 21:00:00,459.0
2009-06-08 22:00:00,592.0
2009-06-08 23:00:00,987.0
2009-06-09 00:00:00,1507.0
2009-06-09 01:00:00,1694.0
2009-06-09 02:00:00,1674.0
2009-06-09 03:00:00,1735.0
2009-06-09 04:00:00,1202.0
2009-06-09 05:00:00,1850.0
2009-06-09 06:00:00,1635.0
2009-06-09 07:00:00,1034.0
2009-06-09 08:00:00,818.0
2009-06-09 09:00:00,658.0
2009-06-09 10:00:00,349.0
2009-06-09 11:00:00,242.0
2009-06-09 12:00:00,105.0
2009-06-09 13:00:00,50.0
2009-06-09 14:00:00,35.0
2009-06-09 15:00:00,25.0
2009-06-09 16:00:00,42.0
2009-06-09 17:00:00,59.0
2009-06-09 18:00:00,164.0
2009-06-09 19:00:00,359.0
2009-06-09 20:00:00,633.0
2009-06-09 21:00:00,676.0
2009-06-09 22:00:00,895.0
2009-06-09 23:00:00,1046.0
2009-06-10 00:00:00,1723.0
2009-06-10 01:00:00,2246.0
2009-06-10 02:00:00,1852.0
2009-06-10 03:00:00,1675.0
2009-06-10 04:00:00,1620.0
2009-06-10 05:00:00,1727.0
2009-06-10 06:00:00,1643.0
2009-06-10 07:00:00,1192.0
2009-06-10 08:00:00,1036.0
2009-06-10 09:00:00,763.0
2009-06-10 10:00:00,536.0
2009-06-10 11:00:00,239.0
2009-06-10 12:00:00,67.0
2009-06-10 13:00:00,41.0
2009-06-10 14:00:00,35.0
2009-06-10 15:00:00,39.0
2009-06-10 16:00:00,29.0
2009-06-10 17:00:00,53.0
2009-06-10 18:00:00,184.0
2009-06-10 19:00:00,305.0
2009-06-10 20:00:00,544.0
2009-06-10 21:00:00,587.0
2009-06-10 22:00:00,748.0
2009-06-10 23:00:00,1136.0
2009-06-11 00:00:00,2035.0
2009-06-11 01:00:00,2204.0
2009-06-11 02:00:00,1848.0
2009-06-11 03:00:00,1831.0
2009-06-11 04:00:00,1852.0
2009-06-11 05:00:00,1791.0
2009-06-11 06:00:00,1488.0
2009-06-11 07:00:00,1210.0
2009-06-11 08:00:00,1006.0
2009-06-11 09:00:00,679.0
2009-06-11 10:00:00,560.0
2009-06-11 11:00:00,262.0
2009-06-11 12:00:00,126.0
2009-06-11 13:00:00,50.0
2009-06-11 14:00:00,29.0
2009-06-11 15:00:00,21.0
2009-06-11 16:00:00,35.0
2009-06-11 17:00:00,57.0
2009-06-11 18:00:00,183.0
2009-06-11 19:00:00,295.0
2009-06-11 20:00:00,577.0
2009-06-11 21:00:00,668.0
2009-06-11 22:00:00,834.0
2009-06-11 23:00:00,1142.0
2009-06-12 00:00:00,2094.0
