date,value
2009-06-01 12:00:00,204.0
2009-06-01 13:00:00,92.0
2009-06-01 14:00:00,87.0
2009-06-01 15:00:00,57.0
2009-06-01 16:00:00,50.0
2009-06-01 17:00:00,105.0
2009-06-01 18:00:00,160.0
2009-06-01 19:00:00,394.0
2009-06-01 20:00:00,973.0
2009-06-01 21:00:00,1252.0
2009-06-01 22:00:00,1779.0
2009-06-01 23:00:00,2282.0
2009-06-02 00:00:00,3347.0
2009-06-02 01:00:00,3864.0
2009-06-02 02:00:00,3067.0
2009-06-02 03:00:00,3021.0
2009-06-02 04:00:00,3042.0
2009-06-02 05:00:00,2679.0
2009-06-02 06:00:00,1674.0
2009-06-02 07:00:00,1110.0
2009-06-02 08:00:00,859.0
2009-06-02 09:00:00,587.0
2009-06-02 10:00:00,430.0
2009-06-02 11:00:00,239.0
2009-06-02 12:00:00,131.0
2009-06-02 13:00:00,71.0
2009-06-02 14:00:00,43.0
2009-06-02 15:00:00,35.0
2009-06-02 16:00:00,29.0
2009-06-02 17:00:00,70.0
2009-06-02 18:00:00,200.0
2009-06-02 19:00:00,486.0
2009-06-02 20:00:00,956.0
2009-06-02 21:00:00,1195.0
2009-06-02 22:00:00,1514.0
2009-06-02 23:00:00,1945.0
2009-06-03 00:00:00,3352.0
2009-06-03 01:00:00,3726.0
2009-06-03 02:00:00,2882.0
2009-06-03 03:00:00,2860.0
2009-06-03 04:00:00,3030.0
2009-06-03 05:00:00,2986.0
2009-06-03 06:00:00,1900.0
2009-06-03 07:00:00,1326.0
2009-06-03 08:00:00,970.0
2009-06-03 09:00:00,777.0
2009-06-03 10:00:00,489.0
2009-06-03 11:00:00,321.0
2009-06-03 12:00:00,153.0
2009-06-03 13:00:00,61.0
2009-06-03 14:00:00,36.0
2009-06-03 15:00:00,33.0
2009-06-03 16:00:00,47.0
2009-06-03 17:00:00,69.0
2009-06-03 18:00:00,211.0
2009-06-03 19:00:00,517.0
2009-06-03 20:00:00,987.0
2009-06-03 21:00:00,1258.0
2009-06-03 22:00:00,1812.0
2009-06-03 23:00:00,2214.0
2009-06-04 00:00:00,3608.0
2009-06-04 01:00:00,4045.0
2009-06-04 02:00:00,3282.0
2009-06-04 03:00:00,3217.0
2009-06-04 04:00:00,3272.0
2009-06-04 05:00:00,3016.0
2009-06-04 06:00:00,2122.0
2009-06-04 07:00:00,1288.0
2009-06-04 08:00:00,876.0
2009-06-04 09:00:00,756.0
2009-06-04 10:00:00,720.0
2009-06-04 11:00:00,420.0
2009-06-04 12:00:00,236.0
2009-06-04 13:00:00,169.0
2009-06-04 14:00:00,136.0
2009-06-04 15:00:00,62.0
2009-06-04 16:00:00,61.0
2009-06-04 17:00:00,67.0
2009-06-04 18:00:00,176.0
2009-06-04 19:00:00,497.0
2009-06-04 20:00:00,1055.0
2009-06-04 21:00:00,1257.0
2009-06-04 22:00:00,1810.0
2009-06-04 23:00:00,2223.0
2009-06-05 00:00:00,3500.0
2009-06-05 01:00:00,3925.0
2009-06-05 02:00:00,3253.0
2009-06-05 03:00:00,3204.0
2009-06-05 04:00:00,3242.0
2009-06-05 05:00:00,3366.0
2009-06-05 06:00:00,2441.0
2009-06-05 07:00:00,1804.0
2009-06-05 08:00:00,1886.0
2009-06-05 09:00:00,1621.0
2009-06-05 10:00:00,863.0
2009-06-05 11:00:00,1117.0
2009-06-05 12:00:00,243.0
2009-06-05 13:00:00,127.0
2009-06-05 14:00:00,77.0
2009-06-05 15:00:00,60.0
2009-06-05 16:00:00,82.0
2009-06-05 17:00:00,86.0
2009-06-05 18:00:00,191.0
2009-06-05 19:00:00,428.0
2009-06-05 20:00:00,931.0
2009-06-05 21:00:00,1324.0
2009-06-05 22:00:00,1694.0
2009-06-05 23:00:00,2435.0
2009-06-06 00:00:00,3506.0
2009-06-06 01:00:00,4104.0
2009-06-06 02:00:00,3532.0
2009-06-06 03:00:00,3459.0
2009-06-06 04:00:00,3722.0
2009-06-06 05:00:00,3821.0
2009-06-06 06:00:00,3028.0
2009-06-06 07:00:00,2264.0
2009-06-06 08:00:00,2140.0
2009-06-06 09:00:00,1930.0
2009-06-06 10:00:00,1672.0
2009-06-06 11:00:00,1083.0
2009-06-06 12:00:00,1254.0
2009-06-06 13:00:00,491.0
2009-06-06 14:00:00,323.0
2009-06-06 15:00:00,238.0
2009-06-06 16:00:00,147.0
2009-06-06 17:00:00,121.0
2009-06-06 18:00:00,100.0
2009-06-06 19:00:00,200.0
2009-06-06 20:00:00,449.0
2009-06-06 21:00:00,936.0
2009-06-06 22:00:00,1708.0
2009-06-06 23:00:00,2480.0
2009-06-07 00:00:00,3092.0
2009-06-07 01:00:00,3486.0
2009-06-07 02:00:00,3657.0
2009-06-07 03:00:00,3550.0
2009-06-07 04:00:00,3259.0
2009-06-07 05:00:00,2610.0
2009-06-07 06:00:00,2073.0
2009-06-07 07:00:00,1440.0
2009-06-07 08:00:00,1876.0
2009-06-07 09:00:00,1903.0
2009-06-07 10:00:00,1586.0
2009-06-07 11:00:00,1510.0
2009-06-07 12:00:00,596.0
2009-06-07 13:00:00,480.0
2009-06-07 14:00:00,384.0
2009-06-07 15:00:00,287.0
2009-06-07 16:00:00,199.0
2009-06-07 17:00:00,136.0
2009-06-07 18:00:00,105.0
2009-06-07 19:00:00,180.0
2009-06-07 20:00:00,310.0
2009-06-07 21:00:00,725.0
2009-06-07 22:00:00,1437.0
2009-06-07 23:00:00,2165.0
2009-06-08 00:00:00,2810.0
2009-06-08 01:00:00,2788.0
2009-06-08 02:00:00,2808.0
2009-06-08 03:00:00,3040.0
2009-06-08 04:00:00,3120.0
2009-06-08 05:00:00,2638.0
2009-06-08 06:00:00,1733.0
2009-06-08 07:00:00,1492.0
2009-06-08 08:00:00,1665.0
2009-06-08 09:00:00,1653.0
2009-06-08 10:00:00,1277.0
2009-06-08 11:00:00,895.0
2009-06-08 12:00:00,984.0
2009-06-08 13:00:00,577.0
2009-06-08 14:00:00,204.0
2009-06-08 15:00:00,187.0
2009-06-08 16:00:00,156.0
2009-06-08 17:00:00,103.0
2009-06-08 18:00:00,128.0
2009-06-08 19:00:00,206.0
2009-06-08 20:00:00,299.0
2009-06-08 21:00:00,723.0
2009-06-08 22:00:00,1466.0
2009-06-08 23:00:00,1982.0
2009-06-09 00:00:00,2577.0
2009-06-09 01:00:00,2632.0
2009-06-09 02:00:00,2564.0
2009-06-09 03:00:00,2363.0
2009-06-09 04:00:00,2093.0
2009-06-09 05:00:00,1710.0
2009-06-09 06:00:00,1190.0
2009-06-09 07:00:00,763.0
2009-06-09 08:00:00,626.0
2009-06-09 09:00:00,410.0
2009-06-09 10:00:00,297.0
2009-06-09 11:00:00,194.0
2009-06-09 12:00:00,81.0
2009-06-09 13:00:00,46.0
2009-06-09 14:00:00,26.0
2009-06-09 15:00:00,26.0
2009-06-09 16:00:00,38.0
2009-06-09 17:00:00,66.0
2009-06-09 18:00:00,143.0
2009-06-09 19:00:00,456.0
2009-06-09 20:00:00,1067.0
2009-06-09 21:00:00,1089.0
2009-06-09 22:00:00,1458.0
2009-06-09 23:00:00,1873.0
2009-06-10 00:00:00,2964.0
2009-06-10 01:00:00,3480.0
2009-06-10 02:00:00,2930.0
2009-06-10 03:00:00,2872.0
2009-06-10 04:00:00,2728.0
2009-06-10 05:00:00,2436.0
2009-06-10 06:00:00,1522.0
2009-06-10 07:00:00,841.0
2009-06-10 08:00:00,719.0
2009-06-10 09:00:00,576.0
2009-06-10 10:00:00,464.0
2009-06-10 11:00:00,205.0
2009-06-10 12:00:00,94.0
2009-06-10 13:00:00,49.0
2009-06-10 14:00:00,30.0
2009-06-10 15:00:00,47.0
2009-06-10 16:00:00,32.0
2009-06-10 17:00:00,70.0
2009-06-10 18:00:00,169.0
2009-06-10 19:00:00,488.0
2009-06-10 20:00:00,928.0
2009-06-10 21:00:00,1027.0
2009-06-10 22:00:00,1322.0
2009-06-10 23:00:00,1897.0
2009-06-11 00:00:00,3183.0
2009-06-11 01:00:00,3453.0
2009-06-11 02:00:00,2838.0
2009-06-11 03:00:00,2940.0
2009-06-11 04:00:00,2942.0
2009-06-11 05:00:00,2782.0
2009-06-11 06:00:00,1815.0
2009-06-11 07:00:00,956.0
2009-06-11 08:00:00,756.0
2009-06-11 09:00:00,539.0
2009-06-11 10:00:00,543.0
2009-06-11 11:00:00,246.0
2009-06-11 12:00:00,90.0
2009-06-11 13:00:00,46.0
2009-06-11 14:00:00,39.0
2009-06-11 15:00:00,27.0
2009-06-11 16:00:00,29.0
2009-06-11 17:00:00,64.0
2009-06-11 18:00:00,163.0
2009-06-11 19:00:00,468.0
2009-06-11 20:00:00,988.0
2009-06-11 21:00:00,1087.0
2009-06-11 22:00:00,1369.0
2009-06-11 23:00:00,1940.0
2009-06-12 00:00:00,3209.0
2009-06-12 01:00:00,3609.0
2009-06-12 02:00:00,3018.0
2009-06-12 03:00:00,3127.0
2009-06-12 04:00:00,3081.0
2009-06-12 05:00:00,3130.0
2009-06-12 06:00:00,2401.0
2009-06-12 07:00:00,1606.0
2009-06-12 08:00:00,1472.0
2009-06-12 09:00:00,1076.0
2009-06-12 10:00:00,881.0
2009-06-12 11:00:00,582.0
2009-06-12 12:00:00,457.0
2009-06-12 13:00:00,84.0
2009-06-12 14:00:00,107.0
2009-06-12 15:00:00,90.0
2009-06-12 16:00:00,54.0
2009-06-12 17:00:00,94.0
2009-06-12 18:00:00,178.0
2009-06-12 19:00:00,442.0
2009-06-12 20:00:00,947.0
2009-06-12 21:00:00,1187.0
2009-06-12 22:00:00,1695.0
2009-06-12 23:00:00,2253.0
2009-06-13 00:00:00,3479.0
2009-06-13 01:00:00,4135.0
2009-06-13 02:00:00,3701.0
2009-06-13 03:00:00,3635.0
2009-06-13 04:00:00,3710.0
2009-06-13 05:00:00,3689.0
2009-06-13 06:00:00,3092.0
2009-06-13 07:00:00,2197.0
2009-06-13 08:00:00,1928.0
2009-06-13 09:00:00,1422.0
2009-06-13 10:00:00,1557.0
2009-06-13 11:00:00,1121.0
2009-06-13 12:00:00,841.0
2009-06-13 13:00:00,536.0
2009-06-13 14:00:00,301.0
2009-06-13 15:00:00,166.0
2009-06-13 16:00:00,137.0
2009-06-13 17:00:00,115.0
2009-06-13 18:00:00,117.0
2009-06-13 19:00:00,201.0
2009-06-13 20:00:00,434.0
2009-06-13 21:00:00,836.0
2009-06-13 22:00:00,1517.0
2009-06-13 23:00:00,2040.0
