date,value
2015-07-01 12:00:00,1574.0
2015-07-01 13:00:00,1397.0
2015-07-01 14:00:00,1366.0
2015-07-01 15:00:00,1295.0
2015-07-01 16:00:00,1235.0
2015-07-01 17:00:00,1191.0
2015-07-01 18:00:00,1198.0
2015-07-01 19:00:00,1209.0
2015-07-01 20:00:00,1209.0
2015-07-01 21:00:00,1210.0
2015-07-01 22:00:00,1278.0
2015-07-01 23:00:00,1333.0
2015-07-02 00:00:00,1434.0
2015-07-02 01:00:00,1484.0
2015-07-02 02:00:00,1493.0
2015-07-02 03:00:00,1410.0
2015-07-02 04:00:00,1348.0
2015-07-02 05:00:00,1312.0
2015-07-02 06:00:00,1339.0
2015-07-02 07:00:00,1346.0
2015-07-02 08:00:00,1333.0
2015-07-02 09:00:00,1518.0
2015-07-02 10:00:00,1590.0
2015-07-02 11:00:00,1582.0
2015-07-02 12:00:00,1284.0
2015-07-02 13:00:00,1248.0
2015-07-02 14:00:00,1147.0
2015-07-02 15:00:00,1123.0
2015-07-02 16:00:00,1086.0
2015-07-02 17:00:00,1065.0
2015-07-02 18:00:00,1110.0
2015-07-02 19:00:00,1109.0
2015-07-02 20:00:00,1005.0
2015-07-02 21:00:00,1018.0
2015-07-02 22:00:00,1017.0
2015-07-02 23:00:00,1057.0
2015-07-03 00:00:00,1038.0
2015-07-03 01:00:00,1088.0
2015-07-03 02:00:00,1220.0
2015-07-03 03:00:00,1225.0
2015-07-03 04:00:00,1253.0
2015-07-03 05:00:00,1253.0
2015-07-03 06:00:00,1091.0
2015-07-03 07:00:00,1084.0
2015-07-03 08:00:00,1233.0
2015-07-03 09:00:00,1380.0
2015-07-03 10:00:00,1425.0
2015-07-03 11:00:00,1398.0
2015-07-03 12:00:00,1216.0
2015-07-03 13:00:00,1120.0
2015-07-03 14:00:00,1039.0
2015-07-03 15:00:00,1015.0
2015-07-03 16:00:00,949.0
2015-07-03 17:00:00,944.0
2015-07-03 18:00:00,1012.0
2015-07-03 19:00:00,1009.0
2015-07-03 20:00:00,1007.0
2015-07-03 21:00:00,1007.0
2015-07-03 22:00:00,1007.0
2015-07-03 23:00:00,1009.0
2015-07-04 00:00:00,1126.0
2015-07-04 01:00:00,1158.0
2015-07-04 02:00:00,1164.0
2015-07-04 03:00:00,1175.0
2015-07-04 04:00:00,1203.0
2015-07-04 05:00:00,1242.0
2015-07-04 06:00:00,1252.0
2015-07-04 07:00:00,1300.0
2015-07-04 08:00:00,1289.0
2015-07-04 09:00:00,1298.0
2015-07-04 10:00:00,1271.0
2015-07-04 11:00:00,1211.0
2015-07-04 12:00:00,1163.0
2015-07-04 13:00:00,1119.0
2015-07-04 14:00:00,1087.0
2015-07-04 15:00:00,987.0
2015-07-04 16:00:00,945.0
2015-07-04 17:00:00,947.0
2015-07-04 18:00:00,923.0
2015-07-04 19:00:00,910.0
2015-07-04 20:00:00,914.0
2015-07-04 21:00:00,917.0
2015-07-04 22:00:00,917.0
2015-07-04 23:00:00,1064.0
2015-07-05 00:00:00,1145.0
2015-07-05 01:00:00,1181.0
2015-07-05 02:00:00,1182.0
2015-07-05 03:00:00,1110.0
2015-07-05 04:00:00,1144.0
2015-07-05 05:00:00,1201.0
2015-07-05 06:00:00,1279.0
2015-07-05 07:00:00,1304.0
2015-07-05 08:00:00,1271.0
2015-07-05 09:00:00,1322.0
2015-07-05 10:00:00,1374.0
2015-07-05 11:00:00,1319.0
2015-07-05 12:00:00,1190.0
2015-07-05 13:00:00,1161.0
2015-07-05 14:00:00,1110.0
2015-07-05 15:00:00,1040.0
2015-07-05 16:00:00,960.0
2015-07-05 17:00:00,922.0
2015-07-05 18:00:00,964.0
2015-07-05 19:00:00,991.0
2015-07-05 20:00:00,992.0
2015-07-05 21:00:00,985.0
2015-07-05 22:00:00,987.0
2015-07-05 23:00:00,988.0
2015-07-06 00:00:00,1074.0
2015-07-06 01:00:00,1120.0
2015-07-06 02:00:00,1125.0
2015-07-06 03:00:00,1235.0
2015-07-06 04:00:00,1294.0
2015-07-06 05:00:00,1350.0
2015-07-06 06:00:00,1372.0
2015-07-06 07:00:00,1368.0
2015-07-06 08:00:00,1359.0
2015-07-06 09:00:00,1328.0
2015-07-06 10:00:00,1320.0
2015-07-06 11:00:00,1243.0
2015-07-06 12:00:00,1248.0
2015-07-06 13:00:00,1166.0
2015-07-06 14:00:00,1064.0
2015-07-06 15:00:00,1028.0
2015-07-06 16:00:00,1000.0
2015-07-06 17:00:00,991.0
2015-07-06 18:00:00,985.0
2015-07-06 19:00:00,988.0
2015-07-06 20:00:00,983.0
2015-07-06 21:00:00,985.0
2015-07-06 22:00:00,993.0
2015-07-06 23:00:00,1000.0
2015-07-07 00:00:00,1014.0
2015-07-07 01:00:00,1037.0
2015-07-07 02:00:00,1111.0
2015-07-07 03:00:00,1211.0
2015-07-07 04:00:00,1205.0
2015-07-07 05:00:00,1112.0
2015-07-07 06:00:00,1106.0
2015-07-07 07:00:00,1335.0
2015-07-07 08:00:00,1366.0
2015-07-07 09:00:00,1696.0
2015-07-07 10:00:00,1700.0
2015-07-07 11:00:00,1448.0
2015-07-07 12:00:00,1313.0
2015-07-07 13:00:00,1079.0
2015-07-07 14:00:00,938.0
2015-07-07 15:00:00,942.0
2015-07-07 16:00:00,886.0
2015-07-07 17:00:00,883.0
2015-07-07 18:00:00,794.0
2015-07-07 19:00:00,788.0
2015-07-07 20:00:00,786.0
2015-07-07 21:00:00,794.0
2015-07-07 22:00:00,793.0
2015-07-07 23:00:00,839.0
2015-07-08 00:00:00,921.0
2015-07-08 01:00:00,970.0
2015-07-08 02:00:00,993.0
2015-07-08 03:00:00,1145.0
2015-07-08 04:00:00,1217.0
2015-07-08 05:00:00,1226.0
